round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1020,1.281891072932631,0.7561822204589844,0.8750352874755859,0.6925,0.6925000548362732,0.4189999997615814,1025625603,1031233923,10312665630,53945937,10200,1020,0,67185,10,1277155,0.6031689047813416,47201,910.1313961000415,event_t0125_q005,event,5000,95000,heldout-r3000
1035,1.2806868927508592,0.7557695434570313,0.8724078247070313,0.6936,0.6935999989509583,0.48899999260902405,1042163170,1047771490,10478046100,54815830,10350,1035,0,53170,10,1010870,0.5452939867973328,39906,923.5385379999643,event_t0125_q005,event,5000,95000,heldout-r3000
1050,1.2771111125379802,0.7529624450683594,0.871598469543457,0.6937,0.6937000155448914,0.4690000116825104,1058804895,1064413215,10644468150,55691205,10500,1050,0,56013,10,1064887,0.5535705089569092,41486,936.9709882000461,event_t0125_q005,event,5000,95000,heldout-r3000
1065,1.2512370702728628,0.7281492736816406,0.8551888458251953,0.7037,0.7037000060081482,0.4050000011920929,1075747523,1081355843,10813899230,56582417,10650,1065,0,58636,10,1114724,0.5660513639450073,42908,950.3616375999991,event_t0125_q005,event,5000,95000,heldout-r3000
1080,1.2520924005120992,0.7299024291992188,0.860706657409668,0.6979,0.6978999972343445,0.3619999885559082,1092021370,1097629690,10976642500,57438430,10800,1080,0,57197,10,1087383,0.5574379563331604,41805,963.7506469000364,event_t0125_q005,event,5000,95000,heldout-r3000
1095,1.21958257522434,0.6985350646972657,0.8391251266479492,0.7041,0.7040999531745911,0.4569999873638153,1108393067,1114001387,11140364270,58299593,10950,1095,0,54089,10,1028331,0.5395371913909912,40400,977.1882471999852,event_t0125_q005,event,5000,95000,heldout-r3000
1110,1.2232377288520335,0.7035964172363282,0.8397244201660157,0.7055,0.705500066280365,0.4399999976158142,1124717207,1130325527,11303610470,59158253,11100,1110,0,56512,10,1074368,0.5566614866256714,41538,990.5600095000118,event_t0125_q005,event,5000,95000,heldout-r3000
1125,1.2230939245983958,0.7046018280029297,0.8502933929443359,0.6971,0.697100043296814,0.39500001072883606,1140890563,1146498883,11465348830,60008977,11250,1125,0,56156,10,1067604,0.5476166009902954,41285,1003.985270800069,event_t0125_q005,event,5000,95000,heldout-r3000
1140,1.213888735498488,0.696744107055664,0.8452665832519531,0.7051,0.7050999999046326,0.49900001287460327,1157341015,1162949335,11629858150,60874285,11400,1140,0,52244,10,993276,0.5340573787689209,39474,1017.4475287999958,event_t0125_q005,event,5000,95000,heldout-r3000
1155,1.1971764120087027,0.6811009521484375,0.8272155944824219,0.712,0.7120000123977661,0.47600001096725464,1173469227,1179077547,11791145070,61722633,11550,1155,0,56794,10,1079726,0.5451056361198425,41837,1030.8510344000533,event_t0125_q005,event,5000,95000,heldout-r3000
1170,1.2172133217319847,0.7023700622558594,0.8443534118652344,0.7074,0.7074000239372253,0.5239999890327454,1190418904,1196027224,11960646640,62614216,11700,1170,0,60631,10,1152629,0.5592696666717529,43421,1044.238037800067,event_t0125_q005,event,5000,95000,heldout-r3000
1185,1.181025305683911,0.6673669403076172,0.818183871459961,0.7171,0.7170999646186829,0.4569999873638153,1206903708,1212512028,12125499480,63481332,11850,1185,0,55636,10,1057724,0.5332618355751038,40884,1057.7027557999827,event_t0125_q005,event,5000,95000,heldout-r3000
1200,1.1845642024084926,0.6721681030273438,0.8232684188842774,0.716,0.7160000205039978,0.45399999618530273,1223518681,1229127001,12291654010,64355299,12000,1200,0,56273,10,1069827,0.5376863479614258,41470,1071.1030566999689,event_t0125_q005,event,5000,95000,heldout-r3000
1215,1.1983078817531467,0.6869784362792969,0.8401557571411132,0.7059,0.7059000134468079,0.5120000243186951,1239903127,1245511447,12455503270,65217133,12150,1215,0,64277,10,1221903,0.578186571598053,45895,1084.515083400067,event_t0125_q005,event,5000,95000,heldout-r3000
1230,1.1514333753436805,0.641858642578125,0.8057987976074219,0.7216,0.7215999960899353,0.5180000066757202,1255080408,1260688728,12607280880,66015432,12300,1230,0,53121,10,1009939,0.5217885971069336,39733,1097.8793684999691,event_t0125_q005,event,5000,95000,heldout-r3000
1245,1.1852093572795392,0.6769778564453125,0.8454115615844726,0.7078,0.707800030708313,0.5080000162124634,1271042199,1276650519,12766903590,66855021,12450,1245,0,59524,10,1131596,0.5481883883476257,43468,1111.249117600033,event_t0125_q005,event,5000,95000,heldout-r3000
1260,1.1308029298245907,0.6238103118896484,0.7975851791381836,0.7223,0.7222999930381775,0.5220000147819519,1287659471,1293267791,12933081110,67729109,12600,1260,0,54438,10,1034962,0.5196115374565125,40382,1124.628049400053,event_t0125_q005,event,5000,95000,heldout-r3000
1275,1.1527973647996783,0.64730166015625,0.8189041809082032,0.7144,0.7143999934196472,0.4399999976158142,1303958265,1309566585,13096073850,68586435,12750,1275,0,67110,10,1275730,0.5774177312850952,47491,1138.0241237999871,event_t0125_q005,event,5000,95000,heldout-r3000
1290,1.1147338748902083,0.6103672302246094,0.7793122589111328,0.7301,0.7300999760627747,0.5249999761581421,1320961256,1326569576,13266108560,69480824,12900,1290,0,63908,10,1214892,0.557815432548523,45786,1151.4012310999678,event_t0125_q005,event,5000,95000,heldout-r3000
1305,1.1421050461873412,0.6388957244873047,0.8157681427001953,0.7145,0.7145000696182251,0.492000013589859,1338087842,1343696162,13437379220,70381718,13050,1305,0,50624,10,962496,0.5051814913749695,38203,1164.7815402999986,event_t0125_q005,event,5000,95000,heldout-r3000
1320,1.0990180585205556,0.5971990997314454,0.7830742309570312,0.7291,0.7290999889373779,0.5149999856948853,1354384717,1359993037,13600352770,71238943,13200,1320,0,55515,10,1055425,0.5212255120277405,40984,1178.1635758000193,event_t0125_q005,event,5000,95000,heldout-r3000
1335,1.0849297186791897,0.5844877868652344,0.7592472473144531,0.7339,0.7339000105857849,0.5410000085830688,1371616430,1377224750,13772674700,72145370,13350,1335,0,57090,10,1085350,0.5264729261398315,42065,1191.5266644000076,event_t0125_q005,event,5000,95000,heldout-r3000
1350,1.0805677085325123,0.5818077209472656,0.7729720657348633,0.7283,0.7283000349998474,0.503000020980835,1387913267,1393521587,13935647870,73002593,13500,1350,0,58566,10,1113394,0.5321729779243469,42433,1204.8865189000499,event_t0125_q005,event,5000,95000,heldout-r3000
1365,1.063487612360716,0.5663669494628907,0.7656810729980469,0.7284,0.7283999919891357,0.4959999918937683,1404436660,1410044980,14100886600,73871740,13650,1365,0,55808,10,1060992,0.5156973004341125,41025,1218.307242400013,event_t0125_q005,event,5000,95000,heldout-r3000
1380,1.0456556291788817,0.5499818664550781,0.7442302932739258,0.7387,0.7386999726295471,0.5659999847412109,1421108994,1426717314,14267614740,74748726,13800,1380,0,54548,10,1037052,0.5068606734275818,40420,1231.727934799972,event_t0125_q005,event,5000,95000,heldout-r3000
1395,1.0475937706947327,0.5533322937011719,0.7586577056884766,0.735,0.7350000143051147,0.5189999938011169,1437941194,1443549514,14435941540,75634126,13950,1395,0,60041,10,1141419,0.5360060334205627,43209,1245.11413240002,event_t0125_q005,event,5000,95000,heldout-r3000
1410,1.0905846726045012,0.5974676696777343,0.7907462524414063,0.7307,0.7307000160217285,0.5770000219345093,1455377727,1460986047,14610311670,76551333,14100,1410,0,65177,10,1239003,0.5638386607170105,46177,1258.6292592000682,event_t0125_q005,event,5000,95000,heldout-r3000
1425,1.0290068293005228,0.5373882507324219,0.7446787979125976,0.7401,0.7400999665260315,0.5,1472472317,1478080637,14781262370,77450543,14250,1425,0,54103,10,1028597,0.5044040083885193,39923,1272.0177929999772,event_t0125_q005,event,5000,95000,heldout-r3000
1440,1.0261031555697322,0.5357628997802735,0.7429113449096679,0.7401,0.7401000261306763,0.574999988079071,1489086321,1494694641,14947407210,78324459,14400,1440,0,51035,10,970305,0.49000999331474304,38051,1285.4371228000382,event_t0125_q005,event,5000,95000,heldout-r3000
1455,1.0475131515949965,0.5586664337158204,0.776387158203125,0.7315,0.7315000295639038,0.46399998664855957,1505812710,1511421030,15114675900,79204290,14550,1455,0,67516,10,1283444,0.5707130432128906,47576,1298.7918468000134,event_t0125_q005,event,5000,95000,heldout-r3000
1470,1.028349680878222,0.5411842956542968,0.7694096817016601,0.7342,0.7342000007629395,0.5929999947547913,1522632294,1528240614,15282876540,80089026,14700,1470,0,69219,10,1315801,0.5663333535194397,48088,1312.1500970000634,event_t0125_q005,event,5000,95000,heldout-r3000
1485,0.9986188830226661,0.5126428894042969,0.7451856216430665,0.7418,0.7418000102043152,0.5809999704360962,1539696161,1545304481,15453520010,80986619,14850,1485,0,56071,10,1065989,0.5064187049865723,41152,1325.577821200015,event_t0125_q005,event,5000,95000,heldout-r3000
1500,0.9925027542605995,0.5080712158203124,0.7448504455566406,0.7457,0.7457000017166138,0.5899999737739563,1556499633,1562107953,15621559530,81870507,15000,1500,0,53754,10,1021966,0.49698638916015625,39751,1338.9942891000537,event_t0125_q005,event,5000,95000,heldout-r3000
1515,1.0015390279591083,0.5184986267089844,0.7568308883666992,0.7397,0.7397000193595886,0.47600001096725464,1574223484,1579831804,15798802840,82802836,15150,1515,0,70491,10,1339969,0.5636788606643677,49154,1352.3612271000165,event_t0125_q005,event,5000,95000,heldout-r3000
1530,0.9860593812689185,0.5043905334472656,0.74640205078125,0.746,0.7459999918937683,0.5,1591460137,1597068457,15971174170,83709523,15300,1530,0,57500,10,1093140,0.5109537839889526,41647,1365.8027823000448,event_t0125_q005,event,5000,95000,heldout-r3000
1545,0.9653416094392538,0.48511191711425783,0.7453239791870118,0.7468,0.7468000650405884,0.503000020980835,1608925322,1614533642,16145830820,84628238,15450,1545,0,59199,10,1125421,0.5171965956687927,42322,1379.1937279000413,event_t0125_q005,event,5000,95000,heldout-r3000
1560,0.9673393517136574,0.48836149597167966,0.7378004928588867,0.7445,0.7444999814033508,0.5759999752044678,1626402211,1632010531,16320604510,85547569,15600,1560,0,62935,10,1196405,0.5296087861061096,44606,1392.6615739000263,event_t0125_q005,event,5000,95000,heldout-r3000
