round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
390,1.9187222280690563,1.5236219116210938,1.526008612060547,0.4512,0.451200008392334,0.1979999989271164,854544600,860152920,8601654000,0,3900,390,0,0,10,2191140,0.19783763587474823,36326,220.9335155999288,ef_k025,ef_topk,4200,94200,heldout-r3000
405,1.9050291780842934,1.5109587524414063,1.512946990966797,0.4593,0.4593000113964081,0.22599999606609344,887411700,893020020,8930329800,0,4050,405,0,0,10,2191140,0.20210939645767212,37147,229.32307629997376,ef_k025,ef_topk,4200,94200,heldout-r3000
420,1.8917205456171535,1.4987931396484375,1.5026850616455079,0.461,0.4610000252723694,0.27000001072883606,920278800,925887120,9259005600,0,4200,420,0,0,10,2191140,0.20238329470157623,36810,237.4645467000082,ef_k025,ef_topk,4200,94200,heldout-r3000
435,1.882846519908111,1.4910524291992187,1.4974465881347656,0.4612,0.4611999988555908,0.20499999821186066,953145900,958754220,9587681400,0,4350,435,0,0,10,2191140,0.2038780003786087,37095,245.464771799976,ef_k025,ef_topk,4200,94200,heldout-r3000
450,1.874152963364753,1.4834060913085938,1.486679507446289,0.4654,0.46539998054504395,0.23000000417232513,986013000,991621320,9916357200,0,4500,450,0,0,10,2191140,0.20542992651462555,36575,253.85983420000412,ef_k025,ef_topk,4200,94200,heldout-r3000
465,1.8579641298010712,1.4683170043945313,1.4745438537597657,0.4728,0.47280001640319824,0.21899999678134918,1018880100,1024488420,10245033000,0,4650,465,0,0,10,2191140,0.2066526561975479,36987,262.16461480001453,ef_k025,ef_topk,4200,94200,heldout-r3000
480,1.8521922877357224,1.4636953369140624,1.467706576538086,0.4771,0.4770999848842621,0.257999986410141,1051747200,1057355520,10573708800,0,4800,480,0,0,10,2191140,0.2007446438074112,37213,270.53019909991417,ef_k025,ef_topk,4200,94200,heldout-r3000
495,1.8346680359320016,1.4472194213867187,1.4522723846435548,0.4809,0.48090001940727234,0.26100000739097595,1084614300,1090222620,10902384600,0,4950,495,0,0,10,2191140,0.20396894216537476,37127,278.9265786999604,ef_k025,ef_topk,4200,94200,heldout-r3000
510,1.8233592577431001,1.436938525390625,1.4443257263183593,0.4814,0.4814000129699707,0.2460000067949295,1117481400,1123089720,11231060400,0,5100,510,0,0,10,2191140,0.2020539492368698,37104,287.3795058999676,ef_k025,ef_topk,4200,94200,heldout-r3000
525,1.8119290185875725,1.4265448608398437,1.4361394927978515,0.4855,0.4855000078678131,0.2639999985694885,1150348500,1155956820,11559736200,0,5250,525,0,0,10,2191140,0.2026168555021286,36679,295.8127876999788,ef_k025,ef_topk,4200,94200,heldout-r3000
540,1.8126728624601847,1.4282697021484374,1.434430239868164,0.4904,0.4904000461101532,0.25999999046325684,1183215600,1188823920,11888412000,0,5400,540,0,0,10,2191140,0.2103835642337799,37050,304.27582209999673,ef_k025,ef_topk,4200,94200,heldout-r3000
555,1.7937243535450076,1.4103447387695311,1.418996484375,0.4887,0.4887000024318695,0.257999986410141,1216082700,1221691020,12217087800,0,5550,555,0,0,10,2191140,0.2110523283481598,36969,312.71344500000123,ef_k025,ef_topk,4200,94200,heldout-r3000
570,1.7792924590536858,1.3969579467773436,1.409795571899414,0.4921,0.49209997057914734,0.26600000262260437,1248949800,1254558120,12545763600,0,5700,570,0,0,10,2191140,0.21085545420646667,37195,322.8604688999476,ef_k025,ef_topk,4200,94200,heldout-r3000
585,1.766556725636625,1.3853147338867187,1.3952039276123047,0.5001,0.5001000165939331,0.2709999978542328,1281816900,1287425220,12874439400,0,5850,585,0,0,10,2191140,0.2053517997264862,37636,331.24184119992424,ef_k025,ef_topk,4200,94200,heldout-r3000
600,1.7691308988781762,1.3888918090820312,1.398475390625,0.4975,0.4975000023841858,0.2630000114440918,1314684000,1320292320,13203115200,0,6000,600,0,0,10,2191140,0.20399023592472076,37131,339.65987019997556,ef_k025,ef_topk,4200,94200,heldout-r3000
615,1.7555750575504383,1.3762825805664063,1.3862179748535157,0.5029,0.5029000043869019,0.33899998664855957,1347551100,1353159420,13531791000,0,6150,615,0,0,10,2191140,0.20371586084365845,37473,348.0240791999968,ef_k025,ef_topk,4200,94200,heldout-r3000
630,1.7386170804155294,1.3603243896484376,1.3750546691894532,0.5044,0.5044000148773193,0.335999995470047,1380418200,1386026520,13860466800,0,6300,630,0,0,10,2191140,0.2074873000383377,36930,356.4703516999725,ef_k025,ef_topk,4200,94200,heldout-r3000
645,1.7308792791910004,1.353528662109375,1.3685438842773439,0.5107,0.5107000470161438,0.32499998807907104,1413285300,1418893620,14189142600,0,6450,645,0,0,10,2191140,0.20854626595973969,37149,364.84014859993476,ef_k025,ef_topk,4200,94200,heldout-r3000
660,1.7248474141563754,1.3483986328125,1.360958447265625,0.5102,0.510200023651123,0.25600001215934753,1446152400,1451760720,14517818400,0,6600,660,0,0,10,2191140,0.2123241126537323,37335,373.2016259999946,ef_k025,ef_topk,4200,94200,heldout-r3000
675,1.7119124264865881,1.3364526733398439,1.352785678100586,0.5154,0.5153999924659729,0.3179999887943268,1479019500,1484627820,14846494200,0,6750,675,0,0,10,2191140,0.21018554270267487,37425,381.57624389999546,ef_k025,ef_topk,4200,94200,heldout-r3000
690,1.7008447637203383,1.326338427734375,1.3467659271240235,0.5175,0.5174999833106995,0.30000001192092896,1511886600,1517494920,15175170000,0,6900,690,0,0,10,2191140,0.21291446685791016,37113,390.0365535999881,ef_k025,ef_topk,4200,94200,heldout-r3000
705,1.6920625048065792,1.318487939453125,1.336366748046875,0.5196,0.5196000337600708,0.2980000078678131,1544753700,1550362020,15503845800,0,7050,705,0,0,10,2191140,0.21484331786632538,37525,398.5025403999025,ef_k025,ef_topk,4200,94200,heldout-r3000
720,1.6900199728349223,1.3173433349609376,1.3341873382568359,0.5258,0.5257999897003174,0.36399999260902405,1577620800,1583229120,15832521600,0,7200,720,0,0,10,2191140,0.21646654605865479,37237,406.8755152999656,ef_k025,ef_topk,4200,94200,heldout-r3000
735,1.6702281630860643,1.298566357421875,1.3211715240478517,0.5262,0.526199996471405,0.30799999833106995,1610487900,1616096220,16161197400,0,7350,735,0,0,10,2191140,0.21181552112102509,37585,415.2775055000093,ef_k025,ef_topk,4200,94200,heldout-r3000
750,1.6612687490632525,1.2905095825195312,1.3103413757324218,0.5307,0.5307000279426575,0.3160000145435333,1643355000,1648963320,16489873200,0,7500,750,0,0,10,2191140,0.21121400594711304,37733,423.648816299974,ef_k025,ef_topk,4200,94200,heldout-r3000
765,1.6552548462565055,1.2853703491210937,1.3065523376464845,0.5328,0.532800018787384,0.2879999876022339,1676222100,1681830420,16818549000,0,7650,765,0,0,10,2191140,0.21146614849567413,37229,432.0572550999932,ef_k025,ef_topk,4200,94200,heldout-r3000
780,1.6484803909192096,1.2795188110351563,1.3008625122070312,0.5336,0.5336000323295593,0.32899999618530273,1709089200,1714697520,17147224800,0,7800,780,0,0,10,2191140,0.20977798104286194,37717,440.44220429996494,ef_k025,ef_topk,4200,94200,heldout-r3000
795,1.6341819890246494,1.2661667114257813,1.2902305297851562,0.5347,0.5347000360488892,0.3269999921321869,1741956300,1747564620,17475900600,0,7950,795,0,0,10,2191140,0.2077953815460205,37565,448.82321269996464,ef_k025,ef_topk,4200,94200,heldout-r3000
810,1.624903866143315,1.2578004150390625,1.2824865325927735,0.5408,0.5408000349998474,0.367000013589859,1774823400,1780431720,17804576400,0,8100,810,0,0,10,2191140,0.2078634798526764,37548,457.31383719993755,ef_k025,ef_topk,4200,94200,heldout-r3000
825,1.627251452887431,1.2610352783203125,1.291260446166992,0.5382,0.5382000207901001,0.3070000112056732,1807690500,1813298820,18133252200,0,8250,825,0,0,10,2191140,0.21165525913238525,37280,465.7668080999283,ef_k025,ef_topk,4200,94200,heldout-r3000
840,1.6100144425528125,1.244678955078125,1.2693405212402344,0.5431,0.5431000590324402,0.289000004529953,1840557600,1846165920,18461928000,0,8400,840,0,0,10,2191140,0.20934142172336578,37432,474.2187139999587,ef_k025,ef_topk,4200,94200,heldout-r3000
855,1.5987634227202507,1.234247802734375,1.2630335174560547,0.5514,0.5514000058174133,0.3569999933242798,1873424700,1879033020,18790603800,0,8550,855,0,0,10,2191140,0.21281448006629944,37401,482.6455083999317,ef_k025,ef_topk,4200,94200,heldout-r3000
870,1.5914333525080002,1.227739990234375,1.2608707000732422,0.5474,0.5473999977111816,0.3700000047683716,1906291800,1911900120,19119279600,0,8700,870,0,0,10,2191140,0.21334806084632874,37559,491.16691329993773,ef_k025,ef_topk,4200,94200,heldout-r3000
885,1.5982813091209858,1.235466357421875,1.2613906646728517,0.5483,0.5482999682426453,0.3400000035762787,1939158900,1944767220,19447955400,0,8850,885,0,0,10,2191140,0.21590806543827057,37676,499.4323377999244,ef_k025,ef_topk,4200,94200,heldout-r3000
900,1.5797659104368882,1.2177712646484375,1.2482700775146485,0.5489,0.5489000678062439,0.3409999907016754,1972026000,1977634320,19776631200,0,9000,900,0,0,10,2191140,0.21292419731616974,37494,507.8646845999174,ef_k025,ef_topk,4200,94200,heldout-r3000
915,1.5713288106548366,1.2102387329101563,1.2411478240966798,0.5529,0.5529000163078308,0.3490000069141388,2004893100,2010501420,20105307000,0,9150,915,0,0,10,2191140,0.20995189249515533,37689,516.3616152999457,ef_k025,ef_topk,4200,94200,heldout-r3000
930,1.5577689174974336,1.1975245178222655,1.23358154296875,0.5533,0.5533000230789185,0.25099998712539673,2037760200,2043368520,20433982800,0,9300,930,0,0,10,2191140,0.21119217574596405,37634,524.79078879999,ef_k025,ef_topk,4200,94200,heldout-r3000
945,1.554615851699491,1.1951899108886719,1.2240480224609376,0.5612,0.5612000823020935,0.3529999852180481,2070627300,2076235620,20762658600,0,9450,945,0,0,10,2191140,0.21150454878807068,37515,533.2379441999365,ef_k025,ef_topk,4200,94200,heldout-r3000
960,1.543459639285202,1.1847792419433594,1.2181096069335937,0.5624,0.5624000430107117,0.38499999046325684,2103494400,2109102720,21091334400,0,9600,960,0,0,10,2191140,0.2134663164615631,37451,541.6769431999419,ef_k025,ef_topk,4200,94200,heldout-r3000
975,1.5320673665290698,1.1742129089355469,1.2101412170410155,0.5664,0.5663999915122986,0.38100001215934753,2136361500,2141969820,21420010200,0,9750,975,0,0,10,2191140,0.2133883833885193,37259,550.1525349000003,ef_k025,ef_topk,4200,94200,heldout-r3000
990,1.5276542501031654,1.1706712646484374,1.208112060546875,0.5681,0.5680999755859375,0.36399999260902405,2169228600,2174836920,21748686000,0,9900,990,0,0,10,2191140,0.21052616834640503,37915,558.5929513999727,ef_k025,ef_topk,4200,94200,heldout-r3000
1005,1.5245941228199285,1.1684131530761719,1.203514126586914,0.5693,0.5692999958992004,0.38199999928474426,2202095700,2207704020,22077361800,0,10050,1005,0,0,10,2191140,0.21356625854969025,37693,567.0442966999253,ef_k025,ef_topk,4200,94200,heldout-r3000
1020,1.514752786599868,1.159406964111328,1.1990390869140626,0.5662,0.5662000179290771,0.367000013589859,2234962800,2240571120,22406037600,0,10200,1020,0,0,10,2191140,0.20933209359645844,37340,575.4664451999124,ef_k025,ef_topk,4200,94200,heldout-r3000
1035,1.505614060117514,1.1510444641113282,1.1934338439941405,0.5718,0.5718000531196594,0.4020000100135803,2267829900,2273438220,22734713400,0,10350,1035,0,0,10,2191140,0.21129661798477173,37455,583.8701042999746,ef_k025,ef_topk,4200,94200,heldout-r3000
1050,1.4924218610388227,1.1385604431152343,1.1808961181640625,0.5785,0.578499972820282,0.3140000104904175,2300697000,2306305320,23063389200,0,10500,1050,0,0,10,2191140,0.21297712624073029,37284,592.3860632999567,ef_k025,ef_topk,4200,94200,heldout-r3000
1065,1.4848861612029838,1.1318220336914062,1.175724237060547,0.5787,0.5787000060081482,0.33500000834465027,2333564100,2339172420,23392065000,0,10650,1065,0,0,10,2191140,0.2155788391828537,37469,600.816652599955,ef_k025,ef_topk,4200,94200,heldout-r3000
1080,1.5081388803225242,1.1558102233886718,1.1927885864257812,0.572,0.5719999670982361,0.2919999957084656,2366431200,2372039520,23720740800,0,10800,1080,0,0,10,2191140,0.21714843809604645,37275,609.2728963999543,ef_k025,ef_topk,4200,94200,heldout-r3000
1095,1.4752863829767797,1.123730078125,1.16624921875,0.5834,0.5834000110626221,0.414000004529953,2399298300,2404906620,24049416600,0,10950,1095,0,0,10,2191140,0.2177717387676239,37721,617.6717730999226,ef_k025,ef_topk,4200,94200,heldout-r3000
1110,1.4654664741269778,1.1147245910644532,1.1577867095947265,0.588,0.5879999995231628,0.39500001072883606,2432165400,2437773720,24378092400,0,11100,1110,0,0,10,2191140,0.2146749198436737,37703,626.0884116999805,ef_k025,ef_topk,4200,94200,heldout-r3000
1125,1.4585979909671005,1.108614288330078,1.150715640258789,0.5916,0.5916000604629517,0.38999998569488525,2465032500,2470640820,24706768200,0,11250,1125,0,0,10,2191140,0.21363981068134308,37447,634.4769303000066,ef_k025,ef_topk,4200,94200,heldout-r3000
1140,1.452904200154636,1.1036820251464843,1.1482823120117187,0.5925,0.5925000309944153,0.4169999957084656,2497899600,2503507920,25035444000,0,11400,1140,0,0,10,2191140,0.21489325165748596,37990,642.9786125000101,ef_k025,ef_topk,4200,94200,heldout-r3000
1155,1.445804699103022,1.0973546997070311,1.140223046875,0.5958,0.59579998254776,0.375,2530766700,2536375020,25364119800,0,11550,1155,0,0,10,2191140,0.21729782223701477,37474,651.5248413999798,ef_k025,ef_topk,4200,94200,heldout-r3000
1170,1.4433350253619954,1.09558779296875,1.138833966064453,0.5961,0.5961000323295593,0.3700000047683716,2563633800,2569242120,25692795600,0,11700,1170,0,0,10,2191140,0.21242018043994904,37932,660.1303826000076,ef_k025,ef_topk,4200,94200,heldout-r3000
1185,1.429202514241822,1.0822787109375,1.1277819488525391,0.5997,0.5997000336647034,0.40700000524520874,2596500900,2602109220,26021471400,0,11850,1185,0,0,10,2191140,0.2081129252910614,37728,668.74276189995,ef_k025,ef_topk,4200,94200,heldout-r3000
1200,1.431583769975789,1.0854355224609376,1.1300645599365233,0.6023,0.6022999882698059,0.3889999985694885,2629368000,2634976320,26350147200,0,12000,1200,0,0,10,2191140,0.20778712630271912,37917,677.2638776999665,ef_k025,ef_topk,4200,94200,heldout-r3000
1215,1.4188403625938109,1.0734279663085937,1.1172937561035157,0.607,0.6070000529289246,0.3709999918937683,2662235100,2667843420,26678823000,0,12150,1215,0,0,10,2191140,0.20474882423877716,37675,685.8090478999075,ef_k025,ef_topk,4200,94200,heldout-r3000
1230,1.4124442650005689,1.0677087890625,1.1149492218017578,0.6036,0.603600025177002,0.3580000102519989,2695102200,2700710520,27007498800,0,12300,1230,0,0,10,2191140,0.20689284801483154,37845,694.2965682999929,ef_k025,ef_topk,4200,94200,heldout-r3000
1245,1.410738040672615,1.0667005004882812,1.113272625732422,0.6061,0.6061000227928162,0.43299999833106995,2727969300,2733577620,27336174600,0,12450,1245,0,0,10,2191140,0.20895490050315857,37612,702.9236229999224,ef_k025,ef_topk,4200,94200,heldout-r3000
1260,1.399007440984994,1.05571220703125,1.1029184783935546,0.6082,0.6082000136375427,0.41200000047683716,2760836400,2766444720,27664850400,0,12600,1260,0,0,10,2191140,0.2089047133922577,38151,711.3797036999604,ef_k025,ef_topk,4200,94200,heldout-r3000
1275,1.3928380429559388,1.0502831481933594,1.0994905853271484,0.6141,0.6141000390052795,0.33899998664855957,2793703500,2799311820,27993526200,0,12750,1275,0,0,10,2191140,0.2106819748878479,37741,719.818270699936,ef_k025,ef_topk,4200,94200,heldout-r3000
1290,1.381446781947231,1.0396150939941406,1.0903576904296874,0.6169,0.6169000267982483,0.3959999978542328,2826570600,2832178920,28322202000,0,12900,1290,0,0,10,2191140,0.20512834191322327,37813,728.2680254000006,ef_k025,ef_topk,4200,94200,heldout-r3000
1305,1.386683012425294,1.0455108093261718,1.089538540649414,0.6166,0.616599977016449,0.37700000405311584,2859437700,2865046020,28650877800,0,13050,1305,0,0,10,2191140,0.2042030245065689,37625,736.6024804000044,ef_k025,ef_topk,4200,94200,heldout-r3000
1320,1.3725973447270226,1.0321989135742187,1.0797703948974609,0.6189,0.6189000010490417,0.38999998569488525,2892304800,2897913120,28979553600,0,13200,1320,0,0,10,2191140,0.2031160295009613,37571,744.9729596999241,ef_k025,ef_topk,4200,94200,heldout-r3000
1335,1.366789506443264,1.0270425231933593,1.0765925048828124,0.6188,0.6187999844551086,0.39500001072883606,2925171900,2930780220,29308229400,0,13350,1335,0,0,10,2191140,0.2062608152627945,37596,753.4323476999998,ef_k025,ef_topk,4200,94200,heldout-r3000
1350,1.361891021277383,1.0228248352050782,1.0729010345458985,0.6232,0.6232000589370728,0.3919999897480011,2958039000,2963647320,29636905200,0,13500,1350,0,0,10,2191140,0.21240800619125366,37479,761.8613034000155,ef_k025,ef_topk,4200,94200,heldout-r3000
1365,1.359522878209129,1.0212012329101563,1.0722486755371095,0.6218,0.6218000054359436,0.3070000112056732,2990906100,2996514420,29965581000,0,13650,1365,0,0,10,2191140,0.20946937799453735,37899,770.3043291999493,ef_k025,ef_topk,4200,94200,heldout-r3000
1380,1.3523109543252736,1.0146286865234375,1.066882504272461,0.6223,0.6223000288009644,0.414000004529953,3023773200,3029381520,30294256800,0,13800,1380,0,0,10,2191140,0.2098618596792221,37732,778.7495291999076,ef_k025,ef_topk,4200,94200,heldout-r3000
1395,1.344505573248677,1.00755146484375,1.059182876586914,0.6258,0.6258000135421753,0.38100001215934753,3056640300,3062248620,30622932600,0,13950,1395,0,0,10,2191140,0.21042698621749878,38074,787.2329518999904,ef_k025,ef_topk,4200,94200,heldout-r3000
1410,1.340053324060142,1.0038130554199218,1.0546060455322266,0.6263,0.626300036907196,0.3659999966621399,3089507400,3095115720,30951608400,0,14100,1410,0,0,10,2191140,0.2060491144657135,37710,795.738927599974,ef_k025,ef_topk,4200,94200,heldout-r3000
1425,1.3384047083089592,1.00284677734375,1.0518736450195312,0.6311,0.6310999989509583,0.421999990940094,3122374500,3127982820,31280284200,0,14250,1425,0,0,10,2191140,0.20415155589580536,38055,804.1722659999505,ef_k025,ef_topk,4200,94200,heldout-r3000
1440,1.3314658610672225,0.996561328125,1.0518158325195313,0.6267,0.6267000436782837,0.39500001072883606,3155241600,3160849920,31608960000,0,14400,1440,0,0,10,2191140,0.20705126225948334,37886,812.861892899964,ef_k025,ef_topk,4200,94200,heldout-r3000
1455,1.3246146454962435,0.9904413757324219,1.0404899963378906,0.6325,0.6324999928474426,0.36899998784065247,3188108700,3193717020,31937635800,0,14550,1455,0,0,10,2191140,0.2072504460811615,37603,821.3929756999714,ef_k025,ef_topk,4200,94200,heldout-r3000
1470,1.3174288576677442,0.9838815551757812,1.0363372955322265,0.6325,0.6325000524520874,0.3409999907016754,3220975800,3226584120,32266311600,0,14700,1470,0,0,10,2191140,0.20750141143798828,37877,829.8782639999408,ef_k025,ef_topk,4200,94200,heldout-r3000
1485,1.3143761190598364,0.9815181640625,1.0327864990234374,0.6367,0.6367000341415405,0.3919999897480011,3253842900,3259451220,32594987400,0,14850,1485,0,0,10,2191140,0.20780406892299652,37616,838.3516972999787,ef_k025,ef_topk,4200,94200,heldout-r3000
1500,1.3076403177236673,0.9754755126953125,1.0243952911376952,0.6408,0.6407999992370605,0.4399999976158142,3286710000,3292318320,32923663200,0,15000,1500,0,0,10,2191140,0.20379750430583954,37674,846.8628826999338,ef_k025,ef_topk,4200,94200,heldout-r3000
1515,1.3036707661977969,0.9721319702148438,1.0244440551757812,0.6389,0.6388999819755554,0.41600000858306885,3319577100,3325185420,33252339000,0,15150,1515,0,0,10,2191140,0.20397129654884338,37726,855.4484933000058,ef_k025,ef_topk,4200,94200,heldout-r3000
1530,1.3013516701595393,0.9704919006347656,1.020228045654297,0.6449,0.6449000239372253,0.3190000057220459,3352444200,3358052520,33581014800,0,15300,1530,0,0,10,2191140,0.20531918108463287,37678,864.2481910999632,ef_k025,ef_topk,4200,94200,heldout-r3000
1545,1.2916836881049443,0.9615226196289063,1.0165734924316405,0.6433,0.6432999968528748,0.42899999022483826,3385311300,3390919620,33909690600,0,15450,1545,0,0,10,2191140,0.20615707337856293,37859,872.9382945999969,ef_k025,ef_topk,4200,94200,heldout-r3000
1560,1.2946297492046375,0.9651235595703125,1.018654071044922,0.6431,0.6430999636650085,0.414000004529953,3418178400,3423786720,34238366400,0,15600,1560,0,0,10,2191140,0.2061351090669632,37660,881.6883641999448,ef_k025,ef_topk,4200,94200,heldout-r3000
1575,1.286041270569386,0.9571387756347656,1.0139127227783202,0.64,0.64000004529953,0.375,3451045500,3456653820,34567042200,0,15750,1575,0,0,10,2191140,0.20784491300582886,38050,890.7383637999883,ef_k025,ef_topk,4200,94200,heldout-r3000
