round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
225,6.34237535738498,1.7924633911132812,1.822295736694336,0.3229,0.32290002703666687,0.019999999552965164,57443326,63051646,630588460,3015754,2250,225,0,16512,10,314368,1.3436516523361206,11477,112.44624920000206,strom_t01,strom,4900,94900,heldout-r1800
240,6.98040801391676,1.9823099487304687,1.9907181579589843,0.2812,0.28120002150535583,0.0,62478559,68086879,680945590,3280261,2400,240,0,20072,10,382008,1.648029088973999,13826,119.93943389999913,strom_t01,strom,4900,94900,heldout-r1800
255,7.646150581585616,2.21550771484375,2.208949560546875,0.2388,0.23880000412464142,0.007000000216066837,67708124,73316444,733246040,3554996,2550,255,0,18890,10,359550,1.5602563619613647,12998,127.41529509999964,strom_t01,strom,4900,94900,heldout-r1800
270,7.851363876094297,2.0194058349609376,2.0428028076171874,0.2652,0.2651999890804291,0.03400000184774399,72384333,77992653,780012930,3800607,2700,270,0,20837,10,396543,1.6700598001480103,14196,135.35018539999874,strom_t01,strom,4900,94900,heldout-r1800
285,8.505325841470809,2.2912033203125,2.3054056274414063,0.2439,0.24390001595020294,0.0,77479416,83087736,830968560,4068264,2850,285,0,21662,10,412218,1.9738794565200806,14246,144.43970070000069,strom_t01,strom,4900,94900,heldout-r1800
300,8.599112360151485,2.0077430419921876,2.017756768798828,0.2892,0.2892000079154968,0.08100000023841858,82397970,88006290,880158900,4326630,3000,300,0,19113,10,363787,1.5338513851165771,13386,153.78245980000065,strom_t01,strom,4900,94900,heldout-r1800
315,8.695596328712254,1.7516330688476562,1.759467510986328,0.3659,0.3659000098705292,0.024000000208616257,87611480,93219800,932298800,4600520,3150,315,0,16613,10,316287,1.3673697710037231,11827,161.26757820000057,strom_t01,strom,4900,94900,heldout-r1800
330,9.092097381501645,1.8341363037109375,1.8607025756835938,0.3464,0.3463999927043915,0.0,93159276,98767596,987781560,4892004,3300,330,0,17894,10,340626,1.5375304222106934,12458,168.7669309999983,strom_t01,strom,4900,94900,heldout-r1800
345,9.447620528588445,1.897149072265625,1.9023920654296875,0.2884,0.28839999437332153,0.004000000189989805,98930531,104538851,1045498910,5195249,3450,345,0,20730,10,394510,1.620185136795044,14106,176.25934789999883,strom_t01,strom,4900,94900,heldout-r1800
360,9.662760559131204,1.8281478149414063,1.86477421875,0.3135,0.3135000169277191,0.0020000000949949026,104678891,110287211,1102987310,5497289,3600,360,0,17944,10,341576,1.4041366577148438,12153,183.7754642,strom_t01,strom,4900,94900,heldout-r1800
375,9.912770350626857,1.8130362060546874,1.8381592590332032,0.3499,0.3498999774456024,0.004000000189989805,109808516,115416836,1154288360,5766764,3750,375,0,19712,10,375168,1.572386622428894,13590,191.25474029999896,strom_t01,strom,4900,94900,heldout-r1800
390,10.020050143344701,1.6607937255859375,1.6893323944091796,0.3657,0.36569997668266296,0.014000000432133675,115330814,120939134,1209516140,6056906,3900,390,0,19197,10,365383,1.4114885330200195,13205,198.7432678999976,strom_t01,strom,4900,94900,heldout-r1800
405,10.351088755610586,1.73936201171875,1.7531461944580078,0.3623,0.36230000853538513,0.009999999776482582,121110676,126718996,1267319560,6360604,4050,405,0,16836,10,320524,1.3001538515090942,11867,206.26270239999576,strom_t01,strom,4900,94900,heldout-r1800
420,10.5443300636068,1.7000127075195313,1.710736328125,0.3672,0.36719998717308044,0.003000000026077032,126844064,132452384,1324658240,6661856,4200,420,0,19230,10,366010,1.3898921012878418,13666,213.76683480000065,strom_t01,strom,4900,94900,heldout-r1800
435,10.879099576243759,1.8044189819335938,1.8134287963867188,0.3588,0.3587999939918518,0.0020000000949949026,133080040,138688360,1387022800,6989560,4350,435,0,19080,10,363160,1.5479663610458374,13631,221.25051849999727,strom_t01,strom,4900,94900,heldout-r1800
450,11.137925343339145,1.8211411010742187,1.820262307739258,0.3306,0.33059999346733093,0.0,138997519,144605839,1446202390,7300501,4500,450,0,19526,10,371634,1.5012661218643188,14066,228.7432598000014,strom_t01,strom,4900,94900,heldout-r1800
465,11.648819674850255,2.092477587890625,2.099180499267578,0.2636,0.2635999917984009,0.004000000189989805,144970668,150578988,1505938680,7614372,4650,465,0,23525,10,447615,1.7136218547821045,16530,236.24098139999842,strom_t01,strom,4900,94900,heldout-r1800
480,11.576456535238028,1.7873429077148437,1.8108771667480468,0.3581,0.3580999970436096,0.009999999776482582,151084645,156692965,1567083250,7935655,4800,480,0,21460,10,408380,1.5590380430221558,15312,243.74127939999744,strom_t01,strom,4900,94900,heldout-r1800
495,11.670689136005192,1.65055390625,1.670275375366211,0.3894,0.3893999755382538,0.08900000154972076,157062658,162670978,1626868180,8249782,4950,495,0,18831,10,358429,1.421020746231079,13122,251.2149244999964,strom_t01,strom,4900,94900,heldout-r1800
510,11.974729118327797,1.7201765258789063,1.7314798126220703,0.3554,0.3553999960422516,0.09700000286102295,163035484,168643804,1686601240,8563636,5100,510,0,20287,10,386093,1.4687750339508057,14246,258.70545290000155,strom_t01,strom,4900,94900,heldout-r1800
525,12.59302732456699,2.0767666870117187,2.0803187438964845,0.2494,0.24940000474452972,0.0,169169259,174777579,1747943790,8885961,5250,525,0,19392,10,369088,1.6565626859664917,12938,266.2105863999968,strom_t01,strom,4900,94900,heldout-r1800
540,12.648120773400366,1.821454541015625,1.818069854736328,0.3314,0.3314000070095062,0.02500000037252903,175511711,181120031,1811373110,9219269,5400,540,0,27379,10,520841,1.8656097650527954,18562,273.6986352000022,strom_t01,strom,4900,94900,heldout-r1800
555,13.043757207742335,1.8741997924804688,1.8866908081054687,0.3346,0.334600031375885,0.004000000189989805,182334825,187943145,1879609050,9577875,5550,555,0,23233,10,442067,1.8815152645111084,15443,281.1870983999979,strom_t01,strom,4900,94900,heldout-r1800
570,13.385033328706028,1.8581207641601563,1.8743852844238282,0.2938,0.2937999963760376,0.0020000000949949026,188846187,194454507,1944727470,9920073,5700,570,0,19906,10,378854,1.5405843257904053,13593,288.67579119999573,strom_t01,strom,4900,94900,heldout-r1800
585,13.685326935733857,1.8148808715820313,1.831146337890625,0.2999,0.29990002512931824,0.0,195383617,200991937,2010106570,10263643,5850,585,0,18696,10,355864,1.4690812826156616,12758,296.1803696999996,strom_t01,strom,4900,94900,heldout-r1800
600,13.83575655375868,1.6185838500976562,1.635504769897461,0.4095,0.40950003266334534,0.008999999612569809,201980859,207589179,2076083790,10610361,6000,600,0,19090,10,363350,1.4872794151306152,13319,303.6671026999975,strom_t01,strom,4900,94900,heldout-r1800
615,14.168874638864398,1.6186029418945314,1.633777587890625,0.3687,0.3686999976634979,0.00800000037997961,208294906,213903226,2139229060,10942174,6150,615,0,21863,10,416037,1.5481925010681152,15316,311.15242969999963,strom_t01,strom,4900,94900,heldout-r1800
630,14.723172125191988,1.854351171875,1.8785196197509766,0.3158,0.3158000111579895,0.028999999165534973,214496701,220105021,2201251810,11268079,6300,630,0,15062,10,286818,1.4733633995056152,10033,318.63590409999597,strom_t01,strom,4900,94900,heldout-r1800
645,14.727410683541,1.5431955810546876,1.570651773071289,0.4336,0.4336000382900238,0.08799999952316284,219564595,225172915,2251935550,11534305,6450,645,0,17821,10,339239,1.3649542331695557,12716,326.1492425999968,strom_t01,strom,4900,94900,heldout-r1800
660,15.183486521440745,1.696441357421875,1.6836404357910155,0.3857,0.385699987411499,0.006000000052154064,225450838,231059158,2310802780,11843602,6600,660,0,17874,10,340246,1.4983991384506226,12489,333.6541971999977,strom_t01,strom,4900,94900,heldout-r1800
675,15.999907096499204,2.2161098388671876,2.2327042907714842,0.2732,0.27320000529289246,0.0020000000949949026,231037907,236646227,2366678270,12137153,6750,675,0,22011,10,418849,1.7110522985458374,15405,341.13950979999936,strom_t01,strom,4900,94900,heldout-r1800
690,16.310931147693843,2.2387337158203127,2.278629754638672,0.27,0.27000001072883606,0.0,236760389,242368709,2423907890,12437831,6900,690,0,25362,10,482518,1.9722068309783936,17065,348.6496293999953,strom_t01,strom,4900,94900,heldout-r1800
705,16.059643162659558,1.70180537109375,1.716730746459961,0.3674,0.36740002036094666,0.08100000023841858,242309287,247917607,2479401670,12729373,7050,705,0,16980,10,323260,1.3988566398620605,11944,356.16786729999876,strom_t01,strom,4900,94900,heldout-r1800
720,16.290787300387024,1.656859716796875,1.681605142211914,0.4016,0.4015999734401703,0.014000000432133675,247916553,253524873,2535479130,13023987,7200,720,0,19849,10,377771,1.5060211420059204,14150,363.7604403000005,strom_t01,strom,4900,94900,heldout-r1800
735,16.46866696738005,1.5564013793945313,1.5846199523925781,0.4032,0.4032000005245209,0.07599999755620956,254057491,259665811,2596893310,13346689,7350,735,0,17320,10,329720,1.3872995376586914,12054,371.2500693999973,strom_t01,strom,4900,94900,heldout-r1800
750,16.750661885629594,1.572951123046875,1.612056997680664,0.4149,0.4149000346660614,0.04500000178813934,259949890,265558210,2655822100,13656310,7500,750,0,20200,10,384440,1.5229575634002686,14114,378.7552913999971,strom_t01,strom,4900,94900,heldout-r1800
765,17.15288994677961,1.6843112426757811,1.7082624969482423,0.3897,0.3896999955177307,0.0,266778457,272386777,2724112570,14015203,7650,765,0,26754,10,508966,1.863652229309082,18330,386.2613674000022,strom_t01,strom,4900,94900,heldout-r1800
780,17.7269465840444,1.9762729736328124,1.9790188415527343,0.2968,0.29679998755455017,0.0010000000474974513,274026506,279634826,2796597860,14396174,7800,780,0,24037,10,457343,1.7474838495254517,15666,393.7545467999953,strom_t01,strom,4900,94900,heldout-r1800
795,17.96080388490483,1.8968991088867186,1.9205198059082031,0.3153,0.31529998779296875,0.0020000000949949026,282091099,287699419,2877248590,14820121,7950,795,0,28982,10,551298,1.9224982261657715,18708,401.2760519000003,strom_t01,strom,4900,94900,heldout-r1800
810,17.967295130461455,1.5538475952148438,1.5677276062011718,0.4074,0.407399982213974,0.08699999749660492,290720885,296329205,2963551250,15273815,8100,810,0,30355,10,577385,1.8120981454849243,19339,408.75897819999955,strom_t01,strom,4900,94900,heldout-r1800
825,18.962875357448308,2.179782238769531,2.1963153747558595,0.2429,0.24290001392364502,0.0,300345435,305953755,3059801550,15779865,8250,825,0,37937,10,721443,2.3357009887695312,23544,416.280245199996,strom_t01,strom,4900,94900,heldout-r1800
840,18.90470308130309,1.739622119140625,1.7710391479492187,0.3514,0.3513999879360199,0.01600000075995922,309411499,315019819,3150466990,16256521,8400,840,0,26326,10,500834,1.64231538772583,16121,423.799242699999,strom_t01,strom,4900,94900,heldout-r1800
855,19.79700872566104,2.261429943847656,2.2186161193847656,0.2468,0.2467999905347824,0.0020000000949949026,318270349,323878669,3239060290,16722271,8550,855,0,28455,10,541285,1.9536887407302856,17250,431.30093900000065,strom_t01,strom,4900,94900,heldout-r1800
870,19.39666912779808,1.51951796875,1.5458787841796875,0.4473,0.4473000168800354,0.04800000041723251,326517152,332125472,3321533120,17155808,8700,870,0,26671,10,507389,1.6131025552749634,16978,438.7828930999967,strom_t01,strom,4900,94900,heldout-r1800
885,19.616999029115586,1.4793638793945312,1.4997287231445313,0.4531,0.4531000256538391,0.08100000023841858,334679120,340287440,3403157600,17584880,8850,885,0,28293,10,538207,1.7040833234786987,18426,446.3026563000021,strom_t01,strom,4900,94900,heldout-r1800
900,19.920361635232716,1.585756005859375,1.5720956207275392,0.4283,0.42829999327659607,0.03099999949336052,342385791,347994111,3480229110,17989989,9000,900,0,25828,10,491372,1.6264070272445679,16637,453.80846819999715,strom_t01,strom,4900,94900,heldout-r1800
915,20.288297405225038,1.7623445922851562,1.7840107421875,0.3635,0.3634999692440033,0.008999999612569809,350205284,355813604,3558428840,18401036,9150,915,0,24665,10,469275,1.7408331632614136,16242,461.30842490000214,strom_t01,strom,4900,94900,heldout-r1800
930,20.219513264185192,1.52145498046875,1.54638173828125,0.4516,0.45159998536109924,0.05000000074505806,357715685,363324005,3633537650,18795815,9300,930,0,27118,10,515882,1.6733797788619995,17459,468.7969400000002,strom_t01,strom,4900,94900,heldout-r1800
945,20.766036604376136,1.9202079833984376,1.958623779296875,0.3317,0.33169999718666077,0.028999999165534973,365553114,371161434,3711916740,19207806,9450,945,0,30644,10,582876,1.9717503786087036,19789,476.3127281999987,strom_t01,strom,4900,94900,heldout-r1800
960,21.2083170075275,2.253856311035156,2.238183148193359,0.322,0.32199999690055847,0.004000000189989805,373016167,378624487,3786552070,19600093,9600,960,0,29235,10,556105,2.0223500728607178,19455,483.83432919999905,strom_t01,strom,4900,94900,heldout-r1800
975,20.639356337022782,1.5982301513671875,1.6362846923828125,0.4293,0.4293000400066376,0.023000000044703484,380534149,386142469,3861736690,19995271,9750,975,0,24838,10,472562,1.7322239875793457,16840,491.331236500002,strom_t01,strom,4900,94900,heldout-r1800
990,20.85081876500249,1.7455032470703125,1.746325225830078,0.394,0.39400002360343933,0.014999999664723873,388290239,393898559,3939302390,20402981,9900,990,0,28014,10,532906,1.835211157798767,18554,498.8321752999982,strom_t01,strom,4900,94900,heldout-r1800
1005,21.37272358234301,2.2173183471679687,2.2148371520996095,0.2899,0.2899000346660614,0.007000000216066837,396265570,401873890,4019060500,20822230,10050,1005,0,30248,10,575352,1.8878029584884644,20632,506.3422150999977,strom_t01,strom,4900,94900,heldout-r1800
1020,20.865232005867362,1.6562956665039064,1.6959053771972656,0.3559,0.35590001940727234,0.0020000000949949026,404253688,409862008,4098946480,21242152,10200,1020,0,26934,10,512386,1.8752065896987915,17487,513.8744929999957,strom_t01,strom,4900,94900,heldout-r1800
1035,21.699385067881643,2.4437642578125,2.4216459716796876,0.2848,0.2848000228404999,0.0010000000474974513,412206276,417814596,4178477160,21660204,10350,1035,0,34060,10,647780,2.191300868988037,22417,521.3748701000004,strom_t01,strom,4900,94900,heldout-r1800
1050,21.27107679865509,1.9671592407226564,2.019537860107422,0.3752,0.3752000033855438,0.0,420123638,425731958,4257655580,22076402,10500,1050,0,30725,10,584415,2.1317362785339355,20116,528.8699331000025,strom_t01,strom,4900,94900,heldout-r1800
1065,21.036340114589034,1.6812546508789064,1.7021594665527344,0.3488,0.34880000352859497,0.003000000026077032,428317260,433925580,4339596600,22507140,10650,1065,0,28221,10,536839,2.026400566101074,18317,536.3896114000017,strom_t01,strom,4900,94900,heldout-r1800
1080,21.405955822610856,2.028995764160156,2.031760272216797,0.3138,0.31380000710487366,0.0,435625976,441234296,4412688560,22891304,10800,1080,0,28847,10,548733,1.9837590456008911,18990,543.8917868999997,strom_t01,strom,4900,94900,heldout-r1800
1095,21.794753038206697,2.4113134521484376,2.3748099548339843,0.2848,0.2848000228404999,0.0,443255735,448864055,4488990950,23292365,10950,1095,0,32454,10,617266,2.4829015731811523,19766,551.3932655999961,strom_t01,strom,4900,94900,heldout-r1800
1110,21.378935691668094,1.9605251708984375,2.000297705078125,0.3553,0.35530000925064087,0.0,450381766,455990086,4560256060,23666914,11100,1110,0,27088,10,515312,1.8500810861587524,18404,558.8914089999962,strom_t01,strom,4900,94900,heldout-r1800
1125,21.1897422720626,1.7205658813476563,1.7322183166503906,0.3788,0.37880000472068787,0.050999999046325684,458248493,463856813,4638928130,24080447,11250,1125,0,23365,10,444575,1.7113444805145264,15504,566.394952900002,strom_t01,strom,4900,94900,heldout-r1800
1140,21.597675885989517,2.0487801025390624,2.073193682861328,0.3386,0.3386000096797943,0.0,465977565,471585885,4716223650,24486735,11400,1140,0,27938,10,531462,1.992084264755249,18298,573.9064150999984,strom_t01,strom,4900,94900,heldout-r1800
1155,22.052080021972955,2.4013357666015627,2.479137530517578,0.3211,0.32109999656677246,0.0,473680892,479289212,4793261720,24891668,11550,1155,0,34847,10,662733,2.4825589656829834,21921,581.4119471000013,strom_t01,strom,4900,94900,heldout-r1800
1170,21.290960026790202,1.5146728393554687,1.563764129638672,0.4469,0.44689998030662537,0.06800000369548798,481009577,486617897,4866553370,25276883,11700,1170,0,22327,10,424853,1.6700598001480103,14850,588.9064628999986,strom_t01,strom,4900,94900,heldout-r1800
1185,22.347774411815404,2.4199116943359376,2.436248913574219,0.2989,0.29889997839927673,0.024000000208616257,489193528,494801848,4948397680,25707112,11850,1185,0,25541,10,485919,2.080937147140503,15704,596.4194712999961,strom_t01,strom,4900,94900,heldout-r1800
1200,22.142174746364354,2.0553705444335937,2.0768181762695312,0.3611,0.3611000180244446,0.05400000140070915,495855826,501464146,5015025460,26057254,12000,1200,0,24971,10,475089,1.6604516506195068,16685,603.9779721000014,strom_t01,strom,4900,94900,heldout-r1800
1215,21.950649122337996,1.756603955078125,1.776773861694336,0.401,0.4010000228881836,0.029999999329447746,503074748,508683068,5087219480,26436692,12150,1215,0,23343,10,444157,1.6570756435394287,15550,611.4861937999958,strom_t01,strom,4900,94900,heldout-r1800
1230,22.920441945022343,2.6315518432617186,2.740067901611328,0.2522,0.25220000743865967,0.0,510652941,516261261,5163006210,26835039,12300,1230,0,28336,10,539024,2.2662744522094727,17482,618.9977616999968,strom_t01,strom,4900,94900,heldout-r1800
1245,22.185830088178815,1.7921362426757812,1.8125621643066405,0.4056,0.405599981546402,0.15399999916553497,518180043,523788363,5238282030,27230697,12450,1245,0,23848,10,453752,1.6535415649414062,15920,626.5049932999973,strom_t01,strom,4900,94900,heldout-r1800
1260,22.401288436331598,1.9336976196289062,1.9543361938476562,0.3822,0.3822000026702881,0.012000000104308128,524943915,530552235,5305925550,27586185,12600,1260,0,25014,10,475906,1.7655593156814575,16793,634.0057348999981,strom_t01,strom,4900,94900,heldout-r1800
1275,26.143178832498194,5.61899052734375,5.740609118652344,0.2096,0.20960000157356262,0.0,532142602,537750922,5377917220,27964558,12750,1275,0,40229,10,764991,2.8004462718963623,24203,641.5168281000006,strom_t01,strom,4900,94900,heldout-r1800
1290,22.199903646557033,1.5327774291992187,1.573404296875,0.459,0.45900002121925354,0.032999999821186066,539973039,545581359,5456226390,28376181,12900,1290,0,22616,10,430344,1.4917104244232178,14740,649.0394487000012,strom_t01,strom,4900,94900,heldout-r1800
1305,22.40227861010656,1.6415105590820311,1.720126058959961,0.413,0.4129999577999115,0.1120000034570694,546716980,552325300,5523670600,28730620,13050,1305,0,20791,10,395669,1.54664146900177,14162,656.5224825999976,strom_t01,strom,4900,94900,heldout-r1800
1320,22.364591672548652,1.5084826416015624,1.5707294525146485,0.4615,0.46149998903274536,0.035999998450279236,553947967,559556287,5595985270,29110693,13200,1320,0,20902,10,397778,1.4868758916854858,14084,664.0532246000002,strom_t01,strom,4900,94900,heldout-r1800
1335,22.499314133532344,1.5152655029296875,1.5954955474853516,0.4683,0.4682999551296234,0.18799999356269836,561646924,567255244,5672979640,29515396,13350,1335,0,20967,10,399013,1.446616768836975,14149,671.5548970999953,strom_t01,strom,4900,94900,heldout-r1800
1350,22.81377516897917,1.7634079956054687,1.8037424499511718,0.4133,0.4133000075817108,0.04500000178813934,568899856,574508176,5745513760,29896624,13500,1350,0,24060,10,457780,1.6565022468566895,16112,679.0549004999993,strom_t01,strom,4900,94900,heldout-r1800
1365,23.304924284106495,2.2025649047851563,2.2420432006835935,0.3347,0.33469998836517334,0.003000000026077032,576740173,582348493,5823921730,30308767,13650,1365,0,36630,10,696610,2.487971067428589,22329,686.5851724999957,strom_t01,strom,4900,94900,heldout-r1800
1380,23.636744832721355,2.4679282104492186,2.490861468505859,0.3445,0.34450000524520874,0.014999999664723873,585067479,590675799,5907199590,30746541,13800,1380,0,34485,10,655855,2.430534839630127,20433,694.1066632000002,strom_t01,strom,4900,94900,heldout-r1800
1395,23.60054695107937,2.338147802734375,2.3955708740234374,0.3628,0.3628000020980835,0.004000000189989805,592199172,597807492,5978521320,31121388,13950,1395,0,25738,10,489662,1.8079270124435425,17537,701.6098837999962,strom_t01,strom,4900,94900,heldout-r1800
1410,22.724262286129594,1.4732284057617187,1.4888852661132812,0.4825,0.48249998688697815,0.21400000154972076,598838062,604446382,6044915020,31470298,14100,1410,0,22108,10,420692,1.5262371301651,15321,709.1063869999998,strom_t01,strom,4900,94900,heldout-r1800
1425,23.468552819919587,2.1831362182617187,2.2010440979003905,0.3669,0.3669000267982483,0.0010000000474974513,606177463,611785783,6118313830,31856077,14250,1425,0,24790,10,471650,1.8560172319412231,16787,716.5999411000012,strom_t01,strom,4900,94900,heldout-r1800
1440,23.50244312313795,2.208993493652344,2.2822042114257814,0.3356,0.33560001850128174,0.0010000000474974513,613496838,619105158,6191512380,32240802,14400,1440,0,27564,10,524356,1.9771696329116821,17411,724.134738599998,strom_t01,strom,4900,94900,heldout-r1800
1455,23.192806663201747,1.8871559204101562,1.919316522216797,0.4138,0.4138000011444092,0.014999999664723873,620666854,626275174,6263217340,32617666,14550,1455,0,29368,10,558632,1.9545842409133911,20022,731.6192669000011,strom_t01,strom,4900,94900,heldout-r1800
1470,22.903907821244,1.538832421875,1.5681063201904297,0.4278,0.4277999997138977,0.11500000208616257,628155766,633764086,6338111260,33011314,14700,1470,0,25491,10,484969,1.8513507843017578,16912,739.1299536000006,strom_t01,strom,4900,94900,heldout-r1800
1485,22.982249798063936,1.5340352661132812,1.5959286712646485,0.4505,0.4505000114440918,0.008999999612569809,634451098,640059418,6401069380,33342142,14850,1485,0,20502,10,390178,1.5310779809951782,14504,746.6492306,strom_t01,strom,4900,94900,heldout-r1800
1500,23.371529893261194,1.8714530517578125,1.9267572265625,0.3983,0.3982999920845032,0.0,641528983,647137303,6471853030,33714157,15000,1500,0,27906,10,530854,1.9349418878555298,18616,754.1466174000016,strom_t01,strom,4900,94900,heldout-r1800
1515,22.847780267085135,1.2690950744628906,1.327968295288086,0.5354,0.5354000329971313,0.014000000432133675,648554371,654162691,6542111710,34083409,15150,1515,0,21680,10,412560,1.527350664138794,15214,761.6462792999955,strom_t01,strom,4900,94900,heldout-r1800
1530,23.968877291607857,2.3103379028320314,2.374666925048828,0.3236,0.32360002398490906,0.0010000000474974513,656165035,661773355,6618223150,34483465,15300,1530,0,30041,10,571419,2.0645337104797363,20194,769.1473716999972,strom_t01,strom,4900,94900,heldout-r1800
1545,23.199491032101214,1.43183837890625,1.486103350830078,0.498,0.49799996614456177,0.0,663163671,668771991,6688214310,34851309,15450,1545,0,19885,10,378455,1.4914087057113647,13639,776.6338634999993,strom_t01,strom,4900,94900,heldout-r1800
1560,23.31753547657579,1.4557638061523437,1.5139325012207032,0.4764,0.4763999879360199,0.010999999940395355,670047699,675656019,6757059390,35213121,15600,1560,0,23535,10,447805,1.5967779159545898,16635,784.1547620999991,strom_t01,strom,4900,94900,heldout-r1800
1575,24.80866628114432,2.86280244140625,2.8506513793945314,0.3046,0.3046000003814697,0.004000000189989805,677987576,683595896,6836462960,35630504,15750,1575,0,31223,10,593877,2.1648786067962646,21072,791.6489146999957,strom_t01,strom,4900,94900,heldout-r1800
1590,23.797147590455413,1.7112709838867188,1.7537863311767579,0.4406,0.4406000077724457,0.029999999329447746,686017760,691626080,6916769600,36052640,15900,1590,0,27072,10,515008,1.838314414024353,18786,799.1482835999996,strom_t01,strom,4900,94900,heldout-r1800
1605,23.669192568285766,1.4489265991210938,1.523381036376953,0.4511,0.4510999619960785,0.007000000216066837,694029381,699637701,6996890610,36473799,16050,1605,0,22586,10,429774,1.6965259313583374,15440,806.664125299998,strom_t01,strom,4900,94900,heldout-r1800
1620,23.900769354721902,1.5492563110351563,1.5741666259765625,0.443,0.44300004839897156,0.01600000075995922,701332321,706940641,7069924810,36857659,16200,1620,0,27837,10,529543,1.9274075031280518,18960,814.1629917999962,strom_t01,strom,4900,94900,heldout-r1800
1635,23.87595318436176,1.4115514038085937,1.4924069946289062,0.5141,0.5141000151634216,0.0,709076707,714685027,7147373470,37264753,16350,1635,0,30678,10,583522,1.8630082607269287,20194,821.657083799997,strom_t01,strom,4900,94900,heldout-r1800
