round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
705,12.577870447486639,1.7219412231445312,1.7418408264160157,0.3948,0.39480000734329224,0.0,256066446,261674766,2616973260,13453434,7050,705,0,20176,10,383984,1.599062204360962,14063,352.120742900006,strom_t01,strom,4800,94800,heldout-r1800
720,12.963272368123382,1.7069862426757811,1.735821157836914,0.3525,0.3525000214576721,0.017000000923871994,262911505,268519825,2685428650,13813195,7200,720,0,21871,10,416189,1.618177890777588,15737,359.59076740000455,strom_t01,strom,4800,94800,heldout-r1800
735,13.232522958293558,1.5507966918945313,1.576666241455078,0.437,0.43700000643730164,0.09700000286102295,270153360,275761680,2757852000,14193840,7350,735,0,28005,10,532735,1.769095778465271,19583,367.1193424000012,strom_t01,strom,4800,94800,heldout-r1800
750,13.752955801799894,1.6499893798828125,1.6691554046630859,0.4025,0.4025000035762787,0.029999999329447746,277567773,283176093,2832000930,14583567,7500,750,0,26756,10,509004,1.7463676929473877,18792,374.6511157999994,strom_t01,strom,4800,94800,heldout-r1800
765,14.666771165469289,2.115129309082031,2.139921472167969,0.2865,0.2865000069141388,0.00800000037997961,285619427,291227747,2912522270,15006833,7650,765,0,35304,10,671416,2.2177464962005615,23476,382.12655839999934,strom_t01,strom,4800,94800,heldout-r1800
780,14.858545812551677,1.8289366943359375,1.834799053955078,0.3605,0.3605000078678131,0.004999999888241291,294206444,299814764,2998397240,15458276,7800,780,0,29529,10,561691,1.9856736660003662,19941,389.64150399999926,strom_t01,strom,4800,94800,heldout-r1800
795,15.225933308837563,1.6878971923828126,1.709922085571289,0.3917,0.39169999957084656,0.0,303186609,308794929,3088203690,15930411,7950,795,0,29078,10,553122,1.8390214443206787,18350,397.1349773000038,strom_t01,strom,4800,94800,heldout-r1800
810,15.883462321124227,1.7647683837890624,1.7748468017578125,0.3504,0.35040000081062317,0.04100000113248825,312190315,317798635,3178245550,16403785,8100,810,0,28430,10,540810,1.892564296722412,17699,404.6484525000051,strom_t01,strom,4800,94800,heldout-r1800
825,16.338315891323983,1.71458828125,1.7693745025634766,0.3856,0.3856000006198883,0.006000000052154064,319645312,325253632,3252800320,16795648,8250,825,0,26886,10,511474,1.8106350898742676,17936,412.1368683000037,strom_t01,strom,4800,94800,heldout-r1800
840,16.803564479748903,1.748255322265625,1.7831911193847656,0.3929,0.3928999900817871,0.14399999380111694,326966112,332574432,3326013120,17180448,8400,840,0,19334,10,367986,1.5002665519714355,13053,419.6151196999999,strom_t01,strom,4800,94800,heldout-r1800
855,17.367850697624682,1.8993615234375,1.9270399810791015,0.3275,0.32750001549720764,0.010999999940395355,334247772,339856092,3398834520,17563188,8550,855,0,28488,10,541912,1.9744365215301514,18900,427.09049320000486,strom_t01,strom,4800,94800,heldout-r1800
870,17.465360487796367,1.60730078125,1.6351415954589843,0.4174,0.41739997267723083,0.03400000184774399,340984854,346593174,3466210140,17917266,8700,870,0,20153,10,383547,1.5503225326538086,13652,434.593223200005,strom_t01,strom,4800,94800,heldout-r1800
885,17.93591806790829,1.6808979125976562,1.7074907135009765,0.3791,0.3790999948978424,0.0010000000474974513,348236171,353844491,3538728110,18298409,8850,885,0,28490,10,541950,1.9395359754562378,18805,442.0829881000027,strom_t01,strom,4800,94800,heldout-r1800
900,18.154522956247625,1.515663037109375,1.5439950378417968,0.4342,0.4342000186443329,0.012000000104308128,355400981,361009301,3610381010,18674999,9000,900,0,22769,10,433251,1.5761661529541016,15458,449.5975804000045,strom_t01,strom,4800,94800,heldout-r1800
915,18.51644801518917,1.4931006713867188,1.5343521667480469,0.4316,0.43160000443458557,0.0949999988079071,362889646,368497966,3685272460,19068634,9150,915,0,26714,10,508206,1.6685322523117065,17845,457.07581349999964,strom_t01,strom,4800,94800,heldout-r1800
930,18.89992953682989,1.4887664916992187,1.5210996032714843,0.4454,0.4453999996185303,0.057999998331069946,370493698,376102018,3761317780,19468342,9300,930,0,22756,10,433004,1.6296011209487915,15864,464.57764110000426,strom_t01,strom,4800,94800,heldout-r1800
945,19.586570071545246,1.804631884765625,1.8429790771484376,0.3327,0.3326999843120575,0.019999999552965164,378577880,384186200,3842164400,19893320,9450,945,0,23176,10,440984,1.7776387929916382,15710,472.067197700002,strom_t01,strom,4800,94800,heldout-r1800
960,19.5977871578604,1.4570838500976562,1.4942423675537109,0.4681,0.468099981546402,0.24199999868869781,385820894,391429214,3914599340,20274026,9600,960,0,25521,10,485539,1.6803867816925049,17396,479.53669930000615,strom_t01,strom,4800,94800,heldout-r1800
975,20.03370712391436,1.5795385498046874,1.6136250732421875,0.4264,0.42640000581741333,0.07599999755620956,393455878,399064198,3990953980,20675362,9750,975,0,21502,10,409178,1.567737102508545,14945,487.04682320000575,strom_t01,strom,4800,94800,heldout-r1800
990,20.369785770188273,1.6207549560546874,1.652889877319336,0.4229,0.4229000210762024,0.014000000432133675,401261007,406869327,4069010070,21085653,9900,990,0,29357,10,558423,2.0236847400665283,20196,494.5883623000045,strom_t01,strom,4800,94800,heldout-r1800
1005,20.886618221601843,1.8696778198242188,1.9049688415527344,0.3439,0.34390002489089966,0.0,409078847,414687167,4147193270,21496613,10050,1005,0,29861,10,567999,2.040367603302002,20526,502.0899864000021,strom_t01,strom,4800,94800,heldout-r1800
1020,20.97251714681089,1.6898292846679688,1.71656083984375,0.3482,0.3481999933719635,0.012000000104308128,416954295,422562615,4225952550,21910605,10200,1020,0,28112,10,534768,1.8758463859558105,19252,509.59469280000485,strom_t01,strom,4800,94800,heldout-r1800
1035,21.394939840748904,1.8790516967773438,1.912391766357422,0.3835,0.38349995017051697,0.029999999329447746,425181053,430789373,4308224930,22343087,10350,1035,0,32637,10,620743,2.1906847953796387,22074,517.0924257000006,strom_t01,strom,4800,94800,heldout-r1800
1050,21.208803903399406,1.4754989868164063,1.5082016387939454,0.4526,0.45260000228881836,0.10899999737739563,433008830,438617150,4386507500,22754570,10500,1050,0,24288,10,462112,1.6667933464050293,16707,524.5898668000009,strom_t01,strom,4800,94800,heldout-r1800
1065,21.578679136388004,1.6146767578125,1.6396768096923828,0.4315,0.43150001764297485,0.22200000286102295,441843398,447451718,4474857980,23219042,10650,1065,0,32289,10,614131,1.9630842208862305,21911,532.0813607000018,strom_t01,strom,4800,94800,heldout-r1800
1080,21.6415088290751,1.4717253540039064,1.5164455932617187,0.4635,0.4635000228881836,0.12700000405311584,450761376,456369696,4564042560,23687904,10800,1080,0,29012,10,551868,1.8048268556594849,19124,539.5846852000032,strom_t01,strom,4800,94800,heldout-r1800
1095,22.026548257264494,1.6434124267578125,1.680801220703125,0.4206,0.420600026845932,0.1469999998807907,459878759,465487079,4655221190,24167261,10950,1095,0,25116,10,477844,1.7058134078979492,17087,547.1255786000038,strom_t01,strom,4800,94800,heldout-r1800
1110,22.967417297691107,2.3801983032226564,2.406604193115234,0.2622,0.2621999979019165,0.0,469161879,474770199,4748057190,24655341,11100,1110,0,42301,10,804359,2.7529799938201904,25769,554.6497404000038,strom_t01,strom,4800,94800,heldout-r1800
1125,22.604143157358468,1.7857700317382812,1.8128466979980469,0.3888,0.3887999951839447,0.039000000804662704,477243458,482851778,4828877780,25080182,11250,1125,0,35391,10,673069,2.00736141204834,23207,562.1639049000005,strom_t01,strom,4800,94800,heldout-r1800
1140,22.826320661953094,1.7873774047851563,1.823597039794922,0.4163,0.4163000285625458,0.01600000075995922,485986978,491595298,4916317780,25539862,11400,1140,0,30271,10,575789,1.8470786809921265,20790,569.6765266000002,strom_t01,strom,4800,94800,heldout-r1800
1155,23.60362536072135,2.3350988525390624,2.3601651428222654,0.2333,0.23330001533031464,0.0,494875031,500483351,5005203110,26007149,11550,1155,0,48784,10,927536,3.000166654586792,28369,577.2038065000015,strom_t01,strom,4800,94800,heldout-r1800
1170,23.26178271328807,1.7122400268554687,1.7381025939941406,0.3571,0.3571000099182129,0.0020000000949949026,503722937,509331257,5093686970,26472323,11700,1170,0,27778,10,528422,1.9174983501434326,18096,584.6957002000054,strom_t01,strom,4800,94800,heldout-r1800
1185,23.32868408796936,1.5179358520507813,1.551460577392578,0.4333,0.4333000183105469,0.0560000017285347,512526364,518134684,5181726040,26935156,11850,1185,0,24929,10,474291,1.6515748500823975,16953,592.1813374000048,strom_t01,strom,4800,94800,heldout-r1800
1200,23.686374943444132,1.6076596435546875,1.64003837890625,0.4149,0.4149000346660614,0.041999999433755875,521360514,526968834,5270072340,27399606,12000,1200,0,34025,10,647115,2.013529062271118,22543,599.6709276000038,strom_t01,strom,4800,94800,heldout-r1800
1215,23.985680479206145,1.63098974609375,1.666066387939453,0.4575,0.45749998092651367,0.028999999165534973,530120393,535728713,5357675930,27860147,12150,1215,0,26233,10,499067,1.7837880849838257,18021,607.2117294000054,strom_t01,strom,4800,94800,heldout-r1800
1230,24.259383476808665,1.6350902099609375,1.6456939910888673,0.4085,0.4085000157356262,0.014000000432133675,538592745,544201065,5442404250,28305555,12300,1230,0,31724,10,603396,2.166656255722046,21028,614.716219599999,strom_t01,strom,4800,94800,heldout-r1800
1245,24.706212445747852,1.7719625732421875,1.805142333984375,0.3723,0.37229999899864197,0.0010000000474974513,547022157,552630477,5526703170,28748703,12450,1245,0,31617,10,601363,1.920911192893982,21297,622.2153758000059,strom_t01,strom,4800,94800,heldout-r1800
1260,24.868490694493055,1.640389892578125,1.681576416015625,0.3861,0.38610002398490906,0.009999999776482582,555892141,561500461,5615407810,29215039,12600,1260,0,24277,10,461903,1.739281415939331,15980,629.7037032000007,strom_t01,strom,4800,94800,heldout-r1800
1275,25.16815989688784,1.5871901245117188,1.6015223571777344,0.4358,0.4357999861240387,0.017999999225139618,564163093,569771413,5698122130,29649847,12750,1275,0,26479,10,503741,1.799527645111084,17324,637.2094607000035,strom_t01,strom,4800,94800,heldout-r1800
1290,25.441937326708437,1.5005209106445312,1.5411819702148437,0.4624,0.46240001916885376,0.013000000268220901,572261373,577869693,5779109730,30075567,12900,1290,0,26455,10,503285,1.785189151763916,17511,644.7210571000032,strom_t01,strom,4800,94800,heldout-r1800
1305,25.892997673124075,1.6058391723632812,1.6376874114990234,0.4256,0.4256000220775604,0.10499999672174454,581253660,586861980,5869037400,30548340,13050,1305,0,33809,10,643011,2.133236885070801,22355,652.2172103000048,strom_t01,strom,4800,94800,heldout-r1800
1320,26.392976121634245,1.7523545532226563,1.7710588958740234,0.3967,0.396699994802475,0.05400000140070915,590337698,595946018,5959882580,31025942,13200,1320,0,30490,10,579950,2.0056917667388916,19354,659.7282015000019,strom_t01,strom,4800,94800,heldout-r1800
1335,26.759396381421386,1.804713525390625,1.8207722717285155,0.3792,0.3791999816894531,0.010999999940395355,599192292,604800612,6048433320,31491468,13350,1335,0,36197,10,688383,2.258915662765503,23531,667.3018987000032,strom_t01,strom,4800,94800,heldout-r1800
1350,27.087801787504553,1.8200693725585937,1.8417286163330078,0.3594,0.3594000041484833,0.0,608801281,614409601,6144528010,31996699,13500,1350,0,27506,10,523254,1.9205206632614136,17895,674.8298923000038,strom_t01,strom,4800,94800,heldout-r1800
1365,27.339778067627552,1.7840344604492187,1.814797134399414,0.3934,0.3933999836444855,0.05700000002980232,617727809,623336129,6233798090,32466011,13650,1365,0,36673,10,697427,2.1016898155212402,23856,682.3388154000058,strom_t01,strom,4800,94800,heldout-r1800
1380,27.752700167734922,1.9266773559570312,1.9475100158691405,0.3579,0.3578999936580658,0.0,627298057,632906377,6329505370,32969203,13800,1380,0,38546,10,733014,2.4426214694976807,24112,689.8513555000027,strom_t01,strom,4800,94800,heldout-r1800
1395,27.787487775255737,1.6136199829101563,1.6547195404052735,0.3838,0.3837999999523163,0.004000000189989805,636034471,641642791,6416874310,33428509,13950,1395,0,25908,10,492892,1.7339550256729126,16472,697.3651413000043,strom_t01,strom,4800,94800,heldout-r1800
1410,28.26408855175525,1.788338818359375,1.7911109985351563,0.3781,0.3781000077724457,0.0,645135096,650743416,6507885360,33906984,14100,1410,0,34572,10,657508,2.188972234725952,22059,704.8794484000027,strom_t01,strom,4800,94800,heldout-r1800
1425,28.77811553411484,2.0046006591796877,2.005479302978516,0.2904,0.2903999984264374,0.0020000000949949026,654397658,660005978,6600515780,34393982,14250,1425,0,28159,10,535661,2.1034493446350098,17059,712.3750010000003,strom_t01,strom,4800,94800,heldout-r1800
1440,29.2903204740718,2.1645503173828127,2.1816363098144533,0.2105,0.21050000190734863,0.0,663379058,668987378,6690334580,34866182,14400,1440,0,31561,10,600299,2.416919469833374,17829,719.8611288000029,strom_t01,strom,4800,94800,heldout-r1800
1455,29.386334818509223,1.85170634765625,1.89964794921875,0.3049,0.30490002036094666,0.007000000216066837,671667775,677276095,6773226550,35301925,14550,1455,0,31239,10,594181,2.0681633949279785,20205,727.3529355999999,strom_t01,strom,4800,94800,heldout-r1800
1470,29.48035386405289,1.6716393798828124,1.6880597106933595,0.3587,0.3587000072002411,0.0,680604924,686213244,6862602840,35771796,14700,1470,0,30364,10,577556,1.9317866563796997,19152,734.8699466000035,strom_t01,strom,4800,94800,heldout-r1800
1485,29.626607668210568,1.55969951171875,1.6028735260009765,0.4439,0.4439000189304352,0.08699999749660492,689424767,695033087,6950806070,36235493,14850,1485,0,33289,10,633131,2.3057971000671387,20565,742.369440500006,strom_t01,strom,4800,94800,heldout-r1800
1500,29.87561607618928,1.5760709350585937,1.5981074340820312,0.4534,0.45340004563331604,0.0,698120958,703729278,7037772780,36692682,15000,1500,0,27793,10,528707,1.9644081592559814,18191,749.8496406000049,strom_t01,strom,4800,94800,heldout-r1800
1515,30.105354794429246,1.618885595703125,1.657025650024414,0.4304,0.4304000437259674,0.05000000074505806,706316024,711924344,7119728240,37123496,15150,1515,0,27930,10,531310,1.7801122665405273,18899,757.3987851000056,strom_t01,strom,4800,94800,heldout-r1800
1530,30.445589431291822,1.8314862915039063,1.8778649963378906,0.3744,0.37439998984336853,0.08900000154972076,714490190,720098510,7201474700,37553210,15300,1530,0,30732,10,584548,2.0589802265167236,20469,764.9434968999994,strom_t01,strom,4800,94800,heldout-r1800
1545,30.139526166817546,1.4323512817382813,1.454993148803711,0.477,0.476999968290329,0.004999999888241291,722857662,728465982,7285154220,37993098,15450,1545,0,24957,10,474823,1.8007497787475586,16743,772.4925508000015,strom_t01,strom,4800,94800,heldout-r1800
1560,30.38217755082399,1.6302766479492188,1.6535235595703126,0.4166,0.4166000485420227,0.010999999940395355,730707042,736315362,7363652820,38405718,15600,1560,0,29511,10,561349,1.9234083890914917,20310,780.0075288000007,strom_t01,strom,4800,94800,heldout-r1800
1575,30.635834213209154,1.9322819702148437,1.9714332214355468,0.3893,0.38930001854896545,0.0,739114661,744722981,7447733810,38847719,15750,1575,0,30256,10,575504,2.2303361892700195,19908,787.557152100002,strom_t01,strom,4800,94800,heldout-r1800
1590,30.147930268226563,1.521996484375,1.5537079864501953,0.4406,0.4406000077724457,0.0729999989271164,747014467,752622787,7526736670,39262993,15900,1590,0,29963,10,569937,2.0085067749023438,19794,795.0842163000052,strom_t01,strom,4800,94800,heldout-r1800
1605,30.134256418643893,1.6075022216796875,1.641825552368164,0.4154,0.41540002822875977,0.0020000000949949026,755196062,760804382,7608557420,39693098,16050,1605,0,26531,10,504729,1.8619076013565063,17508,802.5830171000052,strom_t01,strom,4800,94800,heldout-r1800
1620,30.370440942114595,1.9562968994140626,1.9618636779785157,0.377,0.37700000405311584,0.0,763301144,768909464,7689613040,40119176,16200,1620,0,23583,10,448717,1.8640010356903076,15324,810.0730989000003,strom_t01,strom,4800,94800,heldout-r1800
1635,30.446292507350446,2.0919624633789065,2.104535565185547,0.3234,0.32339999079704285,0.004999999888241291,770810500,776418820,7764711400,40513900,16350,1635,0,33009,10,627811,2.323768377304077,20736,817.603351100006,strom_t01,strom,4800,94800,heldout-r1800
