architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,event,event_t0125_q005,4200,94200,heldout-r1800,175258,1800,5,0.05,0.8715663032218814,0.4178041015625,0.7183826828002929,0.7539,0.7538999915122986,0.46700000762939453,1.5002786924447125,1913544321,1914696321,1920304641,19203622410,3835000962,21118318731,18000,100712859,5595.158833333333,0.36009130826344093,1800,0,0.999,0.0125,0.005,0.3,0.01,0.01,1.0,1.0,1959.6147332999972,1.0886748518333318,0.7699999809265137,0.8949999809265137,0.6129999756813049,0.46700000762939453,0.7129999995231628,0.7570000290870667,0.8489999771118164,0.7519999742507935,0.8410000205039978,0.8820000290870667
