architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,strom,strom_t01,4700,94700,heldout-r3000,175258,3000,5,0.05,23.70388780000508,1.0764406311035157,1.101123550415039,0.6213,0.6213000416755676,0.31700000166893005,17.756626955876843,1432840350,1434760350,1440368670,14404646700,2875129020,15839407050,30000,75412650,2513.755,0.34849611598973473,3000,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,2566.6160004000412,0.8555386668000138,0.8560000061988831,0.9240000247955322,0.31700000166893005,0.33899998664855957,0.7860000133514404,0.6159999966621399,0.5849999785423279,0.6029999852180481,0.652999997138977,0.5339999794960022
