architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,sign_ef,sign_ef,4200,94200,heldout-r3000,175258,3000,5,0.05,1.0962653107188642,0.6959731262207032,0.8436547058105469,0.7068,0.7067999839782715,0.4519999921321869,1.5293883547739713,5258700000,5260620000,5266228320,52663243200,10526848320,57923863200,30000,0,0.0,0.3076583910485109,3000,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,2538.0833772999467,0.8460277924333156,0.753000020980835,0.8389999866485596,0.6830000281333923,0.4519999921321869,0.6859999895095825,0.5450000166893005,0.8240000009536743,0.6729999780654907,0.843999981880188,0.7689999938011169
