architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,strom,strom_t01,4400,94400,heldout-r1800,175258,1800,5,0.05,20.150507460519673,1.7720592651367189,1.8161685943603516,0.3984,0.39840003848075867,0.061000000685453415,15.826780846962246,804825427,805977427,811585747,8116433470,1617563174,8922410897,18000,42359233,2353.290722222222,0.3384032506615751,1800,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,906.9380898000018,0.5038544943333343,0.3059999942779541,0.6930000185966492,0.20100000500679016,0.4790000021457672,0.335999995470047,0.7160000205039978,0.3720000088214874,0.6309999823570251,0.1889999955892563,0.061000000685453415
