round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
210,5.219655008172244,2.3220204833984375,2.2901850952148437,0.2147,0.21470001339912415,0.0,51842691,57451011,574577310,2721489,2100,210,0,18018,10,342982,1.5264337062835693,12513,174.1401668000035,strom_t01,strom,5100,95100,heldout-r3000
225,4.969234592658282,1.8468728515625,1.8428216766357421,0.3283,0.32829999923706055,0.0430000014603138,56465605,62073925,620811250,2964295,2250,225,0,15255,10,290485,1.289146900177002,10839,182.26923720003106,strom_t01,strom,5100,95100,heldout-r3000
240,5.227456487996504,1.8656463012695312,1.847751934814453,0.3332,0.33320000767707825,0.1120000034570694,61143638,66751958,667596380,3210002,2400,240,0,16373,10,311727,1.3100762367248535,11387,190.41762810002547,strom_t01,strom,5100,95100,heldout-r3000
255,5.508590867705643,1.894531494140625,1.8905789306640626,0.334,0.33400002121925354,0.0,66654707,72263027,722711870,3499553,2550,255,0,19069,10,362951,1.5106620788574219,13173,198.53342210000847,strom_t01,strom,5100,95100,heldout-r3000
270,5.762506429764256,1.8885785400390624,1.887801873779297,0.3144,0.3144000172615051,0.0,71887483,77495803,775044430,3774457,2700,270,0,18588,10,353812,1.4703741073608398,12943,206.62635639996734,strom_t01,strom,5100,95100,heldout-r3000
285,6.141052270729095,1.992362548828125,1.9789383605957032,0.278,0.27799999713897705,0.0020000000949949026,77318125,82926445,829355650,4059775,2850,285,0,22459,10,427361,1.7111691236495972,15961,214.83461339992937,strom_t01,strom,5100,95100,heldout-r3000
300,6.295720117925853,1.8611650512695312,1.853802182006836,0.3291,0.32910001277923584,0.017000000923871994,82903598,88511918,885215180,4353242,3000,300,0,15247,10,290333,1.3054883480072021,10958,222.96093199995812,strom_t01,strom,5100,95100,heldout-r3000
315,6.892227389805764,2.1575746337890624,2.13370380859375,0.233,0.2330000251531601,0.003000000026077032,88639893,94248213,942582930,4654647,3150,315,0,26152,10,497528,1.9238502979278564,17771,231.1312802999746,strom_t01,strom,5100,95100,heldout-r3000
330,6.9667929792255165,1.92742041015625,1.9248186401367187,0.3221,0.3221000134944916,0.0010000000474974513,94535541,100143861,1001544210,4964439,3300,330,0,21774,10,414346,1.869010329246521,15031,239.2388677999843,strom_t01,strom,5100,95100,heldout-r3000
345,7.212402045062929,1.8619305541992188,1.858522378540039,0.3175,0.3174999952316284,0.003000000026077032,100760364,106368684,1063797240,5291556,3450,345,0,25000,10,475640,1.801554799079895,17516,247.36322619998828,strom_t01,strom,5100,95100,heldout-r3000
360,7.729248342242837,2.0583693115234376,2.0531910766601564,0.2772,0.27720001339912415,0.041999999433755875,107059097,112667417,1126789370,5622563,3600,360,0,24369,10,463651,1.6355732679367065,17232,255.5251478999853,strom_t01,strom,5100,95100,heldout-r3000
375,7.749493906356395,1.754663818359375,1.7494888305664062,0.3781,0.3781000077724457,0.014999999664723873,113284984,118893304,1189053040,5949736,3750,375,0,22385,10,425955,1.613908290863037,16183,263.6484225000022,strom_t01,strom,5100,95100,heldout-r3000
390,8.075142820431292,1.7569002319335938,1.756595556640625,0.3775,0.3774999976158142,0.11400000005960464,119800944,125409264,1254217440,6292176,3900,390,0,22992,10,437488,1.5108275413513184,16552,271.77401559997816,strom_t01,strom,5100,95100,heldout-r3000
405,8.579353445164859,1.9325181884765625,1.9368625671386719,0.2851,0.28509998321533203,0.014000000432133675,126772182,132380502,1323934620,6658578,4050,405,0,17217,10,327763,1.4028185606002808,11910,279.89016870001797,strom_t01,strom,5100,95100,heldout-r3000
420,8.731156136824191,1.7703649536132813,1.763549252319336,0.3439,0.34389999508857727,0.013000000268220901,132973920,138582240,1385956800,6984480,4200,420,0,26061,10,495799,1.7942965030670166,18566,288.00757999997586,strom_t01,strom,5100,95100,heldout-r3000
435,8.934904414227605,1.6571226440429687,1.6614132537841797,0.4195,0.4194999635219574,0.10599999874830246,139912459,145520779,1455346990,7349161,4350,435,0,26087,10,496293,1.6414321660995483,18294,296.1550664999522,strom_t01,strom,5100,95100,heldout-r3000
450,9.459743435154856,1.8710880249023438,1.8820817352294923,0.2994,0.2994000017642975,0.00800000037997961,147355543,152963863,1529782630,7740397,4500,450,0,21733,10,413567,1.7684173583984375,15405,304.28538789995946,strom_t01,strom,5100,95100,heldout-r3000
465,9.573694433392586,1.6939635375976563,1.698683901977539,0.397,0.3969999849796295,0.1550000011920929,153712473,159320793,1593356730,8074467,4650,465,0,25876,10,492284,1.6948745250701904,18346,312.41640979994554,strom_t01,strom,5100,95100,heldout-r3000
480,10.358440330727397,2.188185205078125,2.1871336853027343,0.3004,0.3004000186920166,0.0,161162739,166771059,1667864190,8466081,4800,480,0,34760,10,661080,2.182338237762451,23721,320.52237299992703,strom_t01,strom,5100,95100,heldout-r3000
495,10.662738113954664,2.19050146484375,2.2059220703125,0.2725,0.27250000834465027,0.006000000052154064,168642227,174250547,1742663870,8859233,4950,495,0,27033,10,514267,1.894914150238037,18845,328.62664069992024,strom_t01,strom,5100,95100,heldout-r3000
510,10.646305954685808,1.8551052490234374,1.8603372344970703,0.3426,0.342600017786026,0.07199999690055847,176130797,181739117,1817554370,9252863,5100,510,0,25962,10,493918,1.7037603855133057,18162,336.7927814000286,strom_t01,strom,5100,95100,heldout-r3000
525,10.841548106592894,1.71019609375,1.7171521240234375,0.374,0.3739999830722809,0.026000000536441803,183969271,189577591,1895943910,9664909,5250,525,0,23776,10,452384,1.7029973268508911,16620,344.9241549000144,strom_t01,strom,5100,95100,heldout-r3000
540,12.131166857546567,2.6448955322265624,2.636813293457031,0.2317,0.23169998824596405,0.0,192446677,198054997,1980722770,10110583,5400,540,0,39038,10,742362,2.6882705688476562,24921,353.0986835999647,strom_t01,strom,5100,95100,heldout-r3000
555,12.552873920485379,2.689388427734375,2.6556519897460937,0.1982,0.1982000172138214,0.0,199921377,205529697,2055474570,10503483,5550,555,0,32284,10,614036,2.44822359085083,20278,361.2650678999489,strom_t01,strom,5100,95100,heldout-r3000
570,12.402098188555241,2.149113366699219,2.1410824951171876,0.3221,0.3221000134944916,0.0010000000474974513,207194943,212803263,2128215030,10885797,5700,570,0,27744,10,527776,1.8558555841445923,18474,369.58336719998624,strom_t01,strom,5100,95100,heldout-r3000
585,12.568283618617059,1.915235302734375,1.9126101470947265,0.312,0.31200000643730164,0.004999999888241291,214817140,220425460,2204441800,11286460,5850,585,0,27775,10,528365,1.8442614078521729,17815,378.005950700026,strom_t01,strom,5100,95100,heldout-r3000
600,12.858045421990752,1.8070705688476563,1.8003142456054688,0.3496,0.3495999872684479,0.006000000052154064,221822616,227430936,2274501360,11654664,6000,600,0,23208,10,441592,1.6175289154052734,15056,386.40763169992715,strom_t01,strom,5100,95100,heldout-r3000
615,13.096434286040068,1.6678817626953124,1.6576268981933593,0.4047,0.40470001101493835,0.023000000044703484,229126031,234734351,2347540310,12038549,6150,615,0,25278,10,480922,1.6445667743682861,16229,394.6542134999763,strom_t01,strom,5100,95100,heldout-r3000
630,13.490092879727483,1.7049487915039063,1.6948612518310546,0.3931,0.39309999346733093,0.0,237035489,242643809,2426639690,12454331,6300,630,0,22930,10,436310,1.6084153652191162,15559,402.7835041999351,strom_t01,strom,5100,95100,heldout-r3000
645,13.86418555367589,1.7043946166992188,1.7128387023925782,0.3792,0.3791999816894531,0.06700000166893005,245008920,250617240,2506378800,12873480,6450,645,0,27980,10,532260,1.8926172256469727,18370,410.914998000022,strom_t01,strom,5100,95100,heldout-r3000
660,14.236651599052548,1.651240673828125,1.6554028839111328,0.3926,0.39259999990463257,0.1289999932050705,253292906,258901226,2589223460,13308974,6600,660,0,25931,10,493329,1.662437915802002,16487,419.0797293999931,strom_t01,strom,5100,95100,heldout-r3000
675,15.350648119711877,2.33838583984375,2.3110439147949218,0.2558,0.2558000087738037,0.0,261509328,267117648,2671392480,13740912,6750,675,0,33826,10,643334,2.2494888305664062,21174,427.22007969999686,strom_t01,strom,5100,95100,heldout-r3000
690,15.857577963605523,2.39251611328125,2.4069953857421873,0.2868,0.28679999709129333,0.0,268874645,274482965,2745050450,14128055,6900,690,0,21378,10,406822,1.670927882194519,13660,435.38825780001935,strom_t01,strom,5100,95100,heldout-r3000
705,15.886609989073873,2.0317269165039065,2.056700958251953,0.2908,0.290800005197525,0.004000000189989805,274830903,280439223,2804617830,14441037,7050,705,0,21619,10,411401,1.6991467475891113,14482,443.51976840000134,strom_t01,strom,5100,95100,heldout-r3000
720,16.120444591617584,1.9470210815429687,1.948657733154297,0.3385,0.3385000228881836,0.014999999664723873,281293834,286902154,2869251940,14780686,7200,720,0,24356,10,463404,2.0381853580474854,14844,451.6801733999746,strom_t01,strom,5100,95100,heldout-r3000
735,15.94534727575779,1.4673888305664062,1.4826497833251953,0.4629,0.4629000127315521,0.05299999937415123,287214467,292822787,2928463070,15091793,7350,735,0,18884,10,359436,1.3639647960662842,12617,459.78682849998586,strom_t01,strom,5100,95100,heldout-r3000
750,16.450874985644223,1.679045263671875,1.7009278350830077,0.3698,0.36980000138282776,0.00800000037997961,293814065,299422385,2994463850,15438635,7500,750,0,18549,10,353071,1.5199013948440552,12263,467.9306539000245,strom_t01,strom,5100,95100,heldout-r3000
765,16.69091224780381,1.6004598266601562,1.6186347045898437,0.4157,0.4157000184059143,0.02500000037252903,300921533,306529853,3065543330,15812207,7650,765,0,23142,10,440338,1.687127709388733,14894,476.0627148000058,strom_t01,strom,5100,95100,heldout-r3000
780,17.240980664286017,1.8219471557617188,1.8240601165771484,0.357,0.3570000231266022,0.012000000104308128,308130727,313739047,3137640070,16191133,7800,780,0,27528,10,523672,2.041959762573242,17635,484.24441499996465,strom_t01,strom,5100,95100,heldout-r3000
795,18.018310011297466,2.2457185668945314,2.2433143737792967,0.2827,0.2827000021934509,0.026000000536441803,315663225,321271545,3212969850,16587075,7950,795,0,27832,10,529448,1.8933039903640747,18047,492.39319790003356,strom_t01,strom,5100,95100,heldout-r3000
810,17.962320944792033,1.8507161499023437,1.8714400909423827,0.3415,0.34150001406669617,0.0,323107297,328715617,3287415370,16978363,8100,810,0,22078,10,420122,1.6905027627944946,14196,500.6984290999826,strom_t01,strom,5100,95100,heldout-r3000
825,18.117537665471435,1.673476318359375,1.6835947631835937,0.3801,0.3801000118255615,0.03200000151991844,330112051,335720371,3357467710,17346529,8250,825,0,21846,10,415714,1.6742758750915527,14204,508.81027299992274,strom_t01,strom,5100,95100,heldout-r3000
840,19.06919777737856,2.3114090698242187,2.3197689453125,0.2896,0.2896000146865845,0.009999999776482582,337237436,342845756,3428726360,17721044,8400,840,0,29993,10,570507,2.0439422130584717,19367,516.951027299976,strom_t01,strom,5100,95100,heldout-r3000
855,18.983798013573885,1.95017177734375,1.9864039123535155,0.3395,0.3395000100135803,0.0,344201682,349810002,3498373620,18087078,8550,855,0,25321,10,481739,1.8223336935043335,16253,525.0615947999759,strom_t01,strom,5100,95100,heldout-r3000
870,19.480961230671404,2.1925190673828125,2.214008703613281,0.2743,0.2743000090122223,0.0,351155611,356763931,3567917710,18452569,8700,870,0,20696,10,393864,1.6469972133636475,13126,533.1757632999215,strom_t01,strom,5100,95100,heldout-r3000
885,19.786017432558534,2.295325085449219,2.3308843200683595,0.297,0.2970000207424164,0.0,358176002,363784322,3638126420,18821558,8850,885,0,26839,10,510581,2.0383081436157227,17072,541.2799236000283,strom_t01,strom,5100,95100,heldout-r3000
900,20.154566383671764,2.474411181640625,2.4955628845214846,0.2925,0.29249998927116394,0.0,365536360,371144680,3711734800,19208440,9000,900,0,34969,10,665051,2.57625675201416,21703,549.4026801999426,strom_t01,strom,5100,95100,heldout-r3000
915,19.884108484387397,2.03929345703125,2.0613524963378906,0.3161,0.31609997153282166,0.0010000000474974513,373207748,378816068,3788453480,19611692,9150,915,0,28465,10,541475,2.1856577396392822,17703,557.6367356999544,strom_t01,strom,5100,95100,heldout-r3000
930,19.79304775223732,1.7981179443359374,1.8160153533935546,0.3699,0.3698999881744385,0.0,380969861,386578181,3866079410,20019719,9300,930,0,26899,10,511721,1.91151762008667,16958,565.7596782000037,strom_t01,strom,5100,95100,heldout-r3000
945,19.72084204890728,1.5974660400390626,1.6279096343994142,0.3989,0.39890000224113464,0.1509999930858612,388538706,394147026,3941772660,20417574,9450,945,0,25471,10,484589,1.7502284049987793,15993,573.8991627999349,strom_t01,strom,5100,95100,heldout-r3000
960,20.314822332787514,2.0820771606445314,2.1022111877441407,0.3651,0.3650999963283539,0.0,396383374,401991694,4020224140,20829946,9600,960,0,26452,10,503228,1.887855887413025,16953,582.008124499931,strom_t01,strom,5100,95100,heldout-r3000
975,20.104446355700492,1.762929443359375,1.7972792205810546,0.3519,0.35190001130104065,0.007000000216066837,403966849,409575169,4096063690,21228571,9750,975,0,24426,10,464734,1.6535415649414062,15977,590.2186657999409,strom_t01,strom,5100,95100,heldout-r3000
990,20.0657551353693,1.6097905151367187,1.642992739868164,0.3731,0.37310001254081726,0.0,412052000,417660320,4176920000,21653600,9900,990,0,25319,10,481701,1.640457272529602,15992,598.3215507999994,strom_t01,strom,5100,95100,heldout-r3000
1005,20.130002868017556,1.5954753051757813,1.6270180999755859,0.4122,0.4121999740600586,0.003000000026077032,419784511,425392831,4254249910,22060069,10050,1005,0,25903,10,492797,1.7951321601867676,16663,606.4379514999455,strom_t01,strom,5100,95100,heldout-r3000
1020,19.994002598413825,1.4056612915039062,1.428772442626953,0.485,0.48499998450279236,0.08799999952316284,427186004,432794324,4328269640,22449116,10200,1020,0,19946,10,379614,1.455609679222107,13463,614.5525304999901,strom_t01,strom,5100,95100,heldout-r3000
1035,20.102654707443715,1.5205494873046874,1.5486854370117187,0.4367,0.4366999566555023,0.00800000037997961,434578263,440186583,4402197030,22837677,10350,1035,0,23999,10,456621,1.5733720064163208,16220,622.6688496000133,strom_t01,strom,5100,95100,heldout-r3000
1050,20.589660454010964,2.0433716064453127,2.0525535034179687,0.3195,0.31949999928474426,0.003000000026077032,442145892,447754212,4477878120,23235468,10500,1050,0,26657,10,507123,1.7858611345291138,17664,630.7842953000218,strom_t01,strom,5100,95100,heldout-r3000
1065,20.601965824285152,2.11757333984375,2.107460321044922,0.302,0.3020000159740448,0.0,449695110,455303430,4553375100,23632290,10650,1065,0,27200,10,517440,2.222386121749878,17152,638.9323358000256,strom_t01,strom,5100,95100,heldout-r3000
1080,19.948982529747486,1.5471984985351563,1.5703900848388672,0.4444,0.44440004229545593,0.008999999612569809,456291706,461900026,4619345860,23978974,10800,1080,0,23741,10,451719,1.682646632194519,16161,647.0501978999237,strom_t01,strom,5100,95100,heldout-r3000
1095,20.361304173859956,2.0509682739257813,2.096739904785156,0.3465,0.3465000092983246,0.0,463707734,469316054,4693510940,24368786,10950,1095,0,28452,10,541228,1.8898147344589233,19174,655.1740920000011,strom_t01,strom,5100,95100,heldout-r3000
1110,20.007666627782584,1.80106416015625,1.8540179718017578,0.4089,0.40890002250671387,0.004000000189989805,470816475,476424795,4764603150,24742425,11100,1110,0,24283,10,462017,1.6901774406433105,16847,663.2950879000127,strom_t01,strom,5100,95100,heldout-r3000
1125,19.77046922709942,1.6525443481445312,1.675525177001953,0.4055,0.40550002455711365,0.11699999868869781,478275120,483883440,4839194400,25134480,11250,1125,0,24276,10,461884,1.8620954751968384,16134,671.4181261999765,strom_t01,strom,5100,95100,heldout-r3000
1140,19.654554968726636,1.6319493896484376,1.6550383972167968,0.4164,0.4163999557495117,0.0020000000949949026,485296366,490904686,4909411660,25503514,11400,1140,0,24034,10,457286,1.838477611541748,16618,679.5654369000113,strom_t01,strom,5100,95100,heldout-r3000
1155,19.361494457596542,1.4629302124023438,1.4996751586914063,0.466,0.4659999907016754,0.010999999940395355,491707028,497315348,4973523080,25840412,11550,1155,0,20552,10,391128,1.6036208868026733,14759,687.6688609999837,strom_t01,strom,5100,95100,heldout-r3000
1170,19.122102461826803,1.3572095825195312,1.401935287475586,0.4894,0.4893999993801117,0.17100000381469727,498612583,504220903,5042583430,26203357,11700,1170,0,21979,10,418241,1.6856155395507812,15242,695.9520298999269,strom_t01,strom,5100,95100,heldout-r3000
1185,20.287630189615488,2.6683472412109377,2.6770855834960936,0.2785,0.2784999907016754,0.0,505487225,511095545,5111334650,26564675,11850,1185,0,40448,10,769152,2.713226556777954,25282,706.2559105999535,strom_t01,strom,5100,95100,heldout-r3000
1200,19.12587272281051,1.6478315063476563,1.7213175140380859,0.3818,0.38179999589920044,0.0989999994635582,512231299,517839619,5178780190,26919121,12000,1200,0,23771,10,452289,1.807401418685913,16224,716.8958939999575,strom_t01,strom,5100,95100,heldout-r3000
1215,19.014634687399866,1.677859765625,1.724933755493164,0.468,0.46799999475479126,0.0010000000474974513,519249163,524857483,5248963630,27287977,12150,1215,0,27767,10,528213,1.9623709917068481,18733,725.9372395999962,strom_t01,strom,5100,95100,heldout-r3000
1230,18.717862131851913,1.5196829956054687,1.5774615264892577,0.4998,0.49980002641677856,0.04100000113248825,526027570,531635890,5316752500,27644230,12300,1230,0,23904,10,454816,1.6756490468978882,17137,734.2543089999817,strom_t01,strom,5100,95100,heldout-r3000
1245,18.682753000313042,1.6282633422851562,1.6734122802734375,0.4554,0.4553999900817871,0.017999999225139618,533635346,539243666,5392835060,28044134,12450,1245,0,23572,10,448508,1.6949925422668457,16791,742.5895194000332,strom_t01,strom,5100,95100,heldout-r3000
1260,18.599940605396032,1.6717531494140625,1.7044311889648438,0.4145,0.414499968290329,0.0010000000474974513,541531523,547139843,5471801630,28459217,12600,1260,0,30179,10,574041,2.1415648460388184,20102,750.8906699999934,strom_t01,strom,5100,95100,heldout-r3000
1275,18.448010020667315,1.6372545532226563,1.6740269287109375,0.4728,0.47279998660087585,0.03500000014901161,549184880,554793200,5548340000,28861520,12750,1275,0,29514,10,561406,2.0345025062561035,20138,759.1423537000082,strom_t01,strom,5100,95100,heldout-r3000
1290,18.01517548113465,1.32983994140625,1.3821399230957032,0.512,0.5120000243186951,0.00800000037997961,556818344,562426664,5624679440,29262776,12900,1290,0,22909,10,435911,1.5989683866500854,15709,767.3984157999512,strom_t01,strom,5100,95100,heldout-r3000
1305,18.033646729302408,1.4766320678710938,1.5195814697265626,0.4737,0.47370001673698425,0.057999998331069946,564133159,569741479,5697832390,29647261,13050,1305,0,28405,10,540335,1.8851258754730225,19525,775.5175511999987,strom_t01,strom,5100,95100,heldout-r3000
1320,17.812013598144055,1.3988196411132812,1.4476211212158203,0.4744,0.47440001368522644,0.010999999940395355,572414466,578022786,5780650260,30082614,13200,1320,0,24649,10,468971,1.6641814708709717,17232,783.9840995999984,strom_t01,strom,5100,95100,heldout-r3000
1335,17.738022485601903,1.4537620361328125,1.4858219146728515,0.4711,0.47110000252723694,0.13099999725818634,580576073,586184393,5862271130,30511667,13350,1335,0,25971,10,494089,1.8635181188583374,18111,792.3363900999539,strom_t01,strom,5100,95100,heldout-r3000
1350,17.812647640275955,1.6311654174804688,1.6946006561279296,0.46,0.46000000834465027,0.003000000026077032,588830704,594439024,5944822240,30945616,13500,1350,0,33974,10,646146,2.3143465518951416,22307,800.492858499987,strom_t01,strom,5100,95100,heldout-r3000
1365,17.67218647660017,1.5804527465820313,1.6214824615478516,0.4227,0.4226999878883362,0.12200000137090683,596688045,602296365,6023400450,31358655,13650,1365,0,29432,10,559848,1.962651252746582,19743,808.6529758999823,strom_t01,strom,5100,95100,heldout-r3000
1380,17.356351162326337,1.3762358276367188,1.4392412048339844,0.4826,0.48260003328323364,0.04600000008940697,604600904,610209224,6102533840,31774616,13800,1380,0,26585,10,505755,1.6847254037857056,18479,816.7946260999888,strom_t01,strom,5100,95100,heldout-r3000
1395,17.410348400145768,1.536629638671875,1.590206332397461,0.4317,0.4316999912261963,0.01899999938905239,612838568,618446888,6184915280,32207672,13950,1395,0,24007,10,456773,1.7324259281158447,16564,824.9400740999263,strom_t01,strom,5100,95100,heldout-r3000
1410,17.375076072728636,1.583237939453125,1.6561554779052734,0.4186,0.4185999929904938,0.04399999976158142,620745290,626353610,6263987300,32623310,14100,1410,0,30314,10,576606,2.0445048809051514,20601,833.0831558000064,strom_t01,strom,5100,95100,heldout-r3000
1425,17.318263455027342,1.5749819091796875,1.593380029296875,0.4547,0.4546999931335449,0.11699999868869781,628927550,634535870,6345814700,33053450,14250,1425,0,31025,10,590115,2.1756606101989746,20377,841.2048990000039,strom_t01,strom,5100,95100,heldout-r3000
1440,17.280482802450656,1.636897705078125,1.6590179321289062,0.4348,0.43479999899864197,0.019999999552965164,636859428,642467748,6425138280,33470412,14400,1440,0,30294,10,576226,1.919010043144226,20287,849.3412247999804,strom_t01,strom,5100,95100,heldout-r3000
1455,17.04554666256905,1.4931944580078125,1.5356378448486327,0.4548,0.45479997992515564,0.03700000047683716,645101899,650710219,6507567790,33903721,14550,1455,0,26854,10,510866,1.996997594833374,18057,857.4600885999389,strom_t01,strom,5100,95100,heldout-r3000
1470,16.845921174728872,1.3461115478515624,1.4011085296630859,0.4876,0.48760005831718445,0.1599999964237213,652665291,658273611,6583206510,34301289,14700,1470,0,21151,10,402509,1.5233843326568604,14439,865.6330649999436,strom_t01,strom,5100,95100,heldout-r3000
1485,16.799154310083388,1.3414687744140625,1.3752939086914062,0.5075,0.5075000524520874,0.20000000298023224,660190892,665799212,6658467320,34696868,14850,1485,0,23161,10,440699,1.5999062061309814,16182,873.7765490999445,strom_t01,strom,5100,95100,heldout-r3000
1500,16.860330655902622,1.4647984619140626,1.5169166412353516,0.4613,0.46129998564720154,0.06199999898672104,667951979,673560299,6736082990,35104841,15000,1500,0,24852,10,472828,1.7887983322143555,17207,881.8959587999852,strom_t01,strom,5100,95100,heldout-r3000
1515,16.954895204269885,1.65514072265625,1.705701611328125,0.4595,0.4594999849796295,0.0,675736132,681344452,6813929320,35514028,15150,1515,0,24859,10,472961,2.1162939071655273,16128,890.0289521999657,strom_t01,strom,5100,95100,heldout-r3000
1530,16.463993979197742,1.2815266296386718,1.3302459594726563,0.5255,0.5254999995231628,0.10000000149011612,682485868,688094188,6881431480,35868772,15300,1530,0,19327,10,367853,1.481384515762329,13842,898.1467256000033,strom_t01,strom,5100,95100,heldout-r3000
1545,16.682254637238383,1.5895751831054687,1.65161640625,0.4524,0.4524000287055969,0.017999999225139618,689504492,695112812,6951622520,36237668,15450,1545,0,28906,10,549854,2.06644606590271,19759,906.252194599947,strom_t01,strom,5100,95100,heldout-r3000
1560,16.36122747718692,1.3574087280273437,1.3982831573486327,0.5172,0.5171999931335449,0.1420000046491623,696637781,702246101,7022960210,36612599,15600,1560,0,25190,10,479250,1.7813477516174316,17680,914.3892221000278,strom_t01,strom,5100,95100,heldout-r3000
1575,16.34654630319476,1.4308583251953124,1.4975174468994141,0.5023,0.5023000240325928,0.09000000357627869,703785548,709393868,7094442680,36988292,15750,1575,0,25971,10,494089,1.7229915857315063,18082,922.5165094999829,strom_t01,strom,5100,95100,heldout-r3000
1590,16.470712779152393,1.6504751708984375,1.6852050720214844,0.4386,0.4386000335216522,0.0430000014603138,711284055,716892375,7169432550,37382445,15900,1590,0,27143,10,516357,1.8510807752609253,18904,930.6569137999322,strom_t01,strom,5100,95100,heldout-r3000
1605,16.34921161647141,1.572049560546875,1.622645510864258,0.447,0.44700002670288086,0.20900000631809235,718825008,724433328,7244846880,37778832,16050,1605,0,28187,10,536193,1.8600268363952637,19196,938.7846016000258,strom_t01,strom,5100,95100,heldout-r3000
1620,16.4949030574739,1.7104563720703125,1.7827002716064453,0.414,0.414000004529953,0.164000004529953,726461075,732069395,7321212350,38180225,16200,1620,0,26056,10,495704,2.0880613327026367,17319,946.9055654000258,strom_t01,strom,5100,95100,heldout-r3000
1635,16.101844267830252,1.2983264770507812,1.339915054321289,0.5219,0.5218999981880188,0.10899999737739563,733106539,738714859,7387671790,38529481,16350,1635,0,24747,10,470833,1.7008527517318726,17446,955.0446961999405,strom_t01,strom,5100,95100,heldout-r3000
