architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,sign_ef,sign_ef,4300,94300,heldout-r3000,175258,3000,5,0.05,1.088680693178624,0.6708083312988281,0.8212149795532226,0.7114,0.7113999724388123,0.5210000276565552,1.536061564452562,5258700000,5260620000,5266228320,52663243200,10526848320,57923863200,30000,0,0.0,0.3081829184134801,3000,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,2533.543035699986,0.8445143452333287,0.7300000190734863,0.7910000085830688,0.5759999752044678,0.5210000276565552,0.6729999780654907,0.625,0.7870000004768372,0.6840000152587891,0.8659999966621399,0.8610000014305115
