architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,ef_topk,ef_k025,4200,94200,heldout-r1800,175258,1800,5,0.05,1.2138452120561618,0.8943542846679687,0.960271435546875,0.658,0.6579999923706055,0.36800000071525574,1.6576690445743105,3942900000,3944052000,3949660320,39497179200,7893712320,43441231200,18000,0,0.0,0.2864427693800794,1800,0,0.999,0.025,0.005,0.3,0.025,0.01,1.0,1.0,912.981676899999,0.5072120427222216,0.7080000042915344,0.8579999804496765,0.4819999933242798,0.36800000071525574,0.5270000100135803,0.6259999871253967,0.7710000276565552,0.7239999771118164,0.7699999809265137,0.7459999918937683
