architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,ef_topk,ef_k025,4200,94200,heldout-r3000,175258,3000,5,0.05,0.9092768510481342,0.6287771545410156,0.7671523254394531,0.735,0.7350000739097595,0.4959999918937683,1.4177849173878116,6571500000,6573420000,6579028320,65791243200,13152448320,72364663200,30000,0,0.0,0.30536170512984195,3000,0,0.999,0.025,0.005,0.3,0.025,0.01,1.0,1.0,1805.1089518999215,0.6017029839666405,0.7540000081062317,0.878000020980835,0.6159999966621399,0.4959999918937683,0.7070000171661377,0.652999997138977,0.8349999785423279,0.7300000190734863,0.8519999980926514,0.8289999961853027
