round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
240,1.9432513799061533,1.5485427368164062,1.545809814453125,0.4376,0.4375999867916107,0.13699999451637268,13459968000,1351605120,13516128000,0,2400,0,240,0,10,56083200,0.11411216109991074,175258,120.24415610000142,dense_g15,dense,5100,95100,heldout-r1800
255,1.9160761693981012,1.5229795043945313,1.5212007202148436,0.4517,0.45170003175735474,0.2370000034570694,14301216000,1435729920,14357380800,0,2550,0,255,0,10,56083200,0.10377780348062515,175258,130.9469633999979,dense_g15,dense,5100,95100,heldout-r1800
270,1.928214220309211,1.5367523071289062,1.535729251098633,0.4464,0.446399986743927,0.16899999976158142,15142464000,1519854720,15198633600,0,2700,0,270,0,10,56083200,0.11693405359983444,175258,141.31911679999757,dense_g15,dense,5100,95100,heldout-r1800
285,1.9070297558284364,1.5171431884765625,1.5228548431396485,0.4516,0.45159998536109924,0.18299999833106995,15983712000,1603979520,16039886400,0,2850,0,285,0,10,56083200,0.12837360799312592,175258,150.94841679999809,dense_g15,dense,5100,95100,heldout-r1800
300,1.9099632626513952,1.5216476928710938,1.5195886596679689,0.4461,0.44610005617141724,0.25600001215934753,16824960000,1688104320,16881139200,0,3000,0,300,0,10,56083200,0.1337759643793106,175258,159.44385630000033,dense_g15,dense,5100,95100,heldout-r1800
315,1.8776392018816435,1.4908300659179687,1.4896813690185546,0.4606,0.46059998869895935,0.17599999904632568,17666208000,1772229120,17722392000,0,3150,0,315,0,10,56083200,0.12435226142406464,175258,167.45646919999854,dense_g15,dense,5100,95100,heldout-r1800
330,1.842459104511747,1.4571830200195313,1.4589100677490234,0.4741,0.4740999639034271,0.2409999966621399,18507456000,1856353920,18563644800,0,3300,0,330,0,10,56083200,0.11299429833889008,175258,174.78343840000161,dense_g15,dense,5100,95100,heldout-r1800
345,1.8244648082574828,1.4407043579101562,1.4407705169677734,0.4804,0.4803999960422516,0.1679999977350235,19348704000,1940478720,19404897600,0,3450,0,345,0,10,56083200,0.11796033382415771,175258,182.11233169999468,dense_g15,dense,5100,95100,heldout-r1800
360,1.803683587399265,1.4214224975585938,1.4276279327392578,0.4825,0.48249998688697815,0.24300000071525574,20189952000,2024603520,20246150400,0,3600,0,360,0,10,56083200,0.12698189914226532,175258,189.48638560000109,dense_g15,dense,5100,95100,heldout-r1800
375,1.8163192567814608,1.4355218872070312,1.4405083587646483,0.4781,0.4781000316143036,0.26600000262260437,21031200000,2108728320,21087403200,0,3750,0,375,0,10,56083200,0.16501189768314362,175258,196.80340469999646,dense_g15,dense,5100,95100,heldout-r1800
390,1.7789517739277332,1.399624462890625,1.4066875915527344,0.4931,0.49309998750686646,0.21400000154972076,21872448000,2192853120,21928656000,0,3900,0,390,0,10,56083200,0.10316602885723114,175258,204.13429429999815,dense_g15,dense,5100,95100,heldout-r1800
405,1.7620392387331465,1.3841283203125,1.3928599029541016,0.4982,0.498199999332428,0.2849999964237213,22713696000,2276977920,22769908800,0,4050,0,405,0,10,56083200,0.10676472634077072,175258,211.46188370000164,dense_g15,dense,5100,95100,heldout-r1800
420,1.75596398886228,1.3794642211914063,1.383592037963867,0.4982,0.49820002913475037,0.2709999978542328,23554944000,2361102720,23611161600,0,4200,0,420,0,10,56083200,0.11042817682027817,175258,218.79936549999547,dense_g15,dense,5100,95100,heldout-r1800
435,1.7700916369956452,1.3949321044921874,1.4005796661376952,0.4968,0.4968000054359436,0.2290000021457672,24396192000,2445227520,24452414400,0,4350,0,435,0,10,56083200,0.13864311575889587,175258,226.16819229999965,dense_g15,dense,5100,95100,heldout-r1800
450,1.7420617568615824,1.3682916381835937,1.3766921417236329,0.4993,0.4993000030517578,0.20900000631809235,25237440000,2529352320,25293667200,0,4500,0,450,0,10,56083200,0.1436454802751541,175258,233.5211199999976,dense_g15,dense,5100,95100,heldout-r1800
465,1.708656103456579,1.3362808959960937,1.345249822998047,0.5175,0.5175000429153442,0.2680000066757202,26078688000,2613477120,26134920000,0,4650,0,465,0,10,56083200,0.11900465190410614,175258,240.86209039999812,dense_g15,dense,5100,95100,heldout-r1800
480,1.707992176760547,1.336973486328125,1.3472287872314452,0.5134,0.5134000182151794,0.2680000066757202,26919936000,2697601920,26976172800,0,4800,0,480,0,10,56083200,0.12359823286533356,175258,248.2156141999949,dense_g15,dense,5100,95100,heldout-r1800
495,1.6807983313057573,1.3111101013183595,1.3276336822509767,0.5199,0.5199000239372253,0.2930000126361847,27761184000,2781726720,27817425600,0,4950,0,495,0,10,56083200,0.128321573138237,175258,255.54968669999653,dense_g15,dense,5100,95100,heldout-r1800
510,1.7130688857780303,1.3447068603515624,1.3640110504150391,0.5157,0.5157000422477722,0.2590000033378601,28602432000,2865851520,28658678400,0,5100,0,510,0,10,56083200,0.1477610170841217,175258,262.8944218999968,dense_g15,dense,5100,95100,heldout-r1800
525,1.7000458655716386,1.3329759704589843,1.3482585662841797,0.5078,0.5078000426292419,0.26100000739097595,29443680000,2949976320,29499931200,0,5250,0,525,0,10,56083200,0.13845133781433105,175258,270.2234970999998,dense_g15,dense,5100,95100,heldout-r1800
540,1.6571390507485253,1.2914049438476563,1.3115799346923829,0.5317,0.531700074672699,0.296999990940094,30284928000,3034101120,30341184000,0,5400,0,540,0,10,56083200,0.12304423004388809,175258,277.558000099998,dense_g15,dense,5100,95100,heldout-r1800
555,1.6431308019793127,1.2787093566894532,1.3008713775634766,0.5309,0.5309000015258789,0.27399998903274536,31126176000,3118225920,31182436800,0,5550,0,555,0,10,56083200,0.13409574329853058,175258,284.91526339999837,dense_g15,dense,5100,95100,heldout-r1800
570,1.6395805152280256,1.276452655029297,1.2999844635009765,0.5299,0.5299000144004822,0.2840000092983246,31967424000,3202350720,32023689600,0,5700,0,570,0,10,56083200,0.14913310110569,175258,292.26639189999696,dense_g15,dense,5100,95100,heldout-r1800
585,1.604236153496476,1.2423226806640626,1.2689597534179688,0.5458,0.545799970626831,0.36500000953674316,32808672000,3286475520,32864942400,0,5850,0,585,0,10,56083200,0.11523468047380447,175258,299.59879219999857,dense_g15,dense,5100,95100,heldout-r1800
600,1.5965888334847056,1.2359504333496094,1.2664311584472656,0.5468,0.5468000173568726,0.23100000619888306,33649920000,3370600320,33706195200,0,6000,0,600,0,10,56083200,0.15441982448101044,175258,306.9496352999995,dense_g15,dense,5100,95100,heldout-r1800
615,1.6009615356670692,1.2415675354003906,1.2679330474853516,0.5416,0.5415999889373779,0.3019999861717224,34491168000,3454725120,34547448000,0,6150,0,615,0,10,56083200,0.16064591705799103,175258,314.3264119000014,dense_g15,dense,5100,95100,heldout-r1800
630,1.564163955342956,1.2059732055664063,1.2392459503173827,0.5533,0.5533000230789185,0.375,35332416000,3538849920,35388700800,0,6300,0,630,0,10,56083200,0.12130527943372726,175258,321.67801170000166,dense_g15,dense,5100,95100,heldout-r1800
645,1.5741149381112307,1.2171665161132812,1.2489778198242187,0.5524,0.5523999929428101,0.3059999942779541,36173664000,3622974720,36229953600,0,6450,0,645,0,10,56083200,0.1347881406545639,175258,329.02499259999604,dense_g15,dense,5100,95100,heldout-r1800
660,1.5592354481043293,1.2034786682128906,1.2407235290527343,0.5524,0.5524000525474548,0.3569999933242798,37014912000,3707099520,37071206400,0,6600,0,660,0,10,56083200,0.12737636268138885,175258,336.3651983000018,dense_g15,dense,5100,95100,heldout-r1800
675,1.5786485831818544,1.2240608032226563,1.249992822265625,0.5518,0.5517999529838562,0.36800000071525574,37856160000,3791224320,37912459200,0,6750,0,675,0,10,56083200,0.1642760932445526,175258,343.71788569999626,dense_g15,dense,5100,95100,heldout-r1800
690,1.5347800041528883,1.1813833374023437,1.2148781799316406,0.5665,0.5665000081062317,0.3009999990463257,38697408000,3875349120,38753712000,0,6900,0,690,0,10,56083200,0.12841291725635529,175258,351.07383619999746,dense_g15,dense,5100,95100,heldout-r1800
705,1.5528722564346156,1.2007072509765624,1.231299822998047,0.5533,0.5533000230789185,0.26499998569488525,39538656000,3959473920,39594964800,0,7050,0,705,0,10,56083200,0.12819354236125946,175258,358.443832799996,dense_g15,dense,5100,95100,heldout-r1800
720,1.5535897955129856,1.2025284973144532,1.2395640197753905,0.5464,0.5464000105857849,0.28299999237060547,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.1656203716993332,175258,365.79373399999895,dense_g15,dense,5100,95100,heldout-r1800
735,1.5382832315316888,1.1883977478027343,1.2225421173095703,0.5601,0.5601000189781189,0.3100000023841858,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.1380264014005661,175258,373.1620408000017,dense_g15,dense,5100,95100,heldout-r1800
750,1.493361510911258,1.1446531982421875,1.1820614807128906,0.5746,0.5746000409126282,0.36399999260902405,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.12918689846992493,175258,380.5013761000009,dense_g15,dense,5100,95100,heldout-r1800
765,1.5250043331474066,1.1774013732910156,1.217763034057617,0.564,0.5640000104904175,0.2680000066757202,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.18736936151981354,175258,387.8432665,dense_g15,dense,5100,95100,heldout-r1800
780,1.5010856499558316,1.1546198303222657,1.1974971496582032,0.5693,0.5692999958992004,0.37599998712539673,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.18722690641880035,175258,395.19525579999754,dense_g15,dense,5100,95100,heldout-r1800
795,1.4822948756949978,1.136931982421875,1.1785715698242187,0.575,0.574999988079071,0.38600000739097595,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.1361011564731598,175258,402.53975920000084,dense_g15,dense,5100,95100,heldout-r1800
810,1.4511014390552415,1.106890087890625,1.1499358917236329,0.5887,0.588699996471405,0.3230000138282776,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.11914373189210892,175258,409.90183499999694,dense_g15,dense,5100,95100,heldout-r1800
825,1.4606874085242394,1.1175717712402344,1.1646860900878906,0.5783,0.5782999992370605,0.30799999833106995,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.1559421718120575,175258,417.2459153999953,dense_g15,dense,5100,95100,heldout-r1800
840,1.4262268306680956,1.08420341796875,1.1305653350830078,0.5948,0.5947999954223633,0.25600001215934753,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.13405802845954895,175258,424.59316039999976,dense_g15,dense,5100,95100,heldout-r1800
855,1.4446456130561418,1.1036730651855469,1.1516999389648437,0.5881,0.588100016117096,0.3409999907016754,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.14159530401229858,175258,431.9992611999987,dense_g15,dense,5100,95100,heldout-r1800
870,1.4077978014194408,1.0678951293945314,1.1169327056884766,0.6016,0.6016000509262085,0.3889999985694885,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.12174410372972488,175258,439.3631524000011,dense_g15,dense,5100,95100,heldout-r1800
885,1.4136964742336422,1.0748667297363281,1.1209392364501953,0.5977,0.5977000594139099,0.2540000081062317,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.15837711095809937,175258,447.3815295999957,dense_g15,dense,5100,95100,heldout-r1800
900,1.4158384007710032,1.078103125,1.1262696380615234,0.5962,0.5961999893188477,0.367000013589859,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.1521470844745636,175258,455.2771503999975,dense_g15,dense,5100,95100,heldout-r1800
915,1.4066797579510137,1.0699682739257812,1.1171582092285157,0.6014,0.6014000773429871,0.40400001406669617,51316128000,5137221120,51372504000,0,9150,0,915,0,10,56083200,0.17557230591773987,175258,463.24737959999766,dense_g15,dense,5100,95100,heldout-r1800
930,1.3807934708924965,1.045081658935547,1.0941526092529297,0.6075,0.6075000166893005,0.39899998903274536,52157376000,5221345920,52213756800,0,9300,0,930,0,10,56083200,0.1633770912885666,175258,471.164071399995,dense_g15,dense,5100,95100,heldout-r1800
945,1.3704755915053188,1.0358008056640624,1.0886435943603516,0.6133,0.6133000254631042,0.3070000112056732,52998624000,5305470720,53055009600,0,9450,0,945,0,10,56083200,0.13165335357189178,175258,479.0617587000015,dense_g15,dense,5100,95100,heldout-r1800
960,1.3648494986701758,1.0311789611816407,1.0835121551513671,0.6136,0.613599956035614,0.37400001287460327,53839872000,5389595520,53896262400,0,9600,0,960,0,10,56083200,0.141110360622406,175258,486.9786419000011,dense_g15,dense,5100,95100,heldout-r1800
975,1.3735211143870838,1.040846954345703,1.0976572723388671,0.6049,0.6049000024795532,0.4050000011920929,54681120000,5473720320,54737515200,0,9750,0,975,0,10,56083200,0.155851349234581,175258,494.9088668999975,dense_g15,dense,5100,95100,heldout-r1800
990,1.351688398264162,1.0200121948242187,1.0786157836914063,0.6146,0.6146000027656555,0.4300000071525574,55522368000,5557845120,55578768000,0,9900,0,990,0,10,56083200,0.15675009787082672,175258,502.8183538000012,dense_g15,dense,5100,95100,heldout-r1800
1005,1.3543276386801153,1.023600372314453,1.080394140625,0.6149,0.6149000525474548,0.33799999952316284,56363616000,5641969920,56420020800,0,10050,0,1005,0,10,56083200,0.14559023082256317,175258,510.7428760999974,dense_g15,dense,5100,95100,heldout-r1800
1020,1.3347366204459221,1.0049817626953126,1.062698321533203,0.6231,0.6230999827384949,0.3869999945163727,57204864000,5726094720,57261273600,0,10200,0,1020,0,10,56083200,0.14625340700149536,175258,518.5226997999998,dense_g15,dense,5100,95100,heldout-r1800
1035,1.3444048363579437,1.0156480041503906,1.0724467376708984,0.6169,0.6169000267982483,0.3880000114440918,58046112000,5810219520,58102526400,0,10350,0,1035,0,10,56083200,0.15558476746082306,175258,525.8932831999991,dense_g15,dense,5100,95100,heldout-r1800
1050,1.3317386283687316,1.0039207702636719,1.065685955810547,0.6226,0.6226000189781189,0.2720000147819519,58887360000,5894344320,58943779200,0,10500,0,1050,0,10,56083200,0.17805340886116028,175258,533.5881546999954,dense_g15,dense,5100,95100,heldout-r1800
1065,1.3098938346726818,0.9830529357910156,1.0445454742431641,0.627,0.6270000338554382,0.42399999499320984,59728608000,5978469120,59785032000,0,10650,0,1065,0,10,56083200,0.1266235113143921,175258,541.1790142999962,dense_g15,dense,5100,95100,heldout-r1800
1080,1.3111047761944121,0.9851822265625,1.0470891510009765,0.6295,0.6295000314712524,0.4300000071525574,60569856000,6062593920,60626284800,0,10800,0,1080,0,10,56083200,0.14620661735534668,175258,548.5856815000006,dense_g15,dense,5100,95100,heldout-r1800
1095,1.2902410647721962,0.9652351806640626,1.0278527862548827,0.6319,0.6319000124931335,0.4269999861717224,61411104000,6146718720,61467537600,0,10950,0,1095,0,10,56083200,0.1406589299440384,175258,556.0919702999963,dense_g15,dense,5100,95100,heldout-r1800
1110,1.2857274370076135,0.9616587463378906,1.031583770751953,0.6374,0.6374000310897827,0.3610000014305115,62252352000,6230843520,62308790400,0,11100,0,1110,0,10,56083200,0.1656116545200348,175258,563.4719399999958,dense_g15,dense,5100,95100,heldout-r1800
1125,1.3035848794551566,0.9804678955078125,1.0440032196044922,0.6266,0.6265999674797058,0.33500000834465027,63093600000,6314968320,63150043200,0,11250,0,1125,0,10,56083200,0.1897803097963333,175258,570.8274698999958,dense_g15,dense,5100,95100,heldout-r1800
1140,1.2638251895686612,0.9416176513671874,1.0106036437988282,0.6418,0.6417999863624573,0.367000013589859,63934848000,6399093120,63991296000,0,11400,0,1140,0,10,56083200,0.13484519720077515,175258,578.1700855999952,dense_g15,dense,5100,95100,heldout-r1800
1155,1.2671817821228877,0.9458724487304687,1.012206393432617,0.6424,0.6424000263214111,0.5059999823570251,64776096000,6483217920,64832548800,0,11550,0,1155,0,10,56083200,0.16186901926994324,175258,585.5376902999997,dense_g15,dense,5100,95100,heldout-r1800
1170,1.2613499442324043,0.9409075866699219,1.0079980041503906,0.6431,0.6430999636650085,0.42899999022483826,65617344000,6567342720,65673801600,0,11700,0,1170,0,10,56083200,0.13492129743099213,175258,592.8846115999986,dense_g15,dense,5100,95100,heldout-r1800
1185,1.2487415922882035,0.9291717041015625,0.9992007110595703,0.6491,0.6491000056266785,0.4050000011920929,66458592000,6651467520,66515054400,0,11850,0,1185,0,10,56083200,0.14061234891414642,175258,600.8805156999952,dense_g15,dense,5100,95100,heldout-r1800
1200,1.2409593416752294,0.9222843444824219,0.9959941009521485,0.6418,0.6417999863624573,0.3889999985694885,67299840000,6735592320,67356307200,0,12000,0,1200,0,10,56083200,0.1631956547498703,175258,608.7786266999974,dense_g15,dense,5100,95100,heldout-r1800
1215,1.2291975157160313,0.9114194763183594,0.9816903717041016,0.6509,0.6509000062942505,0.4580000042915344,68141088000,6819717120,68197560000,0,12150,0,1215,0,10,56083200,0.13972046971321106,175258,616.814596199998,dense_g15,dense,5100,95100,heldout-r1800
1230,1.2252065717628224,0.9083113037109375,0.9829546203613281,0.6568,0.6567999720573425,0.4779999852180481,68982336000,6903841920,69038812800,0,12300,0,1230,0,10,56083200,0.13730059564113617,175258,626.341290999997,dense_g15,dense,5100,95100,heldout-r1800
1245,1.245667283516191,0.9296219055175782,1.0087153030395508,0.6491,0.6491000056266785,0.4050000011920929,69823584000,6987966720,69880065600,0,12450,0,1245,0,10,56083200,0.18570050597190857,175258,635.077661299998,dense_g15,dense,5100,95100,heldout-r1800
1260,1.2232854234201833,0.9080938293457032,0.9855912246704102,0.6535,0.6535000205039978,0.42899999022483826,70664832000,7072091520,70721318400,0,12600,0,1260,0,10,56083200,0.1601320058107376,175258,643.0729269000003,dense_g15,dense,5100,95100,heldout-r1800
1275,1.2098076564449818,0.89549453125,0.9731707275390625,0.6596,0.659600019454956,0.4399999976158142,71506080000,7156216320,71562571200,0,12750,0,1275,0,10,56083200,0.1563551127910614,175258,651.0865666999962,dense_g15,dense,5100,95100,heldout-r1800
1290,1.1887731744789518,0.8752901489257813,0.9584150619506836,0.6628,0.6628000140190125,0.421999990940094,72347328000,7240341120,72403824000,0,12900,0,1290,0,10,56083200,0.14493724703788757,175258,659.1097407999987,dense_g15,dense,5100,95100,heldout-r1800
1305,1.1922041109057144,0.8795885131835938,0.9584850784301758,0.6636,0.6636000871658325,0.4740000069141388,73188576000,7324465920,73245076800,0,13050,0,1305,0,10,56083200,0.15834946930408478,175258,667.1042707000015,dense_g15,dense,5100,95100,heldout-r1800
1320,1.2226758861602285,0.9108994140625,0.9895390350341797,0.6519,0.6518999934196472,0.35199999809265137,74029824000,7408590720,74086329600,0,13200,0,1320,0,10,56083200,0.1623430699110031,175258,675.1293213999961,dense_g15,dense,5100,95100,heldout-r1800
1335,1.2038328268540093,0.8928841430664063,0.9751345825195312,0.6527,0.6527000069618225,0.4580000042915344,74871072000,7492715520,74927582400,0,13350,0,1335,0,10,56083200,0.1570746749639511,175258,683.0981778999994,dense_g15,dense,5100,95100,heldout-r1800
1350,1.196192129928898,0.8861156494140625,0.970112954711914,0.657,0.6570000052452087,0.34299999475479126,75712320000,7576840320,75768835200,0,13500,0,1350,0,10,56083200,0.19084934890270233,175258,691.0806368999984,dense_g15,dense,5100,95100,heldout-r1800
1365,1.2066449156434276,0.8973866455078126,0.9886425964355469,0.6494,0.6494000554084778,0.4180000126361847,76553568000,7660965120,76610088000,0,13650,0,1365,0,10,56083200,0.17320719361305237,175258,699.0714991999994,dense_g15,dense,5100,95100,heldout-r1800
1380,1.1672940075229854,0.8588377075195313,0.9453009750366211,0.6723,0.6723000407218933,0.4790000021457672,77394816000,7745089920,77451340800,0,13800,0,1380,0,10,56083200,0.15794359147548676,175258,707.0531579999952,dense_g15,dense,5100,95100,heldout-r1800
1395,1.152326523028314,0.8446859741210937,0.9336887115478516,0.6738,0.673799991607666,0.4429999887943268,78236064000,7829214720,78292593600,0,13950,0,1395,0,10,56083200,0.15102627873420715,175258,715.0236767999959,dense_g15,dense,5100,95100,heldout-r1800
1410,1.1767204865670764,0.8698789184570312,0.9573571243286133,0.6679,0.667900025844574,0.4300000071525574,79077312000,7913339520,79133846400,0,14100,0,1410,0,10,56083200,0.19259455800056458,175258,723.0042609999946,dense_g15,dense,5100,95100,heldout-r1800
1425,1.1694351222446189,0.8633734497070312,0.9529466339111328,0.6659,0.665899932384491,0.43799999356269836,79918560000,7997464320,79975099200,0,14250,0,1425,0,10,56083200,0.18532229959964752,175258,730.986256199998,dense_g15,dense,5100,95100,heldout-r1800
1440,1.1440138899472543,0.8387546569824219,0.9294575012207031,0.6764,0.6764000058174133,0.4309999942779541,80759808000,8081589120,80816352000,0,14400,0,1440,0,10,56083200,0.15406624972820282,175258,738.9758001000009,dense_g15,dense,5100,95100,heldout-r1800
1455,1.14123116290085,0.8367363159179687,0.9299884689331055,0.6764,0.6764000654220581,0.527999997138977,81601056000,8165713920,81657604800,0,14550,0,1455,0,10,56083200,0.1811448037624359,175258,746.9287605999998,dense_g15,dense,5100,95100,heldout-r1800
1470,1.223108376389742,0.9193742004394532,1.0134470428466797,0.6426,0.6425999999046326,0.45100000500679016,82442304000,8249838720,82498857600,0,14700,0,1470,0,10,56083200,0.19020961225032806,175258,754.9046658000007,dense_g15,dense,5100,95100,heldout-r1800
1485,1.1208469993044623,0.8178822692871094,0.9176727630615235,0.6817,0.6816999912261963,0.414000004529953,83283552000,8333963520,83340110400,0,14850,0,1485,0,10,56083200,0.14966925978660583,175258,762.8880396999957,dense_g15,dense,5100,95100,heldout-r1800
1500,1.1805089463610203,0.8782850036621094,0.9654355072021484,0.6633,0.6632999777793884,0.42100000381469727,84124800000,8418088320,84181363200,0,15000,0,1500,0,10,56083200,0.18754276633262634,175258,770.8753011000008,dense_g15,dense,5100,95100,heldout-r1800
1515,1.130648567996174,0.8291711242675781,0.9305375473022461,0.6726,0.6726000308990479,0.4189999997615814,84966048000,8502213120,85022616000,0,15150,0,1515,0,10,56083200,0.15106482803821564,175258,778.9126915000015,dense_g15,dense,5100,95100,heldout-r1800
1530,1.1070609834238887,0.8063520385742188,0.9090556121826172,0.685,0.6850000023841858,0.5019999742507935,85807296000,8586337920,85863868800,0,15300,0,1530,0,10,56083200,0.14364469051361084,175258,786.8944342999966,dense_g15,dense,5100,95100,heldout-r1800
1545,1.1711756736298091,0.8712202575683594,0.9666708435058594,0.6628,0.6628000140190125,0.44200000166893005,86648544000,8670462720,86705121600,0,15450,0,1545,0,10,56083200,0.19563008844852448,175258,794.8662874000001,dense_g15,dense,5100,95100,heldout-r1800
1560,1.101309720378369,0.802113037109375,0.9054146057128907,0.6861,0.6861000061035156,0.4269999861717224,87489792000,8754587520,87546374400,0,15600,0,1560,0,10,56083200,0.17447946965694427,175258,802.8596524999957,dense_g15,dense,5100,95100,heldout-r1800
1575,1.1258939523454754,0.8274386901855468,0.9289660995483399,0.6766,0.6766000390052795,0.3319999873638153,88331040000,8838712320,88387627200,0,15750,0,1575,0,10,56083200,0.1752767562866211,175258,810.8341886999988,dense_g15,dense,5100,95100,heldout-r1800
1590,1.0979915984194726,0.8002586120605468,0.9034012710571289,0.6839,0.683899998664856,0.5239999890327454,89172288000,8922837120,89228880000,0,15900,0,1590,0,10,56083200,0.17203088104724884,175258,818.8173364999966,dense_g15,dense,5100,95100,heldout-r1800
