round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1,2.899780700562458,2.4757798217773437,2.4716624572753907,0.0999,0.09989999979734421,0.0,1753540,7361860,73618920,0,10,1,0,0,10,1753540,0.47581347823143005,175258,0.5932991000008769,sign_ef,sign_ef,4300,94300,heldout-r1800
15,2.6585621504396855,2.2354982543945314,2.239145654296875,0.1773,0.17730002105236053,0.0,26303100,31911420,319119000,0,150,15,0,0,10,1753540,0.23032531142234802,175258,7.6626218000019435,sign_ef,sign_ef,4300,94300,heldout-r1800
30,2.5367238702389794,2.1145724365234373,2.11309072265625,0.2265,0.2264999896287918,0.006000000052154064,52606200,58214520,582154800,0,300,30,0,0,10,1753540,0.2800562083721161,175258,15.025642700002209,sign_ef,sign_ef,4300,94300,heldout-r1800
45,2.4569563944202906,2.036222497558594,2.03718505859375,0.2601,0.26010000705718994,0.02500000037252903,78909300,84517620,845190600,0,450,45,0,0,10,1753540,0.30102550983428955,175258,22.412141100001463,sign_ef,sign_ef,4300,94300,heldout-r1800
60,2.3955675545185513,1.975730224609375,1.9792528869628907,0.2931,0.2931000292301178,0.05999999865889549,105212400,110820720,1108226400,0,600,60,0,0,10,1753540,0.30646806955337524,175258,29.778512100001535,sign_ef,sign_ef,4300,94300,heldout-r1800
75,2.342768949637847,1.9241663696289062,1.9276803833007812,0.3058,0.3057999908924103,0.050999999046325684,131515500,137123820,1371262200,0,750,75,0,0,10,1753540,0.30674484372138977,175258,37.29697510000187,sign_ef,sign_ef,4300,94300,heldout-r1800
90,2.3099921787372732,1.8922771606445312,1.897316748046875,0.3129,0.31290003657341003,0.11400000005960464,157818600,163426920,1634298000,0,900,90,0,0,10,1753540,0.30766060948371887,175258,44.65299480000249,sign_ef,sign_ef,4300,94300,heldout-r1800
105,2.2772992039822713,1.8605696411132813,1.8651488708496093,0.3223,0.3223000168800354,0.04899999871850014,184121700,189730020,1897333800,0,1050,105,0,0,10,1753540,0.3175378739833832,175258,52.01676420000149,sign_ef,sign_ef,4300,94300,heldout-r1800
120,2.2423234657014195,1.8263784423828124,1.830786898803711,0.3412,0.3412000238895416,0.08100000023841858,210424800,216033120,2160369600,0,1200,120,0,0,10,1753540,0.32714715600013733,175258,59.38803490000282,sign_ef,sign_ef,4300,94300,heldout-r1800
135,2.2096017385380344,1.7944771362304688,1.8010534057617187,0.3547,0.3547000288963318,0.13199999928474426,236727900,242336220,2423405400,0,1350,135,0,0,10,1753540,0.3382273316383362,175258,66.9424816000028,sign_ef,sign_ef,4300,94300,heldout-r1800
150,2.192491927033587,1.7780355590820311,1.7821820068359375,0.3561,0.3560999929904938,0.14000000059604645,263031000,268639320,2686441200,0,1500,150,0,0,10,1753540,0.3485504686832428,175258,74.29440310000064,sign_ef,sign_ef,4300,94300,heldout-r1800
165,2.160022865727486,1.7462017211914063,1.751979135131836,0.3841,0.3841000199317932,0.17599999904632568,289334100,294942420,2949477000,0,1650,165,0,0,10,1753540,0.3587418794631958,175258,81.69185810000272,sign_ef,sign_ef,4300,94300,heldout-r1800
180,2.1395032928398576,1.7262548217773437,1.733029522705078,0.379,0.3790000081062317,0.1599999964237213,315637200,321245520,3212512800,0,1800,180,0,0,10,1753540,0.36958035826683044,175258,89.03950450000048,sign_ef,sign_ef,4300,94300,heldout-r1800
195,2.112024669131287,1.6992825561523437,1.7075208984375,0.3952,0.3952000141143799,0.13500000536441803,341940300,347548620,3475548600,0,1950,195,0,0,10,1753540,0.3771445155143738,175258,96.56206360000215,sign_ef,sign_ef,4300,94300,heldout-r1800
