round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
197,stage1.block1,4672,3145,10,0.06731592465753425,0.005895331222563982,event_t0125_q005,4300,94300
197,stage1.block2,4672,2385,10,0.05104880136986301,0.005898328777402639,event_t0125_q005,4300,94300
197,stage2.block1,14528,4061,10,0.027952918502202644,0.0054977020714432005,event_t0125_q005,4300,94300
197,stage2.block2,18560,3860,10,0.020797413793103448,0.005384828429669142,event_t0125_q005,4300,94300
197,stage3.block1,57728,16345,10,0.028313816518847006,0.005481011653319001,event_t0125_q005,4300,94300
197,stage3.block2,73984,21988,10,0.02971993944636678,0.005749377002939582,event_t0125_q005,4300,94300
197,head,650,1900,10,0.2923076923076923,0.011641955096274614,event_t0125_q005,4300,94300
198,stem,464,878,10,0.1892241379310345,0.007802768098190427,event_t0125_q005,4300,94300
198,stage1.block1,4672,2707,10,0.05794092465753425,0.005693821143358946,event_t0125_q005,4300,94300
198,stage1.block2,4672,2070,10,0.044306506849315065,0.005743192695081234,event_t0125_q005,4300,94300
198,stage2.block1,14528,3570,10,0.024573237885462555,0.005430126003921032,event_t0125_q005,4300,94300
198,stage2.block2,18560,3826,10,0.020614224137931035,0.0053759410977363585,event_t0125_q005,4300,94300
198,stage3.block1,57728,14705,10,0.025472907427937917,0.00542735792696476,event_t0125_q005,4300,94300
198,stage3.block2,73984,22264,10,0.030092993079584775,0.005752799613401294,event_t0125_q005,4300,94300
198,head,650,1798,10,0.2766153846153846,0.011417926568537951,event_t0125_q005,4300,94300
199,stem,464,611,10,0.1316810344827586,0.00683242934755981,event_t0125_q005,4300,94300
199,stage1.block1,4672,2089,10,0.04471318493150685,0.005529587902128696,event_t0125_q005,4300,94300
199,stage1.block2,4672,1751,10,0.03747859589041096,0.005686411866918206,event_t0125_q005,4300,94300
199,stage2.block1,14528,3169,10,0.021813050660792952,0.005416663037613035,event_t0125_q005,4300,94300
199,stage2.block2,18560,3155,10,0.016998922413793104,0.005344455968588591,event_t0125_q005,4300,94300
199,stage3.block1,57728,13705,10,0.023740645787139688,0.005426430003717541,event_t0125_q005,4300,94300
199,stage3.block2,73984,19847,10,0.026826070501730102,0.005721889855340123,event_t0125_q005,4300,94300
199,head,650,1731,10,0.2663076923076923,0.011069536861032247,event_t0125_q005,4300,94300
200,stem,464,675,10,0.14547413793103448,0.006929445872083306,event_t0125_q005,4300,94300
200,stage1.block1,4672,2169,10,0.046425513698630134,0.005543914949521422,event_t0125_q005,4300,94300
200,stage1.block2,4672,1592,10,0.03407534246575342,0.00562277059070766,event_t0125_q005,4300,94300
200,stage2.block1,14528,3189,10,0.02195071585903084,0.005428884923458099,event_t0125_q005,4300,94300
200,stage2.block2,18560,3310,10,0.01783405172413793,0.005378005327656865,event_t0125_q005,4300,94300
200,stage3.block1,57728,13935,10,0.024139065964523282,0.005450205085799098,event_t0125_q005,4300,94300
200,stage3.block2,73984,21362,10,0.02887381055363322,0.005765794031322003,event_t0125_q005,4300,94300
200,head,650,1629,10,0.25061538461538463,0.010482284426689147,event_t0125_q005,4300,94300
201,stem,464,717,10,0.1545258620689655,0.007166742905974388,event_t0125_q005,4300,94300
201,stage1.block1,4672,2312,10,0.04948630136986301,0.005653361370787024,event_t0125_q005,4300,94300
201,stage1.block2,4672,1692,10,0.036215753424657535,0.0057021826039999725,event_t0125_q005,4300,94300
201,stage2.block1,14528,3596,10,0.024752202643171805,0.0054955857805907725,event_t0125_q005,4300,94300
201,stage2.block2,18560,3852,10,0.020754310344827585,0.005428093345835805,event_t0125_q005,4300,94300
201,stage3.block1,57728,15159,10,0.02625935421286031,0.005491552595049143,event_t0125_q005,4300,94300
201,stage3.block2,73984,19919,10,0.02692338884083045,0.005749546177685261,event_t0125_q005,4300,94300
201,head,650,1623,10,0.24969230769230769,0.010454254876822233,event_t0125_q005,4300,94300
202,stem,464,647,10,0.1394396551724138,0.006828022096306086,event_t0125_q005,4300,94300
202,stage1.block1,4672,2264,10,0.04845890410958904,0.0056446799077093605,event_t0125_q005,4300,94300
202,stage1.block2,4672,1691,10,0.03619434931506849,0.005704991472885013,event_t0125_q005,4300,94300
202,stage2.block1,14528,3579,10,0.024635187224669605,0.005506110191345215,event_t0125_q005,4300,94300
202,stage2.block2,18560,3944,10,0.02125,0.005437539704144001,event_t0125_q005,4300,94300
202,stage3.block1,57728,15606,10,0.02703367516629712,0.005517193581908941,event_t0125_q005,4300,94300
202,stage3.block2,73984,22787,10,0.0307999026816609,0.005813734279945493,event_t0125_q005,4300,94300
202,head,650,1894,10,0.2913846153846154,0.011233642976731063,event_t0125_q005,4300,94300
203,stem,464,732,10,0.15775862068965518,0.007108794106170535,event_t0125_q005,4300,94300
203,stage1.block1,4672,2541,10,0.05438784246575343,0.005729541461914778,event_t0125_q005,4300,94300
203,stage1.block2,4672,1725,10,0.03692208904109589,0.005713269812986255,event_t0125_q005,4300,94300
203,stage2.block1,14528,3370,10,0.0231965859030837,0.00547829857096076,event_t0125_q005,4300,94300
203,stage2.block2,18560,3400,10,0.018318965517241378,0.005396943306550384,event_t0125_q005,4300,94300
203,stage3.block1,57728,15186,10,0.026306125277161863,0.005494221765547991,event_t0125_q005,4300,94300
203,stage3.block2,73984,19319,10,0.0261124026816609,0.005740828439593315,event_t0125_q005,4300,94300
203,head,650,1676,10,0.25784615384615384,0.010660768300294877,event_t0125_q005,4300,94300
204,stem,464,669,10,0.14418103448275862,0.006960572255775332,event_t0125_q005,4300,94300
204,stage1.block1,4672,2587,10,0.05537243150684931,0.005780939059332013,event_t0125_q005,4300,94300
204,stage1.block2,4672,2137,10,0.04574058219178082,0.005841491464525461,event_t0125_q005,4300,94300
204,stage2.block1,14528,4230,10,0.029116189427312776,0.005571148544549942,event_t0125_q005,4300,94300
204,stage2.block2,18560,4589,10,0.02472521551724138,0.005503550311550498,event_t0125_q005,4300,94300
204,stage3.block1,57728,17674,10,0.03061599223946785,0.00557849919423461,event_t0125_q005,4300,94300
204,stage3.block2,73984,25458,10,0.03441014273356401,0.005874232854694128,event_t0125_q005,4300,94300
204,head,650,1900,10,0.2923076923076923,0.011909784562885762,event_t0125_q005,4300,94300
205,stem,464,764,10,0.1646551724137931,0.0073301739990711216,event_t0125_q005,4300,94300
205,stage1.block1,4672,2898,10,0.06202910958904109,0.005858393013477325,event_t0125_q005,4300,94300
205,stage1.block2,4672,2054,10,0.04396404109589041,0.0058032872155308725,event_t0125_q005,4300,94300
205,stage2.block1,14528,3700,10,0.02546806167400881,0.0055251311045140025,event_t0125_q005,4300,94300
205,stage2.block2,18560,4046,10,0.02179956896551724,0.005458369711413979,event_t0125_q005,4300,94300
205,stage3.block1,57728,15466,10,0.026791158536585365,0.005507866805419326,event_t0125_q005,4300,94300
205,stage3.block2,73984,20241,10,0.027358618079584774,0.005759736569598317,event_t0125_q005,4300,94300
205,head,650,1956,10,0.3009230769230769,0.011505884490907193,event_t0125_q005,4300,94300
206,stem,464,721,10,0.15538793103448276,0.007133902655914426,event_t0125_q005,4300,94300
206,stage1.block1,4672,2736,10,0.05856164383561644,0.005783844320103526,event_t0125_q005,4300,94300
206,stage1.block2,4672,2036,10,0.04357876712328767,0.005737553117796779,event_t0125_q005,4300,94300
206,stage2.block1,14528,3811,10,0.026232103524229076,0.00551176848821342,event_t0125_q005,4300,94300
206,stage2.block2,18560,3825,10,0.02060883620689655,0.005428222939372063,event_t0125_q005,4300,94300
206,stage3.block1,57728,15036,10,0.02604628603104213,0.0054953723680228,event_t0125_q005,4300,94300
206,stage3.block2,73984,21208,10,0.028665657439446365,0.005773389851674438,event_t0125_q005,4300,94300
206,head,650,1780,10,0.27384615384615385,0.011006304481998085,event_t0125_q005,4300,94300
207,stem,464,779,10,0.16788793103448277,0.007200457947328686,event_t0125_q005,4300,94300
207,stage1.block1,4672,2593,10,0.055500856164383564,0.005707736918702721,event_t0125_q005,4300,94300
207,stage1.block2,4672,1957,10,0.04188784246575342,0.005717551195994019,event_t0125_q005,4300,94300
207,stage2.block1,14528,3694,10,0.025426762114537444,0.005516665009781718,event_t0125_q005,4300,94300
207,stage2.block2,18560,3724,10,0.020064655172413792,0.0054294134490191935,event_t0125_q005,4300,94300
207,stage3.block1,57728,14588,10,0.025270232815964522,0.005488622328266501,event_t0125_q005,4300,94300
207,stage3.block2,73984,20652,10,0.027914143598615916,0.005767527408897877,event_t0125_q005,4300,94300
207,head,650,1715,10,0.26384615384615384,0.010906280670315027,event_t0125_q005,4300,94300
208,stem,464,805,10,0.17349137931034483,0.007251243805512786,event_t0125_q005,4300,94300
208,stage1.block1,4672,2422,10,0.051840753424657535,0.005659405933693051,event_t0125_q005,4300,94300
208,stage1.block2,4672,1896,10,0.04058219178082192,0.005674350820481777,event_t0125_q005,4300,94300
208,stage2.block1,14528,4089,10,0.028145649779735684,0.00555052082054317,event_t0125_q005,4300,94300
208,stage2.block2,18560,4212,10,0.022693965517241378,0.0054693739395588635,event_t0125_q005,4300,94300
208,stage3.block1,57728,15705,10,0.027205169068736143,0.005530756525695324,event_t0125_q005,4300,94300
208,stage3.block2,73984,19988,10,0.027016652249134947,0.005767859937623143,event_t0125_q005,4300,94300
208,head,650,1733,10,0.26661538461538464,0.011081571318209171,event_t0125_q005,4300,94300
209,stem,464,599,10,0.12909482758620688,0.006608261866495014,event_t0125_q005,4300,94300
209,stage1.block1,4672,1902,10,0.04071061643835616,0.00546246855519712,event_t0125_q005,4300,94300
209,stage1.block2,4672,1410,10,0.030179794520547944,0.005537749920040369,event_t0125_q005,4300,94300
209,stage2.block1,14528,3174,10,0.021847466960352422,0.0054633092600852255,event_t0125_q005,4300,94300
209,stage2.block2,18560,3726,10,0.020075431034482758,0.005433089891448617,event_t0125_q005,4300,94300
209,stage3.block1,57728,14449,10,0.02502944844789357,0.005495955469086766,event_t0125_q005,4300,94300
209,stage3.block2,73984,19517,10,0.02638002811418685,0.00575380832888186,event_t0125_q005,4300,94300
209,head,650,1672,10,0.2572307692307692,0.01046470063738525,event_t0125_q005,4300,94300
210,stem,464,716,10,0.1543103448275862,0.007040780503302813,event_t0125_q005,4300,94300
210,stage1.block1,4672,2278,10,0.048758561643835616,0.005620773555710912,event_t0125_q005,4300,94300
210,stage1.block2,4672,1618,10,0.03463184931506849,0.005642702709883452,event_t0125_q005,4300,94300
210,stage2.block1,14528,3166,10,0.02179240088105727,0.005492693232372403,event_t0125_q005,4300,94300
210,stage2.block2,18560,3688,10,0.019870689655172413,0.005440157884731889,event_t0125_q005,4300,94300
210,stage3.block1,57728,14470,10,0.025065825942350333,0.0055156723130494354,event_t0125_q005,4300,94300
210,stage3.block2,73984,19485,10,0.02633677551903114,0.005768521502614021,event_t0125_q005,4300,94300
210,head,650,1582,10,0.2433846153846154,0.01030719829723239,event_t0125_q005,4300,94300
211,stem,464,836,10,0.18017241379310345,0.007438988564535976,event_t0125_q005,4300,94300
211,stage1.block1,4672,2313,10,0.049507705479452054,0.005611801147460937,event_t0125_q005,4300,94300
211,stage1.block2,4672,1770,10,0.03788527397260274,0.005735344998538494,event_t0125_q005,4300,94300
211,stage2.block1,14528,3204,10,0.022053964757709252,0.005494437832385302,event_t0125_q005,4300,94300
211,stage2.block2,18560,3388,10,0.018254310344827586,0.005415024422109127,event_t0125_q005,4300,94300
211,stage3.block1,57728,13412,10,0.023233093126385808,0.005492330668494106,event_t0125_q005,4300,94300
211,stage3.block2,73984,18615,10,0.025160845588235295,0.005754236690700054,event_t0125_q005,4300,94300
211,head,650,1668,10,0.25661538461538463,0.010196550237014889,event_t0125_q005,4300,94300
212,stem,464,587,10,0.12650862068965518,0.00678245797753334,event_t0125_q005,4300,94300
212,stage1.block1,4672,2538,10,0.0543236301369863,0.005725791491568088,event_t0125_q005,4300,94300
212,stage1.block2,4672,1951,10,0.04175941780821918,0.005782839842140675,event_t0125_q005,4300,94300
212,stage2.block1,14528,3764,10,0.025908590308370043,0.005553392693400383,event_t0125_q005,4300,94300
212,stage2.block2,18560,4154,10,0.022381465517241378,0.005477879382669926,event_t0125_q005,4300,94300
212,stage3.block1,57728,15944,10,0.027619179600886917,0.00556500400416553,event_t0125_q005,4300,94300
212,stage3.block2,73984,21879,10,0.029572610294117646,0.005823201779276132,event_t0125_q005,4300,94300
212,head,650,1717,10,0.26415384615384613,0.010754669550806284,event_t0125_q005,4300,94300
213,stem,464,661,10,0.14245689655172414,0.006872203387320042,event_t0125_q005,4300,94300
213,stage1.block1,4672,2380,10,0.05094178082191781,0.0056826747488230465,event_t0125_q005,4300,94300
213,stage1.block2,4672,1814,10,0.038827054794520546,0.005739649990573525,event_t0125_q005,4300,94300
213,stage2.block1,14528,3891,10,0.026782764317180616,0.005576775409281254,event_t0125_q005,4300,94300
213,stage2.block2,18560,3868,10,0.020840517241379312,0.005459746764972806,event_t0125_q005,4300,94300
213,stage3.block1,57728,16085,10,0.027863428492239467,0.005560365645214916,event_t0125_q005,4300,94300
213,stage3.block2,73984,20909,10,0.028261516003460208,0.005803701002150774,event_t0125_q005,4300,94300
213,head,650,1776,10,0.2732307692307692,0.010846389923244715,event_t0125_q005,4300,94300
214,stem,464,629,10,0.1355603448275862,0.006772956065833569,event_t0125_q005,4300,94300
214,stage1.block1,4672,2573,10,0.05507277397260274,0.0056923544500023125,event_t0125_q005,4300,94300
214,stage1.block2,4672,1836,10,0.039297945205479454,0.005727920820936561,event_t0125_q005,4300,94300
214,stage2.block1,14528,3698,10,0.02545429515418502,0.005557481618598104,event_t0125_q005,4300,94300
214,stage2.block2,18560,3710,10,0.019989224137931035,0.005451964912936091,event_t0125_q005,4300,94300
214,stage3.block1,57728,15015,10,0.026009908536585365,0.005542102875187993,event_t0125_q005,4300,94300
214,stage3.block2,73984,21615,10,0.029215776384083045,0.005813654512166977,event_t0125_q005,4300,94300
214,head,650,1762,10,0.2710769230769231,0.010994986910372973,event_t0125_q005,4300,94300
215,stem,464,631,10,0.13599137931034483,0.0068298244383186105,event_t0125_q005,4300,94300
215,stage1.block1,4672,2088,10,0.044691780821917805,0.00552043104544282,event_t0125_q005,4300,94300
215,stage1.block2,4672,1806,10,0.03865582191780822,0.005698351375758648,event_t0125_q005,4300,94300
215,stage2.block1,14528,3262,10,0.022453193832599118,0.0055044665932655334,event_t0125_q005,4300,94300
215,stage2.block2,18560,3541,10,0.019078663793103447,0.005431759543716908,event_t0125_q005,4300,94300
215,stage3.block1,57728,14807,10,0.025649598115299335,0.005529364990070462,event_t0125_q005,4300,94300
215,stage3.block2,73984,20559,10,0.027788440743944636,0.005799033213406801,event_t0125_q005,4300,94300
215,head,650,1651,10,0.254,0.010594668798148632,event_t0125_q005,4300,94300
216,stem,464,726,10,0.1564655172413793,0.007117383228614926,event_t0125_q005,4300,94300
216,stage1.block1,4672,2283,10,0.048865582191780825,0.005621013278141618,event_t0125_q005,4300,94300
216,stage1.block2,4672,1597,10,0.03418236301369863,0.005624691862612963,event_t0125_q005,4300,94300
216,stage2.block1,14528,3273,10,0.022528909691629954,0.005502262571826577,event_t0125_q005,4300,94300
216,stage2.block2,18560,3475,10,0.018723060344827586,0.005432178592309355,event_t0125_q005,4300,94300
216,stage3.block1,57728,14142,10,0.024497644124168515,0.0055245592724531885,event_t0125_q005,4300,94300
216,stage3.block2,73984,21605,10,0.029202259948096887,0.005825199093669653,event_t0125_q005,4300,94300
216,head,650,1683,10,0.2589230769230769,0.010647405218333007,event_t0125_q005,4300,94300
217,stem,464,770,10,0.16594827586206898,0.007323199883103371,event_t0125_q005,4300,94300
217,stage1.block1,4672,2870,10,0.06142979452054795,0.005817063292488456,event_t0125_q005,4300,94300
217,stage1.block2,4672,1956,10,0.04186643835616438,0.005719436379149556,event_t0125_q005,4300,94300
217,stage2.block1,14528,3820,10,0.026294052863436123,0.005570689868181944,event_t0125_q005,4300,94300
217,stage2.block2,18560,4347,10,0.023421336206896553,0.005505997873842716,event_t0125_q005,4300,94300
217,stage3.block1,57728,15786,10,0.027345482261640797,0.00557100148871541,event_t0125_q005,4300,94300
217,stage3.block2,73984,22419,10,0.030302497837370244,0.0058429638389498,event_t0125_q005,4300,94300
217,head,650,1686,10,0.2593846153846154,0.010588446911424399,event_t0125_q005,4300,94300
218,stem,464,914,10,0.19698275862068965,0.007769744470715522,event_t0125_q005,4300,94300
218,stage1.block1,4672,2538,10,0.0543236301369863,0.005638916976749897,event_t0125_q005,4300,94300
218,stage1.block2,4672,2019,10,0.04321489726027397,0.005705508030951023,event_t0125_q005,4300,94300
218,stage2.block1,14528,4267,10,0.029370870044052862,0.0055630718357861045,event_t0125_q005,4300,94300
218,stage2.block2,18560,4822,10,0.025980603448275862,0.005493794986978173,event_t0125_q005,4300,94300
218,stage3.block1,57728,17175,10,0.029751593680709534,0.005569091020151973,event_t0125_q005,4300,94300
218,stage3.block2,73984,23323,10,0.03152438365051903,0.005841406062245369,event_t0125_q005,4300,94300
218,head,650,1770,10,0.2723076923076923,0.01121222712099552,event_t0125_q005,4300,94300
219,stem,464,1024,10,0.2206896551724138,0.008204848691821098,event_t0125_q005,4300,94300
219,stage1.block1,4672,3316,10,0.07097602739726028,0.005872337892651558,event_t0125_q005,4300,94300
219,stage1.block2,4672,2385,10,0.05104880136986301,0.005781936319544911,event_t0125_q005,4300,94300
219,stage2.block1,14528,4255,10,0.029288270925110133,0.0055639213416725395,event_t0125_q005,4300,94300
219,stage2.block2,18560,4946,10,0.026648706896551723,0.005497100343927741,event_t0125_q005,4300,94300
219,stage3.block1,57728,17457,10,0.030240091463414633,0.005585835501551628,event_t0125_q005,4300,94300
219,stage3.block2,73984,22092,10,0.02986051038062284,0.00583173125050962,event_t0125_q005,4300,94300
219,head,650,1801,10,0.27707692307692305,0.011361414380371571,event_t0125_q005,4300,94300
220,stem,464,842,10,0.1814655172413793,0.0077596026007086035,event_t0125_q005,4300,94300
220,stage1.block1,4672,2139,10,0.045783390410958906,0.005483186105266213,event_t0125_q005,4300,94300
220,stage1.block2,4672,1765,10,0.037778253424657536,0.005604248866438866,event_t0125_q005,4300,94300
220,stage2.block1,14528,3034,10,0.020883810572687223,0.005457132263109088,event_t0125_q005,4300,94300
220,stage2.block2,18560,2756,10,0.014849137931034482,0.005345738539472222,event_t0125_q005,4300,94300
220,stage3.block1,57728,13643,10,0.0236332455654102,0.0054897281806916,event_t0125_q005,4300,94300
220,stage3.block2,73984,21868,10,0.029557742214532872,0.005809724796563387,event_t0125_q005,4300,94300
220,head,650,1819,10,0.27984615384615386,0.01124273957684636,event_t0125_q005,4300,94300
221,stem,464,670,10,0.14439655172413793,0.006938321935012937,event_t0125_q005,4300,94300
221,stage1.block1,4672,2115,10,0.045269691780821915,0.005475322529673576,event_t0125_q005,4300,94300
221,stage1.block2,4672,1825,10,0.0390625,0.005636308155953884,event_t0125_q005,4300,94300
221,stage2.block1,14528,3171,10,0.02182681718061674,0.005480268876999617,event_t0125_q005,4300,94300
221,stage2.block2,18560,2830,10,0.015247844827586206,0.0053642042446881534,event_t0125_q005,4300,94300
221,stage3.block1,57728,13172,10,0.022817350332594234,0.0054937262088060376,event_t0125_q005,4300,94300
221,stage3.block2,73984,21242,10,0.028711613321799306,0.005817644530907273,event_t0125_q005,4300,94300
221,head,650,1672,10,0.2572307692307692,0.01087591890245676,event_t0125_q005,4300,94300
222,stem,464,712,10,0.15344827586206897,0.007070295698940754,event_t0125_q005,4300,94300
222,stage1.block1,4672,2572,10,0.0550513698630137,0.0056800222489982845,event_t0125_q005,4300,94300
222,stage1.block2,4672,1933,10,0.04137414383561644,0.005700626969337463,event_t0125_q005,4300,94300
222,stage2.block1,14528,3891,10,0.026782764317180616,0.005573862884193659,event_t0125_q005,4300,94300
222,stage2.block2,18560,3365,10,0.018130387931034483,0.005407766299322247,event_t0125_q005,4300,94300
222,stage3.block1,57728,15207,10,0.026342502771618627,0.005558637715876102,event_t0125_q005,4300,94300
222,stage3.block2,73984,21625,10,0.029229292820069204,0.005839506862685084,event_t0125_q005,4300,94300
222,head,650,1837,10,0.2826153846153846,0.011300855036824941,event_t0125_q005,4300,94300
223,stem,464,647,10,0.1394396551724138,0.0068200657609850165,event_t0125_q005,4300,94300
223,stage1.block1,4672,2384,10,0.05102739726027397,0.005571661749854684,event_t0125_q005,4300,94300
223,stage1.block2,4672,1894,10,0.040539383561643834,0.005657101888209582,event_t0125_q005,4300,94300
223,stage2.block1,14528,3622,10,0.024931167400881058,0.0055470738094300035,event_t0125_q005,4300,94300
223,stage2.block2,18560,3461,10,0.01864762931034483,0.005438325135037303,event_t0125_q005,4300,94300
223,stage3.block1,57728,14810,10,0.02565479490022173,0.005560274189338088,event_t0125_q005,4300,94300
223,stage3.block2,73984,22203,10,0.030010542820069205,0.005867637367919088,event_t0125_q005,4300,94300
223,head,650,1618,10,0.2489230769230769,0.010540543496608734,event_t0125_q005,4300,94300
224,stem,464,765,10,0.1648706896551724,0.0072988413739949465,event_t0125_q005,4300,94300
224,stage1.block1,4672,2848,10,0.06095890410958904,0.005747111700475216,event_t0125_q005,4300,94300
224,stage1.block2,4672,1921,10,0.041117294520547944,0.005679786438122392,event_t0125_q005,4300,94300
224,stage2.block1,14528,3885,10,0.026741464757709252,0.00558195193298161,event_t0125_q005,4300,94300
224,stage2.block2,18560,3887,10,0.020942887931034482,0.005473085073754191,event_t0125_q005,4300,94300
224,stage3.block1,57728,15392,10,0.0266629711751663,0.005594548536464572,event_t0125_q005,4300,94300
224,stage3.block2,73984,22032,10,0.02977941176470588,0.005875520408153534,event_t0125_q005,4300,94300
224,head,650,1741,10,0.26784615384615384,0.010789339151233434,event_t0125_q005,4300,94300
225,stem,464,738,10,0.15905172413793103,0.007042974140495062,event_t0125_q005,4300,94300
225,stage1.block1,4672,2407,10,0.05151969178082192,0.005605625081807375,event_t0125_q005,4300,94300
225,stage1.block2,4672,1752,10,0.0375,0.005629283143207431,event_t0125_q005,4300,94300
225,stage2.block1,14528,3708,10,0.025523127753303964,0.0055573299992829565,event_t0125_q005,4300,94300
225,stage2.block2,18560,3765,10,0.020285560344827588,0.005474324245005846,event_t0125_q005,4300,94300
225,stage3.block1,57728,15087,10,0.026134631374722838,0.005588457873091102,event_t0125_q005,4300,94300
225,stage3.block2,73984,22727,10,0.030718804065743944,0.005879774736240506,event_t0125_q005,4300,94300
225,head,650,1673,10,0.2573846153846154,0.010387331107631325,event_t0125_q005,4300,94300
226,stem,464,689,10,0.14849137931034484,0.006947234459221363,event_t0125_q005,4300,94300
226,stage1.block1,4672,2263,10,0.0484375,0.005586881237104535,event_t0125_q005,4300,94300
226,stage1.block2,4672,1799,10,0.03850599315068493,0.005638434831053018,event_t0125_q005,4300,94300
226,stage2.block1,14528,3537,10,0.024346090308370046,0.005540344119071961,event_t0125_q005,4300,94300
226,stage2.block2,18560,3801,10,0.020479525862068967,0.0054682604502886535,event_t0125_q005,4300,94300
226,stage3.block1,57728,15878,10,0.027504850332594234,0.0055946667678654196,event_t0125_q005,4300,94300
226,stage3.block2,73984,21942,10,0.02965776384083045,0.0058496551588177684,event_t0125_q005,4300,94300
226,head,650,1850,10,0.2846153846153846,0.011410386441275478,event_t0125_q005,4300,94300
227,stem,464,735,10,0.1584051724137931,0.007011810410767793,event_t0125_q005,4300,94300
227,stage1.block1,4672,2743,10,0.05871147260273973,0.005760351661592722,event_t0125_q005,4300,94300
227,stage1.block2,4672,2029,10,0.04342893835616438,0.005734493210911751,event_t0125_q005,4300,94300
227,stage2.block1,14528,3706,10,0.025509361233480177,0.005572118191048503,event_t0125_q005,4300,94300
227,stage2.block2,18560,3940,10,0.02122844827586207,0.005489106196910143,event_t0125_q005,4300,94300
227,stage3.block1,57728,16117,10,0.027918860864745012,0.005606686929240823,event_t0125_q005,4300,94300
227,stage3.block2,73984,23248,10,0.03142301038062284,0.0058785522356629375,event_t0125_q005,4300,94300
227,head,650,1874,10,0.2883076923076923,0.011550616938620806,event_t0125_q005,4300,94300
228,stem,464,658,10,0.1418103448275862,0.006702475715428591,event_t0125_q005,4300,94300
228,stage1.block1,4672,2311,10,0.04946489726027397,0.005632179044187069,event_t0125_q005,4300,94300
228,stage1.block2,4672,1761,10,0.03769263698630137,0.005648737540468574,event_t0125_q005,4300,94300
228,stage2.block1,14528,3211,10,0.022102147577092512,0.0055184120312333105,event_t0125_q005,4300,94300
228,stage2.block2,18560,3490,10,0.01880387931034483,0.0054776811506599184,event_t0125_q005,4300,94300
228,stage3.block1,57728,14294,10,0.024760947893569845,0.005573735991492868,event_t0125_q005,4300,94300
228,stage3.block2,73984,19049,10,0.0257474589100346,0.005812898324802518,event_t0125_q005,4300,94300
228,head,650,1639,10,0.2521538461538462,0.0105634527746588,event_t0125_q005,4300,94300
229,stem,464,697,10,0.1502155172413793,0.006879289913922548,event_t0125_q005,4300,94300
229,stage1.block1,4672,2727,10,0.05836900684931507,0.005784464627504348,event_t0125_q005,4300,94300
229,stage1.block2,4672,1860,10,0.03981164383561644,0.005687611363828182,event_t0125_q005,4300,94300
229,stage2.block1,14528,3531,10,0.02430479074889868,0.005557805998250842,event_t0125_q005,4300,94300
229,stage2.block2,18560,3640,10,0.019612068965517242,0.005480484617874026,event_t0125_q005,4300,94300
229,stage3.block1,57728,13740,10,0.023801274944567626,0.005550734233111143,event_t0125_q005,4300,94300
229,stage3.block2,73984,18505,10,0.025012164792387544,0.005796670215204358,event_t0125_q005,4300,94300
229,head,650,1621,10,0.24938461538461537,0.010046227229759097,event_t0125_q005,4300,94300
230,stem,464,891,10,0.19202586206896552,0.007645809696987272,event_t0125_q005,4300,94300
230,stage1.block1,4672,2749,10,0.05883989726027397,0.005780171090736985,event_t0125_q005,4300,94300
230,stage1.block2,4672,1928,10,0.04126712328767123,0.005731039168313146,event_t0125_q005,4300,94300
230,stage2.block1,14528,3553,10,0.024456222466960352,0.005558197712525725,event_t0125_q005,4300,94300
230,stage2.block2,18560,3818,10,0.02057112068965517,0.005501561285927892,event_t0125_q005,4300,94300
230,stage3.block1,57728,15066,10,0.026098253880266077,0.005604791175574064,event_t0125_q005,4300,94300
230,stage3.block2,73984,20297,10,0.027434310121107267,0.0058543103281408545,event_t0125_q005,4300,94300
230,head,650,1827,10,0.28107692307692306,0.010832180362194776,event_t0125_q005,4300,94300
231,stem,464,776,10,0.16724137931034483,0.0071364625357091425,event_t0125_q005,4300,94300
231,stage1.block1,4672,2910,10,0.06228595890410959,0.005779840843752026,event_t0125_q005,4300,94300
231,stage1.block2,4672,2116,10,0.04529109589041096,0.005759341223165393,event_t0125_q005,4300,94300
231,stage2.block1,14528,3813,10,0.026245870044052863,0.005581904388964176,event_t0125_q005,4300,94300
231,stage2.block2,18560,4060,10,0.021875,0.0055198971647769214,event_t0125_q005,4300,94300
231,stage3.block1,57728,15654,10,0.027116823725055434,0.005614642286673188,event_t0125_q005,4300,94300
231,stage3.block2,73984,21887,10,0.029583423442906574,0.005884182779118419,event_t0125_q005,4300,94300
231,head,650,1638,10,0.252,0.010435240808874369,event_t0125_q005,4300,94300
232,stem,464,800,10,0.1724137931034483,0.007395138312131166,event_t0125_q005,4300,94300
232,stage1.block1,4672,2914,10,0.062371575342465756,0.005789794446900487,event_t0125_q005,4300,94300
232,stage1.block2,4672,2003,10,0.042872431506849315,0.00573549959808588,event_t0125_q005,4300,94300
232,stage2.block1,14528,3969,10,0.027319658590308372,0.005593973910436034,event_t0125_q005,4300,94300
232,stage2.block2,18560,4312,10,0.023232758620689655,0.005529828928411007,event_t0125_q005,4300,94300
232,stage3.block1,57728,14990,10,0.02596660199556541,0.005603344878181815,event_t0125_q005,4300,94300
232,stage3.block2,73984,21605,10,0.029202259948096887,0.005883261468261481,event_t0125_q005,4300,94300
232,head,650,1666,10,0.2563076923076923,0.010306924115866423,event_t0125_q005,4300,94300
