architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,event,event_t0125_q005,4200,94200,heldout-r3000,175258,3000,5,0.05,0.664897949936986,0.29435181884765627,0.9168699508666992,0.7306,0.7306000590324402,0.4779999852180481,1.1758246163821022,3512656521,3514576521,3520184841,35202808410,7034761362,38717384931,30000,184876659,6162.5553,0.43642014909933013,3000,0,0.999,0.0125,0.005,0.3,0.01,0.01,1.0,1.0,2679.585155299981,0.8931950517666604,0.746999979019165,0.9279999732971191,0.7599999904632568,0.5450000166893005,0.6700000166893005,0.4779999852180481,0.8759999871253967,0.6800000071525574,0.8510000109672546,0.7710000276565552
