round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
360,1.9455598685751319,1.5481597290039062,1.5450878173828124,0.4451,0.4451000392436981,0.20100000500679016,788810400,794418720,7944302400,0,3600,360,0,0,10,2191140,0.1965784728527069,36583,179.41589869999734,ef_k025,ef_topk,4500,94500,heldout-r1800
375,1.938094804503396,1.5417604614257812,1.5394685699462891,0.4538,0.4538000226020813,0.28299999237060547,821677500,827285820,8272978200,0,3750,375,0,0,10,2191140,0.19987918436527252,36563,186.84963900000002,ef_k025,ef_topk,4500,94500,heldout-r1800
390,1.9261494888440125,1.530954931640625,1.5305171234130859,0.4492,0.44920000433921814,0.1459999978542328,854544600,860152920,8601654000,0,3900,390,0,0,10,2191140,0.20074668526649475,37009,194.28544379999948,ef_k025,ef_topk,4500,94500,heldout-r1800
405,1.9146532452988554,1.5206079345703125,1.5183790924072265,0.4532,0.45320001244544983,0.16099999845027924,887411700,893020020,8930329800,0,4050,405,0,0,10,2191140,0.19850464165210724,36989,201.7114808999977,ef_k025,ef_topk,4500,94500,heldout-r1800
420,1.9011571857568692,1.5081935180664063,1.506897998046875,0.4563,0.4563000202178955,0.24300000071525574,920278800,925887120,9259005600,0,4200,420,0,0,10,2191140,0.20055478811264038,36701,209.2855880999996,ef_k025,ef_topk,4500,94500,heldout-r1800
435,1.892896516601299,1.5010537475585937,1.4996677032470702,0.4634,0.4633999764919281,0.25999999046325684,953145900,958754220,9587681400,0,4350,435,0,0,10,2191140,0.20016507804393768,36754,216.7141393999991,ef_k025,ef_topk,4500,94500,heldout-r1800
450,1.8809059062100948,1.4901703125,1.4882592529296874,0.4645,0.4645000100135803,0.21199999749660492,986013000,991621320,9916357200,0,4500,450,0,0,10,2191140,0.20399963855743408,36586,224.15199849999772,ef_k025,ef_topk,4500,94500,heldout-r1800
465,1.8688301831622725,1.4791005004882813,1.479280258178711,0.469,0.4690000116825104,0.2800000011920929,1018880100,1024488420,10245033000,0,4650,465,0,0,10,2191140,0.20500902831554413,36321,231.57470720000128,ef_k025,ef_topk,4500,94500,heldout-r1800
480,1.8561318282051826,1.4674724609375,1.4683614166259766,0.4743,0.47429999709129333,0.21299999952316284,1051747200,1057355520,10573708800,0,4800,480,0,0,10,2191140,0.2074671983718872,36858,239.1883772000001,ef_k025,ef_topk,4500,94500,heldout-r1800
495,1.8507775247004696,1.4632375732421874,1.4632112854003907,0.4751,0.475100040435791,0.28299999237060547,1084614300,1090222620,10902384600,0,4950,495,0,0,10,2191140,0.20634062588214874,36840,246.66245160000108,ef_k025,ef_topk,4500,94500,heldout-r1800
510,1.8387163506812068,1.45226953125,1.4529596862792968,0.4828,0.4828000068664551,0.22200000286102295,1117481400,1123089720,11231060400,0,5100,510,0,0,10,2191140,0.2051773965358734,36711,254.13591409999935,ef_k025,ef_topk,4500,94500,heldout-r1800
525,1.824558179164829,1.4391506958007811,1.4398601440429688,0.4842,0.48420000076293945,0.23999999463558197,1150348500,1155956820,11559736200,0,5250,525,0,0,10,2191140,0.20335513353347778,36591,261.570249700002,ef_k025,ef_topk,4500,94500,heldout-r1800
540,1.8186138369374212,1.4343160522460938,1.4317740844726563,0.4834,0.48340001702308655,0.257999986410141,1183215600,1188823920,11888412000,0,5400,540,0,0,10,2191140,0.20298944413661957,37132,269.19007489999785,ef_k025,ef_topk,4500,94500,heldout-r1800
555,1.8082632435131119,1.4249324829101562,1.4251915802001953,0.4907,0.49069997668266296,0.27300000190734863,1216082700,1221691020,12217087800,0,5550,555,0,0,10,2191140,0.20451705157756805,37085,276.6318612000032,ef_k025,ef_topk,4500,94500,heldout-r1800
570,1.7936865092815133,1.41131689453125,1.4141828063964843,0.496,0.4960000216960907,0.28700000047683716,1248949800,1254558120,12545763600,0,5700,570,0,0,10,2191140,0.2063736766576767,37259,284.04541379999864,ef_k025,ef_topk,4500,94500,heldout-r1800
585,1.7836940116312123,1.4023102661132814,1.4027248474121095,0.4999,0.4999000132083893,0.2669999897480011,1281816900,1287425220,12874439400,0,5850,585,0,0,10,2191140,0.20937684178352356,37084,291.4740671999971,ef_k025,ef_topk,4500,94500,heldout-r1800
600,1.7771355428022102,1.3967634765625,1.3960201263427734,0.4993,0.4993000030517578,0.17599999904632568,1314684000,1320292320,13203115200,0,6000,600,0,0,10,2191140,0.21051056683063507,37367,299.08806090000144,ef_k025,ef_topk,4500,94500,heldout-r1800
615,1.7672871551761171,1.38794111328125,1.3890799255371094,0.502,0.5020000338554382,0.31200000643730164,1347551100,1353159420,13531791000,0,6150,615,0,0,10,2191140,0.20976530015468597,37284,306.5452826000037,ef_k025,ef_topk,4500,94500,heldout-r1800
630,1.762935027738288,1.38457197265625,1.3878338287353515,0.5037,0.5037000179290771,0.2240000069141388,1380418200,1386026520,13860466800,0,6300,630,0,0,10,2191140,0.2083023637533188,36813,313.9936512999993,ef_k025,ef_topk,4500,94500,heldout-r1800
645,1.7503317071394295,1.3729589111328124,1.3775794525146485,0.5075,0.5075000524520874,0.2770000100135803,1413285300,1418893620,14189142600,0,6450,645,0,0,10,2191140,0.2089536190032959,37264,321.45172840000305,ef_k025,ef_topk,4500,94500,heldout-r1800
660,1.7392705338542582,1.36287890625,1.3676602600097656,0.5099,0.5099000334739685,0.25,1446152400,1451760720,14517818400,0,6600,660,0,0,10,2191140,0.20899125933647156,37359,329.0339221000031,ef_k025,ef_topk,4500,94500,heldout-r1800
675,1.728887191558024,1.3534190063476563,1.3620471069335938,0.5108,0.5108000040054321,0.20399999618530273,1479019500,1484627820,14846494200,0,6750,675,0,0,10,2191140,0.20927760004997253,37150,336.481867399998,ef_k025,ef_topk,4500,94500,heldout-r1800
690,1.712781779309688,1.3382024658203124,1.3448732147216798,0.5183,0.5182999968528748,0.30300000309944153,1511886600,1517494920,15175170000,0,6900,690,0,0,10,2191140,0.21227853000164032,37175,343.91665929999726,ef_k025,ef_topk,4500,94500,heldout-r1800
705,1.7096817935146391,1.3360293579101563,1.3393682922363281,0.5184,0.5184000134468079,0.296999990940094,1544753700,1550362020,15503845800,0,7050,705,0,0,10,2191140,0.2114955633878708,37135,351.34833719999733,ef_k025,ef_topk,4500,94500,heldout-r1800
720,1.6935628444882342,1.3208815795898436,1.3291369750976563,0.5242,0.5241999626159668,0.25099998712539673,1577620800,1583229120,15832521600,0,7200,720,0,0,10,2191140,0.21191836893558502,37550,358.93268759999773,ef_k025,ef_topk,4500,94500,heldout-r1800
735,1.6934310071749148,1.3216701904296875,1.3283944580078124,0.524,0.5240000486373901,0.328000009059906,1610487900,1616096220,16161197400,0,7350,735,0,0,10,2191140,0.21145574748516083,36941,366.4010840999981,ef_k025,ef_topk,4500,94500,heldout-r1800
750,1.6770475771763595,1.3062076416015624,1.3135769866943359,0.5316,0.5315999984741211,0.3569999933242798,1643355000,1648963320,16489873200,0,7500,750,0,0,10,2191140,0.20922131836414337,37567,373.8323509999973,ef_k025,ef_topk,4500,94500,heldout-r1800
765,1.6722955651224125,1.302343896484375,1.3102881774902344,0.5282,0.5282000303268433,0.24400000274181366,1676222100,1681830420,16818549000,0,7650,765,0,0,10,2191140,0.21432439982891083,36986,381.28638579999824,ef_k025,ef_topk,4500,94500,heldout-r1800
780,1.659358862605365,1.2903677490234375,1.3001571716308593,0.5353,0.5352999567985535,0.37400001287460327,1709089200,1714697520,17147224800,0,7800,780,0,0,10,2191140,0.20705319941043854,37219,388.8560549000031,ef_k025,ef_topk,4500,94500,heldout-r1800
795,1.6495087319560349,1.281404931640625,1.2912453369140624,0.5386,0.5386000275611877,0.31299999356269836,1741956300,1747564620,17475900600,0,7950,795,0,0,10,2191140,0.20495231449604034,37572,396.2989452999973,ef_k025,ef_topk,4500,94500,heldout-r1800
810,1.6396019668452675,1.2723520385742189,1.2832618286132813,0.5414,0.5414000153541565,0.3409999907016754,1774823400,1780431720,17804576400,0,8100,810,0,0,10,2191140,0.209936261177063,37140,403.7316798000029,ef_k025,ef_topk,4500,94500,heldout-r1800
825,1.635952850634372,1.2695761352539063,1.2802136688232422,0.5408,0.5408000349998474,0.31299999356269836,1807690500,1813298820,18133252200,0,8250,825,0,0,10,2191140,0.21108394861221313,37633,411.1703583999988,ef_k025,ef_topk,4500,94500,heldout-r1800
840,1.6275941717071458,1.2620416625976563,1.2728959381103515,0.5453,0.5453000068664551,0.3529999852180481,1840557600,1846165920,18461928000,0,8400,840,0,0,10,2191140,0.21319511532783508,37316,418.76283720000356,ef_k025,ef_topk,4500,94500,heldout-r1800
855,1.611992627069936,1.2473753662109375,1.2637454833984374,0.5484,0.5483999848365784,0.3659999966621399,1873424700,1879033020,18790603800,0,8550,855,0,0,10,2191140,0.21040616929531097,37632,426.2614837000001,ef_k025,ef_topk,4500,94500,heldout-r1800
870,1.6046649569286966,1.240845947265625,1.2566296783447266,0.5502,0.5501999855041504,0.39100000262260437,1906291800,1911900120,19119279600,0,8700,870,0,0,10,2191140,0.21150116622447968,37411,433.69786710000335,ef_k025,ef_topk,4500,94500,heldout-r1800
885,1.5992093324721324,1.2362464111328124,1.2561251922607422,0.5496,0.5496000647544861,0.2919999957084656,1939158900,1944767220,19447955400,0,8850,885,0,0,10,2191140,0.21401825547218323,37417,441.12035840000317,ef_k025,ef_topk,4500,94500,heldout-r1800
900,1.6044110329869437,1.2423327026367188,1.2548628143310547,0.5484,0.5484000444412231,0.3070000112056732,1972026000,1977634320,19776631200,0,9000,900,0,0,10,2191140,0.2139374166727066,37851,448.7453611000019,ef_k025,ef_topk,4500,94500,heldout-r1800
915,1.5822548909905367,1.2210067504882813,1.2362784637451172,0.5597,0.5597000122070312,0.37599998712539673,2004893100,2010501420,20105307000,0,9150,915,0,0,10,2191140,0.2150721251964569,37644,456.1939846000023,ef_k025,ef_topk,4500,94500,heldout-r1800
930,1.57561015204913,1.2151540161132812,1.2313521911621095,0.5592,0.5591999888420105,0.36000001430511475,2037760200,2043368520,20433982800,0,9300,930,0,0,10,2191140,0.2148100882768631,37567,463.6184643000015,ef_k025,ef_topk,4500,94500,heldout-r1800
945,1.5662628920152786,1.206674774169922,1.224408383178711,0.5599,0.5598999857902527,0.3089999854564667,2070627300,2076235620,20762658600,0,9450,945,0,0,10,2191140,0.21377356350421906,37490,471.0745240000033,ef_k025,ef_topk,4500,94500,heldout-r1800
960,1.5594045024851104,1.2006418334960938,1.2207143035888672,0.5605,0.5605000257492065,0.27799999713897705,2103494400,2109102720,21091334400,0,9600,960,0,0,10,2191140,0.2172566056251526,36975,478.6706445000018,ef_k025,ef_topk,4500,94500,heldout-r1800
975,1.550935372953862,1.1930260986328125,1.2138879150390625,0.5658,0.5658000111579895,0.37700000405311584,2136361500,2141969820,21420010200,0,9750,975,0,0,10,2191140,0.21572622656822205,37806,486.1585963999969,ef_k025,ef_topk,4500,94500,heldout-r1800
990,1.5385419028655625,1.1814861938476562,1.2046795379638673,0.5723,0.5722999572753906,0.2720000147819519,2169228600,2174836920,21748686000,0,9900,990,0,0,10,2191140,0.21095851063728333,37593,493.5934055000034,ef_k025,ef_topk,4500,94500,heldout-r1800
1005,1.5481247851697728,1.1919100219726562,1.2104204071044922,0.5664,0.5663999915122986,0.3499999940395355,2202095700,2207704020,22077361800,0,10050,1005,0,0,10,2191140,0.21179427206516266,37474,501.03650370000105,ef_k025,ef_topk,4500,94500,heldout-r1800
1020,1.5244079059858109,1.1689633850097656,1.1979668548583984,0.5708,0.5708000063896179,0.37299999594688416,2234962800,2240571120,22406037600,0,10200,1020,0,0,10,2191140,0.21311765909194946,37448,508.60556209999777,ef_k025,ef_topk,4500,94500,heldout-r1800
1035,1.515117062614602,1.160452099609375,1.1878115234375,0.5728,0.5728000402450562,0.3140000104904175,2267829900,2273438220,22734713400,0,10350,1035,0,0,10,2191140,0.21471302211284637,37610,516.0543374999979,ef_k025,ef_topk,4500,94500,heldout-r1800
1050,1.507605093693151,1.1538081909179687,1.1786262115478516,0.579,0.5789999961853027,0.39100000262260437,2300697000,2306305320,23063389200,0,10500,1050,0,0,10,2191140,0.2106764167547226,37856,523.509841500003,ef_k025,ef_topk,4500,94500,heldout-r1800
1065,1.5019500260525152,1.1489033569335938,1.1742675415039063,0.5806,0.5805999636650085,0.367000013589859,2333564100,2339172420,23392065000,0,10650,1065,0,0,10,2191140,0.2105858325958252,37352,530.9690931000005,ef_k025,ef_topk,4500,94500,heldout-r1800
1080,1.4910705716091674,1.1387959045410156,1.1665219177246093,0.5847,0.5847000479698181,0.39100000262260437,2366431200,2372039520,23720740800,0,10800,1080,0,0,10,2191140,0.21264569461345673,37414,538.660186000001,ef_k025,ef_topk,4500,94500,heldout-r1800
1095,1.4799893842418446,1.128516912841797,1.1616756317138672,0.5857,0.5856999754905701,0.3790000081062317,2399298300,2404906620,24049416600,0,10950,1095,0,0,10,2191140,0.21236374974250793,38012,546.3076256999993,ef_k025,ef_topk,4500,94500,heldout-r1800
1110,1.481073680967139,1.1303422729492187,1.1637389129638671,0.5897,0.5897000432014465,0.3490000069141388,2432165400,2437773720,24378092400,0,11100,1110,0,0,10,2191140,0.21702618896961212,37456,553.8985829000012,ef_k025,ef_topk,4500,94500,heldout-r1800
1125,1.4650780025627697,1.1151177612304688,1.1493419311523438,0.5929,0.5928999781608582,0.3840000033378601,2465032500,2470640820,24706768200,0,11250,1125,0,0,10,2191140,0.21248652040958405,37740,561.4940963999979,ef_k025,ef_topk,4500,94500,heldout-r1800
1140,1.4744956040685298,1.1252896362304687,1.1538230590820313,0.5933,0.5932999849319458,0.37599998712539673,2497899600,2503507920,25035444000,0,11400,1140,0,0,10,2191140,0.2122219204902649,37602,569.2394047999987,ef_k025,ef_topk,4500,94500,heldout-r1800
1155,1.4551085936483696,1.1066609008789063,1.1409829864501952,0.5951,0.5951000452041626,0.40700000524520874,2530766700,2536375020,25364119800,0,11550,1155,0,0,10,2191140,0.21102595329284668,37596,576.8310654000015,ef_k025,ef_topk,4500,94500,heldout-r1800
1170,1.4514890360848047,1.1037937438964844,1.138352847290039,0.5992,0.5992000102996826,0.3449999988079071,2563633800,2569242120,25692795600,0,11700,1170,0,0,10,2191140,0.21126028895378113,37595,584.4215493000011,ef_k025,ef_topk,4500,94500,heldout-r1800
1185,1.4435029936167645,1.0965623107910156,1.1358354705810547,0.5996,0.5996000170707703,0.3580000102519989,2596500900,2602109220,26021471400,0,11850,1185,0,0,10,2191140,0.211194708943367,37827,591.9860960000005,ef_k025,ef_topk,4500,94500,heldout-r1800
1200,1.4406815827699844,1.094508477783203,1.1332494140625,0.5998,0.5998000502586365,0.3889999985694885,2629368000,2634976320,26350147200,0,12000,1200,0,0,10,2191140,0.20797424018383026,37816,599.6886274999997,ef_k025,ef_topk,4500,94500,heldout-r1800
1215,1.434003914589947,1.0885216796875,1.123764028930664,0.5998,0.5998000502586365,0.4020000100135803,2662235100,2667843420,26678823000,0,12150,1215,0,0,10,2191140,0.20951397716999054,37789,607.2318511999983,ef_k025,ef_topk,4500,94500,heldout-r1800
1230,1.4247518540483435,1.079991668701172,1.1198583068847656,0.6064,0.6064000129699707,0.4440000057220459,2695102200,2700710520,27007498800,0,12300,1230,0,0,10,2191140,0.2134660929441452,37484,614.6596722000031,ef_k025,ef_topk,4500,94500,heldout-r1800
1245,1.409105026260391,1.0650159240722656,1.105534423828125,0.6129,0.6129000186920166,0.4300000071525574,2727969300,2733577620,27336174600,0,12450,1245,0,0,10,2191140,0.21653957664966583,37656,622.0916911000022,ef_k025,ef_topk,4500,94500,heldout-r1800
1260,1.4078959404992406,1.0645504516601563,1.1043481994628905,0.6094,0.6093999743461609,0.3709999918937683,2760836400,2766444720,27664850400,0,12600,1260,0,0,10,2191140,0.21353968977928162,37515,629.6650155000025,ef_k025,ef_topk,4500,94500,heldout-r1800
1275,1.3959817090251483,1.053356005859375,1.0962949493408203,0.6142,0.6141999959945679,0.28700000047683716,2793703500,2799311820,27993526200,0,12750,1275,0,0,10,2191140,0.21070177853107452,37540,637.1014494999981,ef_k025,ef_topk,4500,94500,heldout-r1800
1290,1.3931586443341337,1.0512651184082031,1.0940572662353516,0.6143,0.6142999529838562,0.42500001192092896,2826570600,2832178920,28322202000,0,12900,1290,0,0,10,2191140,0.20936398208141327,38082,644.5393083000017,ef_k025,ef_topk,4500,94500,heldout-r1800
1305,1.3876589260975365,1.0464833740234376,1.0897385498046874,0.6135,0.6135000586509705,0.31700000166893005,2859437700,2865046020,28650877800,0,13050,1305,0,0,10,2191140,0.20789508521556854,37797,651.9902059000015,ef_k025,ef_topk,4500,94500,heldout-r1800
1320,1.3856583698573988,1.0451835205078126,1.0940783813476562,0.6126,0.6126000285148621,0.3610000014305115,2892304800,2897913120,28979553600,0,13200,1320,0,0,10,2191140,0.20774847269058228,37693,659.5382068000035,ef_k025,ef_topk,4500,94500,heldout-r1800
1335,1.3779087603038178,1.0381121643066407,1.0834990783691407,0.6176,0.6175999641418457,0.42500001192092896,2925171900,2930780220,29308229400,0,13350,1335,0,0,10,2191140,0.20835740864276886,37704,667.0041899999997,ef_k025,ef_topk,4500,94500,heldout-r1800
1350,1.3671790161894635,1.0280907165527344,1.0771907165527344,0.619,0.6190000176429749,0.39800000190734863,2958039000,2963647320,29636905200,0,13500,1350,0,0,10,2191140,0.20753158628940582,37558,674.4299899000034,ef_k025,ef_topk,4500,94500,heldout-r1800
1365,1.3635389863828664,1.02515244140625,1.0720913940429688,0.6219,0.6219000220298767,0.4189999997615814,2990906100,2996514420,29965581000,0,13650,1365,0,0,10,2191140,0.21306444704532623,37620,681.8894801999995,ef_k025,ef_topk,4500,94500,heldout-r1800
1380,1.3567630207129289,1.01910234375,1.0681024383544921,0.6262,0.6262000203132629,0.41200000047683716,3023773200,3029381520,30294256800,0,13800,1380,0,0,10,2191140,0.20368559658527374,37648,689.5364649999974,ef_k025,ef_topk,4500,94500,heldout-r1800
1395,1.3495663517249747,1.0125623291015624,1.0643731018066407,0.6267,0.6267000436782837,0.4440000057220459,3056640300,3062248620,30622932600,0,13950,1395,0,0,10,2191140,0.20604996383190155,37762,696.9789392000021,ef_k025,ef_topk,4500,94500,heldout-r1800
1410,1.3453474757925608,1.0090541259765624,1.0623215393066405,0.626,0.6260000467300415,0.3720000088214874,3089507400,3095115720,30951608400,0,14100,1410,0,0,10,2191140,0.20884381234645844,38009,704.4134513000026,ef_k025,ef_topk,4500,94500,heldout-r1800
1425,1.337947740690224,1.0023298889160157,1.0541706268310547,0.632,0.6320000290870667,0.4020000100135803,3122374500,3127982820,31280284200,0,14250,1425,0,0,10,2191140,0.20504401624202728,37861,711.856517799999,ef_k025,ef_topk,4500,94500,heldout-r1800
1440,1.3251903658896218,0.9902846252441406,1.0450000061035156,0.636,0.6360000371932983,0.4169999957084656,3155241600,3160849920,31608960000,0,14400,1440,0,0,10,2191140,0.2047155648469925,37645,719.4302790000002,ef_k025,ef_topk,4500,94500,heldout-r1800
1455,1.3362173411008436,1.0019942504882813,1.0513263732910156,0.6321,0.6321000456809998,0.453000009059906,3188108700,3193717020,31937635800,0,14550,1455,0,0,10,2191140,0.20435193181037903,37619,726.8925978999978,ef_k025,ef_topk,4500,94500,heldout-r1800
1470,1.3202673132457772,0.9866635192871094,1.0410791900634766,0.6338,0.6338000297546387,0.3400000035762787,3220975800,3226584120,32266311600,0,14700,1470,0,0,10,2191140,0.20729440450668335,37469,734.3400290999998,ef_k025,ef_topk,4500,94500,heldout-r1800
1485,1.3175090398746077,0.9845864074707031,1.0391340606689452,0.6371,0.6370999813079834,0.39800000190734863,3253842900,3259451220,32594987400,0,14850,1485,0,0,10,2191140,0.20239150524139404,38018,741.7767566000039,ef_k025,ef_topk,4500,94500,heldout-r1800
1500,1.3119356445291546,0.9796355346679687,1.0350880096435546,0.6367,0.6367000341415405,0.4429999887943268,3286710000,3292318320,32923663200,0,15000,1500,0,0,10,2191140,0.20690535008907318,37807,749.4084980999978,ef_k025,ef_topk,4500,94500,heldout-r1800
1515,1.306027225284325,0.9744007690429688,1.0328812561035157,0.6388,0.6388000249862671,0.4449999928474426,3319577100,3325185420,33252339000,0,15150,1515,0,0,10,2191140,0.20702049136161804,37660,756.849486500003,ef_k025,ef_topk,4500,94500,heldout-r1800
1530,1.3017310761976988,0.9708150939941407,1.0282341796875,0.6411,0.6410999894142151,0.38999998569488525,3352444200,3358052520,33581014800,0,15300,1530,0,0,10,2191140,0.20656053721904755,37705,764.2814414000022,ef_k025,ef_topk,4500,94500,heldout-r1800
1545,1.2948861405846197,0.9646085144042968,1.024604428100586,0.6405,0.640500009059906,0.39500001072883606,3385311300,3390919620,33909690600,0,15450,1545,0,0,10,2191140,0.20455682277679443,37826,771.7089383999992,ef_k025,ef_topk,4500,94500,heldout-r1800
1560,1.293420123057859,0.9638048522949219,1.022681900024414,0.6439,0.6439000368118286,0.46399998664855957,3418178400,3423786720,34238366400,0,15600,1560,0,0,10,2191140,0.20872105658054352,37714,779.2573027000035,ef_k025,ef_topk,4500,94500,heldout-r1800
