round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
195,2.3520546196946874,1.8911615356445313,1.8666267944335937,0.3022,0.3022000193595886,0.009999999776482582,128972958,134581278,1345875180,6781482,1950,195,0,47603,10,905097,0.8414630889892578,34826,100.01918220000152,event_t0125_q005,event,4500,94500,heldout-r1800
210,2.2309767834849654,1.7657772094726563,1.7607452453613281,0.3519,0.35190001130104065,0.10100000351667404,142166848,147775168,1477818880,7475392,2100,210,0,46365,10,881575,0.8059238791465759,34145,107.82216650000191,event_t0125_q005,event,4500,94500,heldout-r1800
225,2.1336564884688705,1.66373681640625,1.659447720336914,0.3869,0.38690000772476196,0.06599999964237213,156327116,161935436,1619426360,8220164,2250,225,0,45673,10,868427,0.7708805203437805,33674,115.48840689999997,event_t0125_q005,event,4500,94500,heldout-r1800
240,2.142315113730729,1.66825,1.6546200775146485,0.3896,0.38960000872612,0.05700000002980232,170366544,175974864,1759825440,8958576,2400,240,0,44889,10,853531,0.7620131969451904,33186,123.13849889999983,event_t0125_q005,event,4500,94500,heldout-r1800
255,2.195137418312393,1.71736611328125,1.6984412475585937,0.3735,0.37349995970726013,0.006000000052154064,184722113,190330433,1903385930,9713627,2550,255,0,50756,10,965004,0.8337780237197876,37276,130.79450550000183,event_t0125_q005,event,4500,94500,heldout-r1800
270,2.077563707295619,1.59588701171875,1.5833304809570312,0.4191,0.4191000163555145,0.06300000101327896,199006793,204615113,2046237530,10464947,2700,270,0,48516,10,922444,0.7473716139793396,35008,138.6501582000019,event_t0125_q005,event,4500,94500,heldout-r1800
285,2.261144055867754,1.7750313232421875,1.7745789520263673,0.3842,0.38420000672340393,0.0,213787145,219395465,2194045850,11242355,2850,285,0,56840,10,1080600,0.824199378490448,40166,146.33768450000207,event_t0125_q005,event,4500,94500,heldout-r1800
300,2.0220536974653602,1.5315782104492188,1.5283043151855469,0.4412,0.44119998812675476,0.052000001072883606,228267962,233876282,2338858820,12003998,3000,300,0,48929,10,930291,0.7339521646499634,35874,153.99125690000074,event_t0125_q005,event,4500,94500,heldout-r1800
315,2.04563924878519,1.55178037109375,1.5486874267578126,0.4455,0.445499986410141,0.020999999716877937,242966405,248574725,2485848050,12777095,3150,315,0,44742,10,850738,0.6893766522407532,33968,161.6427930000027,event_t0125_q005,event,4500,94500,heldout-r1800
330,2.1193930985607206,1.6216908325195312,1.611842938232422,0.4346,0.43459996581077576,0.16200000047683716,258452398,264060718,2640712780,13591642,3300,330,0,52757,10,1003023,0.7616846561431885,38870,169.45180370000162,event_t0125_q005,event,4500,94500,heldout-r1800
345,2.009726057399809,1.5081014892578124,1.5036863800048827,0.4557,0.45569998025894165,0.210999995470047,273434720,279043040,2790540800,14379680,3450,345,0,49452,10,940228,0.7199883460998535,37033,177.0957735000011,event_t0125_q005,event,4500,94500,heldout-r1800
360,2.0323027341030535,1.5272855224609374,1.5141801330566407,0.4556,0.4556000232696533,0.039000000804662704,288997511,294605831,2946173510,15198269,3600,360,0,54093,10,1028407,0.7571172118186951,39931,184.757382900003,event_t0125_q005,event,4500,94500,heldout-r1800
375,1.995273712899536,1.4863355102539062,1.486929071044922,0.4542,0.45420002937316895,0.1599999964237213,305003743,310612063,3106240630,16040197,3750,375,0,55886,10,1062474,0.7780093550682068,41145,192.4442052000013,event_t0125_q005,event,4500,94500,heldout-r1800
390,1.9531639725223182,1.440598583984375,1.4516622802734376,0.4697,0.46970000863075256,0.01600000075995922,320671813,326280133,3262926130,16864327,3900,390,0,53141,10,1010319,0.7363762855529785,39622,200.2606220000016,event_t0125_q005,event,4500,94500,heldout-r1800
405,1.8954412542071193,1.3794422729492188,1.3822447692871094,0.493,0.4930000305175781,0.12999999523162842,336291699,341900019,3419129790,17685921,4050,405,0,51030,10,970210,0.6877673268318176,37791,207.93799990000116,event_t0125_q005,event,4500,94500,heldout-r1800
420,1.9052457909829916,1.3858100830078126,1.3960877380371093,0.4913,0.49129995703697205,0.12999999523162842,352240456,357848776,3578622160,18524824,4200,420,0,62215,10,1182725,0.7556740641593933,43835,215.6176669000015,event_t0125_q005,event,4500,94500,heldout-r1800
435,1.9095322295866906,1.3871246459960938,1.4051994812011719,0.4936,0.4935999810695648,0.2939999997615814,368316532,373924852,3739387720,19370428,4350,435,0,55953,10,1063747,0.7161234021186829,41090,223.45374220000303,event_t0125_q005,event,4500,94500,heldout-r1800
450,1.8707322715375572,1.3452014404296875,1.3503647094726563,0.5042,0.5042000412940979,0.2709999978542328,384545824,390154144,3901685440,20224096,4500,450,0,60168,10,1143832,0.7241268754005432,43263,231.12754760000098,event_t0125_q005,event,4500,94500,heldout-r1800
465,1.9550075281493366,1.42660185546875,1.4392486328125,0.4702,0.47019997239112854,0.13600000739097595,401058292,406666612,4066814920,21092668,4650,465,0,66863,10,1271037,0.7811017632484436,46876,239.29137489999994,event_t0125_q005,event,4500,94500,heldout-r1800
480,1.8397404808022082,1.3085716064453126,1.323484848022461,0.5154,0.5154000520706177,0.1889999955892563,417736630,423344950,4233603100,21969970,4800,480,0,54665,10,1039275,0.6815865635871887,40286,248.60292960000152,event_t0125_q005,event,4500,94500,heldout-r1800
495,1.8736435589369385,1.3397025634765625,1.3625679077148438,0.5057,0.5057000517845154,0.2759999930858612,433992978,439601298,4396171380,22825062,4950,495,0,61927,10,1177253,0.7268605828285217,44705,257.9023221000025,event_t0125_q005,event,4500,94500,heldout-r1800
510,1.7971477297790348,1.2605766845703126,1.2797331115722657,0.5387,0.5387000441551208,0.2070000022649765,450337866,455946186,4559625060,23684814,5100,510,0,61058,10,1160742,0.6923706531524658,43450,265.57241799999974,event_t0125_q005,event,4500,94500,heldout-r1800
525,1.7772696875244378,1.2379916931152344,1.2549784027099609,0.5391,0.5391000509262085,0.17499999701976776,466577418,472185738,4722025380,24539022,5250,525,0,61984,10,1178336,0.7072467803955078,44232,273.268964400002,event_t0125_q005,event,4500,94500,heldout-r1800
540,1.7745508982546627,1.2326257507324219,1.257552374267578,0.5464,0.5464000105857849,0.3529999852180481,483197939,488806259,4888235390,25413281,5400,540,0,56725,10,1078415,0.6850569844245911,42072,280.93997480000326,event_t0125_q005,event,4500,94500,heldout-r1800
555,1.7612193121641875,1.2173669250488282,1.2377589721679687,0.5557,0.5557000041007996,0.3310000002384186,499671020,505279340,5052971000,26279780,5550,555,0,57032,10,1084248,0.6621570587158203,41875,288.80792870000005,event_t0125_q005,event,4500,94500,heldout-r1800
570,1.7392377961285415,1.1929908325195313,1.2175267700195314,0.5599,0.5598999857902527,0.3440000116825104,517178005,522786325,5228045650,27200695,5700,570,0,61568,10,1170432,0.6857423186302185,44550,296.474923400001,event_t0125_q005,event,4500,94500,heldout-r1800
585,1.778694739972055,1.2300108520507813,1.2704302978515625,0.5344,0.5343999862670898,0.21299999952316284,534345593,539953913,5399726330,28103747,5850,585,0,59831,10,1137429,0.6961857080459595,44094,304.14847999999984,event_t0125_q005,event,4500,94500,heldout-r1800
600,1.7328059514671563,1.1816410766601562,1.203118197631836,0.5712,0.5712000131607056,0.4059999883174896,551736621,557344941,5573641410,29018559,6000,600,0,60446,10,1149114,0.6705784201622009,43903,311.8184782000026,event_t0125_q005,event,4500,94500,heldout-r1800
615,1.743340867433697,1.1904784545898437,1.2285411987304689,0.5465,0.546500027179718,0.23100000619888306,568297672,573905992,5739256720,29889688,6150,615,0,58840,10,1118600,0.6683865785598755,43454,319.62792420000187,event_t0125_q005,event,4500,94500,heldout-r1800
630,1.7493923174984753,1.1947083374023437,1.2268346771240235,0.5499,0.5498999953269958,0.18799999356269836,585286679,590894999,5909151590,30783341,6300,630,0,63316,10,1203644,0.6773528456687927,45134,327.33844840000165,event_t0125_q005,event,4500,94500,heldout-r1800
645,1.676269918885082,1.119930908203125,1.1523893524169921,0.5841,0.5841000080108643,0.2630000114440918,602147892,607756212,6077768520,31670268,6450,645,0,58898,10,1119702,0.6456906199455261,43397,334.997433200002,event_t0125_q005,event,4500,94500,heldout-r1800
660,1.710872141072899,1.1533475280761718,1.1979351654052734,0.5609,0.5609000325202942,0.16300000250339508,618639270,624247590,6242687100,32537730,6600,660,0,59954,10,1139766,0.6601736545562744,44094,342.6770733000012,event_t0125_q005,event,4500,94500,heldout-r1800
675,1.6459597898080944,1.0875154541015626,1.1379091278076172,0.5835,0.5835000276565552,0.11100000143051147,635412095,641020415,6410420150,33420005,6750,675,0,63761,10,1212099,0.6728139519691467,46051,350.4809516000023,event_t0125_q005,event,4500,94500,heldout-r1800
690,1.6352881437554956,1.07559970703125,1.1280285278320312,0.5872,0.5871999859809875,0.26499998569488525,652882961,658491281,6585133610,34339019,6900,690,0,58977,10,1121203,0.6431208252906799,43408,358.16461080000227,event_t0125_q005,event,4500,94500,heldout-r1800
705,1.6735173691123724,1.11302333984375,1.1668216430664062,0.5845,0.5845000147819519,0.32499998807907104,669981484,675589804,6756123640,35238436,7050,705,0,63286,10,1203074,0.6740412712097168,46091,365.85960550000163,event_t0125_q005,event,4500,94500,heldout-r1800
720,1.6373060435563327,1.0757261596679688,1.1327104370117187,0.5918,0.5918000340461731,0.16300000250339508,687543151,693151471,6931745110,36162229,7200,720,0,54392,10,1034088,0.6138915419578552,40991,373.6491077000028,event_t0125_q005,event,4500,94500,heldout-r1800
735,1.583677882024646,1.021432196044922,1.0782956237792969,0.6212,0.6212000250816345,0.38199999928474426,704553077,710161397,7101849170,37056983,7350,735,0,70110,10,1332730,0.6774898171424866,49489,381.3249069000012,event_t0125_q005,event,4500,94500,heldout-r1800
750,1.5674479428872465,1.0045030395507812,1.05867275390625,0.6228,0.6228000521659851,0.48500001430511475,721512653,727120973,7271449730,37949087,7500,750,0,58722,10,1116358,0.625857949256897,43702,389.0361303000027,event_t0125_q005,event,4500,94500,heldout-r1800
765,1.6071120246268809,1.0437816284179688,1.1006290069580078,0.6095,0.6095000505447388,0.33500000834465027,738474433,744082753,7441072330,38841307,7650,765,0,61021,10,1160039,0.6231045722961426,44783,396.7141401000008,event_t0125_q005,event,4500,94500,heldout-r1800
780,1.600942810291797,1.0373537841796876,1.1021039947509765,0.5957,0.5956999659538269,0.19099999964237213,755069171,760677491,7607024510,39714209,7800,780,0,65514,10,1245406,0.6610638499259949,47724,404.5433361000032,event_t0125_q005,event,4500,94500,heldout-r1800
795,1.5511130581252277,0.987445166015625,1.0503933898925781,0.6221,0.6220999956130981,0.39399999380111694,771268291,776876611,7769020510,40566289,7950,795,0,56501,10,1074159,0.6046745777130127,41903,412.21092930000304,event_t0125_q005,event,4500,94500,heldout-r1800
810,1.5772411140061915,1.013510028076172,1.07990849609375,0.6187,0.6187000274658203,0.4099999964237213,788326344,793934664,7939605840,41463576,8100,810,0,63687,10,1210693,0.6364365816116333,45905,419.8915229000013,event_t0125_q005,event,4500,94500,heldout-r1800
825,1.5443778898499905,0.9804212219238281,1.0528733428955077,0.6222,0.6222000122070312,0.2939999997615814,804934154,810542474,8105688740,42337166,8250,825,0,59394,10,1129126,0.6175138354301453,43644,427.58677760000137,event_t0125_q005,event,4500,94500,heldout-r1800
840,1.5291363088980319,0.965180224609375,1.036963705444336,0.6334,0.633400022983551,0.2280000001192093,822432038,828040358,8280672380,43257602,8400,840,0,70084,10,1332236,0.6569209694862366,49611,435.48321980000037,event_t0125_q005,event,4500,94500,heldout-r1800
855,1.495416704495251,0.9314711791992187,1.0087634033203126,0.6411,0.6410999894142151,0.32199999690055847,839186452,844794772,8448221320,44138908,8550,855,0,54763,10,1041137,0.5749884843826294,40894,443.2959746000015,event_t0125_q005,event,4500,94500,heldout-r1800
870,1.4801998857468366,0.916477685546875,0.9902121292114258,0.6456,0.6456000208854675,0.3659999966621399,855752576,861360896,8613887360,45010304,8700,870,0,59617,10,1133363,0.6071404814720154,43672,451.1605176000012,event_t0125_q005,event,4500,94500,heldout-r1800
885,1.4855344435796143,0.9218173217773438,1.01217578125,0.6437,0.6437000632286072,0.38600000739097595,872906484,878514804,8785431240,45912636,8850,885,0,58532,10,1112748,0.5982446074485779,43374,458.9865254000033,event_t0125_q005,event,4500,94500,heldout-r1800
900,1.5048035370633006,0.9413381042480469,1.0238938751220703,0.636,0.6360000371932983,0.30000001192092896,890305169,895913489,8959422890,46827851,9000,900,0,55136,10,1048224,0.5841465592384338,41486,467.08621180000046,event_t0125_q005,event,4500,94500,heldout-r1800
915,1.4581918821945785,0.8952336791992187,0.9768789718627929,0.6585,0.6585000157356262,0.3779999911785126,906997054,912605374,9126346540,47705866,9150,915,0,58562,10,1113318,0.5944358110427856,43175,474.94039030000204,event_t0125_q005,event,4500,94500,heldout-r1800
930,1.4438659199878572,0.8814351623535156,0.9661975189208984,0.66,0.6600000262260437,0.3109999895095825,924237488,929845808,9298755680,48612752,9300,930,0,58255,10,1107485,0.5846570134162903,43091,482.81541370000195,event_t0125_q005,event,4500,94500,heldout-r1800
945,1.4261597476884722,0.8642720886230468,0.9527298416137695,0.6623,0.6623000502586365,0.3869999945163727,941792828,947401148,9474313880,49536212,9450,945,0,64339,10,1223081,0.6126559972763062,46868,490.63618230000066,event_t0125_q005,event,4500,94500,heldout-r1800
960,1.3996251130610706,0.8382960144042969,0.9288877670288086,0.6755,0.6755000352859497,0.39899998903274536,959404807,965013127,9650438470,50462653,9600,960,0,65648,10,1247952,0.6106234192848206,46991,498.62666660000104,event_t0125_q005,event,4500,94500,heldout-r1800
975,1.420543074722588,0.8599164855957031,0.9527166366577149,0.6649,0.664900004863739,0.37299999594688416,976440497,982048817,9820800170,51358763,9750,975,0,59439,10,1129981,0.5915789604187012,43813,506.41246890000184,event_t0125_q005,event,4500,94500,heldout-r1800
990,1.383518401940167,0.8235649597167969,0.9153146011352539,0.6767,0.6767000555992126,0.34200000762939453,992795037,998403357,9984350370,52219023,9900,990,0,62852,10,1194828,0.596683144569397,45792,514.0893405000024,event_t0125_q005,event,4500,94500,heldout-r1800
1005,1.409115523019433,0.8497199462890626,0.9478070892333984,0.6605,0.6604999899864197,0.30799999833106995,1010295942,1015904262,10159364220,53139618,10050,1005,0,62053,10,1179647,0.5907326340675354,45213,521.7782323000029,event_t0125_q005,event,4500,94500,heldout-r1800
1020,1.3756462055534124,0.8168169006347656,0.927714112854004,0.6727,0.672700047492981,0.4180000126361847,1027657881,1033266201,10332988410,54052899,10200,1020,0,56406,10,1072354,0.5620895028114319,42183,529.5915550000027,event_t0125_q005,event,4500,94500,heldout-r1800
1035,1.350577629940212,0.7928737243652344,0.8998184280395508,0.6849,0.6848999857902527,0.4569999873638153,1044415829,1050024149,10500572690,54934391,10350,1035,0,57089,10,1085331,0.5722764134407043,42415,537.2600566000001,event_t0125_q005,event,4500,94500,heldout-r1800
1050,1.3385959704369306,0.7819877014160156,0.8878462158203125,0.6865,0.6865000128746033,0.492000013589859,1060705560,1066313880,10663474800,55791240,10500,1050,0,54652,10,1039028,0.5467320680618286,41002,544.9268340000017,event_t0125_q005,event,4500,94500,heldout-r1800
1065,1.3879282393813135,0.8323612609863281,0.9402195709228516,0.6604,0.6604000329971313,0.382999986410141,1077564227,1083172547,10832066270,56678033,10650,1065,0,68097,10,1294483,0.6115787029266357,48281,552.6196387000018,event_t0125_q005,event,4500,94500,heldout-r1800
1080,1.3352271967321634,0.7807104553222656,0.9015896377563477,0.6837,0.6837000250816345,0.421999990940094,1094695601,1100303921,11003384810,57579179,10800,1080,0,59551,10,1132109,0.5780786871910095,44069,560.4456604000006,event_t0125_q005,event,4500,94500,heldout-r1800
1095,1.3130406518772246,0.7596743347167969,0.8758006896972657,0.6914,0.6913999915122986,0.5170000195503235,1111624188,1117232508,11172675480,58469652,10950,1095,0,59322,10,1127758,0.5683813095092773,43692,568.1250422000012,event_t0125_q005,event,4500,94500,heldout-r1800
1110,1.324253309816122,0.7719021301269531,0.8995914459228516,0.6886,0.6886000037193298,0.46299999952316284,1128398438,1134006758,11340422780,59352002,11100,1110,0,60223,10,1144877,0.5795205235481262,44349,575.8477674000023,event_t0125_q005,event,4500,94500,heldout-r1800
1125,1.28915958211869,0.7383514831542969,0.8704630889892578,0.6956,0.6956000328063965,0.5,1144839580,1150447900,11504839000,60216820,11250,1125,0,59021,10,1122039,0.5574325919151306,43319,583.715193,event_t0125_q005,event,4500,94500,heldout-r1800
1140,1.2964999985396863,0.7471342163085938,0.8688287109375,0.6944,0.6944000124931335,0.4699999988079071,1161468955,1167077275,11671137550,61091545,11400,1140,0,59380,10,1128860,0.5609827041625977,43380,591.4018673999999,event_t0125_q005,event,4500,94500,heldout-r1800
1155,1.2730293829485775,0.7247483703613281,0.8518777359008789,0.6981,0.6981000304222107,0.5009999871253967,1178292719,1183901039,11839379990,61976501,11550,1155,0,61728,10,1173472,0.5770512223243713,45419,599.0908921000009,event_t0125_q005,event,4500,94500,heldout-r1800
1170,1.266010445868969,0.7190358825683594,0.8566067520141601,0.6966,0.6966000199317932,0.35899999737739563,1195713140,1201321460,12013589000,62892860,11700,1170,0,65049,10,1236571,0.5843137502670288,46649,606.759767800002,event_t0125_q005,event,4500,94500,heldout-r1800
1185,1.2483529045909645,0.7026220520019532,0.8470805038452148,0.7046,0.7046000361442566,0.45100000500679016,1212827642,1218435962,12184738820,63793118,11850,1185,0,56162,10,1067718,0.5354255437850952,41413,614.6463110000004,event_t0125_q005,event,4500,94500,heldout-r1800
1200,1.2716501812189818,0.7274960327148438,0.8725139251708984,0.6898,0.689799964427948,0.43700000643730164,1229400549,1235008869,12350472690,64664871,12000,1200,0,58392,10,1110088,0.560601532459259,43303,622.3347153000032,event_t0125_q005,event,4500,94500,heldout-r1800
1215,1.2458490052536129,0.7030025390625,0.846796012878418,0.7021,0.7020999789237976,0.4569999873638153,1246494132,1252102452,12521413320,65564028,12150,1215,0,55214,10,1049706,0.5330224633216858,41335,630.0315848000027,event_t0125_q005,event,4500,94500,heldout-r1800
1230,1.2227238006055354,0.6811325927734375,0.831346681213379,0.7076,0.7076000571250916,0.3869999945163727,1263279972,1268888292,12689276520,66446988,12300,1230,0,56032,10,1065248,0.5352907180786133,41615,637.732001700002,event_t0125_q005,event,4500,94500,heldout-r1800
1245,1.2182749454766513,0.6783034118652344,0.8310129699707032,0.7092,0.7092000842094421,0.5400000214576721,1280009724,1285618044,12856578840,67326996,12450,1245,0,54677,10,1039503,0.5261258482933044,40859,645.5771686000007,event_t0125_q005,event,4500,94500,heldout-r1800
1260,1.2417900410071017,0.7032452697753906,0.8584800399780274,0.6963,0.6962999701499939,0.4399999976158142,1297389808,1302998128,13030384480,68241232,12600,1260,0,69257,10,1316523,0.5832779407501221,48467,653.2569653999999,event_t0125_q005,event,4500,94500,heldout-r1800
1275,1.2152122229442002,0.6784591796875,0.8374468536376953,0.7064,0.7064000368118286,0.4830000102519989,1313932771,1319541091,13195818910,69111409,12750,1275,0,62415,10,1186525,0.5578562021255493,45281,660.9447362000028,event_t0125_q005,event,4500,94500,heldout-r1800
1290,1.1979274449720978,0.6629755859375,0.8290479278564453,0.7103,0.7103000283241272,0.4740000069141388,1330571741,1336180061,13362213410,69986639,12900,1290,0,53533,10,1017767,0.518278956413269,40242,668.6377838000008,event_t0125_q005,event,4500,94500,heldout-r1800
1305,1.1712888963893056,0.6380444641113281,0.8147876327514648,0.7138,0.7138000130653381,0.41200000047683716,1347246640,1352854960,13528967200,70863760,13050,1305,0,56365,10,1071575,0.5206019282341003,41663,676.5209238000025,event_t0125_q005,event,4500,94500,heldout-r1800
1320,1.185313711845875,0.6536183227539063,0.8331572372436523,0.706,0.706000030040741,0.4659999907016754,1364519526,1370127846,13701700860,71772354,13200,1320,0,69878,10,1328322,0.5821220874786377,48799,684.2176935000025,event_t0125_q005,event,4500,94500,heldout-r1800
1335,1.2685835883185268,0.7382429870605469,0.9105431594848633,0.6856,0.6855999827384949,0.4959999918937683,1381287088,1386895408,13869381280,72654352,13350,1335,0,65816,10,1251144,0.5665608644485474,47123,691.9077725000025,event_t0125_q005,event,4500,94500,heldout-r1800
1350,1.150494511523843,0.6217478393554687,0.8020585403442383,0.7196,0.7195999622344971,0.593999981880188,1398063523,1403671843,14037150430,73536817,13500,1350,0,58318,10,1108682,0.5282685160636902,42718,699.6701369000002,event_t0125_q005,event,4500,94500,heldout-r1800
1365,1.1727891207367183,0.64567646484375,0.8274286346435547,0.7151,0.7150999903678894,0.4740000069141388,1415189178,1420797498,14208411780,74437662,13650,1365,0,63909,10,1214911,0.557049572467804,45848,707.5331646000013,event_t0125_q005,event,4500,94500,heldout-r1800
1380,1.1508992389664052,0.6256656036376953,0.7975581985473633,0.7214,0.7214000225067139,0.5070000290870667,1431050174,1436658494,14367026540,75271946,13800,1380,0,55465,10,1054475,0.5147363543510437,41012,715.2238829000016,event_t0125_q005,event,4500,94500,heldout-r1800
1395,1.1242425855457783,0.6006045318603516,0.7837799499511718,0.7257,0.7257000207901001,0.5910000205039978,1448523510,1454131830,14541764700,76191090,13950,1395,0,60643,10,1152857,0.5356561541557312,43755,722.9063725000015,event_t0125_q005,event,4500,94500,heldout-r1800
1410,1.161983016206324,0.6397598510742187,0.8225334121704102,0.7071,0.7071000337600708,0.4650000035762787,1465098925,1470707245,14707523650,77062975,14100,1410,0,54296,10,1032264,0.5082569122314453,40269,730.5864565000011,event_t0125_q005,event,4500,94500,heldout-r1800
1425,1.1241649832725527,0.6033583526611328,0.80143828125,0.7256,0.725600004196167,0.5559999942779541,1482196422,1487804742,14878503420,77962338,14250,1425,0,55110,10,1047730,0.5093523859977722,41016,738.4584728000009,event_t0125_q005,event,4500,94500,heldout-r1800
1440,1.137492055439949,0.6185937561035156,0.8131784439086914,0.7147,0.7147000432014465,0.3919999897480011,1499349133,1504957453,15050035330,78864607,14400,1440,0,59117,10,1123863,0.5236966609954834,43062,746.136808700001,event_t0125_q005,event,4500,94500,heldout-r1800
1455,1.1091380476787687,0.5917472473144532,0.7951691528320313,0.7277,0.7276999950408936,0.5889999866485596,1515957437,1521565757,15216123170,79738223,14550,1455,0,63013,10,1197887,0.5443583726882935,45565,753.8427907000005,event_t0125_q005,event,4500,94500,heldout-r1800
1470,1.0939042244166135,0.5782129302978516,0.788931690979004,0.7234,0.7234000563621521,0.4449999928474426,1532572790,1538181110,15382281500,80612210,14700,1470,0,58805,10,1117935,0.5187846422195435,43011,761.5281921000023,event_t0125_q005,event,4500,94500,heldout-r1800
1485,1.076086254015565,0.5620129852294922,0.7774264266967773,0.7295,0.7294999957084656,0.5580000281333923,1549323556,1554931876,15549793960,81493324,14850,1485,0,55579,10,1056641,0.5117800235748291,41009,769.3755378000023,event_t0125_q005,event,4500,94500,heldout-r1800
1500,1.08033122433722,0.5677992248535156,0.7867459671020508,0.7282,0.7281999588012695,0.4309999942779541,1566696268,1572304588,15723525880,82407172,15000,1500,0,61548,10,1170052,0.5382033586502075,44399,777.0675820000033,event_t0125_q005,event,4500,94500,heldout-r1800
1515,1.0669346781715752,0.5557181579589844,0.7704266769409179,0.7352,0.735200047492981,0.5220000147819519,1584335664,1589943984,15899924640,83335056,15150,1515,0,65392,10,1243088,0.550638735294342,46765,784.7352148000027,event_t0125_q005,event,4500,94500,heldout-r1800
1530,1.0689929198369383,0.5595741455078125,0.78544775390625,0.7241,0.7240999937057495,0.42800000309944153,1601535647,1607143967,16071929270,84239813,15300,1530,0,61888,10,1176512,0.5298380255699158,45062,792.4429204000007,event_t0125_q005,event,4500,94500,heldout-r1800
1545,1.061922891062498,0.55410087890625,0.7748213256835937,0.7326,0.7326000332832336,0.5809999704360962,1619126194,1624734514,16247839540,85165126,15450,1545,0,69678,10,1324522,0.5598474144935608,49111,800.2581008000016,event_t0125_q005,event,4500,94500,heldout-r1800
1560,1.0701176851630212,0.5635716156005859,0.7841831619262696,0.7286,0.728600025177002,0.4830000102519989,1636920345,1642528665,16425785850,86101155,15600,1560,0,67210,10,1277630,0.5464227795600891,47318,807.9849982000014,event_t0125_q005,event,4500,94500,heldout-r1800
