round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
549,head,650,1362,10,0.20953846153846153,0.008632017485797405,event_t0125_q005,4300,94300
550,stem,464,1036,10,0.22327586206896552,0.008186323661357164,event_t0125_q005,4300,94300
550,stage1.block1,4672,2895,10,0.061964897260273974,0.005558419413864613,event_t0125_q005,4300,94300
550,stage1.block2,4672,1849,10,0.039576198630136984,0.005374923627823591,event_t0125_q005,4300,94300
550,stage2.block1,14528,4874,10,0.03354900881057269,0.0055566877126693726,event_t0125_q005,4300,94300
550,stage2.block2,18560,4324,10,0.023297413793103447,0.005566258262842893,event_t0125_q005,4300,94300
550,stage3.block1,57728,17183,10,0.02976545177383592,0.005925451358780265,event_t0125_q005,4300,94300
550,stage3.block2,73984,25251,10,0.03413035250865052,0.006130256457254291,event_t0125_q005,4300,94300
550,head,650,1336,10,0.20553846153846153,0.008556435024365783,event_t0125_q005,4300,94300
551,stem,464,1039,10,0.22392241379310346,0.008161939587444067,event_t0125_q005,4300,94300
551,stage1.block1,4672,3038,10,0.06502568493150684,0.005618715053424239,event_t0125_q005,4300,94300
551,stage1.block2,4672,2261,10,0.04839469178082192,0.005508184712380171,event_t0125_q005,4300,94300
551,stage2.block1,14528,5152,10,0.035462555066079295,0.005577909620478749,event_t0125_q005,4300,94300
551,stage2.block2,18560,4494,10,0.024213362068965516,0.005573772778734565,event_t0125_q005,4300,94300
551,stage3.block1,57728,18201,10,0.03152889412416852,0.005935675697401166,event_t0125_q005,4300,94300
551,stage3.block2,73984,26614,10,0.035972642733564014,0.006152252061292529,event_t0125_q005,4300,94300
551,head,650,1353,10,0.20815384615384616,0.008792590722441674,event_t0125_q005,4300,94300
552,stem,464,1213,10,0.26142241379310344,0.00902846409007907,event_t0125_q005,4300,94300
552,stage1.block1,4672,3111,10,0.06658818493150685,0.005612996313720942,event_t0125_q005,4300,94300
552,stage1.block2,4672,2261,10,0.04839469178082192,0.00550075420178473,event_t0125_q005,4300,94300
552,stage2.block1,14528,5928,10,0.04080396475770925,0.005660994350910187,event_t0125_q005,4300,94300
552,stage2.block2,18560,5809,10,0.031298491379310345,0.00567920533940196,event_t0125_q005,4300,94300
552,stage3.block1,57728,20115,10,0.03484444290465632,0.00597936324775219,event_t0125_q005,4300,94300
552,stage3.block2,73984,27425,10,0.03706882569204152,0.006168934144079685,event_t0125_q005,4300,94300
552,head,650,1418,10,0.21815384615384614,0.008833625074476003,event_t0125_q005,4300,94300
553,stem,464,1137,10,0.24504310344827587,0.008805085159838199,event_t0125_q005,4300,94300
553,stage1.block1,4672,2959,10,0.0633347602739726,0.005551421968266368,event_t0125_q005,4300,94300
553,stage1.block2,4672,2074,10,0.04439212328767123,0.005443030036985874,event_t0125_q005,4300,94300
553,stage2.block1,14528,5091,10,0.035042676211453745,0.005560499569401145,event_t0125_q005,4300,94300
553,stage2.block2,18560,4797,10,0.025845905172413794,0.005587771581485867,event_t0125_q005,4300,94300
553,stage3.block1,57728,17495,10,0.03030591740576497,0.005894413869827986,event_t0125_q005,4300,94300
553,stage3.block2,73984,25748,10,0.03480211937716263,0.006114087020978332,event_t0125_q005,4300,94300
553,head,650,1421,10,0.21861538461538463,0.008636737056076527,event_t0125_q005,4300,94300
554,stem,464,988,10,0.21293103448275863,0.008089462900534273,event_t0125_q005,4300,94300
554,stage1.block1,4672,2979,10,0.06376284246575342,0.0055393930058926346,event_t0125_q005,4300,94300
554,stage1.block2,4672,2047,10,0.04381421232876712,0.00539338756352663,event_t0125_q005,4300,94300
554,stage2.block1,14528,4823,10,0.03319796255506608,0.005510019371286035,event_t0125_q005,4300,94300
554,stage2.block2,18560,4519,10,0.024348060344827588,0.005540657043457031,event_t0125_q005,4300,94300
554,stage3.block1,57728,16988,10,0.029427660753880265,0.005883600143715739,event_t0125_q005,4300,94300
554,stage3.block2,73984,25343,10,0.03425470371972318,0.006102885818108916,event_t0125_q005,4300,94300
554,head,650,1237,10,0.19030769230769232,0.008276184508576988,event_t0125_q005,4300,94300
555,stem,464,894,10,0.19267241379310346,0.007762429816648364,event_t0125_q005,4300,94300
555,stage1.block1,4672,2604,10,0.05573630136986301,0.005395441269502044,event_t0125_q005,4300,94300
555,stage1.block2,4672,1835,10,0.03927654109589041,0.0053322439081966875,event_t0125_q005,4300,94300
555,stage2.block1,14528,4110,10,0.028290198237885464,0.0054306565318256615,event_t0125_q005,4300,94300
555,stage2.block2,18560,4075,10,0.02195581896551724,0.005504787666723132,event_t0125_q005,4300,94300
555,stage3.block1,57728,14248,10,0.024681263858093126,0.005814103782176972,event_t0125_q005,4300,94300
555,stage3.block2,73984,21675,10,0.029296875,0.006035022204741836,event_t0125_q005,4300,94300
555,head,650,1205,10,0.1853846153846154,0.008271622890606522,event_t0125_q005,4300,94300
556,stem,464,980,10,0.21120689655172414,0.0079900611191988,event_t0125_q005,4300,94300
556,stage1.block1,4672,2643,10,0.056571061643835616,0.005430769454687834,event_t0125_q005,4300,94300
556,stage1.block2,4672,1873,10,0.040089897260273975,0.005347038013860583,event_t0125_q005,4300,94300
556,stage2.block1,14528,4046,10,0.027849669603524228,0.005421932647004723,event_t0125_q005,4300,94300
556,stage2.block2,18560,4100,10,0.02209051724137931,0.005500457063317299,event_t0125_q005,4300,94300
556,stage3.block1,57728,14434,10,0.025003464523281598,0.005821232264861464,event_t0125_q005,4300,94300
556,stage3.block2,73984,21531,10,0.02910223832179931,0.00603895653039217,event_t0125_q005,4300,94300
556,head,650,1168,10,0.17969230769230768,0.0079837950412184,event_t0125_q005,4300,94300
557,stem,464,937,10,0.2019396551724138,0.007863977598026395,event_t0125_q005,4300,94300
557,stage1.block1,4672,2623,10,0.05614297945205479,0.0054319535382092,event_t0125_q005,4300,94300
557,stage1.block2,4672,1863,10,0.039875856164383564,0.005353508982807398,event_t0125_q005,4300,94300
557,stage2.block1,14528,4188,10,0.028827092511013216,0.005427380092442036,event_t0125_q005,4300,94300
557,stage2.block2,18560,4002,10,0.0215625,0.0054995071608573195,event_t0125_q005,4300,94300
557,stage3.block1,57728,15964,10,0.02765382483370288,0.005869143549352885,event_t0125_q005,4300,94300
557,stage3.block2,73984,24699,10,0.03338424524221453,0.006111855059862137,event_t0125_q005,4300,94300
557,head,650,1285,10,0.1976923076923077,0.008442210918292403,event_t0125_q005,4300,94300
558,stem,464,908,10,0.1956896551724138,0.00788698229007423,event_t0125_q005,4300,94300
558,stage1.block1,4672,2857,10,0.06115154109589041,0.005469085043296218,event_t0125_q005,4300,94300
558,stage1.block2,4672,1985,10,0.042487157534246575,0.0053631322458386425,event_t0125_q005,4300,94300
558,stage2.block1,14528,4366,10,0.030052312775330395,0.005447386717423797,event_t0125_q005,4300,94300
558,stage2.block2,18560,4242,10,0.022855603448275863,0.005518951127305627,event_t0125_q005,4300,94300
558,stage3.block1,57728,16337,10,0.028299958425720622,0.005873436434194445,event_t0125_q005,4300,94300
558,stage3.block2,73984,25523,10,0.03449799956747405,0.006118647195398808,event_t0125_q005,4300,94300
558,head,650,1323,10,0.20353846153846153,0.008468803251162171,event_t0125_q005,4300,94300
559,stem,464,1073,10,0.23125,0.008299152087420224,event_t0125_q005,4300,94300
559,stage1.block1,4672,2679,10,0.057341609589041095,0.005462817288935185,event_t0125_q005,4300,94300
559,stage1.block2,4672,1863,10,0.039875856164383564,0.005349904857575893,event_t0125_q005,4300,94300
559,stage2.block1,14528,4475,10,0.030802588105726874,0.005485140066593885,event_t0125_q005,4300,94300
559,stage2.block2,18560,4447,10,0.023960129310344826,0.005559093458577991,event_t0125_q005,4300,94300
559,stage3.block1,57728,16400,10,0.028409090909090908,0.005880877282470465,event_t0125_q005,4300,94300
559,stage3.block2,73984,25635,10,0.03464938365051903,0.006123083457350731,event_t0125_q005,4300,94300
559,head,650,1263,10,0.19430769230769232,0.008315416239202022,event_t0125_q005,4300,94300
560,stem,464,812,10,0.175,0.007386334193870425,event_t0125_q005,4300,94300
560,stage1.block1,4672,2538,10,0.0543236301369863,0.005392734659835696,event_t0125_q005,4300,94300
560,stage1.block2,4672,1913,10,0.040946061643835616,0.00531400628387928,event_t0125_q005,4300,94300
560,stage2.block1,14528,4800,10,0.03303964757709251,0.005506173335015773,event_t0125_q005,4300,94300
560,stage2.block2,18560,4541,10,0.024466594827586206,0.005565002234652639,event_t0125_q005,4300,94300
560,stage3.block1,57728,16367,10,0.028351926274944567,0.005884776404127478,event_t0125_q005,4300,94300
560,stage3.block2,73984,23561,10,0.03184607482698962,0.0060777433682233095,event_t0125_q005,4300,94300
560,head,650,1202,10,0.1849230769230769,0.00813614409416914,event_t0125_q005,4300,94300
561,stem,464,868,10,0.1870689655172414,0.007614528154954314,event_t0125_q005,4300,94300
561,stage1.block1,4672,2675,10,0.057255993150684935,0.005453054141253233,event_t0125_q005,4300,94300
561,stage1.block2,4672,1734,10,0.03711472602739726,0.005273308046162129,event_t0125_q005,4300,94300
561,stage2.block1,14528,4616,10,0.031773127753303966,0.005475645791739226,event_t0125_q005,4300,94300
561,stage2.block2,18560,4153,10,0.022376077586206897,0.005531517043709755,event_t0125_q005,4300,94300
561,stage3.block1,57728,15973,10,0.027669415188470065,0.0058688043616712095,event_t0125_q005,4300,94300
561,stage3.block2,73984,22739,10,0.030735023788927337,0.006056860974058509,event_t0125_q005,4300,94300
561,head,650,1137,10,0.17492307692307693,0.007961841393262148,event_t0125_q005,4300,94300
562,stem,464,909,10,0.1959051724137931,0.007812635647132993,event_t0125_q005,4300,94300
562,stage1.block1,4672,2715,10,0.058112157534246575,0.005478720273822546,event_t0125_q005,4300,94300
562,stage1.block2,4672,1722,10,0.03685787671232877,0.005272580916061998,event_t0125_q005,4300,94300
562,stage2.block1,14528,3887,10,0.02675523127753304,0.0054047881625592705,event_t0125_q005,4300,94300
562,stage2.block2,18560,4123,10,0.022214439655172415,0.005528627941384911,event_t0125_q005,4300,94300
562,stage3.block1,57728,15356,10,0.02660060975609756,0.0058596307877451185,event_t0125_q005,4300,94300
562,stage3.block2,73984,23364,10,0.03157980103806229,0.006073123449459672,event_t0125_q005,4300,94300
562,head,650,1218,10,0.18738461538461537,0.008101967582479119,event_t0125_q005,4300,94300
563,stem,464,936,10,0.20172413793103447,0.007875876687467098,event_t0125_q005,4300,94300
563,stage1.block1,4672,2884,10,0.06172945205479452,0.005554573563858867,event_t0125_q005,4300,94300
563,stage1.block2,4672,1885,10,0.040346746575342464,0.005343177728354931,event_t0125_q005,4300,94300
563,stage2.block1,14528,4581,10,0.03153221365638766,0.005492842243984342,event_t0125_q005,4300,94300
563,stage2.block2,18560,4673,10,0.02517780172413793,0.0055737288668751715,event_t0125_q005,4300,94300
563,stage3.block1,57728,16412,10,0.02842987804878049,0.005885286210104823,event_t0125_q005,4300,94300
563,stage3.block2,73984,23925,10,0.032338073096885814,0.006091778771951795,event_t0125_q005,4300,94300
563,head,650,1278,10,0.1966153846153846,0.008185394294559955,event_t0125_q005,4300,94300
564,stem,464,1084,10,0.2336206896551724,0.008512638509273529,event_t0125_q005,4300,94300
564,stage1.block1,4672,2688,10,0.057534246575342465,0.005485397018492222,event_t0125_q005,4300,94300
564,stage1.block2,4672,1880,10,0.04023972602739726,0.0053246452473104,event_t0125_q005,4300,94300
564,stage2.block1,14528,4192,10,0.028854625550660793,0.005443315766751766,event_t0125_q005,4300,94300
564,stage2.block2,18560,4259,10,0.022947198275862068,0.005527483858168125,event_t0125_q005,4300,94300
564,stage3.block1,57728,16104,10,0.027896341463414635,0.005875358404591679,event_t0125_q005,4300,94300
564,stage3.block2,73984,25032,10,0.033834342560553635,0.006114594545215369,event_t0125_q005,4300,94300
564,head,650,1335,10,0.2053846153846154,0.008466571755707263,event_t0125_q005,4300,94300
565,stem,464,1154,10,0.24870689655172415,0.008662640023976565,event_t0125_q005,4300,94300
565,stage1.block1,4672,3064,10,0.06558219178082192,0.005630261776968837,event_t0125_q005,4300,94300
565,stage1.block2,4672,1881,10,0.0402611301369863,0.005322028929367661,event_t0125_q005,4300,94300
565,stage2.block1,14528,4931,10,0.03394135462555066,0.005545656383037567,event_t0125_q005,4300,94300
565,stage2.block2,18560,4543,10,0.02447737068965517,0.005550350248813629,event_t0125_q005,4300,94300
565,stage3.block1,57728,17392,10,0.03012749445676275,0.00591447614133358,event_t0125_q005,4300,94300
565,stage3.block2,73984,25634,10,0.03464803200692042,0.006132490234449506,event_t0125_q005,4300,94300
565,head,650,1271,10,0.19553846153846155,0.008248992497101426,event_t0125_q005,4300,94300
566,stem,464,971,10,0.20926724137931035,0.008116102358326317,event_t0125_q005,4300,94300
566,stage1.block1,4672,3257,10,0.06971318493150686,0.005677691847085953,event_t0125_q005,4300,94300
566,stage1.block2,4672,2186,10,0.04678938356164383,0.005436356039717793,event_t0125_q005,4300,94300
566,stage2.block1,14528,5185,10,0.035689702643171804,0.005584657192230225,event_t0125_q005,4300,94300
566,stage2.block2,18560,5002,10,0.026950431034482757,0.00560935097746551,event_t0125_q005,4300,94300
566,stage3.block1,57728,18307,10,0.03171251385809313,0.0059401526581496,event_t0125_q005,4300,94300
566,stage3.block2,73984,27473,10,0.037133704584775086,0.006172703905031085,event_t0125_q005,4300,94300
566,head,650,1314,10,0.20215384615384616,0.008576606772840023,event_t0125_q005,4300,94300
567,stem,464,926,10,0.19956896551724138,0.007934187166392803,event_t0125_q005,4300,94300
567,stage1.block1,4672,2715,10,0.058112157534246575,0.005488396855071187,event_t0125_q005,4300,94300
567,stage1.block2,4672,1749,10,0.03743578767123288,0.005298993038013578,event_t0125_q005,4300,94300
567,stage2.block1,14528,4349,10,0.029935297356828195,0.005490100150927902,event_t0125_q005,4300,94300
567,stage2.block2,18560,3981,10,0.021449353448275862,0.005521379876881838,event_t0125_q005,4300,94300
567,stage3.block1,57728,15382,10,0.026645648558758315,0.005854253564029932,event_t0125_q005,4300,94300
567,stage3.block2,73984,23096,10,0.031217560553633217,0.006080928631126881,event_t0125_q005,4300,94300
567,head,650,1264,10,0.19446153846153846,0.008327926276251674,event_t0125_q005,4300,94300
568,stem,464,825,10,0.17780172413793102,0.00746705261990428,event_t0125_q005,4300,94300
568,stage1.block1,4672,3232,10,0.06917808219178082,0.005670062592253089,event_t0125_q005,4300,94300
568,stage1.block2,4672,1971,10,0.0421875,0.00534594994969666,event_t0125_q005,4300,94300
568,stage2.block1,14528,5266,10,0.03624724669603524,0.005590939428657293,event_t0125_q005,4300,94300
568,stage2.block2,18560,4727,10,0.02546875,0.005585965979844332,event_t0125_q005,4300,94300
568,stage3.block1,57728,17528,10,0.030363082039911306,0.00591643201187253,event_t0125_q005,4300,94300
568,stage3.block2,73984,24967,10,0.0337464857266436,0.006117496779188514,event_t0125_q005,4300,94300
568,head,650,1319,10,0.20292307692307693,0.008539421716704965,event_t0125_q005,4300,94300
569,stem,464,988,10,0.21293103448275863,0.008131047571077943,event_t0125_q005,4300,94300
569,stage1.block1,4672,2901,10,0.06209332191780822,0.005568531807512045,event_t0125_q005,4300,94300
569,stage1.block2,4672,1827,10,0.039105308219178084,0.005306968139484525,event_t0125_q005,4300,94300
569,stage2.block1,14528,4228,10,0.029102422907488986,0.005469801835715771,event_t0125_q005,4300,94300
569,stage2.block2,18560,4073,10,0.021945043103448275,0.005521858995780349,event_t0125_q005,4300,94300
569,stage3.block1,57728,16958,10,0.02937569290465632,0.005897910613566637,event_t0125_q005,4300,94300
569,stage3.block2,73984,26050,10,0.035210315743944634,0.006131912628188729,event_t0125_q005,4300,94300
569,head,650,1257,10,0.19338461538461538,0.008296877471730113,event_t0125_q005,4300,94300
570,stem,464,1134,10,0.24439655172413793,0.008762363344430923,event_t0125_q005,4300,94300
570,stage1.block1,4672,3339,10,0.07146832191780822,0.0057099222671240565,event_t0125_q005,4300,94300
570,stage1.block2,4672,2244,10,0.04803082191780822,0.00545284547843039,event_t0125_q005,4300,94300
570,stage2.block1,14528,5252,10,0.03615088105726872,0.0055803437251597645,event_t0125_q005,4300,94300
570,stage2.block2,18560,4919,10,0.02650323275862069,0.00559645020402968,event_t0125_q005,4300,94300
570,stage3.block1,57728,17736,10,0.03072339246119734,0.005920443683862686,event_t0125_q005,4300,94300
570,stage3.block2,73984,26681,10,0.03606320285467128,0.006147146504372358,event_t0125_q005,4300,94300
570,head,650,1273,10,0.19584615384615384,0.008352669095620513,event_t0125_q005,4300,94300
571,stem,464,1183,10,0.25495689655172415,0.008780691819265486,event_t0125_q005,4300,94300
571,stage1.block1,4672,2822,10,0.06040239726027397,0.005530282622203231,event_t0125_q005,4300,94300
571,stage1.block2,4672,1811,10,0.03876284246575343,0.005269808042794466,event_t0125_q005,4300,94300
571,stage2.block1,14528,4576,10,0.03149779735682819,0.0054838595446199175,event_t0125_q005,4300,94300
571,stage2.block2,18560,4079,10,0.021977370689655173,0.005523675912991166,event_t0125_q005,4300,94300
571,stage3.block1,57728,16603,10,0.028760740022172947,0.005875090137124062,event_t0125_q005,4300,94300
571,stage3.block2,73984,25765,10,0.0348250973183391,0.006122478470206261,event_t0125_q005,4300,94300
571,head,650,1363,10,0.2096923076923077,0.008473217068240047,event_t0125_q005,4300,94300
572,stem,464,1030,10,0.22198275862068967,0.008325474010780454,event_t0125_q005,4300,94300
572,stage1.block1,4672,3067,10,0.06564640410958904,0.005590590694919228,event_t0125_q005,4300,94300
572,stage1.block2,4672,1993,10,0.0426583904109589,0.0053674157243222,event_t0125_q005,4300,94300
572,stage2.block1,14528,4862,10,0.03346640969162996,0.00554330232553184,event_t0125_q005,4300,94300
572,stage2.block2,18560,4897,10,0.026384698275862067,0.005606883112341166,event_t0125_q005,4300,94300
572,stage3.block1,57728,17499,10,0.03031284645232816,0.005894148163497448,event_t0125_q005,4300,94300
572,stage3.block2,73984,25728,10,0.03477508650519031,0.006123593449592591,event_t0125_q005,4300,94300
572,head,650,1276,10,0.1963076923076923,0.008463434781879187,event_t0125_q005,4300,94300
573,stem,464,1020,10,0.21982758620689655,0.008302257163450122,event_t0125_q005,4300,94300
573,stage1.block1,4672,2961,10,0.06337756849315068,0.005561593547463417,event_t0125_q005,4300,94300
573,stage1.block2,4672,1983,10,0.04244434931506849,0.005370921129360795,event_t0125_q005,4300,94300
573,stage2.block1,14528,5468,10,0.037637665198237885,0.005610757227987051,event_t0125_q005,4300,94300
573,stage2.block2,18560,4928,10,0.026551724137931033,0.005618363060057164,event_t0125_q005,4300,94300
573,stage3.block1,57728,17622,10,0.03052591463414634,0.0059178914874792096,event_t0125_q005,4300,94300
573,stage3.block2,73984,25242,10,0.034118187716262974,0.006124324584379792,event_t0125_q005,4300,94300
573,head,650,1285,10,0.1976923076923077,0.00834982912056148,event_t0125_q005,4300,94300
574,stem,464,949,10,0.20452586206896553,0.007779290666803718,event_t0125_q005,4300,94300
574,stage1.block1,4672,2712,10,0.05804794520547945,0.005474079260602593,event_t0125_q005,4300,94300
574,stage1.block2,4672,1901,10,0.04068921232876712,0.005331855034455657,event_t0125_q005,4300,94300
574,stage2.block1,14528,4055,10,0.027911618942731278,0.005455271108075976,event_t0125_q005,4300,94300
574,stage2.block2,18560,3911,10,0.02107219827586207,0.005517073301598429,event_t0125_q005,4300,94300
574,stage3.block1,57728,13169,10,0.02281215354767184,0.0057882403023540975,event_t0125_q005,4300,94300
574,stage3.block2,73984,20657,10,0.027920901816608997,0.006026675505563617,event_t0125_q005,4300,94300
574,head,650,1041,10,0.16015384615384615,0.007519512437283993,event_t0125_q005,4300,94300
575,stem,464,882,10,0.19008620689655173,0.007741778111085296,event_t0125_q005,4300,94300
575,stage1.block1,4672,2444,10,0.052311643835616435,0.005361044593155384,event_t0125_q005,4300,94300
575,stage1.block2,4672,1794,10,0.03839897260273972,0.00526930158957839,event_t0125_q005,4300,94300
575,stage2.block1,14528,4207,10,0.028957874449339206,0.005459353001788259,event_t0125_q005,4300,94300
575,stage2.block2,18560,4022,10,0.021670258620689654,0.005532159237191081,event_t0125_q005,4300,94300
575,stage3.block1,57728,15970,10,0.027664218403547672,0.0058748872019350525,event_t0125_q005,4300,94300
575,stage3.block2,73984,25662,10,0.03468587802768166,0.0061335231643170115,event_t0125_q005,4300,94300
575,head,650,1309,10,0.20138461538461538,0.008508360385894776,event_t0125_q005,4300,94300
576,stem,464,964,10,0.20775862068965517,0.00788007932715118,event_t0125_q005,4300,94300
576,stage1.block1,4672,3073,10,0.06577482876712329,0.0055857366416603325,event_t0125_q005,4300,94300
576,stage1.block2,4672,1998,10,0.04276541095890411,0.005341104464605451,event_t0125_q005,4300,94300
576,stage2.block1,14528,5171,10,0.035593337004405284,0.005545288464054466,event_t0125_q005,4300,94300
576,stage2.block2,18560,4845,10,0.026104525862068965,0.005598400952294469,event_t0125_q005,4300,94300
576,stage3.block1,57728,18624,10,0.03226164079822617,0.005928130773827434,event_t0125_q005,4300,94300
576,stage3.block2,73984,27745,10,0.037501351643598614,0.006164125213399529,event_t0125_q005,4300,94300
576,head,650,1315,10,0.2023076923076923,0.008436846639961004,event_t0125_q005,4300,94300
577,stem,464,869,10,0.1872844827586207,0.007641218323260546,event_t0125_q005,4300,94300
577,stage1.block1,4672,2745,10,0.05875428082191781,0.005458153411746025,event_t0125_q005,4300,94300
577,stage1.block2,4672,2026,10,0.04336472602739726,0.0053728088736534115,event_t0125_q005,4300,94300
577,stage2.block1,14528,4803,10,0.033060297356828194,0.005528425052762032,event_t0125_q005,4300,94300
577,stage2.block2,18560,4730,10,0.02548491379310345,0.00560082015581429,event_t0125_q005,4300,94300
577,stage3.block1,57728,18307,10,0.03171251385809313,0.005925529822707176,event_t0125_q005,4300,94300
577,stage3.block2,73984,27720,10,0.03746756055363322,0.006157425651326776,event_t0125_q005,4300,94300
577,head,650,1394,10,0.21446153846153845,0.00882017370313406,event_t0125_q005,4300,94300
578,stem,464,891,10,0.19202586206896552,0.007657870277762413,event_t0125_q005,4300,94300
578,stage1.block1,4672,2832,10,0.060616438356164384,0.00548156020231545,event_t0125_q005,4300,94300
578,stage1.block2,4672,1902,10,0.04071061643835616,0.005305762868374586,event_t0125_q005,4300,94300
578,stage2.block1,14528,4889,10,0.0336522577092511,0.005496888048946857,event_t0125_q005,4300,94300
578,stage2.block2,18560,4527,10,0.024391163793103448,0.005568024050444364,event_t0125_q005,4300,94300
578,stage3.block1,57728,16955,10,0.029370496119733924,0.005897853756323457,event_t0125_q005,4300,94300
578,stage3.block2,73984,26470,10,0.03577800605536332,0.006142167840152979,event_t0125_q005,4300,94300
578,head,650,1338,10,0.20584615384615385,0.008556889602914453,event_t0125_q005,4300,94300
579,stem,464,1034,10,0.22284482758620688,0.008299193112179637,event_t0125_q005,4300,94300
579,stage1.block1,4672,3012,10,0.06446917808219178,0.005550708156079054,event_t0125_q005,4300,94300
579,stage1.block2,4672,2090,10,0.04473458904109589,0.005383837223052979,event_t0125_q005,4300,94300
579,stage2.block1,14528,5436,10,0.037417400881057265,0.005579054309055209,event_t0125_q005,4300,94300
579,stage2.block2,18560,5551,10,0.029908405172413794,0.005653348285704851,event_t0125_q005,4300,94300
579,stage3.block1,57728,20127,10,0.0348652300443459,0.005986682046204806,event_t0125_q005,4300,94300
579,stage3.block2,73984,30789,10,0.041615754757785464,0.0062253030482679605,event_t0125_q005,4300,94300
579,head,650,1347,10,0.20723076923076922,0.00880297990515828,event_t0125_q005,4300,94300
580,stem,464,1180,10,0.2543103448275862,0.008921278966590762,event_t0125_q005,4300,94300
580,stage1.block1,4672,2643,10,0.056571061643835616,0.005431074555963278,event_t0125_q005,4300,94300
580,stage1.block2,4672,1715,10,0.03670804794520548,0.005229096859693527,event_t0125_q005,4300,94300
580,stage2.block1,14528,4431,10,0.030499724669603524,0.005442469660192728,event_t0125_q005,4300,94300
580,stage2.block2,18560,4501,10,0.024251077586206895,0.005553128197789192,event_t0125_q005,4300,94300
580,stage3.block1,57728,17492,10,0.03030072062084257,0.00590303996577859,event_t0125_q005,4300,94300
580,stage3.block2,73984,25978,10,0.03511299740484429,0.006110041774809361,event_t0125_q005,4300,94300
580,head,650,1185,10,0.1823076923076923,0.00824015261605382,event_t0125_q005,4300,94300
581,stem,464,1079,10,0.23254310344827586,0.008451311895623804,event_t0125_q005,4300,94300
581,stage1.block1,4672,2749,10,0.05883989726027397,0.005524787167087197,event_t0125_q005,4300,94300
581,stage1.block2,4672,1922,10,0.041138698630136986,0.00536397541873157,event_t0125_q005,4300,94300
581,stage2.block1,14528,4830,10,0.03324614537444934,0.005499918339774012,event_t0125_q005,4300,94300
581,stage2.block2,18560,4629,10,0.02494073275862069,0.005587518168613315,event_t0125_q005,4300,94300
581,stage3.block1,57728,16724,10,0.028970343680709533,0.005888104764744639,event_t0125_q005,4300,94300
581,stage3.block2,73984,25016,10,0.03381271626297578,0.006096187885850668,event_t0125_q005,4300,94300
581,head,650,1321,10,0.20323076923076924,0.00852256310172379,event_t0125_q005,4300,94300
582,stem,464,1057,10,0.22780172413793104,0.008293433394283057,event_t0125_q005,4300,94300
582,stage1.block1,4672,2954,10,0.0632277397260274,0.005589051637798548,event_t0125_q005,4300,94300
582,stage1.block2,4672,1890,10,0.04045376712328767,0.005392501503229142,event_t0125_q005,4300,94300
582,stage2.block1,14528,5197,10,0.03577230176211454,0.005531763145700097,event_t0125_q005,4300,94300
582,stage2.block2,18560,4951,10,0.02667564655172414,0.0055951644666492936,event_t0125_q005,4300,94300
582,stage3.block1,57728,16457,10,0.028507829822616407,0.005892861168831587,event_t0125_q005,4300,94300
582,stage3.block2,73984,25100,10,0.03392625432525952,0.006109099602326751,event_t0125_q005,4300,94300
582,head,650,1282,10,0.19723076923076924,0.008407627651467919,event_t0125_q005,4300,94300
583,stem,464,1116,10,0.24051724137931035,0.008654081542044879,event_t0125_q005,4300,94300
583,stage1.block1,4672,3012,10,0.06446917808219178,0.005588348302990198,event_t0125_q005,4300,94300
583,stage1.block2,4672,2252,10,0.04820205479452055,0.005457946844398975,event_t0125_q005,4300,94300
583,stage2.block1,14528,4395,10,0.03025192731277533,0.005447507789358497,event_t0125_q005,4300,94300
583,stage2.block2,18560,4172,10,0.022478448275862067,0.005524462834000587,event_t0125_q005,4300,94300
583,stage3.block1,57728,14906,10,0.02582109201773836,0.005832934938371182,event_t0125_q005,4300,94300
583,stage3.block2,73984,22282,10,0.03011732266435986,0.006045675370842218,event_t0125_q005,4300,94300
583,head,650,1177,10,0.18107692307692308,0.007932871067896485,event_t0125_q005,4300,94300
584,stem,464,1156,10,0.24913793103448276,0.008649694919586181,event_t0125_q005,4300,94300
584,stage1.block1,4672,3134,10,0.0670804794520548,0.005636305687949062,event_t0125_q005,4300,94300
584,stage1.block2,4672,2019,10,0.04321489726027397,0.005396156292408705,event_t0125_q005,4300,94300
584,stage2.block1,14528,5180,10,0.035655286343612334,0.005534147052094341,event_t0125_q005,4300,94300
584,stage2.block2,18560,4804,10,0.025883620689655173,0.00557968164794147,event_t0125_q005,4300,94300
584,stage3.block1,57728,17241,10,0.029865922949002217,0.005891919787973166,event_t0125_q005,4300,94300
584,stage3.block2,73984,27263,10,0.03684985942906575,0.006150840828195214,event_t0125_q005,4300,94300
584,head,650,1341,10,0.2063076923076923,0.0085731394123286,event_t0125_q005,4300,94300
585,stem,464,1092,10,0.2353448275862069,0.008592341095209122,event_t0125_q005,4300,94300
585,stage1.block1,4672,3266,10,0.06990582191780823,0.005686535779386759,event_t0125_q005,4300,94300
585,stage1.block2,4672,1987,10,0.04252996575342466,0.0053696079645305875,event_t0125_q005,4300,94300
585,stage2.block1,14528,5148,10,0.03543502202643172,0.005544303962960839,event_t0125_q005,4300,94300
585,stage2.block2,18560,4735,10,0.025511853448275862,0.005570479389280081,event_t0125_q005,4300,94300
585,stage3.block1,57728,16479,10,0.02854593957871397,0.005878558149561286,event_t0125_q005,4300,94300
