round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
150,4.60817905608844,1.8778853759765626,1.8711379821777343,0.3347,0.3347000181674957,0.04100000113248825,34497761,40106081,401108810,1810619,1500,150,0,11665,10,222275,1.1774123907089233,7751,129.62451240001246,strom_t01,strom,4800,94800,heldout-r3000
165,5.181131763499602,2.102442102050781,2.110033416748047,0.233,0.2329999953508377,0.0010000000474974513,38677595,44285915,442911950,2030105,1650,165,0,16090,10,306350,1.5102317333221436,10859,142.56430339999497,strom_t01,strom,4800,94800,heldout-r3000
180,5.30712982585989,1.9044424194335938,1.9041458618164062,0.2971,0.2971000075340271,0.0010000000474974513,42883934,48492254,484980140,2250986,1800,180,0,11289,10,215131,1.1543395519256592,7963,155.48200279998127,strom_t01,strom,4800,94800,heldout-r3000
195,5.905050245586038,2.2150532958984375,2.2119161376953125,0.2195,0.21949999034404755,0.0,47473408,53081728,530879680,2492032,1950,195,0,20050,10,381590,1.8342299461364746,13221,168.40925969998352,strom_t01,strom,4800,94800,heldout-r3000
210,5.782807675907761,1.8436989379882813,1.840631768798828,0.3569,0.35690003633499146,0.004000000189989805,52032178,57640498,576472180,2731462,2100,210,0,12647,10,240933,1.186212420463562,8977,181.30297009996139,strom_t01,strom,4800,94800,heldout-r3000
225,6.302973660249263,2.172571105957031,2.1784431457519533,0.2222,0.22220002114772797,0.007000000216066837,56969751,62578071,625852710,2990829,2250,225,0,19542,10,371938,1.5000666379928589,13467,194.23108689999208,strom_t01,strom,4800,94800,heldout-r3000
240,6.426770641603321,2.142852587890625,2.151439013671875,0.2737,0.2736999988555908,0.0010000000474974513,62050223,67658543,676662230,3257717,2400,240,0,19071,10,362989,1.5646405220031738,13266,207.07946249993984,strom_t01,strom,4800,94800,heldout-r3000
255,6.499161801680177,2.1004427001953125,2.1231873291015626,0.2565,0.2565000057220459,0.0,67411705,73020025,730281850,3539395,2550,255,0,19369,10,368651,1.6081976890563965,13193,219.97389909997582,strom_t01,strom,4800,94800,heldout-r3000
270,6.3092090129800145,1.8100599609375,1.8128732788085937,0.3477,0.34769999980926514,0.0010000000474974513,72513077,78121397,781300370,3807383,2700,270,0,15820,10,301220,1.2843674421310425,11271,232.95429579995107,strom_t01,strom,4800,94800,heldout-r3000
285,6.6140835910201075,2.0421936889648435,2.0490025634765625,0.2906,0.2906000018119812,0.0,77968533,83576853,835859730,4094007,2850,285,0,24483,10,465817,1.6903549432754517,16741,245.89942669996526,strom_t01,strom,4800,94800,heldout-r3000
300,6.600866734860838,1.959469873046875,1.9606486206054687,0.3021,0.3021000027656555,0.0,83622254,89230574,892401740,4391066,3000,300,0,21147,10,402433,1.629570484161377,15057,258.9236841000384,strom_t01,strom,4800,94800,heldout-r3000
315,6.461166510341316,1.7427460083007813,1.7423482025146484,0.3715,0.37150001525878906,0.003000000026077032,89171665,94779985,947900650,4682635,3150,315,0,18050,10,343590,1.3480355739593506,13069,271.9165180999553,strom_t01,strom,4800,94800,heldout-r3000
330,7.264510390615463,2.45992080078125,2.482829870605469,0.2064,0.20640002191066742,0.0,95101608,100709928,1007204880,4994232,3300,330,0,19668,10,374332,1.6613849401474,14043,284.89840429998003,strom_t01,strom,4800,94800,heldout-r3000
345,7.107441187247634,2.2004929809570313,2.2103359252929686,0.2463,0.24630001187324524,0.0,100503921,106112241,1061232810,5278059,3450,345,0,21490,10,408950,1.7884629964828491,15711,297.83983379998244,strom_t01,strom,4800,94800,heldout-r3000
360,6.809752835126966,1.7845803466796875,1.7950907440185546,0.3481,0.3481000065803528,0.008999999612569809,106031976,111640296,1116518160,5568504,3600,360,0,19124,10,363996,1.4232357740402222,13858,310.72713080001995,strom_t01,strom,4800,94800,heldout-r3000
375,6.858024967364967,1.6999400024414062,1.7041005798339843,0.3732,0.373199999332428,0.039000000804662704,111918333,117526653,1175386530,5877807,3750,375,0,18734,10,356586,1.398141622543335,13482,323.7818955000257,strom_t01,strom,4800,94800,heldout-r3000
390,7.149135951814056,1.8423630859375,1.8596889587402343,0.3366,0.33660000562667847,0.0,118052393,123660713,1236731930,6200147,3900,390,0,13342,10,254138,1.3026126623153687,9430,336.7676548999734,strom_t01,strom,4800,94800,heldout-r3000
405,7.151555685944855,1.6775809936523438,1.6885936553955079,0.3858,0.38580000400543213,0.0989999994635582,123914715,129523035,1295359950,6508185,4050,405,0,19269,10,366751,1.4320263862609863,14343,349.83189120003954,strom_t01,strom,4800,94800,heldout-r3000
420,7.494246974276007,1.8446644653320312,1.8532355041503907,0.3486,0.34860000014305115,0.010999999940395355,130167126,135775446,1357888860,6836754,4200,420,0,18282,10,347998,1.4043502807617188,13139,362.82466879999265,strom_t01,strom,4800,94800,heldout-r3000
435,7.759467818538845,1.916016552734375,1.936142120361328,0.3275,0.32750001549720764,0.004999999888241291,136002297,141610617,1416245370,7143363,4350,435,0,19840,10,377600,1.5407140254974365,14241,375.816946499981,strom_t01,strom,4800,94800,heldout-r3000
450,7.871738748830557,1.8182791625976562,1.8345799926757813,0.336,0.335999995470047,0.039000000804662704,142341348,147949668,1479640680,7476492,4500,450,0,22959,10,436861,1.7309823036193848,16299,388.7602245999733,strom_t01,strom,4800,94800,heldout-r3000
465,8.295975702317804,2.0407549682617185,2.071845452880859,0.3053,0.3052999973297119,0.007000000216066837,148302337,153910657,1539255370,7789723,4650,465,0,25631,10,487629,1.8679131269454956,18386,401.67632890003733,strom_t01,strom,4800,94800,heldout-r3000
480,8.272764004690945,1.8030721069335938,1.8252842437744141,0.3514,0.3513999879360199,0.0,154895950,160504270,1605196300,8136250,4800,480,0,30903,10,587797,1.906908392906189,21370,414.65060940000694,strom_t01,strom,4800,94800,heldout-r3000
495,9.134209618490935,2.433941455078125,2.476214807128906,0.2682,0.26820001006126404,0.008999999612569809,161514035,167122355,1671381950,8484065,4950,495,0,24411,10,464449,1.9501538276672363,17145,427.77052000002004,strom_t01,strom,4800,94800,heldout-r3000
510,8.770957902561129,1.825544140625,1.8539254821777345,0.3274,0.32739999890327454,0.007000000216066837,167792267,173400587,1734169070,8813993,5100,510,0,24194,10,460326,1.8482964038848877,17273,440.77764380001463,strom_t01,strom,4800,94800,heldout-r3000
525,8.984783014775813,1.8006395629882812,1.8266419372558593,0.3802,0.38019999861717224,0.006000000052154064,173952642,179560962,1795777620,9137718,5250,525,0,23586,10,448774,1.6453571319580078,17086,453.81390239996836,strom_t01,strom,4800,94800,heldout-r3000
540,9.370440248660744,1.9359735107421876,1.9576328430175782,0.3369,0.336899995803833,0.0,180883220,186491540,1865088200,9501980,5400,540,0,23499,10,447121,1.9743099212646484,15847,466.7447124000173,strom_t01,strom,4800,94800,heldout-r3000
555,10.032926223163306,2.331573779296875,2.3445160888671874,0.2304,0.2303999960422516,0.0,187879006,193487326,1935050860,9869674,5550,555,0,30712,10,584168,2.322110891342163,20238,479.73015399998985,strom_t01,strom,4800,94800,heldout-r3000
570,9.55899025298357,1.5926889526367187,1.6114216674804687,0.4193,0.41930004954338074,0.13899999856948853,194202895,199811215,1998294550,10202005,5700,570,0,22806,10,433954,1.56294584274292,16605,492.7144079999998,strom_t01,strom,4800,94800,heldout-r3000
585,9.89964955478236,1.6735570556640624,1.6908261444091797,0.4107,0.4106999933719635,0.1720000058412552,200983810,206592130,2066108500,10558390,5850,585,0,19542,10,371938,1.5542843341827393,14181,505.75544690003153,strom_t01,strom,4800,94800,heldout-r3000
600,10.221369962857665,1.7130809692382813,1.7237881591796875,0.407,0.40699997544288635,0.1289999932050705,207888510,213496830,2135160300,10921290,6000,600,0,18574,10,353546,1.4672422409057617,13215,518.7580275000073,strom_t01,strom,4800,94800,heldout-r3000
615,10.564641383560001,1.74579697265625,1.7759771911621094,0.3932,0.39320001006126404,0.08900000154972076,214437416,220045736,2200654160,11265464,6150,615,0,26776,10,509384,1.8187357187271118,18866,531.7269656000426,strom_t01,strom,4800,94800,heldout-r3000
630,10.865510253785551,1.7395215698242188,1.7521016296386718,0.3595,0.359499990940094,0.027000000700354576,221226501,226834821,2268549810,11622279,6300,630,0,20996,10,399564,1.5003998279571533,15030,544.7700677999528,strom_t01,strom,4800,94800,heldout-r3000
645,11.085282908384501,1.636104541015625,1.672182095336914,0.4136,0.41359996795654297,0.007000000216066837,228130840,233739160,2337598000,11985160,6450,645,0,19325,10,367815,1.461608648300171,13941,557.7490118000424,strom_t01,strom,4800,94800,heldout-r3000
660,11.33966716517955,1.5744401123046874,1.5953003173828124,0.4126,0.41260001063346863,0.08699999749660492,234666294,240274614,2402957340,12328626,6600,660,0,18001,10,342659,1.5151567459106445,13147,570.7522640000097,strom_t01,strom,4800,94800,heldout-r3000
675,12.016860066435488,1.9087519653320313,1.909846209716797,0.3399,0.33990001678466797,0.006000000052154064,241543197,247151517,2471731170,12690063,6750,675,0,27823,10,529277,1.843827486038208,19666,583.7222283999436,strom_t01,strom,4800,94800,heldout-r3000
690,12.235007736943661,1.7633184814453124,1.7792433197021484,0.3412,0.3412000238895416,0.0860000029206276,248887063,254495383,2545174630,13076077,6900,690,0,26371,10,501689,1.7937947511672974,18630,596.7479177999776,strom_t01,strom,4800,94800,heldout-r3000
705,12.577870447486639,1.7219412231445312,1.7418408264160157,0.3948,0.39480000734329224,0.0,256066446,261674766,2616973260,13453434,7050,705,0,20176,10,383984,1.599062204360962,14063,609.7543069999665,strom_t01,strom,4800,94800,heldout-r3000
720,12.963272368123382,1.7069862426757811,1.735821157836914,0.3525,0.3525000214576721,0.017000000923871994,262911505,268519825,2685428650,13813195,7200,720,0,21871,10,416189,1.618177890777588,15737,622.716296599945,strom_t01,strom,4800,94800,heldout-r3000
735,13.232522958293558,1.5507966918945313,1.576666241455078,0.437,0.43700000643730164,0.09700000286102295,270153360,275761680,2757852000,14193840,7350,735,0,28005,10,532735,1.769095778465271,19583,635.723615200026,strom_t01,strom,4800,94800,heldout-r3000
750,13.752955801799894,1.6499893798828125,1.6691554046630859,0.4025,0.4025000035762787,0.029999999329447746,277567773,283176093,2832000930,14583567,7500,750,0,26756,10,509004,1.7463676929473877,18792,648.731681699981,strom_t01,strom,4800,94800,heldout-r3000
765,14.666771165469289,2.115129309082031,2.139921472167969,0.2865,0.2865000069141388,0.00800000037997961,285619427,291227747,2912522270,15006833,7650,765,0,35304,10,671416,2.2177464962005615,23476,661.7639123999979,strom_t01,strom,4800,94800,heldout-r3000
780,14.858545812551677,1.8289366943359375,1.834799053955078,0.3605,0.3605000078678131,0.004999999888241291,294206444,299814764,2998397240,15458276,7800,780,0,29529,10,561691,1.9856736660003662,19941,674.7739007000346,strom_t01,strom,4800,94800,heldout-r3000
795,15.225933308837563,1.6878971923828126,1.709922085571289,0.3917,0.39169999957084656,0.0,303186609,308794929,3088203690,15930411,7950,795,0,29078,10,553122,1.8390214443206787,18350,687.7613884999882,strom_t01,strom,4800,94800,heldout-r3000
810,15.883462321124227,1.7647683837890624,1.7748468017578125,0.3504,0.35040000081062317,0.04100000113248825,312190315,317798635,3178245550,16403785,8100,810,0,28430,10,540810,1.892564296722412,17699,700.8001222999301,strom_t01,strom,4800,94800,heldout-r3000
825,16.338315891323983,1.71458828125,1.7693745025634766,0.3856,0.3856000006198883,0.006000000052154064,319645312,325253632,3252800320,16795648,8250,825,0,26886,10,511474,1.8106350898742676,17936,713.8334694999503,strom_t01,strom,4800,94800,heldout-r3000
840,16.803564479748903,1.748255322265625,1.7831911193847656,0.3929,0.3928999900817871,0.14399999380111694,326966112,332574432,3326013120,17180448,8400,840,0,19334,10,367986,1.5002665519714355,13053,727.019322099979,strom_t01,strom,4800,94800,heldout-r3000
855,17.367850697624682,1.8993615234375,1.9270399810791015,0.3275,0.32750001549720764,0.010999999940395355,334247772,339856092,3398834520,17563188,8550,855,0,28488,10,541912,1.9744365215301514,18900,740.0454045999795,strom_t01,strom,4800,94800,heldout-r3000
870,17.465360487796367,1.60730078125,1.6351415954589843,0.4174,0.41739997267723083,0.03400000184774399,340984854,346593174,3466210140,17917266,8700,870,0,20153,10,383547,1.5503225326538086,13652,752.9993654999416,strom_t01,strom,4800,94800,heldout-r3000
885,17.93591806790829,1.6808979125976562,1.7074907135009765,0.3791,0.3790999948978424,0.0010000000474974513,348236171,353844491,3538728110,18298409,8850,885,0,28490,10,541950,1.9395359754562378,18805,765.9848703999305,strom_t01,strom,4800,94800,heldout-r3000
900,18.154522956247625,1.515663037109375,1.5439950378417968,0.4342,0.4342000186443329,0.012000000104308128,355400981,361009301,3610381010,18674999,9000,900,0,22769,10,433251,1.5761661529541016,15458,779.0113625000231,strom_t01,strom,4800,94800,heldout-r3000
915,18.51644801518917,1.4931006713867188,1.5343521667480469,0.4316,0.43160000443458557,0.0949999988079071,362889646,368497966,3685272460,19068634,9150,915,0,26714,10,508206,1.6685322523117065,17845,791.9926289999858,strom_t01,strom,4800,94800,heldout-r3000
930,18.89992953682989,1.4887664916992187,1.5210996032714843,0.4454,0.4453999996185303,0.057999998331069946,370493698,376102018,3761317780,19468342,9300,930,0,22756,10,433004,1.6296011209487915,15864,804.9988437000429,strom_t01,strom,4800,94800,heldout-r3000
945,19.586570071545246,1.804631884765625,1.8429790771484376,0.3327,0.3326999843120575,0.019999999552965164,378577880,384186200,3842164400,19893320,9450,945,0,23176,10,440984,1.7776387929916382,15710,817.9734799000435,strom_t01,strom,4800,94800,heldout-r3000
960,19.5977871578604,1.4570838500976562,1.4942423675537109,0.4681,0.468099981546402,0.24199999868869781,385820894,391429214,3914599340,20274026,9600,960,0,25521,10,485539,1.6803867816925049,17396,830.9509993999964,strom_t01,strom,4800,94800,heldout-r3000
975,20.03370712391436,1.5795385498046874,1.6136250732421875,0.4264,0.42640000581741333,0.07599999755620956,393455878,399064198,3990953980,20675362,9750,975,0,21502,10,409178,1.567737102508545,14945,843.9888980999822,strom_t01,strom,4800,94800,heldout-r3000
990,20.369785770188273,1.6207549560546874,1.652889877319336,0.4229,0.4229000210762024,0.014000000432133675,401261007,406869327,4069010070,21085653,9900,990,0,29357,10,558423,2.0236847400665283,20196,856.9829078000039,strom_t01,strom,4800,94800,heldout-r3000
1005,20.886618221601843,1.8696778198242188,1.9049688415527344,0.3439,0.34390002489089966,0.0,409078847,414687167,4147193270,21496613,10050,1005,0,29861,10,567999,2.040367603302002,20526,870.0123271000339,strom_t01,strom,4800,94800,heldout-r3000
1020,20.97251714681089,1.6898292846679688,1.71656083984375,0.3482,0.3481999933719635,0.012000000104308128,416954295,422562615,4225952550,21910605,10200,1020,0,28112,10,534768,1.8758463859558105,19252,883.0121522999834,strom_t01,strom,4800,94800,heldout-r3000
1035,21.394939840748904,1.8790516967773438,1.912391766357422,0.3835,0.38349995017051697,0.029999999329447746,425181053,430789373,4308224930,22343087,10350,1035,0,32637,10,620743,2.1906847953796387,22074,895.9889934000093,strom_t01,strom,4800,94800,heldout-r3000
1050,21.208803903399406,1.4754989868164063,1.5082016387939454,0.4526,0.45260000228881836,0.10899999737739563,433008830,438617150,4386507500,22754570,10500,1050,0,24288,10,462112,1.6667933464050293,16707,908.9751641999464,strom_t01,strom,4800,94800,heldout-r3000
1065,21.578679136388004,1.6146767578125,1.6396768096923828,0.4315,0.43150001764297485,0.22200000286102295,441843398,447451718,4474857980,23219042,10650,1065,0,32289,10,614131,1.9630842208862305,21911,921.9776760999812,strom_t01,strom,4800,94800,heldout-r3000
1080,21.6415088290751,1.4717253540039064,1.5164455932617187,0.4635,0.4635000228881836,0.12700000405311584,450761376,456369696,4564042560,23687904,10800,1080,0,29012,10,551868,1.8048268556594849,19124,934.9925505999709,strom_t01,strom,4800,94800,heldout-r3000
1095,22.026548257264494,1.6434124267578125,1.680801220703125,0.4206,0.420600026845932,0.1469999998807907,459878759,465487079,4655221190,24167261,10950,1095,0,25116,10,477844,1.7058134078979492,17087,948.0116051000077,strom_t01,strom,4800,94800,heldout-r3000
1110,22.967417297691107,2.3801983032226564,2.406604193115234,0.2622,0.2621999979019165,0.0,469161879,474770199,4748057190,24655341,11100,1110,0,42301,10,804359,2.7529799938201904,25769,961.0192261999473,strom_t01,strom,4800,94800,heldout-r3000
1125,22.604143157358468,1.7857700317382812,1.8128466979980469,0.3888,0.3887999951839447,0.039000000804662704,477243458,482851778,4828877780,25080182,11250,1125,0,35391,10,673069,2.00736141204834,23207,974.0134326999541,strom_t01,strom,4800,94800,heldout-r3000
1140,22.826320661953094,1.7873774047851563,1.823597039794922,0.4163,0.4163000285625458,0.01600000075995922,485986978,491595298,4916317780,25539862,11400,1140,0,30271,10,575789,1.8470786809921265,20790,987.0519986000145,strom_t01,strom,4800,94800,heldout-r3000
1155,23.60362536072135,2.3350988525390624,2.3601651428222654,0.2333,0.23330001533031464,0.0,494875031,500483351,5005203110,26007149,11550,1155,0,48784,10,927536,3.000166654586792,28369,1000.1020696000196,strom_t01,strom,4800,94800,heldout-r3000
1170,23.26178271328807,1.7122400268554687,1.7381025939941406,0.3571,0.3571000099182129,0.0020000000949949026,503722937,509331257,5093686970,26472323,11700,1170,0,27778,10,528422,1.9174983501434326,18096,1013.3624388999306,strom_t01,strom,4800,94800,heldout-r3000
1185,23.32868408796936,1.5179358520507813,1.551460577392578,0.4333,0.4333000183105469,0.0560000017285347,512526364,518134684,5181726040,26935156,11850,1185,0,24929,10,474291,1.6515748500823975,16953,1026.4603344999487,strom_t01,strom,4800,94800,heldout-r3000
1200,23.686374943444132,1.6076596435546875,1.64003837890625,0.4149,0.4149000346660614,0.041999999433755875,521360514,526968834,5270072340,27399606,12000,1200,0,34025,10,647115,2.013529062271118,22543,1039.5454591999296,strom_t01,strom,4800,94800,heldout-r3000
1215,23.985680479206145,1.63098974609375,1.666066387939453,0.4575,0.45749998092651367,0.028999999165534973,530120393,535728713,5357675930,27860147,12150,1215,0,26233,10,499067,1.7837880849838257,18021,1052.5383299000096,strom_t01,strom,4800,94800,heldout-r3000
1230,24.259383476808665,1.6350902099609375,1.6456939910888673,0.4085,0.4085000157356262,0.014000000432133675,538592745,544201065,5442404250,28305555,12300,1230,0,31724,10,603396,2.166656255722046,21028,1065.5152448000154,strom_t01,strom,4800,94800,heldout-r3000
1245,24.706212445747852,1.7719625732421875,1.805142333984375,0.3723,0.37229999899864197,0.0010000000474974513,547022157,552630477,5526703170,28748703,12450,1245,0,31617,10,601363,1.920911192893982,21297,1078.527365499991,strom_t01,strom,4800,94800,heldout-r3000
1260,24.868490694493055,1.640389892578125,1.681576416015625,0.3861,0.38610002398490906,0.009999999776482582,555892141,561500461,5615407810,29215039,12600,1260,0,24277,10,461903,1.739281415939331,15980,1091.5169199999655,strom_t01,strom,4800,94800,heldout-r3000
1275,25.16815989688784,1.5871901245117188,1.6015223571777344,0.4358,0.4357999861240387,0.017999999225139618,564163093,569771413,5698122130,29649847,12750,1275,0,26479,10,503741,1.799527645111084,17324,1104.4803353999741,strom_t01,strom,4800,94800,heldout-r3000
1290,25.441937326708437,1.5005209106445312,1.5411819702148437,0.4624,0.46240001916885376,0.013000000268220901,572261373,577869693,5779109730,30075567,12900,1290,0,26455,10,503285,1.785189151763916,17511,1117.451637799968,strom_t01,strom,4800,94800,heldout-r3000
1305,25.892997673124075,1.6058391723632812,1.6376874114990234,0.4256,0.4256000220775604,0.10499999672174454,581253660,586861980,5869037400,30548340,13050,1305,0,33809,10,643011,2.133236885070801,22355,1130.527678100043,strom_t01,strom,4800,94800,heldout-r3000
1320,26.392976121634245,1.7523545532226563,1.7710588958740234,0.3967,0.396699994802475,0.05400000140070915,590337698,595946018,5959882580,31025942,13200,1320,0,30490,10,579950,2.0056917667388916,19354,1143.587685800041,strom_t01,strom,4800,94800,heldout-r3000
1335,26.759396381421386,1.804713525390625,1.8207722717285155,0.3792,0.3791999816894531,0.010999999940395355,599192292,604800612,6048433320,31491468,13350,1335,0,36197,10,688383,2.258915662765503,23531,1156.6123828999698,strom_t01,strom,4800,94800,heldout-r3000
1350,27.087801787504553,1.8200693725585937,1.8417286163330078,0.3594,0.3594000041484833,0.0,608801281,614409601,6144528010,31996699,13500,1350,0,27506,10,523254,1.9205206632614136,17895,1169.6054573999718,strom_t01,strom,4800,94800,heldout-r3000
1365,27.339778067627552,1.7840344604492187,1.814797134399414,0.3934,0.3933999836444855,0.05700000002980232,617727809,623336129,6233798090,32466011,13650,1365,0,36673,10,697427,2.1016898155212402,23856,1182.624893100001,strom_t01,strom,4800,94800,heldout-r3000
1380,27.752700167734922,1.9266773559570312,1.9475100158691405,0.3579,0.3578999936580658,0.0,627298057,632906377,6329505370,32969203,13800,1380,0,38546,10,733014,2.4426214694976807,24112,1195.6245751000242,strom_t01,strom,4800,94800,heldout-r3000
1395,27.787487775255737,1.6136199829101563,1.6547195404052735,0.3838,0.3837999999523163,0.004000000189989805,636034471,641642791,6416874310,33428509,13950,1395,0,25908,10,492892,1.7339550256729126,16472,1208.6527917999774,strom_t01,strom,4800,94800,heldout-r3000
1410,28.26408855175525,1.788338818359375,1.7911109985351563,0.3781,0.3781000077724457,0.0,645135096,650743416,6507885360,33906984,14100,1410,0,34572,10,657508,2.188972234725952,22059,1221.672777700005,strom_t01,strom,4800,94800,heldout-r3000
1425,28.77811553411484,2.0046006591796877,2.005479302978516,0.2904,0.2903999984264374,0.0020000000949949026,654397658,660005978,6600515780,34393982,14250,1425,0,28159,10,535661,2.1034493446350098,17059,1234.7039141999558,strom_t01,strom,4800,94800,heldout-r3000
1440,29.2903204740718,2.1645503173828127,2.1816363098144533,0.2105,0.21050000190734863,0.0,663379058,668987378,6690334580,34866182,14400,1440,0,31561,10,600299,2.416919469833374,17829,1247.714312099968,strom_t01,strom,4800,94800,heldout-r3000
1455,29.386334818509223,1.85170634765625,1.89964794921875,0.3049,0.30490002036094666,0.007000000216066837,671667775,677276095,6773226550,35301925,14550,1455,0,31239,10,594181,2.0681633949279785,20205,1260.753993100021,strom_t01,strom,4800,94800,heldout-r3000
1470,29.48035386405289,1.6716393798828124,1.6880597106933595,0.3587,0.3587000072002411,0.0,680604924,686213244,6862602840,35771796,14700,1470,0,30364,10,577556,1.9317866563796997,19152,1273.7773689000169,strom_t01,strom,4800,94800,heldout-r3000
1485,29.626607668210568,1.55969951171875,1.6028735260009765,0.4439,0.4439000189304352,0.08699999749660492,689424767,695033087,6950806070,36235493,14850,1485,0,33289,10,633131,2.3057971000671387,20565,1286.8454580999678,strom_t01,strom,4800,94800,heldout-r3000
1500,29.87561607618928,1.5760709350585937,1.5981074340820312,0.4534,0.45340004563331604,0.0,698120958,703729278,7037772780,36692682,15000,1500,0,27793,10,528707,1.9644081592559814,18191,1299.8628207000438,strom_t01,strom,4800,94800,heldout-r3000
1515,30.105354794429246,1.618885595703125,1.657025650024414,0.4304,0.4304000437259674,0.05000000074505806,706316024,711924344,7119728240,37123496,15150,1515,0,27930,10,531310,1.7801122665405273,18899,1312.913037499995,strom_t01,strom,4800,94800,heldout-r3000
1530,30.445589431291822,1.8314862915039063,1.8778649963378906,0.3744,0.37439998984336853,0.08900000154972076,714490190,720098510,7201474700,37553210,15300,1530,0,30732,10,584548,2.0589802265167236,20469,1326.1761903000297,strom_t01,strom,4800,94800,heldout-r3000
1545,30.139526166817546,1.4323512817382813,1.454993148803711,0.477,0.476999968290329,0.004999999888241291,722857662,728465982,7285154220,37993098,15450,1545,0,24957,10,474823,1.8007497787475586,16743,1339.279445799999,strom_t01,strom,4800,94800,heldout-r3000
1560,30.38217755082399,1.6302766479492188,1.6535235595703126,0.4166,0.4166000485420227,0.010999999940395355,730707042,736315362,7363652820,38405718,15600,1560,0,29511,10,561349,1.9234083890914917,20310,1352.2773401000304,strom_t01,strom,4800,94800,heldout-r3000
1575,30.635834213209154,1.9322819702148437,1.9714332214355468,0.3893,0.38930001854896545,0.0,739114661,744722981,7447733810,38847719,15750,1575,0,30256,10,575504,2.2303361892700195,19908,1365.3193200000096,strom_t01,strom,4800,94800,heldout-r3000
1590,30.147930268226563,1.521996484375,1.5537079864501953,0.4406,0.4406000077724457,0.0729999989271164,747014467,752622787,7526736670,39262993,15900,1590,0,29963,10,569937,2.0085067749023438,19794,1378.3461440999527,strom_t01,strom,4800,94800,heldout-r3000
1605,30.134256418643893,1.6075022216796875,1.641825552368164,0.4154,0.41540002822875977,0.0020000000949949026,755196062,760804382,7608557420,39693098,16050,1605,0,26531,10,504729,1.8619076013565063,17508,1391.3150210999884,strom_t01,strom,4800,94800,heldout-r3000
1620,30.370440942114595,1.9562968994140626,1.9618636779785157,0.377,0.37700000405311584,0.0,763301144,768909464,7689613040,40119176,16200,1620,0,23583,10,448717,1.8640010356903076,15324,1404.3970430999761,strom_t01,strom,4800,94800,heldout-r3000
