architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,sign_ef,sign_ef,4900,94900,heldout-r1800,175258,1800,5,0.05,1.3647011132147164,0.9261272888183594,0.9976089630126953,0.6445,0.6445000171661377,0.4320000112056732,1.7240505915097348,3155220000,3156372000,3161980320,31620379200,6318352320,34776751200,18000,0,0.0,0.2886845529112551,1800,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,888.498139700001,0.4936100776111117,0.6769999861717224,0.8429999947547913,0.46399998664855957,0.4320000112056732,0.4390000104904175,0.574999988079071,0.7720000147819519,0.7210000157356262,0.7929999828338623,0.7289999723434448
