round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
150,2.2080073373222726,1.8090558349609376,1.8044214416503905,0.3472,0.3472000062465668,0.01600000075995922,8412480000,846856320,8468611200,0,1500,0,150,0,10,56083200,0.3004212975502014,175258,76.78294679988176,dense_g20,dense,4100,94100,dense-audit-r900
165,2.190661623737286,1.7939199584960936,1.7942737426757813,0.3497,0.34970003366470337,0.0860000029206276,9253728000,930981120,9309864000,0,1650,0,165,0,10,56083200,0.350033700466156,175258,84.33813960012048,dense_g20,dense,4100,94100,dense-audit-r900
180,2.0119070358916185,1.6172951782226563,1.609580908203125,0.4143,0.41429996490478516,0.04100000113248825,10094976000,1015105920,10151116800,0,1800,0,180,0,10,56083200,0.18082676827907562,175258,91.92915489990264,dense_g20,dense,4100,94100,dense-audit-r900
195,1.9597797371798662,1.5674048461914063,1.5623143280029297,0.4361,0.4361000061035156,0.1550000011920929,10936224000,1099230720,10992369600,0,1950,0,195,0,10,56083200,0.1526162326335907,175258,99.7518513998948,dense_g20,dense,4100,94100,dense-audit-r900
210,1.9686061945684719,1.5784243408203125,1.5660395294189453,0.435,0.4350000023841858,0.18000000715255737,11777472000,1183355520,11833622400,0,2100,0,210,0,10,56083200,0.19856378436088562,175258,107.58748289989308,dense_g20,dense,4100,94100,dense-audit-r900
225,1.9576611302802338,1.5696038208007812,1.5579220611572266,0.4325,0.4324999749660492,0.0989999994635582,12618720000,1267480320,12674875200,0,2250,0,225,0,10,56083200,0.2007065713405609,175258,115.14384600007907,dense_g20,dense,4100,94100,dense-audit-r900
240,1.9599605334608348,1.574018798828125,1.563086282348633,0.4364,0.43639999628067017,0.07199999690055847,13459968000,1351605120,13516128000,0,2400,0,240,0,10,56083200,0.23231221735477448,175258,122.8300327998586,dense_g20,dense,4100,94100,dense-audit-r900
255,1.9116576094474644,1.5277721313476562,1.5167989837646485,0.4424,0.4423999786376953,0.16300000250339508,14301216000,1435729920,14357380800,0,2550,0,255,0,10,56083200,0.17680230736732483,175258,130.76721499999985,dense_g20,dense,4100,94100,dense-audit-r900
270,1.957740262417309,1.5759013793945313,1.5600273193359375,0.4303,0.4302999973297119,0.07400000095367432,15142464000,1519854720,15198633600,0,2700,0,270,0,10,56083200,0.24308377504348755,175258,138.59533399995416,dense_g20,dense,4100,94100,dense-audit-r900
285,1.9646849577196874,1.5848549682617188,1.5785970733642578,0.4227,0.4226999878883362,0.13600000739097595,15983712000,1603979520,16039886400,0,2850,0,285,0,10,56083200,0.27452611923217773,175258,146.22717209998518,dense_g20,dense,4100,94100,dense-audit-r900
300,1.9168452878415585,1.5390236083984374,1.5288017517089845,0.4467,0.44670000672340393,0.020999999716877937,16824960000,1688104320,16881139200,0,3000,0,300,0,10,56083200,0.2812650203704834,175258,153.94899930013344,dense_g20,dense,4100,94100,dense-audit-r900
315,1.9547727475297172,1.5789332763671875,1.5785227416992187,0.4178,0.41780000925064087,0.05299999937415123,17666208000,1772229120,17722392000,0,3150,0,315,0,10,56083200,0.3176487386226654,175258,161.74337329994887,dense_g20,dense,4100,94100,dense-audit-r900
330,1.8727653072939718,1.4988214111328124,1.4909590789794922,0.4511,0.45110002160072327,0.20100000500679016,18507456000,1856353920,18563644800,0,3300,0,330,0,10,56083200,0.21588093042373657,175258,169.56167399976403,dense_g20,dense,4100,94100,dense-audit-r900
345,1.8218427116096019,1.4497791625976562,1.4364532806396484,0.4824,0.48240000009536743,0.08299999684095383,19348704000,1940478720,19404897600,0,3450,0,345,0,10,56083200,0.21269047260284424,175258,177.1456037997268,dense_g20,dense,4100,94100,dense-audit-r900
360,1.7861923636063004,1.4159703369140626,1.4121831329345702,0.4836,0.483599990606308,0.2529999911785126,20189952000,2024603520,20246150400,0,3600,0,360,0,10,56083200,0.18737615644931793,175258,185.36546909995377,dense_g20,dense,4100,94100,dense-audit-r900
375,1.7972447063128931,1.4289119262695313,1.4351797668457031,0.4782,0.4782000184059143,0.1459999978542328,21031200000,2108728320,21087403200,0,3750,0,375,0,10,56083200,0.20941215753555298,175258,194.5367729999125,dense_g20,dense,4100,94100,dense-audit-r900
390,1.8224243660960346,1.455901123046875,1.461751773071289,0.4655,0.46549996733665466,0.06199999898672104,21872448000,2192853120,21928656000,0,3900,0,390,0,10,56083200,0.2864883542060852,175258,202.82465679990128,dense_g20,dense,4100,94100,dense-audit-r900
405,1.8181101744256913,1.4533716918945312,1.449621807861328,0.4604,0.4604000151157379,0.057999998331069946,22713696000,2276977920,22769908800,0,4050,0,405,0,10,56083200,0.2424517720937729,175258,210.3132652998902,dense_g20,dense,4100,94100,dense-audit-r900
420,1.8381204545442482,1.4751259643554688,1.4708592346191407,0.461,0.4610000252723694,0.11800000071525574,23554944000,2361102720,23611161600,0,4200,0,420,0,10,56083200,0.2931630611419678,175258,217.78078019991517,dense_g20,dense,4100,94100,dense-audit-r900
435,1.7912110060432926,1.4299618408203125,1.4245831970214844,0.4817,0.48170000314712524,0.1459999978542328,24396192000,2445227520,24452414400,0,4350,0,435,0,10,56083200,0.24548259377479553,175258,225.34892630018294,dense_g20,dense,4100,94100,dense-audit-r900
450,1.8168094285412693,1.4572827026367188,1.4519013641357421,0.4736,0.47360000014305115,0.07900000363588333,25237440000,2529352320,25293667200,0,4500,0,450,0,10,56083200,0.296812504529953,175258,232.869204999879,dense_g20,dense,4100,94100,dense-audit-r900
465,1.7394443851519377,1.3816516479492187,1.3853438873291015,0.4965,0.49650001525878906,0.11699999868869781,26078688000,2613477120,26134920000,0,4650,0,465,0,10,56083200,0.2315673977136612,175258,240.34261459996924,dense_g20,dense,4100,94100,dense-audit-r900
480,1.852236807492841,1.4960703002929687,1.5012954528808593,0.4694,0.469400018453598,0.14000000059604645,26919936000,2697601920,26976172800,0,4800,0,480,0,10,56083200,0.3153866231441498,175258,247.81373269995674,dense_g20,dense,4100,94100,dense-audit-r900
495,1.721667313316092,1.3670979125976563,1.3729722473144532,0.5111,0.5110999941825867,0.23600000143051147,27761184000,2781726720,27817425600,0,4950,0,495,0,10,56083200,0.24180598556995392,175258,255.31159000005573,dense_g20,dense,4100,94100,dense-audit-r900
510,1.7553148982894606,1.402399609375,1.3997486236572265,0.4972,0.49720001220703125,0.08299999684095383,28602432000,2865851520,28658678400,0,5100,0,510,0,10,56083200,0.3064003884792328,175258,262.77378170005977,dense_g20,dense,4100,94100,dense-audit-r900
525,1.7594302544357254,1.4081260131835938,1.4164777587890625,0.4738,0.47380000352859497,0.0989999994635582,29443680000,2949976320,29499931200,0,5250,0,525,0,10,56083200,0.3605082929134369,175258,270.99628269998357,dense_g20,dense,4100,94100,dense-audit-r900
540,1.7030508980252779,1.3533128662109375,1.3609647644042968,0.5054,0.5054000020027161,0.32899999618530273,30284928000,3034101120,30341184000,0,5400,0,540,0,10,56083200,0.28717559576034546,175258,278.9912311001681,dense_g20,dense,4100,94100,dense-audit-r900
555,1.6681998034286312,1.3200080810546875,1.3181122802734375,0.5235,0.5234999656677246,0.23000000417232513,31126176000,3118225920,31182436800,0,5550,0,555,0,10,56083200,0.27495133876800537,175258,286.79200199991465,dense_g20,dense,4100,94100,dense-audit-r900
570,1.662234120778367,1.3156360229492188,1.3341511291503907,0.5212,0.5212000012397766,0.22200000286102295,31967424000,3202350720,32023689600,0,5700,0,570,0,10,56083200,0.24948979914188385,175258,294.4812789000571,dense_g20,dense,4100,94100,dense-audit-r900
585,1.6509480222720654,1.305823583984375,1.3235460815429687,0.5097,0.5097000002861023,0.22100000083446503,32808672000,3286475520,32864942400,0,5850,0,585,0,10,56083200,0.2820627689361572,175258,302.07626669993624,dense_g20,dense,4100,94100,dense-audit-r900
600,1.5768203729566652,1.2332241577148437,1.2452547180175781,0.5519,0.5519000291824341,0.3089999854564667,33649920000,3370600320,33706195200,0,6000,0,600,0,10,56083200,0.2178124040365219,175258,309.71746450010687,dense_g20,dense,4100,94100,dense-audit-r900
615,1.686696954572294,1.3446128662109376,1.3624891265869141,0.5071,0.5071000456809998,0.24199999868869781,34491168000,3454725120,34547448000,0,6150,0,615,0,10,56083200,0.312497615814209,175258,317.2908604000695,dense_g20,dense,4100,94100,dense-audit-r900
630,1.6493175176881254,1.3087247680664063,1.3176991607666015,0.5196,0.5196000337600708,0.17599999904632568,35332416000,3538849920,35388700800,0,6300,0,630,0,10,56083200,0.30114468932151794,175258,324.8730216999538,dense_g20,dense,4100,94100,dense-audit-r900
645,1.6200206787300295,1.2808810302734375,1.2935191467285156,0.5291,0.5290999412536621,0.20200000703334808,36173664000,3622974720,36229953600,0,6450,0,645,0,10,56083200,0.29222142696380615,175258,332.44006850011647,dense_g20,dense,4100,94100,dense-audit-r900
660,1.628069365660101,1.29036220703125,1.3077583282470704,0.5095,0.5095000267028809,0.22699999809265137,37014912000,3707099520,37071206400,0,6600,0,660,0,10,56083200,0.33216235041618347,175258,340.0550814997405,dense_g20,dense,4100,94100,dense-audit-r900
675,1.5782549662934617,1.2419970703125,1.2610680297851562,0.5454,0.5454000234603882,0.25600001215934753,37856160000,3791224320,37912459200,0,6750,0,675,0,10,56083200,0.2523657977581024,175258,347.71640809997916,dense_g20,dense,4100,94100,dense-audit-r900
690,1.745536759591289,1.4106425537109375,1.420274102783203,0.4902,0.490200012922287,0.15399999916553497,38697408000,3875349120,38753712000,0,6900,0,690,0,10,56083200,0.3604835569858551,175258,355.42168329982087,dense_g20,dense,4100,94100,dense-audit-r900
705,1.528908641940169,1.1954394653320313,1.2095166290283204,0.5615,0.5615000128746033,0.31700000166893005,39538656000,3959473920,39594964800,0,7050,0,705,0,10,56083200,0.19757454097270966,175258,363.00432420009747,dense_g20,dense,4100,94100,dense-audit-r900
720,1.543999002038967,1.2119374084472656,1.2413797424316406,0.5518,0.551800012588501,0.2370000034570694,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.27832597494125366,175258,370.61688990006223,dense_g20,dense,4100,94100,dense-audit-r900
735,1.5984649117731489,1.2678014709472656,1.2886820037841797,0.5416,0.5416000485420227,0.12099999934434891,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.25566166639328003,175258,378.16284250002354,dense_g20,dense,4100,94100,dense-audit-r900
750,1.4884797589893453,1.1591806213378906,1.184009341430664,0.575,0.574999988079071,0.2800000011920929,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.24050728976726532,175258,385.7266775001772,dense_g20,dense,4100,94100,dense-audit-r900
765,1.5877601963877679,1.2597595825195314,1.2878718811035157,0.5499,0.5498999953269958,0.3100000023841858,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.2933237850666046,175258,393.333786400035,dense_g20,dense,4100,94100,dense-audit-r900
780,1.557686013728846,1.230996063232422,1.258043359375,0.5427,0.5426999926567078,0.28299999237060547,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.29753366112709045,175258,400.93669149978086,dense_g20,dense,4100,94100,dense-audit-r900
795,1.5298946193424985,1.2044999450683593,1.2257813934326172,0.5591,0.5591000318527222,0.12300000339746475,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.3042634129524231,175258,408.5894431001507,dense_g20,dense,4100,94100,dense-audit-r900
810,1.455354475544393,1.1312619995117188,1.1491892944335937,0.5874,0.5874000191688538,0.3330000042915344,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.23635800182819366,175258,416.23074000002816,dense_g20,dense,4100,94100,dense-audit-r900
825,1.4829124539406038,1.16010693359375,1.1953580505371093,0.5728,0.5728000402450562,0.2849999964237213,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.28801074624061584,175258,423.7889386001043,dense_g20,dense,4100,94100,dense-audit-r900
840,1.5032611396266147,1.1817391662597656,1.2125553131103515,0.5536,0.553600013256073,0.25999999046325684,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.33561819791793823,175258,431.3762298999354,dense_g20,dense,4100,94100,dense-audit-r900
855,1.5851068072180263,1.2647841552734376,1.2948961517333983,0.5466,0.5466000437736511,0.29100000858306885,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.3402681350708008,175258,438.94363649981096,dense_g20,dense,4100,94100,dense-audit-r900
870,1.4457956935646945,1.1266792297363282,1.1577129791259766,0.5881,0.588100016117096,0.26100000739097595,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.26369255781173706,175258,446.53241509990767,dense_g20,dense,4100,94100,dense-audit-r900
885,1.4810190571442248,1.16308134765625,1.1955511810302735,0.5822,0.5821999907493591,0.3050000071525574,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.26926395297050476,175258,454.12978710001335,dense_g20,dense,4100,94100,dense-audit-r900
900,1.4678154811108484,1.1510555358886718,1.1969226928710937,0.5695,0.5694999694824219,0.34299999475479126,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.30222776532173157,175258,461.67699870001525,dense_g20,dense,4100,94100,dense-audit-r900
