architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,strom,strom_t01,4300,94300,heldout-r1800,175258,1800,5,0.05,21.73707720912993,1.6694038696289062,1.7584068420410157,0.5175,0.5175000429153442,0.039000000804662704,16.307060929841757,853762473,854914473,860522793,8605803930,1715437266,9460718403,18000,44934867,2496.3815,0.36705372767978245,1800,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,910.8269401000034,0.5060149667222241,0.4440000057220459,0.8270000219345093,0.8899999856948853,0.039000000804662704,0.15299999713897705,0.1080000028014183,0.7129999995231628,0.4909999966621399,0.7480000257492065,0.7620000243186951
