round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
510,12.751590733184665,2.1030989501953123,2.0869360412597655,0.308,0.30800002813339233,0.03099999949336052,162104313,167712633,1677289530,8514627,5100,510,0,22610,10,430230,1.748313307762146,16160,259.6319610999999,strom_t01,strom,4700,94700,heldout-r1800
525,12.480373104592413,1.5961098388671875,1.5813376434326172,0.4249,0.42489996552467346,0.09200000017881393,168304436,173912756,1739295560,8840444,5250,525,0,22479,10,427741,1.4870439767837524,15710,267.1199439999982,strom_t01,strom,4700,94700,heldout-r1800
540,12.970510722529887,1.8241252319335937,1.810531509399414,0.3624,0.36240002512931824,0.039000000804662704,174610427,180218747,1802360270,9171833,5400,540,0,21555,10,410185,1.7854690551757812,14593,274.6016767999972,strom_t01,strom,4700,94700,heldout-r1800
555,13.121294309404494,1.73605498046875,1.7159154571533204,0.39,0.38999998569488525,0.004000000189989805,180882674,186490994,1865087540,9501446,5550,555,0,23878,10,454322,1.679880976676941,16491,282.0946554999973,strom_t01,strom,4700,94700,heldout-r1800
570,13.311538389098645,1.721950732421875,1.6987311096191406,0.3888,0.3887999951839447,0.007000000216066837,187641416,193249736,1932679760,9856664,5700,570,0,23287,10,443093,1.682646632194519,15935,289.68326559999696,strom_t01,strom,4700,94700,heldout-r1800
585,13.510617093572021,1.7458556274414063,1.7470203552246093,0.3696,0.36959999799728394,0.007000000216066837,194754261,200362581,2003813010,10230519,5850,585,0,22834,10,434486,1.6452354192733765,15436,297.17954699999973,strom_t01,strom,4700,94700,heldout-r1800
600,13.948624479018152,1.9987528076171874,1.9890067932128905,0.3192,0.3192000091075897,0.006000000052154064,202088038,207696358,2077155580,10616002,6000,600,0,24214,10,460706,1.8377703428268433,16317,304.65046289999736,strom_t01,strom,4700,94700,heldout-r1800
615,13.94696314105466,1.8618576538085938,1.8659148681640625,0.339,0.33900001645088196,0.00800000037997961,209150533,214758853,2147785330,10987207,6150,615,0,28478,10,541722,1.8763794898986816,19340,312.1601531999986,strom_t01,strom,4700,94700,heldout-r1800
630,14.059712109427153,1.8390892456054688,1.8166038330078125,0.3272,0.3272000253200531,0.004000000189989805,216656165,222264485,2222846450,11381735,6300,630,0,24982,10,475298,1.9142621755599976,16711,319.7656760999962,strom_t01,strom,4700,94700,heldout-r1800
645,14.320276369152218,1.927366796875,1.9154295959472656,0.3182,0.318200021982193,0.010999999940395355,224575845,230184165,2302048050,11798055,6450,645,0,29928,10,569272,2.1009044647216797,19310,327.26555440000084,strom_t01,strom,4700,94700,heldout-r1800
660,14.27983820694983,1.6802053955078124,1.6749781646728517,0.3923,0.39229997992515564,0.0020000000949949026,232075530,237683850,2377049700,12192270,6600,660,0,24598,10,468002,1.657105803489685,16727,334.75519039999926,strom_t01,strom,4700,94700,heldout-r1800
675,14.570820434488356,1.77776318359375,1.7523753540039062,0.3816,0.3815999925136566,0.007000000216066837,239621974,245230294,2452518940,12588946,6750,675,0,21732,10,413548,1.592607855796814,14752,342.24114229999395,strom_t01,strom,4700,94700,heldout-r1800
690,14.725629965879024,1.733938232421875,1.7228421722412108,0.3619,0.3619000017642975,0.007000000216066837,246972528,252580848,2526029280,12975312,6900,690,0,22727,10,432453,1.6260688304901123,15394,349.806562400001,strom_t01,strom,4700,94700,heldout-r1800
705,15.148073551893233,1.9539178466796876,1.9465568359375,0.2929,0.2928999960422516,0.0,255176372,260784692,2608072520,13406588,7050,705,0,32358,10,615442,2.2744669914245605,20216,357.31579469999997,strom_t01,strom,4700,94700,heldout-r1800
720,15.203081489173323,1.8001015380859375,1.7905113159179689,0.3563,0.3562999665737152,0.003000000026077032,262635283,268243603,2682666430,13798657,7200,720,0,24348,10,463252,1.6537835597991943,15885,364.81822779999493,strom_t01,strom,4700,94700,heldout-r1800
735,15.978692096932233,2.3771608520507814,2.3765211975097658,0.2271,0.22709999978542328,0.0,270779277,276387597,2764111170,14226783,7350,735,0,34183,10,650117,2.1645090579986572,21888,372.32446139999956,strom_t01,strom,4700,94700,heldout-r1800
750,15.497287246227266,1.6376434936523439,1.6312906219482421,0.4146,0.41460004448890686,0.052000001072883606,279625682,285234002,2852580020,14691878,7500,750,0,30452,10,579228,1.8165351152420044,19761,380.02483159999974,strom_t01,strom,4700,94700,heldout-r1800
765,15.804364494384826,1.63525107421875,1.6173583923339845,0.4206,0.420600026845932,0.024000000208616257,289257699,294866019,2948904990,15198321,7650,765,0,35277,10,670903,2.0057168006896973,22427,387.5902993999989,strom_t01,strom,4700,94700,heldout-r1800
780,16.40598076571226,1.9256115600585937,1.906949530029297,0.3262,0.326200008392334,0.024000000208616257,297665432,303273752,3032987120,15640328,7800,780,0,24924,10,474196,1.6743355989456177,16140,395.098854799995,strom_t01,strom,4700,94700,heldout-r1800
795,16.6140190492481,1.861953271484375,1.8379467864990235,0.3325,0.33249998092651367,0.007000000216066837,305406170,311014490,3110399300,16047230,7950,795,0,21413,10,407487,1.601280689239502,14300,402.6025462999969,strom_t01,strom,4700,94700,heldout-r1800
810,16.860770521965623,1.8962946044921876,1.8816853332519532,0.3282,0.32820001244544983,0.03200000151991844,312088038,317696358,3177222780,16398402,8100,810,0,25634,10,487686,1.8575252294540405,16441,410.1984308999963,strom_t01,strom,4700,94700,heldout-r1800
825,17.49762706001103,2.3352921142578125,2.3282378051757813,0.2759,0.2759000062942505,0.05900000035762787,318666204,324274524,3243009240,16744116,8250,825,0,24581,10,467679,1.8135324716567993,16149,417.69838470000104,strom_t01,strom,4700,94700,heldout-r1800
840,16.986250255998968,1.6436972534179688,1.6277291015625,0.3904,0.3903999924659729,0.10700000077486038,325239525,330847845,3308747250,17089575,8400,840,0,17823,10,339277,1.446547508239746,11883,425.1921469999943,strom_t01,strom,4700,94700,heldout-r1800
855,17.096903734946252,1.6280299438476562,1.6024985656738282,0.4121,0.4120999872684479,0.08500000089406967,331427488,337035808,3370631680,17414752,8550,855,0,16051,10,305609,1.3391414880752563,11108,432.676163199998,strom_t01,strom,4700,94700,heldout-r1800
870,17.336317567537726,1.7490694091796875,1.7263027618408202,0.4165,0.4165000021457672,0.004000000189989805,337627155,343235475,3432633150,17740545,8700,870,0,24008,10,456792,1.6849331855773926,16346,440.3713706999988,strom_t01,strom,4700,94700,heldout-r1800
885,18.377427467596533,2.6746656982421877,2.687870672607422,0.2238,0.22379998862743378,0.0,344129473,349737793,3497661130,18082267,8850,885,0,32887,10,625493,2.434563636779785,21133,448.0273442999969,strom_t01,strom,4700,94700,heldout-r1800
900,17.800117491826416,2.034591796875,2.015662152099609,0.3578,0.3577999770641327,0.008999999612569809,349828300,355436620,3554654200,18381700,9000,900,0,23729,10,451491,1.7338684797286987,16330,455.69210549999843,strom_t01,strom,4700,94700,heldout-r1800
915,17.75583965845108,1.926795703125,1.9188173156738282,0.3454,0.34540000557899475,0.01600000075995922,356300389,361908709,3619379890,18721831,9150,915,0,23311,10,443549,1.7074248790740967,16181,463.34896429999935,strom_t01,strom,4700,94700,heldout-r1800
930,17.48847302761376,1.5916345092773438,1.6086820678710938,0.4054,0.40540000796318054,0.07400000095367432,363251753,368860073,3688898330,19087187,9300,930,0,24386,10,463974,1.649848461151123,16863,471.1189902999977,strom_t01,strom,4700,94700,heldout-r1800
945,18.085850801265238,2.1171189819335936,2.1470727783203123,0.3268,0.32679998874664307,0.052000001072883606,370538619,376146939,3761771790,19470201,9450,945,0,25950,10,493690,1.833248496055603,18093,478.7622551999957,strom_t01,strom,4700,94700,heldout-r1800
960,18.12848469455242,2.0542563354492187,2.0125686462402346,0.2937,0.2937000095844269,0.0,378442719,384051039,3840817590,19885701,9600,960,0,37357,10,710423,2.8855326175689697,21973,486.41961739999533,strom_t01,strom,4700,94700,heldout-r1800
975,18.373489275684953,2.2171435791015623,2.2024085815429686,0.2886,0.28860002756118774,0.0,385267942,390876262,3909074620,20244418,9750,975,0,27981,10,532279,2.2206978797912598,17757,494.02655049999885,strom_t01,strom,4700,94700,heldout-r1800
990,17.931777174952625,1.6876231811523437,1.6888110443115234,0.3911,0.3911000192165375,0.007000000216066837,392005214,397613534,3976452140,20598506,9900,990,0,22431,10,426829,1.6522408723831177,15598,501.8296541999953,strom_t01,strom,4700,94700,heldout-r1800
1005,18.422511856266855,2.099919775390625,2.1178272216796876,0.3329,0.3329000174999237,0.05400000140070915,399322955,404931275,4049634350,20983145,10050,1005,0,27823,10,529277,2.025660276412964,18955,509.446906899997,strom_t01,strom,4700,94700,heldout-r1800
1020,18.475288168284298,2.0830311401367188,2.0815992431640624,0.3441,0.3440999984741211,0.00800000037997961,406237858,411846178,4118788180,21346582,10200,1020,0,24085,10,458255,1.692896842956543,16489,516.9147150999997,strom_t01,strom,4700,94700,heldout-r1800
1035,17.897805767932535,1.4337046875,1.4288844299316406,0.4753,0.47530004382133484,0.08299999684095383,412721898,418330218,4183633380,21687342,10350,1035,0,20094,10,382426,1.4885562658309937,14184,524.4019602999979,strom_t01,strom,4700,94700,heldout-r1800
1050,18.57560724692941,2.02031162109375,2.0139509399414064,0.3252,0.32519999146461487,0.003000000026077032,420286221,425894541,4259281410,22084959,10500,1050,0,28866,10,549094,1.8758463859558105,19778,532.0070616999947,strom_t01,strom,4700,94700,heldout-r1800
1065,18.57053960697651,1.9437052734375,1.9443272338867188,0.3498,0.3498000204563141,0.0,427824799,433433119,4334671990,22481221,10650,1065,0,24286,10,462074,1.919114351272583,16221,539.5022917999959,strom_t01,strom,4700,94700,heldout-r1800
1080,18.774451112344863,2.0693865966796876,2.083770770263672,0.2855,0.28550001978874207,0.0,434711981,440320301,4403548610,22843199,10800,1080,0,25506,10,485254,1.9614789485931396,17195,546.9930481999982,strom_t01,strom,4700,94700,heldout-r1800
1095,18.836586699455978,2.042361572265625,2.0407105224609374,0.2756,0.27560001611709595,0.007000000216066837,441766344,447374664,4474097040,23213976,10950,1095,0,26553,10,505147,1.848756194114685,18314,554.488935399997,strom_t01,strom,4700,94700,heldout-r1800
1110,18.628415565022827,1.7538076538085938,1.7639362976074218,0.3694,0.3693999946117401,0.008999999612569809,448831024,454439344,4544748640,23585296,11100,1110,0,22717,10,432263,1.7182257175445557,15422,562.1055586000002,strom_t01,strom,4700,94700,heldout-r1800
1125,18.760354094329475,1.7960972412109375,1.7899428100585937,0.3119,0.31189998984336853,0.010999999940395355,456016297,461624617,4616606170,23962963,11250,1125,0,24863,10,473037,1.7147302627563477,17237,569.6009950999942,strom_t01,strom,4700,94700,heldout-r1800
1140,19.436385259100796,2.3790652221679687,2.3549800415039064,0.2206,0.22060000896453857,0.0,463841851,469450171,4694866510,24374329,11400,1140,0,30715,10,584225,2.406179428100586,19445,577.0921400999941,strom_t01,strom,4700,94700,heldout-r1800
1155,18.875029469799998,1.6565507080078126,1.6571290130615235,0.3851,0.38509997725486755,0.1120000034570694,470986255,476594575,4766315350,24749845,11550,1155,0,26582,10,505698,1.7983325719833374,17942,584.5871378000011,strom_t01,strom,4700,94700,heldout-r1800
1170,19.378132991552352,2.015166259765625,2.003523760986328,0.3403,0.3402999937534332,0.0729999989271164,478338139,483946459,4839838990,25136281,11700,1170,0,31398,10,597202,2.09016752243042,20966,592.3148056999999,strom_t01,strom,4700,94700,heldout-r1800
1185,19.2677194727242,1.7631950805664063,1.7345549346923828,0.3881,0.3880999982357025,0.03200000151991844,485514235,491122555,4911604750,25513465,11850,1185,0,23611,10,449249,1.7116366624832153,16418,599.8251309999978,strom_t01,strom,4700,94700,heldout-r1800
1200,19.3275998919338,1.6918327758789062,1.6640962036132811,0.3734,0.3734000325202942,0.13099999725818634,493026422,498634742,4986731420,25908338,12000,1200,0,25793,10,490707,1.9956201314926147,17050,607.3124671999976,strom_t01,strom,4700,94700,heldout-r1800
1215,19.588985969865323,1.82123544921875,1.8564562561035156,0.3355,0.33550000190734863,0.010999999940395355,500227902,505836222,5058751020,26286858,12150,1215,0,26592,10,505888,1.7815722227096558,17789,614.8158407999945,strom_t01,strom,4700,94700,heldout-r1800
1230,19.721129706206916,1.7948165405273437,1.810944512939453,0.3882,0.3882000148296356,0.004000000189989805,507564681,513173001,5132123610,26672499,12300,1230,0,29413,10,559487,1.945327639579773,20328,622.4909431999986,strom_t01,strom,4700,94700,heldout-r1800
1245,19.496292311456802,1.413836474609375,1.4255223754882813,0.4832,0.4832000434398651,0.10999999940395355,515083632,520691952,5207317920,27067728,12450,1245,0,24792,10,471688,1.6337685585021973,17239,629.9976908999961,strom_t01,strom,4700,94700,heldout-r1800
1260,20.525780187243225,2.3134816650390624,2.289376153564453,0.2355,0.2355000078678131,0.004999999888241291,522897216,528505536,5285458560,27478464,12600,1260,0,25786,10,490574,2.3567349910736084,15780,637.4895315999966,strom_t01,strom,4700,94700,heldout-r1800
1275,20.081474711993337,1.6695198120117187,1.6896507354736328,0.4231,0.42309999465942383,0.052000001072883606,529297504,534905824,5349466240,27814816,12750,1275,0,25775,10,490365,1.632758378982544,17405,644.9878801999948,strom_t01,strom,4700,94700,heldout-r1800
1290,20.077115538299083,1.4784071655273439,1.4889342193603516,0.4605,0.46050000190734863,0.017999999225139618,537202079,542810399,5428516790,28230341,12900,1290,0,24414,10,464506,1.8154337406158447,16379,652.6063865999968,strom_t01,strom,4700,94700,heldout-r1800
1305,20.726799684494733,1.9716179809570313,1.9668772521972657,0.3417,0.3416999876499176,0.019999999552965164,545036145,550644465,5506862250,28642155,13050,1305,0,28972,10,551108,2.029630422592163,18611,660.1031335999942,strom_t01,strom,4700,94700,heldout-r1800
1320,20.431539524549247,1.4720749267578126,1.4508495361328124,0.488,0.4880000054836273,0.029999999329447746,552536628,558144948,5581871880,29036412,13200,1320,0,22052,10,419628,1.6718251705169678,14864,667.6045066999941,strom_t01,strom,4700,94700,heldout-r1800
1335,21.100278967702387,1.9538594116210937,1.9666980834960937,0.3026,0.3025999963283539,0.004000000189989805,559966184,565574504,5656172240,29426936,13350,1335,0,32810,10,624030,2.2838563919067383,21284,675.1221956000009,strom_t01,strom,4700,94700,heldout-r1800
1350,21.188546941083672,1.89221171875,1.8662547821044921,0.3711,0.3711000084877014,0.0,567623398,573231718,5732749180,29829442,13500,1350,0,23364,10,444556,1.907616138458252,15431,682.7877458000003,strom_t01,strom,4700,94700,heldout-r1800
1365,20.915539648258687,1.5243948120117188,1.5365049926757812,0.4585,0.4584999978542328,0.004000000189989805,575020806,580629126,5806728060,30218274,13650,1365,0,28707,10,546073,2.0041706562042236,19467,690.2873269999982,strom_t01,strom,4700,94700,heldout-r1800
1380,21.283997773855923,1.8136488647460938,1.8304596343994142,0.3658,0.36580002307891846,0.06300000101327896,583156421,588764741,5888089010,30645959,13800,1380,0,27533,10,523767,2.0640978813171387,17671,697.7969640999945,strom_t01,strom,4700,94700,heldout-r1800
1395,20.83986177762747,1.2973456176757812,1.3086771606445313,0.5352,0.5351999998092651,0.0430000014603138,590287772,595896092,5959407320,31020788,13950,1395,0,26736,10,508624,1.5946159362792969,18135,705.3004004999966,strom_t01,strom,4700,94700,heldout-r1800
1410,21.293483117455242,1.684493994140625,1.67140869140625,0.3524,0.352400004863739,0.0,598676011,604284331,6043294510,31461769,14100,1410,0,19541,10,371919,1.661113977432251,12538,712.9201155999981,strom_t01,strom,4700,94700,heldout-r1800
1425,21.472411398622395,1.7795765502929688,1.7692721618652343,0.3763,0.37630000710487366,0.013000000268220901,605694255,611302575,6113481750,31830645,14250,1425,0,30448,10,579152,2.194265127182007,19709,720.4656174999982,strom_t01,strom,4700,94700,heldout-r1800
1440,21.319848525488375,1.583984716796875,1.5852321990966798,0.4037,0.40369996428489685,0.009999999776482582,613376055,618984375,6190304550,32234445,14400,1440,0,23134,10,440186,1.7727943658828735,15869,727.9671957999963,strom_t01,strom,4700,94700,heldout-r1800
1455,21.38311175556779,1.606410107421875,1.6273571868896484,0.4088,0.40880003571510315,0.003000000026077032,620974046,626582366,6266289260,32633834,14550,1455,0,30984,10,589336,2.0600485801696777,20434,735.4709183999948,strom_t01,strom,4700,94700,heldout-r1800
1470,21.69508504348695,1.9127240478515626,1.925818408203125,0.3938,0.3937999904155731,0.00800000037997961,629191969,634800289,6348473290,33065851,14700,1470,0,29831,10,567429,1.9485121965408325,19528,743.1428696000003,strom_t01,strom,4700,94700,heldout-r1800
1485,21.355000135546923,1.5749082275390625,1.5616052337646484,0.4276,0.4275999963283539,0.006000000052154064,637352854,642961174,6430086940,33494866,14850,1485,0,24655,10,469085,1.6716158390045166,16382,750.6514435999998,strom_t01,strom,4700,94700,heldout-r1800
1500,21.476677864325048,1.7362174560546875,1.7203839721679688,0.4051,0.405100017786026,0.01600000075995922,645405458,651013778,6510617780,33918182,15000,1500,0,30393,10,578107,1.945019245147705,20367,758.1377476999987,strom_t01,strom,4700,94700,heldout-r1800
1515,21.080816813510655,1.4224222900390624,1.4353398803710937,0.4564,0.4564000070095062,0.03799999877810478,653205229,658813549,6588620290,34328191,15150,1515,0,25641,10,487819,1.7360011339187622,17056,765.6298622999966,strom_t01,strom,4700,94700,heldout-r1800
1530,21.096856846138834,1.5302191162109375,1.5441868072509766,0.4589,0.4589000344276428,0.07500000298023224,661490507,667098827,6671477870,34763753,15300,1530,0,24705,10,470035,1.737440586090088,16464,773.2381463999991,strom_t01,strom,4700,94700,heldout-r1800
1545,21.0850026494205,1.6066728881835937,1.6068551696777345,0.4422,0.4422000050544739,0.012000000104308128,669521774,675130094,6751795340,35185946,15450,1545,0,28192,10,536288,1.9202603101730347,18470,780.7446453999946,strom_t01,strom,4700,94700,heldout-r1800
1560,21.442368025633694,2.043063916015625,2.0266821716308594,0.3361,0.3361000120639801,0.0,678068188,683676508,6837264280,35635252,15600,1560,0,35442,10,674038,2.6069138050079346,21591,788.2461736999976,strom_t01,strom,4700,94700,heldout-r1800
1575,21.39507800136805,2.073070263671875,2.07102939453125,0.3796,0.37960001826286316,0.006000000052154064,685523565,691131885,6911822850,36027135,15750,1575,0,31962,10,607918,2.270066022872925,20690,795.7298586999968,strom_t01,strom,4700,94700,heldout-r1800
1590,20.707390399074555,1.4613859497070312,1.4716021148681642,0.5036,0.503600001335144,0.009999999776482582,693426563,699034883,6990857630,36442577,15900,1590,0,27169,10,516851,1.7020281553268433,18258,803.4118537999966,strom_t01,strom,4700,94700,heldout-r1800
1605,21.054070145705342,1.8693176025390625,1.8484250885009765,0.3299,0.32989999651908875,0.0,701760215,707368535,7074198950,36880685,16050,1605,0,23280,10,442960,1.945815920829773,14533,810.9100947999978,strom_t01,strom,4700,94700,heldout-r1800
1620,21.075106304496526,1.9175829467773438,1.9207130249023439,0.3738,0.37380000948905945,0.08799999952316284,708725411,714333731,7143855710,37246769,16200,1620,0,27936,10,531424,2.0421066284179688,17962,818.4069490999973,strom_t01,strom,4700,94700,heldout-r1800
