architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,strom,strom_t01,5000,95000,heldout-r1800,175258,1800,5,0.05,16.21469580235481,1.258162969970703,1.3072422607421874,0.5202,0.5202000141143799,0.06300000101327896,15.799067893383958,814928126,816080126,821688446,8217460460,1637768572,9033540586,18000,42890954,2382.8307777777777,0.3412965764030814,1800,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,903.296565800003,0.5018314254444461,0.5770000219345093,0.8040000200271606,0.6940000057220459,0.06300000101327896,0.16599999368190765,0.43799999356269836,0.1940000057220459,0.7739999890327454,0.800000011920929,0.6919999718666077
