architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,4500,94500,heldout-r1800,175258,1800,5,0.05,1.0337514631173574,0.7449488403320312,0.8611912887573242,0.6948,0.6948000192642212,0.5360000133514404,1.5000659024855652,100948608000,100949760000,10100584320,101006419200,111050344320,201956179200,18000,0,0.0,0.30301438108003803,0,1800,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,889.8305398000011,0.4943502998888895,0.6729999780654907,0.9120000004768372,0.5899999737739563,0.5360000133514404,0.6119999885559082,0.5649999976158142,0.7889999747276306,0.6489999890327454,0.7889999747276306,0.8330000042915344
