architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,event,event_t0125_q005,5100,95100,heldout-r1800,175258,1800,5,0.05,0.9062039628654719,0.43881290893554686,0.7355039733886719,0.746,0.7459999918937683,0.5759999752044678,1.5392778890590073,1875125181,1876277181,1881885501,18819431010,3758162682,20695708191,18000,98690799,5482.822166666667,0.3550223299529817,1800,0,0.999,0.0125,0.005,0.3,0.01,0.01,1.0,1.0,934.0196609999985,0.5188998116666658,0.8090000152587891,0.9070000052452087,0.593999981880188,0.5759999752044678,0.7020000219345093,0.6079999804496765,0.7879999876022339,0.8080000281333923,0.8619999885559082,0.8059999942779541
