architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,sign_ef,sign_ef,4200,94200,heldout-r1800,175258,1800,5,0.05,1.3669485578596592,0.9281932312011719,0.9913521759033204,0.6467,0.6467000246047974,0.296999990940094,1.7341999059899411,3155220000,3156372000,3161980320,31620379200,6318352320,34776751200,18000,0,0.0,0.2887214105683896,1800,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,900.4284827999982,0.500238045999999,0.7269999980926514,0.8650000095367432,0.4699999988079071,0.296999990940094,0.5260000228881836,0.652999997138977,0.7730000019073486,0.6970000267028809,0.7630000114440918,0.6959999799728394
