architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,event,event_t0125_q005,4900,94900,heldout-r1800,175258,1800,5,0.05,0.890101685717702,0.4410489349365234,0.7621513214111328,0.7434,0.743399977684021,0.5619999766349792,1.5059388652236039,1887040119,1888192119,1893800439,18938580390,3781992558,20826772509,18000,99317901,5517.661166666667,0.356044083001713,1800,0,0.999,0.0125,0.005,0.3,0.01,0.01,1.0,1.0,927.0628450000004,0.5150349138888891,0.7739999890327454,0.9070000052452087,0.5619999766349792,0.7429999709129333,0.5649999976158142,0.5730000138282776,0.8220000267028809,0.7979999780654907,0.8690000176429749,0.8209999799728394
