round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
420,1.7671486132409424,1.3907297607421876,1.3815443664550782,0.5038,0.5038000345230103,0.21699999272823334,23554944000,2361102720,23611161600,0,4200,0,420,0,10,56083200,0.11873330175876617,175258,210.49095459999808,dense_g15,dense,4600,94600,heldout-r1800
435,1.7808546704218722,1.4058390625,1.3942569274902343,0.4986,0.4986000061035156,0.21899999678134918,24396192000,2445227520,24452414400,0,4350,0,435,0,10,56083200,0.1414029449224472,175258,217.81424649999826,dense_g15,dense,4600,94600,heldout-r1800
450,1.7390515421896242,1.3654170654296875,1.3586605560302734,0.5128,0.5128000378608704,0.2529999911785126,25237440000,2529352320,25293667200,0,4500,0,450,0,10,56083200,0.13180933892726898,175258,225.3126224000007,dense_g15,dense,4600,94600,heldout-r1800
465,1.7386711305059026,1.3664064208984374,1.3590257446289062,0.5076,0.5076000094413757,0.2680000066757202,26078688000,2613477120,26134920000,0,4650,0,465,0,10,56083200,0.12167307734489441,175258,232.64156060000096,dense_g15,dense,4600,94600,heldout-r1800
480,1.7171175134636463,1.346210009765625,1.3367283020019531,0.5181,0.5180999636650085,0.3070000112056732,26919936000,2697601920,26976172800,0,4800,0,480,0,10,56083200,0.11310900747776031,175258,239.97938489999797,dense_g15,dense,4600,94600,heldout-r1800
495,1.720308431984391,1.3508134765625,1.3499559387207032,0.5145,0.5144999623298645,0.3199999928474426,27761184000,2781726720,27817425600,0,4950,0,495,0,10,56083200,0.13385188579559326,175258,247.32602269999916,dense_g15,dense,4600,94600,heldout-r1800
510,1.682192289610766,1.3139814697265626,1.3140563262939453,0.5328,0.532800018787384,0.3009999990463257,28602432000,2865851520,28658678400,0,5100,0,510,0,10,56083200,0.11758881062269211,175258,254.82240530000126,dense_g15,dense,4600,94600,heldout-r1800
525,1.6915191316667013,1.3246278198242187,1.3157133575439452,0.5299,0.5299000144004822,0.28299999237060547,29443680000,2949976320,29499931200,0,5250,0,525,0,10,56083200,0.11668815463781357,175258,262.2620457000012,dense_g15,dense,4600,94600,heldout-r1800
540,1.6877127297374885,1.3221135620117188,1.3197046936035157,0.5245,0.5245000123977661,0.33399999141693115,30284928000,3034101120,30341184000,0,5400,0,540,0,10,56083200,0.1390216052532196,175258,269.60628169999836,dense_g15,dense,4600,94600,heldout-r1800
555,1.663909147877712,1.2996153564453126,1.2951990264892579,0.5386,0.538599967956543,0.25600001215934753,31126176000,3118225920,31182436800,0,5550,0,555,0,10,56083200,0.10451146215200424,175258,276.93040330000076,dense_g15,dense,4600,94600,heldout-r1800
570,1.6529027092150415,1.2899077514648438,1.2839933380126953,0.541,0.5410000085830688,0.2709999978542328,31967424000,3202350720,32023689600,0,5700,0,570,0,10,56083200,0.12675940990447998,175258,284.39582239999436,dense_g15,dense,4600,94600,heldout-r1800
585,1.6875544764221644,1.325835595703125,1.3245287384033204,0.5314,0.5314000248908997,0.3179999887943268,32808672000,3286475520,32864942400,0,5850,0,585,0,10,56083200,0.16622376441955566,175258,291.72591739999916,dense_g15,dense,4600,94600,heldout-r1800
600,1.6226254958327395,1.2621221069335937,1.2590457885742188,0.5463,0.5463000535964966,0.2630000114440918,33649920000,3370600320,33706195200,0,6000,0,600,0,10,56083200,0.10962450504302979,175258,299.0714297000013,dense_g15,dense,4600,94600,heldout-r1800
615,1.6442441074027214,1.2849803833007813,1.2812188079833984,0.5316,0.5315999984741211,0.3109999895095825,34491168000,3454725120,34547448000,0,6150,0,615,0,10,56083200,0.16711170971393585,175258,306.40173330000107,dense_g15,dense,4600,94600,heldout-r1800
630,1.6192574537665583,1.2612548767089844,1.2632005859375,0.5475,0.54749995470047,0.3109999895095825,35332416000,3538849920,35388700800,0,6300,0,630,0,10,56083200,0.1376502513885498,175258,313.9283521999969,dense_g15,dense,4600,94600,heldout-r1800
645,1.5830849045946729,1.226318701171875,1.2321544158935547,0.555,0.5550000071525574,0.3869999945163727,36173664000,3622974720,36229953600,0,6450,0,645,0,10,56083200,0.13170480728149414,175258,321.2930655999953,dense_g15,dense,4600,94600,heldout-r1800
660,1.606374797398178,1.2507778747558593,1.260050210571289,0.5364,0.5364000201225281,0.28600001335144043,37014912000,3707099520,37071206400,0,6600,0,660,0,10,56083200,0.1561758667230606,175258,328.61707000000024,dense_g15,dense,4600,94600,heldout-r1800
675,1.6057751674362457,1.2513796020507812,1.2566350708007812,0.5414,0.5414000153541565,0.2199999988079071,37856160000,3791224320,37912459200,0,6750,0,675,0,10,56083200,0.15032176673412323,175258,335.9587339999998,dense_g15,dense,4600,94600,heldout-r1800
690,1.5556985939609353,1.2024922241210938,1.213299658203125,0.5612,0.5612000823020935,0.3199999928474426,38697408000,3875349120,38753712000,0,6900,0,690,0,10,56083200,0.14330808818340302,175258,343.427047899997,dense_g15,dense,4600,94600,heldout-r1800
705,1.5533642323116772,1.2013553588867187,1.2094655731201172,0.5604,0.5604000091552734,0.31299999356269836,39538656000,3959473920,39594964800,0,7050,0,705,0,10,56083200,0.12422922998666763,175258,350.7768738999948,dense_g15,dense,4600,94600,heldout-r1800
720,1.5581825519300065,1.2073192626953124,1.2122307678222657,0.5617,0.5617000460624695,0.30799999833106995,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.16045743227005005,175258,358.1308532999974,dense_g15,dense,4600,94600,heldout-r1800
735,1.5382238008955027,1.188489776611328,1.196563690185547,0.5626,0.5626000165939331,0.3310000002384186,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.1433476209640503,175258,365.47641119999753,dense_g15,dense,4600,94600,heldout-r1800
750,1.5548086177887395,1.2062137390136718,1.2159504608154297,0.5582,0.5582000017166138,0.3179999887943268,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.14683574438095093,175258,372.9910490999973,dense_g15,dense,4600,94600,heldout-r1800
765,1.5268374569993466,1.1793585205078125,1.1840770477294922,0.5732,0.573199987411499,0.296999990940094,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.14491304755210876,175258,380.3461599000002,dense_g15,dense,4600,94600,heldout-r1800
780,1.5263053816483356,1.179967169189453,1.1923475128173828,0.5697,0.5697000026702881,0.38100001215934753,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.13151371479034424,175258,387.68768439999985,dense_g15,dense,4600,94600,heldout-r1800
795,1.498045304392185,1.1528093078613282,1.1686740112304688,0.5773,0.5773000121116638,0.2280000001192093,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.13981522619724274,175258,395.0151851999981,dense_g15,dense,4600,94600,heldout-r1800
810,1.5173755098973403,1.1732297424316407,1.1883563201904297,0.5703,0.5703000426292419,0.29499998688697815,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.16845563054084778,175258,402.5973969999977,dense_g15,dense,4600,94600,heldout-r1800
825,1.4824995859958232,1.1394382568359376,1.1571773986816407,0.5846,0.5845999717712402,0.32199999690055847,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.14181052148342133,175258,409.9566240999993,dense_g15,dense,4600,94600,heldout-r1800
840,1.4729280312095305,1.1309816528320313,1.1478388214111328,0.5837,0.5837000012397766,0.2529999911785126,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.15534314513206482,175258,417.31368039999506,dense_g15,dense,4600,94600,heldout-r1800
855,1.4616944250570612,1.1208057189941407,1.1393273376464843,0.5865,0.5864999890327454,0.3310000002384186,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.1467650830745697,175258,424.6480020999952,dense_g15,dense,4600,94600,heldout-r1800
870,1.4703019713758492,1.1304692321777343,1.146125341796875,0.5918,0.5918000340461731,0.3089999854564667,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.16470474004745483,175258,432.12493600000016,dense_g15,dense,4600,94600,heldout-r1800
885,1.477486092632683,1.138736865234375,1.1504081939697266,0.5824,0.5824000239372253,0.37299999594688416,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.1609630286693573,175258,439.48115569999936,dense_g15,dense,4600,94600,heldout-r1800
900,1.4375095816959629,1.0997846801757813,1.1157827941894531,0.5964,0.5963999629020691,0.38199999928474426,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.13899162411689758,175258,446.84005259999685,dense_g15,dense,4600,94600,heldout-r1800
915,1.4214531676015816,1.08476572265625,1.1028513458251954,0.6013,0.6012999415397644,0.40700000524520874,51316128000,5137221120,51372504000,0,9150,0,915,0,10,56083200,0.13279972970485687,175258,454.18438869999954,dense_g15,dense,4600,94600,heldout-r1800
930,1.4058744259450584,1.0701942565917968,1.087688491821289,0.613,0.6130000352859497,0.40400001406669617,52157376000,5221345920,52213756800,0,9300,0,930,0,10,56083200,0.14531879127025604,175258,461.653530399999,dense_g15,dense,4600,94600,heldout-r1800
945,1.4326287345957942,1.0979682739257812,1.1117894317626953,0.6018,0.6017999649047852,0.3700000047683716,52998624000,5305470720,53055009600,0,9450,0,945,0,10,56083200,0.16339111328125,175258,468.99584389999654,dense_g15,dense,4600,94600,heldout-r1800
960,1.4204793610204942,1.08683251953125,1.1109119689941407,0.602,0.6019999980926514,0.4189999997615814,53839872000,5389595520,53896262400,0,9600,0,960,0,10,56083200,0.16235142946243286,175258,476.3411016999962,dense_g15,dense,4600,94600,heldout-r1800
975,1.3784634772256017,1.0457954162597656,1.070278125,0.6142,0.6142000555992126,0.3880000114440918,54681120000,5473720320,54737515200,0,9750,0,975,0,10,56083200,0.15509675443172455,175258,483.67925609999656,dense_g15,dense,4600,94600,heldout-r1800
990,1.3996511078946292,1.0680096374511718,1.091269793701172,0.6095,0.6095000505447388,0.382999986410141,55522368000,5557845120,55578768000,0,9900,0,990,0,10,56083200,0.16683241724967957,175258,491.1479987999992,dense_g15,dense,4600,94600,heldout-r1800
1005,1.372290647089854,1.041658868408203,1.068549432373047,0.6172,0.6172000169754028,0.42800000309944153,56363616000,5641969920,56420020800,0,10050,0,1005,0,10,56083200,0.1293516904115677,175258,498.52676919999794,dense_g15,dense,4600,94600,heldout-r1800
1020,1.3587691877154633,1.0291187194824218,1.0561053131103515,0.6233,0.6233000159263611,0.38199999928474426,57204864000,5726094720,57261273600,0,10200,0,1020,0,10,56083200,0.13518179953098297,175258,505.9052737999955,dense_g15,dense,4600,94600,heldout-r1800
1035,1.3661833713872358,1.0375083801269531,1.0646177185058594,0.6177,0.6177000403404236,0.3919999897480011,58046112000,5810219520,58102526400,0,10350,0,1035,0,10,56083200,0.1515769064426422,175258,513.2428510999962,dense_g15,dense,4600,94600,heldout-r1800
1050,1.3481553804535418,1.0204759582519531,1.0495740966796876,0.6201,0.6201000213623047,0.3959999978542328,58887360000,5894344320,58943779200,0,10500,0,1050,0,10,56083200,0.1269131898880005,175258,520.7300169999944,dense_g15,dense,4600,94600,heldout-r1800
1065,1.3907404792784712,1.0640365966796874,1.0887822723388672,0.6112,0.6111999750137329,0.26899999380111694,59728608000,5978469120,59785032000,0,10650,0,1065,0,10,56083200,0.15145762264728546,175258,528.0648635999969,dense_g15,dense,4600,94600,heldout-r1800
1080,1.3328859343937598,1.0071519714355468,1.03869013671875,0.6294,0.6294000148773193,0.3400000035762787,60569856000,6062593920,60626284800,0,10800,0,1080,0,10,56083200,0.1630849391222,175258,535.4373055999968,dense_g15,dense,4600,94600,heldout-r1800
1095,1.3503212853905744,1.0255722229003905,1.053970526123047,0.6233,0.6233000159263611,0.4189999997615814,61411104000,6146718720,61467537600,0,10950,0,1095,0,10,56083200,0.14344054460525513,175258,542.7624722999972,dense_g15,dense,4600,94600,heldout-r1800
1110,1.322741534417495,0.9989338989257812,1.030952505493164,0.6352,0.635200023651123,0.46000000834465027,62252352000,6230843520,62308790400,0,11100,0,1110,0,10,56083200,0.1438770592212677,175258,550.2258673999968,dense_g15,dense,4600,94600,heldout-r1800
1125,1.330448305890523,1.0075624755859376,1.0385939880371093,0.6296,0.6295999884605408,0.37599998712539673,63093600000,6314968320,63150043200,0,11250,0,1125,0,10,56083200,0.1670149266719818,175258,557.5873862000008,dense_g15,dense,4600,94600,heldout-r1800
1140,1.3233365457719193,1.0013601989746095,1.0397178741455078,0.6304,0.6304000020027161,0.42500001192092896,63934848000,6399093120,63991296000,0,11400,0,1140,0,10,56083200,0.17308619618415833,175258,564.9730909999998,dense_g15,dense,4600,94600,heldout-r1800
1155,1.304384940180555,0.9833209289550782,1.0190886688232421,0.6378,0.6378000378608704,0.38600000739097595,64776096000,6483217920,64832548800,0,11550,0,1155,0,10,56083200,0.1500166356563568,175258,572.3152619999964,dense_g15,dense,4600,94600,heldout-r1800
1170,1.285274455579184,0.9651232421875,1.0062488830566407,0.6391,0.6391000151634216,0.4449999928474426,65617344000,6567342720,65673801600,0,11700,0,1170,0,10,56083200,0.15864789485931396,175258,579.799171300001,dense_g15,dense,4600,94600,heldout-r1800
1185,1.3106923230664804,0.9914509399414062,1.0286608978271485,0.6359,0.6359000205993652,0.36500000953674316,66458592000,6651467520,66515054400,0,11850,0,1185,0,10,56083200,0.19293873012065887,175258,587.1396983999948,dense_g15,dense,4600,94600,heldout-r1800
1200,1.2889945276701824,0.9706325134277344,1.0067540588378907,0.6429,0.6428999900817871,0.38199999928474426,67299840000,6735592320,67356307200,0,12000,0,1200,0,10,56083200,0.1592872589826584,175258,594.4897053999957,dense_g15,dense,4600,94600,heldout-r1800
1215,1.2749306434227154,0.9574965026855469,1.00012236328125,0.6473,0.6473000049591064,0.367000013589859,68141088000,6819717120,68197560000,0,12150,0,1215,0,10,56083200,0.1516731232404709,175258,601.8494137999951,dense_g15,dense,4600,94600,heldout-r1800
1230,1.271895306713041,0.9553505004882813,0.9951222717285156,0.6486,0.6486000418663025,0.3869999945163727,68982336000,6903841920,69038812800,0,12300,0,1230,0,10,56083200,0.1318586766719818,175258,609.3227689999985,dense_g15,dense,4600,94600,heldout-r1800
1245,1.263024082928896,0.9473956909179687,0.9885464813232422,0.6493,0.6493000388145447,0.3919999897480011,69823584000,6987966720,69880065600,0,12450,0,1245,0,10,56083200,0.15388120710849762,175258,616.7025346999944,dense_g15,dense,4600,94600,heldout-r1800
1260,1.2799434173488988,0.9651570129394531,1.0119735931396485,0.6394,0.6394000053405762,0.4230000078678131,70664832000,7072091520,70721318400,0,12600,0,1260,0,10,56083200,0.18513882160186768,175258,624.0669495999973,dense_g15,dense,4600,94600,heldout-r1800
1275,1.2380905571780167,0.9241380310058593,0.9710523620605469,0.6545,0.6545000076293945,0.4339999854564667,71506080000,7156216320,71562571200,0,12750,0,1275,0,10,56083200,0.1453752964735031,175258,631.4762120000014,dense_g15,dense,4600,94600,heldout-r1800
1290,1.255781623602938,0.9427083801269531,0.9854585906982422,0.6541,0.6541000008583069,0.4099999964237213,72347328000,7240341120,72403824000,0,12900,0,1290,0,10,56083200,0.16010266542434692,175258,638.8739232000007,dense_g15,dense,4600,94600,heldout-r1800
1305,1.2445984870990738,0.93239345703125,0.9747669097900391,0.6561,0.6560999751091003,0.3970000147819519,73188576000,7324465920,73245076800,0,13050,0,1305,0,10,56083200,0.14825230836868286,175258,646.2410791000002,dense_g15,dense,4600,94600,heldout-r1800
1320,1.239113168177381,0.927753369140625,0.9721607421875,0.66,0.6600000262260437,0.4519999921321869,74029824000,7408590720,74086329600,0,13200,0,1320,0,10,56083200,0.14823344349861145,175258,653.5831502000001,dense_g15,dense,4600,94600,heldout-r1800
1335,1.2112494838513435,0.90072958984375,0.9533791900634766,0.6609,0.6609000563621521,0.39899998903274536,74871072000,7492715520,74927582400,0,13350,0,1335,0,10,56083200,0.13529515266418457,175258,660.9329668999999,dense_g15,dense,4600,94600,heldout-r1800
1350,1.2086559420139529,0.8990210266113281,0.9572023010253906,0.6593,0.6593000292778015,0.42899999022483826,75712320000,7576840320,75768835200,0,13500,0,1350,0,10,56083200,0.12931659817695618,175258,668.2714672000002,dense_g15,dense,4600,94600,heldout-r1800
1365,1.204208363378048,0.8953850769042969,0.9508179595947266,0.6609,0.6609000563621521,0.5040000081062317,76553568000,7660965120,76610088000,0,13650,0,1365,0,10,56083200,0.15954263508319855,175258,675.727478599998,dense_g15,dense,4600,94600,heldout-r1800
1380,1.206682223447226,0.8986842712402344,0.956807943725586,0.6608,0.6607999801635742,0.4000000059604645,77394816000,7745089920,77451340800,0,13800,0,1380,0,10,56083200,0.14644575119018555,175258,683.1217808000001,dense_g15,dense,4600,94600,heldout-r1800
1395,1.2143805887192487,0.9072270263671876,0.9609417510986328,0.6597,0.6597000360488892,0.49799999594688416,78236064000,7829214720,78292593600,0,13950,0,1395,0,10,56083200,0.1559443324804306,175258,690.4644267999975,dense_g15,dense,4600,94600,heldout-r1800
1410,1.1991269368853419,0.8927531311035156,0.9533655883789063,0.6638,0.6638000011444092,0.33399999141693115,79077312000,7913339520,79133846400,0,14100,0,1410,0,10,56083200,0.1515807956457138,175258,697.7974732000002,dense_g15,dense,4600,94600,heldout-r1800
1425,1.1976155054695905,0.892046728515625,0.9483422027587891,0.6667,0.6667000651359558,0.45899999141693115,79918560000,7997464320,79975099200,0,14250,0,1425,0,10,56083200,0.14672303199768066,175258,705.257598199998,dense_g15,dense,4600,94600,heldout-r1800
1440,1.1827998429477216,0.8780340637207031,0.9376088073730469,0.6681,0.6680999994277954,0.47999998927116394,80759808000,8081589120,80816352000,0,14400,0,1440,0,10,56083200,0.15148024260997772,175258,712.5890782999995,dense_g15,dense,4600,94600,heldout-r1800
1455,1.1988458425933495,0.894873291015625,0.9670356567382813,0.6626,0.6625999808311462,0.44699999690055847,81601056000,8165713920,81657604800,0,14550,0,1455,0,10,56083200,0.15564948320388794,175258,719.9453811999992,dense_g15,dense,4600,94600,heldout-r1800
1470,1.1894717402566224,0.8862987731933594,0.9498332550048828,0.6658,0.6658000349998474,0.44200000166893005,82442304000,8249838720,82498857600,0,14700,0,1470,0,10,56083200,0.15784306824207306,175258,727.2734988000011,dense_g15,dense,4600,94600,heldout-r1800
1485,1.1715343966848217,0.869101171875,0.932368798828125,0.6714,0.6714000105857849,0.5149999856948853,83283552000,8333963520,83340110400,0,14850,0,1485,0,10,56083200,0.1518871933221817,175258,734.7348100999952,dense_g15,dense,4600,94600,heldout-r1800
1500,1.1696178602906875,0.8679524536132812,0.9355004577636719,0.6689,0.6689000129699707,0.48399999737739563,84124800000,8418088320,84181363200,0,15000,0,1500,0,10,56083200,0.15411259233951569,175258,742.1160168999995,dense_g15,dense,4600,94600,heldout-r1800
1515,1.1498615449670702,0.8489475036621094,0.9171926727294922,0.6756,0.675599992275238,0.4740000069141388,84966048000,8502213120,85022616000,0,15150,0,1515,0,10,56083200,0.14731580018997192,175258,749.469331799999,dense_g15,dense,4600,94600,heldout-r1800
1530,1.1690448454780504,0.8689199157714844,0.9392422729492188,0.6695,0.6694999933242798,0.5130000114440918,85807296000,8586337920,85863868800,0,15300,0,1530,0,10,56083200,0.16719099879264832,175258,756.827526699999,dense_g15,dense,4600,94600,heldout-r1800
1545,1.1765756304155104,0.8772252685546875,0.9410286407470703,0.6642,0.6642000079154968,0.4359999895095825,86648544000,8670462720,86705121600,0,15450,0,1545,0,10,56083200,0.17638470232486725,175258,764.4012827999977,dense_g15,dense,4600,94600,heldout-r1800
1560,1.1376928393322974,0.8390576416015625,0.9115011108398438,0.6774,0.6773999929428101,0.45500001311302185,87489792000,8754587520,87546374400,0,15600,0,1560,0,10,56083200,0.1780991405248642,175258,771.8890437999944,dense_g15,dense,4600,94600,heldout-r1800
1575,1.1506283916281537,0.8527241516113281,0.9213637908935547,0.6775,0.6774999499320984,0.4860000014305115,88331040000,8838712320,88387627200,0,15750,0,1575,0,10,56083200,0.19367659091949463,175258,779.4018807999964,dense_g15,dense,4600,94600,heldout-r1800
1590,1.136752400972601,0.8395604675292969,0.911903402709961,0.6799,0.679900050163269,0.4620000123977661,89172288000,8922837120,89228880000,0,15900,0,1590,0,10,56083200,0.1642366498708725,175258,786.9130948999955,dense_g15,dense,4600,94600,heldout-r1800
1605,1.137700972470641,0.8412287719726562,0.9144377593994141,0.6781,0.6780999898910522,0.46000000834465027,90013536000,9006961920,90070132800,0,16050,0,1605,0,10,56083200,0.15803200006484985,175258,794.5235771000007,dense_g15,dense,4600,94600,heldout-r1800
