round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
165,2.0589515528633724,1.65602919921875,1.6672479064941406,0.4048,0.40480002760887146,0.1599999964237213,9253728000,930981120,9309864000,0,1650,0,165,0,10,56083200,0.12351101636886597,175258,138.66350620007142,dense_g15,dense,4400,94400,heldout-r3000
180,2.026077108726406,1.6248376220703125,1.6400819702148437,0.4104,0.41040000319480896,0.21400000154972076,10094976000,1015105920,10151116800,0,1800,0,180,0,10,56083200,0.09256745129823685,175258,151.21467450005002,dense_g15,dense,4400,94400,heldout-r3000
195,1.992406521868822,1.5928849365234374,1.604744415283203,0.4269,0.4268999993801117,0.11900000274181366,10936224000,1099230720,10992369600,0,1950,0,195,0,10,56083200,0.11979160457849503,175258,163.79479359998368,dense_g15,dense,4400,94400,heldout-r3000
210,1.9767397118853172,1.5789307006835938,1.5930190856933595,0.4191,0.4191000163555145,0.19900000095367432,11777472000,1183355520,11833622400,0,2100,0,210,0,10,56083200,0.13401706516742706,175258,176.348246700014,dense_g15,dense,4400,94400,heldout-r3000
225,1.9659544901440618,1.5697870727539063,1.583011602783203,0.4236,0.4236000180244446,0.1420000046491623,12618720000,1267480320,12674875200,0,2250,0,225,0,10,56083200,0.13949568569660187,175258,188.92079440003727,dense_g15,dense,4400,94400,heldout-r3000
240,1.9255139948231168,1.5309689575195313,1.5474330871582032,0.4444,0.44440004229545593,0.20000000298023224,13459968000,1351605120,13516128000,0,2400,0,240,0,10,56083200,0.11663936078548431,175258,201.47203679999802,dense_g15,dense,4400,94400,heldout-r3000
255,1.9022921854851769,1.5093862182617188,1.522366946411133,0.4542,0.45419999957084656,0.21899999678134918,14301216000,1435729920,14357380800,0,2550,0,255,0,10,56083200,0.1097777709364891,175258,214.0180501000723,dense_g15,dense,4400,94400,heldout-r3000
270,1.9521805574568454,1.5608556396484374,1.576055776977539,0.4409,0.4408999979496002,0.20800000429153442,15142464000,1519854720,15198633600,0,2700,0,270,0,10,56083200,0.15572257339954376,175258,225.33312379999552,dense_g15,dense,4400,94400,heldout-r3000
285,1.8756480395922903,1.4859151977539062,1.5046777069091797,0.4619,0.461899995803833,0.2529999911785126,15983712000,1603979520,16039886400,0,2850,0,285,0,10,56083200,0.12292072176933289,175258,236.76689269999042,dense_g15,dense,4400,94400,heldout-r3000
300,1.847417780477344,1.459245263671875,1.4769317413330079,0.4717,0.4717000126838684,0.27799999713897705,16824960000,1688104320,16881139200,0,3000,0,300,0,10,56083200,0.12350156158208847,175258,249.47206509998068,dense_g15,dense,4400,94400,heldout-r3000
315,1.8529824022082146,1.466346630859375,1.4830805725097655,0.4611,0.4611000120639801,0.23499999940395355,17666208000,1772229120,17722392000,0,3150,0,315,0,10,56083200,0.1205299124121666,175258,262.2181818999816,dense_g15,dense,4400,94400,heldout-r3000
330,1.827200857349648,1.4421371215820313,1.461147311401367,0.4767,0.4767000377178192,0.2329999953508377,18507456000,1856353920,18563644800,0,3300,0,330,0,10,56083200,0.10098947584629059,175258,274.90300370007753,dense_g15,dense,4400,94400,heldout-r3000
345,1.8181584781505633,1.4345446899414063,1.4552460754394532,0.4773,0.4773000180721283,0.2540000081062317,19348704000,1940478720,19404897600,0,3450,0,345,0,10,56083200,0.1421053409576416,175258,287.6203674999997,dense_g15,dense,4400,94400,heldout-r3000
360,1.8051191509294089,1.42294130859375,1.441724026489258,0.4787,0.4786999821662903,0.24400000274181366,20189952000,2024603520,20246150400,0,3600,0,360,0,10,56083200,0.12944528460502625,175258,300.31927049998194,dense_g15,dense,4400,94400,heldout-r3000
375,1.8007818011648022,1.4200783203125,1.4393537963867187,0.4749,0.4749000072479248,0.1469999998807907,21031200000,2108728320,21087403200,0,3750,0,375,0,10,56083200,0.14935240149497986,175258,313.02529859996866,dense_g15,dense,4400,94400,heldout-r3000
390,1.7804765837884742,1.4011902587890626,1.4265279174804688,0.4878,0.4878000319004059,0.22599999606609344,21872448000,2192853120,21928656000,0,3900,0,390,0,10,56083200,0.12140586972236633,175258,325.7807768000057,dense_g15,dense,4400,94400,heldout-r3000
405,1.761699348421255,1.3838570678710937,1.4104573669433593,0.4945,0.49449998140335083,0.18400000035762787,22713696000,2276977920,22769908800,0,4050,0,405,0,10,56083200,0.1365918070077896,175258,338.4850241000531,dense_g15,dense,4400,94400,heldout-r3000
420,1.7436536302766297,1.3672530639648437,1.3912027191162109,0.4945,0.4945000112056732,0.23800000548362732,23554944000,2361102720,23611161600,0,4200,0,420,0,10,56083200,0.1108182892203331,175258,351.1425464000786,dense_g15,dense,4400,94400,heldout-r3000
435,1.7322033764823572,1.357214599609375,1.3819182922363282,0.5081,0.5080999732017517,0.25200000405311584,24396192000,2445227520,24452414400,0,4350,0,435,0,10,56083200,0.1407890021800995,175258,363.80948160006665,dense_g15,dense,4400,94400,heldout-r3000
450,1.7176345957276178,1.344032666015625,1.3713289184570312,0.5045,0.5045000314712524,0.16899999976158142,25237440000,2529352320,25293667200,0,4500,0,450,0,10,56083200,0.13003119826316833,175258,376.52155559998937,dense_g15,dense,4400,94400,heldout-r3000
465,1.778874855798413,1.4066398071289063,1.4360656921386719,0.487,0.4869999885559082,0.19699999690055847,26078688000,2613477120,26134920000,0,4650,0,465,0,10,56083200,0.17495818436145782,175258,389.19767530006357,dense_g15,dense,4400,94400,heldout-r3000
480,1.6972225479261485,1.326360986328125,1.361958999633789,0.5038,0.5038000345230103,0.23000000417232513,26919936000,2697601920,26976172800,0,4800,0,480,0,10,56083200,0.14032994210720062,175258,401.90534409997053,dense_g15,dense,4400,94400,heldout-r3000
495,1.6662483096381417,1.296712823486328,1.3316104064941405,0.5226,0.522599995136261,0.2980000078678131,27761184000,2781726720,27817425600,0,4950,0,495,0,10,56083200,0.1268860548734665,175258,414.6093522000592,dense_g15,dense,4400,94400,heldout-r3000
510,1.6675041182288435,1.2992860290527344,1.330509555053711,0.5208,0.5208000540733337,0.257999986410141,28602432000,2865851520,28658678400,0,5100,0,510,0,10,56083200,0.12227581441402435,175258,427.29591840005014,dense_g15,dense,4400,94400,heldout-r3000
525,1.6457572701810395,1.278852490234375,1.3112133392333984,0.5251,0.5250999927520752,0.2919999957084656,29443680000,2949976320,29499931200,0,5250,0,525,0,10,56083200,0.1139446347951889,175258,440.03251400007866,dense_g15,dense,4400,94400,heldout-r3000
540,1.6469971802896588,1.2813765075683594,1.3172106536865233,0.5263,0.5263000130653381,0.25699999928474426,30284928000,3034101120,30341184000,0,5400,0,540,0,10,56083200,0.12614460289478302,175258,452.68756120000035,dense_g15,dense,4400,94400,heldout-r3000
555,1.6352969821805134,1.2709868896484375,1.3067663635253906,0.5234,0.5234000086784363,0.2639999985694885,31126176000,3118225920,31182436800,0,5550,0,555,0,10,56083200,0.13071797788143158,175258,465.51420520001557,dense_g15,dense,4400,94400,heldout-r3000
570,1.6076509359266145,1.244608056640625,1.287023583984375,0.5381,0.538100004196167,0.29600000381469727,31967424000,3202350720,32023689600,0,5700,0,570,0,10,56083200,0.1289777308702469,175258,478.26676350005437,dense_g15,dense,4400,94400,heldout-r3000
585,1.629194784226641,1.2674557373046875,1.3037605651855468,0.5272,0.5272000432014465,0.30799999833106995,32808672000,3286475520,32864942400,0,5850,0,585,0,10,56083200,0.17536282539367676,175258,490.9310101000592,dense_g15,dense,4400,94400,heldout-r3000
600,1.5876629407034255,1.2271614440917968,1.2636668273925782,0.547,0.5470000505447388,0.3009999990463257,33649920000,3370600320,33706195200,0,6000,0,600,0,10,56083200,0.1311468780040741,175258,503.61612939997576,dense_g15,dense,4400,94400,heldout-r3000
615,1.5625876009309199,1.2033280700683593,1.250228045654297,0.5495,0.549500048160553,0.23999999463558197,34491168000,3454725120,34547448000,0,6150,0,615,0,10,56083200,0.12490393221378326,175258,516.3079426999902,dense_g15,dense,4400,94400,heldout-r3000
630,1.5729359095447464,1.2149080993652344,1.2599040313720704,0.5395,0.5394999980926514,0.29600000381469727,35332416000,3538849920,35388700800,0,6300,0,630,0,10,56083200,0.13889388740062714,175258,529.0084244000027,dense_g15,dense,4400,94400,heldout-r3000
645,1.548871418430144,1.1920665222167968,1.2377982147216797,0.5559,0.5559000372886658,0.3529999852180481,36173664000,3622974720,36229953600,0,6450,0,645,0,10,56083200,0.1222057193517685,175258,541.67088780005,dense_g15,dense,4400,94400,heldout-r3000
660,1.5615293728510848,1.2059224670410156,1.2512281677246093,0.5481,0.5480999946594238,0.367000013589859,37014912000,3707099520,37071206400,0,6600,0,660,0,10,56083200,0.15109676122665405,175258,554.365448400029,dense_g15,dense,4400,94400,heldout-r3000
675,1.5508009364755357,1.196427880859375,1.243314422607422,0.5555,0.5555000305175781,0.37599998712539673,37856160000,3791224320,37912459200,0,6750,0,675,0,10,56083200,0.15126806497573853,175258,567.0473614999792,dense_g15,dense,4400,94400,heldout-r3000
690,1.521704889238067,1.168531689453125,1.2145507690429687,0.5599,0.5598999857902527,0.2160000056028366,38697408000,3875349120,38753712000,0,6900,0,690,0,10,56083200,0.1239277720451355,175258,579.7283879000461,dense_g15,dense,4400,94400,heldout-r3000
705,1.5193174537334357,1.1673367858886718,1.218219873046875,0.561,0.5610000491142273,0.2680000066757202,39538656000,3959473920,39594964800,0,7050,0,705,0,10,56083200,0.13680297136306763,175258,592.4190086000599,dense_g15,dense,4400,94400,heldout-r3000
720,1.5087504924949258,1.1579707580566405,1.207700570678711,0.565,0.5649999976158142,0.367000013589859,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.1432502567768097,175258,605.0801248999778,dense_g15,dense,4400,94400,heldout-r3000
735,1.5021751271273476,1.1525947814941406,1.2068594421386718,0.5609,0.5609000325202942,0.29899999499320984,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.134966641664505,175258,617.7441325000254,dense_g15,dense,4400,94400,heldout-r3000
750,1.5570306407810655,1.2085970092773437,1.2589670837402345,0.5374,0.5374000072479248,0.25999999046325684,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.16953639686107635,175258,630.435325199971,dense_g15,dense,4400,94400,heldout-r3000
765,1.4940526752312202,1.146737127685547,1.1982086120605469,0.5705,0.5705000162124634,0.3370000123977661,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.1518094688653946,175258,643.1131106000394,dense_g15,dense,4400,94400,heldout-r3000
780,1.4744401790331119,1.128270928955078,1.1870116027832032,0.5698,0.5698000192642212,0.3840000033378601,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.16559839248657227,175258,655.7700117999921,dense_g15,dense,4400,94400,heldout-r3000
795,1.4718246152278502,1.1267672485351563,1.1804969360351563,0.5729,0.5728999972343445,0.3059999942779541,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.13358233869075775,175258,668.4375326000154,dense_g15,dense,4400,94400,heldout-r3000
810,1.5144961825428531,1.1705290588378907,1.2281425231933594,0.5524,0.5524000525474548,0.28600001335144043,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.1912480890750885,175258,681.1054447999923,dense_g15,dense,4400,94400,heldout-r3000
825,1.4303802481093444,1.08750244140625,1.1446349914550782,0.5904,0.5904000401496887,0.3700000047683716,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.11816775798797607,175258,693.7692792000016,dense_g15,dense,4400,94400,heldout-r3000
840,1.457086054234812,1.115284930419922,1.1714921936035156,0.5764,0.5763999819755554,0.2370000034570694,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.16002552211284637,175258,706.471836199984,dense_g15,dense,4400,94400,heldout-r3000
855,1.4234220092445613,1.0827264709472657,1.1456652160644532,0.5913,0.5913000106811523,0.41999998688697815,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.15381304919719696,175258,719.14965450007,dense_g15,dense,4400,94400,heldout-r3000
870,1.4012652664525436,1.0615865539550782,1.1248027374267577,0.5925,0.5924999713897705,0.4230000078678131,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.12480331212282181,175258,731.8386543000815,dense_g15,dense,4400,94400,heldout-r3000
885,1.428279446740821,1.0896848571777344,1.153145050048828,0.5794,0.5794000029563904,0.17299999296665192,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.15512748062610626,175258,744.4719230000628,dense_g15,dense,4400,94400,heldout-r3000
900,1.3914740761548279,1.0539746215820311,1.12284677734375,0.5947,0.594700038433075,0.41600000858306885,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.13833782076835632,175258,757.1619953999761,dense_g15,dense,4400,94400,heldout-r3000
915,1.3923637541603295,1.055878515625,1.1231688629150391,0.5958,0.5958000421524048,0.3070000112056732,51316128000,5137221120,51372504000,0,9150,0,915,0,10,56083200,0.12037836760282516,175258,769.840246799984,dense_g15,dense,4400,94400,heldout-r3000
930,1.3846555413252672,1.04919267578125,1.1156730499267578,0.5954,0.5953999757766724,0.32600000500679016,52157376000,5221345920,52213756800,0,9300,0,930,0,10,56083200,0.15991535782814026,175258,782.5173586000456,dense_g15,dense,4400,94400,heldout-r3000
945,1.3968157085786572,1.0623461059570312,1.129885073852539,0.5912,0.591200053691864,0.3179999887943268,52998624000,5305470720,53055009600,0,9450,0,945,0,10,56083200,0.16718797385692596,175258,795.1939493999816,dense_g15,dense,4400,94400,heldout-r3000
960,1.3526865635368974,1.0192601257324219,1.0897229736328125,0.6074,0.6073999404907227,0.31299999356269836,53839872000,5389595520,53896262400,0,9600,0,960,0,10,56083200,0.14957162737846375,175258,808.0766446000198,dense_g15,dense,4400,94400,heldout-r3000
975,1.371829971451219,1.0394172607421874,1.1044809692382813,0.599,0.5989999771118164,0.31200000643730164,54681120000,5473720320,54737515200,0,9750,0,975,0,10,56083200,0.15173563361167908,175258,820.9127555000596,dense_g15,dense,4400,94400,heldout-r3000
990,1.3783297905718443,1.046919305419922,1.1175541687011719,0.5967,0.5967000126838684,0.2029999941587448,55522368000,5557845120,55578768000,0,9900,0,990,0,10,56083200,0.17635828256607056,175258,833.605965499999,dense_g15,dense,4400,94400,heldout-r3000
1005,1.3640782298041507,1.0336537536621093,1.10351484375,0.6024,0.602400004863739,0.33500000834465027,56363616000,5641969920,56420020800,0,10050,0,1005,0,10,56083200,0.15854763984680176,175258,846.2446370000253,dense_g15,dense,4400,94400,heldout-r3000
1020,1.3515880656467751,1.0221450012207032,1.0938067138671874,0.6093,0.6093000769615173,0.4699999988079071,57204864000,5726094720,57261273600,0,10200,0,1020,0,10,56083200,0.18573036789894104,175258,858.8987173000351,dense_g15,dense,4400,94400,heldout-r3000
1035,1.316538355892943,0.9880696533203125,1.060961212158203,0.6206,0.6206000447273254,0.42100000381469727,58046112000,5810219520,58102526400,0,10350,0,1035,0,10,56083200,0.13868309557437897,175258,871.5580062000081,dense_g15,dense,4400,94400,heldout-r3000
1050,1.3332519828287885,1.005780926513672,1.080724102783203,0.6084,0.6083999872207642,0.28700000047683716,58887360000,5894344320,58943779200,0,10500,0,1050,0,10,56083200,0.16689924895763397,175258,884.2263824000256,dense_g15,dense,4400,94400,heldout-r3000
1065,1.3127711608819663,0.9862782897949218,1.0608447662353515,0.6219,0.6219000220298767,0.3720000088214874,59728608000,5978469120,59785032000,0,10650,0,1065,0,10,56083200,0.13545995950698853,175258,896.9063528999686,dense_g15,dense,4400,94400,heldout-r3000
1080,1.3291089211611076,1.0035574462890624,1.0848274932861328,0.6093,0.6093000769615173,0.27799999713897705,60569856000,6062593920,60626284800,0,10800,0,1080,0,10,56083200,0.16958549618721008,175258,909.5771704000654,dense_g15,dense,4400,94400,heldout-r3000
1095,1.3076861500532833,0.9830801696777344,1.0565996520996093,0.622,0.6220000386238098,0.35600000619888306,61411104000,6146718720,61467537600,0,10950,0,1095,0,10,56083200,0.15048789978027344,175258,922.2412331000669,dense_g15,dense,4400,94400,heldout-r3000
1110,1.3056176117081195,0.9819237670898437,1.060507943725586,0.6198,0.6198000311851501,0.1940000057220459,62252352000,6230843520,62308790400,0,11100,0,1110,0,10,56083200,0.16576239466667175,175258,934.9136220000219,dense_g15,dense,4400,94400,heldout-r3000
1125,1.2912291762838142,0.9684679565429688,1.0474774658203125,0.6248,0.6248000264167786,0.3100000023841858,63093600000,6314968320,63150043200,0,11250,0,1125,0,10,56083200,0.17236153781414032,175258,947.5988097999943,dense_g15,dense,4400,94400,heldout-r3000
1140,1.2968538527421654,0.9749959899902344,1.0498062133789063,0.6265,0.6265000104904175,0.289000004529953,63934848000,6399093120,63991296000,0,11400,0,1140,0,10,56083200,0.16662609577178955,175258,960.2687679000665,dense_g15,dense,4400,94400,heldout-r3000
1155,1.271890776201943,0.9509426330566406,1.0358072540283203,0.6281,0.6281000375747681,0.3700000047683716,64776096000,6483217920,64832548800,0,11550,0,1155,0,10,56083200,0.14733348786830902,175258,972.9289725000272,dense_g15,dense,4400,94400,heldout-r3000
1170,1.2627820311940274,0.9427609680175781,1.0289533660888672,0.6276,0.6276000142097473,0.3779999911785126,65617344000,6567342720,65673801600,0,11700,0,1170,0,10,56083200,0.14911869168281555,175258,985.5715915000765,dense_g15,dense,4400,94400,heldout-r3000
1185,1.281571506645903,0.9624911743164063,1.0430444763183593,0.6277,0.6276999711990356,0.3100000023841858,66458592000,6651467520,66515054400,0,11850,0,1185,0,10,56083200,0.1699668914079666,175258,998.2677944999887,dense_g15,dense,4400,94400,heldout-r3000
1200,1.2434702297437936,0.925252734375,1.0021781494140625,0.6448,0.6448000073432922,0.40700000524520874,67299840000,6735592320,67356307200,0,12000,0,1200,0,10,56083200,0.14344856142997742,175258,1011.0079923999729,dense_g15,dense,4400,94400,heldout-r3000
1215,1.2445491960439832,0.9272282409667969,1.0123955108642577,0.6372,0.6371999979019165,0.40799999237060547,68141088000,6819717120,68197560000,0,12150,0,1215,0,10,56083200,0.15584157407283783,175258,1023.7359985000221,dense_g15,dense,4400,94400,heldout-r3000
1230,1.269035760931298,0.9526037048339844,1.0408475646972657,0.6249,0.6249000430107117,0.3869999945163727,68982336000,6903841920,69038812800,0,12300,0,1230,0,10,56083200,0.18505577743053436,175258,1036.4944470999762,dense_g15,dense,4400,94400,heldout-r3000
1245,1.2213421961349435,0.9057882141113281,0.9940892272949219,0.6454,0.6454000473022461,0.31299999356269836,69823584000,6987966720,69880065600,0,12450,0,1245,0,10,56083200,0.15052571892738342,175258,1049.2436199000804,dense_g15,dense,4400,94400,heldout-r3000
1260,1.2392582912660204,0.9245879577636719,1.0111795227050782,0.6407,0.6407000422477722,0.4000000059604645,70664832000,7072091520,70721318400,0,12600,0,1260,0,10,56083200,0.16010938584804535,175258,1061.9850431000814,dense_g15,dense,4400,94400,heldout-r3000
1275,1.2382069073421882,0.924364013671875,1.0122723205566406,0.6362,0.6362000107765198,0.460999995470047,71506080000,7156216320,71562571200,0,12750,0,1275,0,10,56083200,0.16766607761383057,175258,1074.7749244000297,dense_g15,dense,4400,94400,heldout-r3000
1290,1.231862465789169,0.9188915771484375,1.006488491821289,0.6445,0.6445000171661377,0.36000001430511475,72347328000,7240341120,72403824000,0,12900,0,1290,0,10,56083200,0.1690712869167328,175258,1087.5092454999685,dense_g15,dense,4400,94400,heldout-r3000
1305,1.2070680107703433,0.8949259704589844,0.9818975738525391,0.6487,0.648699939250946,0.45899999141693115,73188576000,7324465920,73245076800,0,13050,0,1305,0,10,56083200,0.14222916960716248,175258,1100.2682163000572,dense_g15,dense,4400,94400,heldout-r3000
1320,1.2020060791704803,0.89073203125,0.9829702850341797,0.6508,0.6507999300956726,0.5080000162124634,74029824000,7408590720,74086329600,0,13200,0,1320,0,10,56083200,0.15160612761974335,175258,1113.2234167000279,dense_g15,dense,4400,94400,heldout-r3000
1335,1.2502720764172264,0.9398672485351562,1.0316920776367187,0.6286,0.6286000609397888,0.3869999945163727,74871072000,7492715520,74927582400,0,13350,0,1335,0,10,56083200,0.20657162368297577,175258,1126.1957736000186,dense_g15,dense,4400,94400,heldout-r3000
1350,1.184460684068501,0.8748855895996094,0.9693035675048828,0.6592,0.6592000126838684,0.49799999594688416,75712320000,7576840320,75768835200,0,13500,0,1350,0,10,56083200,0.1453065723180771,175258,1138.9474850000115,dense_g15,dense,4400,94400,heldout-r3000
1365,1.1964193377568386,0.8877067199707032,0.9820912719726562,0.6485,0.6485000252723694,0.3490000069141388,76553568000,7660965120,76610088000,0,13650,0,1365,0,10,56083200,0.17290684580802917,175258,1151.7165719000623,dense_g15,dense,4400,94400,heldout-r3000
1380,1.159704015040025,0.8518046691894531,0.9480104309082031,0.6685,0.6685000061988831,0.41200000047683716,77394816000,7745089920,77451340800,0,13800,0,1380,0,10,56083200,0.15195971727371216,175258,1164.488871300011,dense_g15,dense,4400,94400,heldout-r3000
1395,1.170629019595217,0.8635434265136719,0.9587319244384765,0.6581,0.6581000089645386,0.414000004529953,78236064000,7829214720,78292593600,0,13950,0,1395,0,10,56083200,0.14849375188350677,175258,1177.2043394000502,dense_g15,dense,4400,94400,heldout-r3000
1410,1.1778685059145093,0.8716001159667969,0.9664200408935547,0.6537,0.6536999940872192,0.4009999930858612,79077312000,7913339520,79133846400,0,14100,0,1410,0,10,56083200,0.17968150973320007,175258,1189.9562661000527,dense_g15,dense,4400,94400,heldout-r3000
1425,1.1695702727205122,0.8641284851074219,0.9599319366455078,0.6605,0.6604999899864197,0.4059999883174896,79918560000,7997464320,79975099200,0,14250,0,1425,0,10,56083200,0.176278755068779,175258,1202.6713103000075,dense_g15,dense,4400,94400,heldout-r3000
1440,1.1685180689649657,0.8638532043457031,0.9649514495849609,0.6553,0.6553000211715698,0.40299999713897705,80759808000,8081589120,80816352000,0,14400,0,1440,0,10,56083200,0.17842420935630798,175258,1215.386886900058,dense_g15,dense,4400,94400,heldout-r3000
1455,1.1428034745735116,0.8389085144042969,0.9394030319213867,0.6701,0.6701000332832336,0.453000009059906,81601056000,8165713920,81657604800,0,14550,0,1455,0,10,56083200,0.1460750699043274,175258,1228.1291045000544,dense_g15,dense,4400,94400,heldout-r3000
1470,1.1868464719112963,0.8837342224121094,0.9818438781738281,0.654,0.6539999842643738,0.37700000405311584,82442304000,8249838720,82498857600,0,14700,0,1470,0,10,56083200,0.18557527661323547,175258,1240.8997835000046,dense_g15,dense,4400,94400,heldout-r3000
1485,1.1193273327242583,0.8170108581542969,0.921042935180664,0.6752,0.6751999855041504,0.4269999861717224,83283552000,8333963520,83340110400,0,14850,0,1485,0,10,56083200,0.15074294805526733,175258,1253.6536637999816,dense_g15,dense,4400,94400,heldout-r3000
1500,1.153176302338671,0.8516106384277343,0.9549514404296875,0.6582,0.6582000255584717,0.38999998569488525,84124800000,8418088320,84181363200,0,15000,0,1500,0,10,56083200,0.1662834733724594,175258,1266.387072200072,dense_g15,dense,4400,94400,heldout-r3000
1515,1.135489151773695,0.83466474609375,0.9438660827636719,0.6662,0.6662000417709351,0.39100000262260437,84966048000,8502213120,85022616000,0,15150,0,1515,0,10,56083200,0.1724300980567932,175258,1279.1300674000522,dense_g15,dense,4400,94400,heldout-r3000
1530,1.1469869839916937,0.8469252624511718,0.9532056243896484,0.6638,0.6638000011444092,0.35499998927116394,85807296000,8586337920,85863868800,0,15300,0,1530,0,10,56083200,0.16068731248378754,175258,1291.8784330000635,dense_g15,dense,4400,94400,heldout-r3000
1545,1.1260413347158582,0.826691357421875,0.9358682846069336,0.6655,0.6654999852180481,0.460999995470047,86648544000,8670462720,86705121600,0,15450,0,1545,0,10,56083200,0.17840205132961273,175258,1304.614571299986,dense_g15,dense,4400,94400,heldout-r3000
1560,1.1491395527252928,0.8505773498535156,0.9566087371826172,0.6568,0.6567999720573425,0.3569999933242798,87489792000,8754587520,87546374400,0,15600,0,1560,0,10,56083200,0.1643095463514328,175258,1317.3577182000736,dense_g15,dense,4400,94400,heldout-r3000
1575,1.101812757860031,0.8040004333496094,0.9081087982177735,0.68,0.6800000071525574,0.4690000116825104,88331040000,8838712320,88387627200,0,15750,0,1575,0,10,56083200,0.14849551022052765,175258,1330.10221120005,dense_g15,dense,4400,94400,heldout-r3000
1590,1.1040329107436353,0.8069359680175782,0.9163559967041016,0.6763,0.6762999892234802,0.4009999930858612,89172288000,8922837120,89228880000,0,15900,0,1590,0,10,56083200,0.1781696379184723,175258,1342.872970800032,dense_g15,dense,4400,94400,heldout-r3000
