round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
175,stage3.block2,73984,18095,10,0.024457990916955018,0.005590184079483152,event_t0125_q005,4600,94600
175,head,650,1572,10,0.24184615384615385,0.01050670463591814,event_t0125_q005,4600,94600
176,stem,464,443,10,0.09547413793103449,0.0061542491894215345,event_t0125_q005,4600,94600
176,stage1.block1,4672,2148,10,0.045976027397260276,0.0056829290930181745,event_t0125_q005,4600,94600
176,stage1.block2,4672,1527,10,0.03268407534246575,0.005645979382097721,event_t0125_q005,4600,94600
176,stage2.block1,14528,2854,10,0.019644823788546255,0.0051779998000711204,event_t0125_q005,4600,94600
176,stage2.block2,18560,3384,10,0.018232758620689654,0.005163898365572095,event_t0125_q005,4600,94600
176,stage3.block1,57728,14576,10,0.025249445676274945,0.005246807401999831,event_t0125_q005,4600,94600
176,stage3.block2,73984,18392,10,0.024859429065743944,0.005595469055697322,event_t0125_q005,4600,94600
176,head,650,1807,10,0.278,0.011177633237093688,event_t0125_q005,4600,94600
177,stem,464,692,10,0.14913793103448275,0.007038304535672069,event_t0125_q005,4600,94600
177,stage1.block1,4672,2745,10,0.05875428082191781,0.005865264171734452,event_t0125_q005,4600,94600
177,stage1.block2,4672,1712,10,0.03664383561643836,0.005699129356071353,event_t0125_q005,4600,94600
177,stage2.block1,14528,3258,10,0.02242566079295154,0.005233459081500769,event_t0125_q005,4600,94600
177,stage2.block2,18560,3619,10,0.019498922413793102,0.005191372381523252,event_t0125_q005,4600,94600
177,stage3.block1,57728,15033,10,0.026041089246119736,0.00525873564183712,event_t0125_q005,4600,94600
177,stage3.block2,73984,22184,10,0.029984861591695503,0.005667221220210195,event_t0125_q005,4600,94600
177,head,650,1835,10,0.2823076923076923,0.011216509994119406,event_t0125_q005,4600,94600
178,stem,464,609,10,0.13125,0.006728983996436,event_t0125_q005,4600,94600
178,stage1.block1,4672,2534,10,0.054238013698630134,0.005803684750571847,event_t0125_q005,4600,94600
178,stage1.block2,4672,1733,10,0.03709332191780822,0.005699442652985454,event_t0125_q005,4600,94600
178,stage2.block1,14528,3375,10,0.02323100220264317,0.0052445981651544574,event_t0125_q005,4600,94600
178,stage2.block2,18560,3546,10,0.019105603448275863,0.005186341749504208,event_t0125_q005,4600,94600
178,stage3.block1,57728,14394,10,0.024934174057649666,0.005236641922965646,event_t0125_q005,4600,94600
178,stage3.block2,73984,19025,10,0.02571501946366782,0.005592687940225005,event_t0125_q005,4600,94600
178,head,650,1722,10,0.26492307692307693,0.011089576035737991,event_t0125_q005,4600,94600
179,stem,464,723,10,0.1558189655172414,0.007405240926891566,event_t0125_q005,4600,94600
179,stage1.block1,4672,2979,10,0.06376284246575342,0.005913229053840041,event_t0125_q005,4600,94600
179,stage1.block2,4672,1930,10,0.041309931506849314,0.005774754472076893,event_t0125_q005,4600,94600
179,stage2.block1,14528,3827,10,0.026342235682819383,0.005298004997894168,event_t0125_q005,4600,94600
179,stage2.block2,18560,4017,10,0.02164331896551724,0.005244934977963567,event_t0125_q005,4600,94600
179,stage3.block1,57728,14839,10,0.025705030487804877,0.0052610613405704495,event_t0125_q005,4600,94600
179,stage3.block2,73984,22510,10,0.03042549740484429,0.005687164654955268,event_t0125_q005,4600,94600
179,head,650,1750,10,0.2692307692307692,0.011464477144181728,event_t0125_q005,4600,94600
180,stem,464,608,10,0.1310344827586207,0.006670198077335954,event_t0125_q005,4600,94600
180,stage1.block1,4672,2032,10,0.04349315068493151,0.005610994342714548,event_t0125_q005,4600,94600
180,stage1.block2,4672,1603,10,0.03431078767123288,0.005654250830411911,event_t0125_q005,4600,94600
180,stage2.block1,14528,3405,10,0.0234375,0.005246446374803782,event_t0125_q005,4600,94600
180,stage2.block2,18560,3449,10,0.018582974137931033,0.005195385031402111,event_t0125_q005,4600,94600
180,stage3.block1,57728,13921,10,0.024114814301552108,0.005249238526448608,event_t0125_q005,4600,94600
180,stage3.block2,73984,19406,10,0.026229995674740485,0.00562152205966413,event_t0125_q005,4600,94600
180,head,650,1836,10,0.2824615384615385,0.01136923609301448,event_t0125_q005,4600,94600
181,stem,464,585,10,0.12607758620689655,0.006664316495880484,event_t0125_q005,4600,94600
181,stage1.block1,4672,2046,10,0.04379280821917808,0.005615066736936569,event_t0125_q005,4600,94600
181,stage1.block2,4672,1275,10,0.0272902397260274,0.005549848545342684,event_t0125_q005,4600,94600
181,stage2.block1,14528,2947,10,0.020284966960352424,0.005201158532872796,event_t0125_q005,4600,94600
181,stage2.block2,18560,3137,10,0.016901939655172414,0.005181160569190979,event_t0125_q005,4600,94600
181,stage3.block1,57728,12927,10,0.02239294623059867,0.0052357112988829614,event_t0125_q005,4600,94600
181,stage3.block2,73984,19864,10,0.026849048442906573,0.0056455997750163075,event_t0125_q005,4600,94600
181,head,650,1794,10,0.276,0.010965109523385762,event_t0125_q005,4600,94600
182,stem,464,566,10,0.12198275862068965,0.006549781328067184,event_t0125_q005,4600,94600
182,stage1.block1,4672,2354,10,0.05038527397260274,0.005722995568066836,event_t0125_q005,4600,94600
182,stage1.block2,4672,1544,10,0.033047945205479455,0.00564607554115355,event_t0125_q005,4600,94600
182,stage2.block1,14528,3199,10,0.02201954845814978,0.005249018082395196,event_t0125_q005,4600,94600
182,stage2.block2,18560,3512,10,0.01892241379310345,0.005219340045005083,event_t0125_q005,4600,94600
182,stage3.block1,57728,13851,10,0.02399355598669623,0.005268827034160495,event_t0125_q005,4600,94600
182,stage3.block2,73984,17315,10,0.023403708910034602,0.005608960147947073,event_t0125_q005,4600,94600
182,head,650,1661,10,0.25553846153846155,0.010574260074645282,event_t0125_q005,4600,94600
183,stem,464,512,10,0.1103448275862069,0.006492586154490709,event_t0125_q005,4600,94600
183,stage1.block1,4672,2186,10,0.04678938356164383,0.00566653017885983,event_t0125_q005,4600,94600
183,stage1.block2,4672,1518,10,0.03249143835616438,0.0056273994036018845,event_t0125_q005,4600,94600
183,stage2.block1,14528,3443,10,0.023699063876651983,0.0052612824365496635,event_t0125_q005,4600,94600
183,stage2.block2,18560,3728,10,0.020086206896551724,0.005223004333674908,event_t0125_q005,4600,94600
183,stage3.block1,57728,14221,10,0.024634492793791575,0.005277240136638284,event_t0125_q005,4600,94600
183,stage3.block2,73984,20839,10,0.02816690095155709,0.005664075165987015,event_t0125_q005,4600,94600
183,head,650,1605,10,0.2469230769230769,0.01046850997954607,event_t0125_q005,4600,94600
184,stem,464,562,10,0.12112068965517242,0.006519908271729946,event_t0125_q005,4600,94600
184,stage1.block1,4672,2411,10,0.05160530821917808,0.005752847716212273,event_t0125_q005,4600,94600
184,stage1.block2,4672,1565,10,0.033497431506849314,0.005656109331175685,event_t0125_q005,4600,94600
184,stage2.block1,14528,3750,10,0.025812224669603524,0.005288169952109456,event_t0125_q005,4600,94600
184,stage2.block2,18560,4102,10,0.022101293103448275,0.005249105719849467,event_t0125_q005,4600,94600
184,stage3.block1,57728,16581,10,0.028722630266075386,0.005334106599912047,event_t0125_q005,4600,94600
184,stage3.block2,73984,19644,10,0.026551686851211072,0.005646984931081534,event_t0125_q005,4600,94600
184,head,650,1965,10,0.30230769230769233,0.012007324676960706,event_t0125_q005,4600,94600
185,stem,464,658,10,0.1418103448275862,0.006863632006570697,event_t0125_q005,4600,94600
185,stage1.block1,4672,2070,10,0.044306506849315065,0.005629180697724223,event_t0125_q005,4600,94600
185,stage1.block2,4672,1250,10,0.02675513698630137,0.005567168444395065,event_t0125_q005,4600,94600
185,stage2.block1,14528,2878,10,0.019810022026431718,0.00519878719933331,event_t0125_q005,4600,94600
185,stage2.block2,18560,3337,10,0.017979525862068964,0.005205817334353924,event_t0125_q005,4600,94600
185,stage3.block1,57728,14711,10,0.025483300997782704,0.0052954005543142555,event_t0125_q005,4600,94600
185,stage3.block2,73984,21339,10,0.028842722750865052,0.005683690123260021,event_t0125_q005,4600,94600
185,head,650,1731,10,0.2663076923076923,0.011268598400056362,event_t0125_q005,4600,94600
186,stem,464,491,10,0.10581896551724138,0.00619308059103787,event_t0125_q005,4600,94600
186,stage1.block1,4672,2043,10,0.04372859589041096,0.005622636014595628,event_t0125_q005,4600,94600
186,stage1.block2,4672,1385,10,0.02964469178082192,0.0055843096692115065,event_t0125_q005,4600,94600
186,stage2.block1,14528,2900,10,0.01996145374449339,0.005208126083016395,event_t0125_q005,4600,94600
186,stage2.block2,18560,3422,10,0.0184375,0.005211947252973914,event_t0125_q005,4600,94600
186,stage3.block1,57728,14917,10,0.02584014689578714,0.005305257858708501,event_t0125_q005,4600,94600
186,stage3.block2,73984,20324,10,0.027470804498269896,0.0056717147585004565,event_t0125_q005,4600,94600
186,head,650,1734,10,0.26676923076923076,0.011086100619286299,event_t0125_q005,4600,94600
187,stem,464,529,10,0.11400862068965517,0.006291264435276389,event_t0125_q005,4600,94600
187,stage1.block1,4672,2048,10,0.043835616438356165,0.005641263490542769,event_t0125_q005,4600,94600
187,stage1.block2,4672,1283,10,0.027461472602739727,0.00554920881986618,event_t0125_q005,4600,94600
187,stage2.block1,14528,2978,10,0.020498348017621144,0.005234637577086687,event_t0125_q005,4600,94600
187,stage2.block2,18560,3439,10,0.018529094827586207,0.005224900646135211,event_t0125_q005,4600,94600
187,stage3.block1,57728,14686,10,0.02543999445676275,0.005301550915464759,event_t0125_q005,4600,94600
187,stage3.block2,73984,18852,10,0.025481185121107267,0.005645518470555544,event_t0125_q005,4600,94600
187,head,650,1688,10,0.25969230769230767,0.010835545230656862,event_t0125_q005,4600,94600
188,stem,464,599,10,0.12909482758620688,0.006606990937143564,event_t0125_q005,4600,94600
188,stage1.block1,4672,2168,10,0.04640410958904109,0.005710646696388722,event_t0125_q005,4600,94600
188,stage1.block2,4672,1483,10,0.03174229452054794,0.005655519058927893,event_t0125_q005,4600,94600
188,stage2.block1,14528,3182,10,0.02190253303964758,0.0052678185980767015,event_t0125_q005,4600,94600
188,stage2.block2,18560,3521,10,0.018970905172413795,0.005252507328987121,event_t0125_q005,4600,94600
188,stage3.block1,57728,15679,10,0.02716013026607539,0.005338173592463136,event_t0125_q005,4600,94600
188,stage3.block2,73984,20700,10,0.02797902249134948,0.005692042177543044,event_t0125_q005,4600,94600
188,head,650,1859,10,0.286,0.011646784469485283,event_t0125_q005,4600,94600
189,stem,464,685,10,0.1476293103448276,0.007113928347826004,event_t0125_q005,4600,94600
189,stage1.block1,4672,2409,10,0.0515625,0.00584905706346035,event_t0125_q005,4600,94600
189,stage1.block2,4672,1666,10,0.03565924657534247,0.00576085546053946,event_t0125_q005,4600,94600
189,stage2.block1,14528,3552,10,0.02444933920704846,0.0053383428137749435,event_t0125_q005,4600,94600
189,stage2.block2,18560,3835,10,0.02066271551724138,0.00529147544875741,event_t0125_q005,4600,94600
189,stage3.block1,57728,15069,10,0.02610345066518847,0.005337892891839146,event_t0125_q005,4600,94600
189,stage3.block2,73984,20225,10,0.02733699178200692,0.005694752559065819,event_t0125_q005,4600,94600
189,head,650,1829,10,0.2813846153846154,0.011330310348421335,event_t0125_q005,4600,94600
190,stem,464,774,10,0.1668103448275862,0.007314930763095617,event_t0125_q005,4600,94600
190,stage1.block1,4672,2641,10,0.05652825342465753,0.005884279357269406,event_t0125_q005,4600,94600
190,stage1.block2,4672,1630,10,0.03488869863013699,0.00571790924295783,event_t0125_q005,4600,94600
190,stage2.block1,14528,3263,10,0.022460077092511015,0.005304256547242403,event_t0125_q005,4600,94600
190,stage2.block2,18560,3484,10,0.01877155172413793,0.005263057304546237,event_t0125_q005,4600,94600
190,stage3.block1,57728,12821,10,0.022209326496674058,0.005284881126135588,event_t0125_q005,4600,94600
190,stage3.block2,73984,17399,10,0.02351724697231834,0.005634651426225901,event_t0125_q005,4600,94600
190,head,650,1555,10,0.23923076923076922,0.009990466013550758,event_t0125_q005,4600,94600
191,stem,464,686,10,0.1478448275862069,0.007005958072841168,event_t0125_q005,4600,94600
191,stage1.block1,4672,2956,10,0.06327054794520548,0.005969610624015331,event_t0125_q005,4600,94600
191,stage1.block2,4672,2137,10,0.04574058219178082,0.005853440472856164,event_t0125_q005,4600,94600
191,stage2.block1,14528,4287,10,0.02950853524229075,0.005410092137753964,event_t0125_q005,4600,94600
191,stage2.block2,18560,4417,10,0.023798491379310345,0.005344061786308885,event_t0125_q005,4600,94600
191,stage3.block1,57728,16679,10,0.028892391906873614,0.005384165002033115,event_t0125_q005,4600,94600
191,stage3.block2,73984,21328,10,0.028827854671280278,0.005723955063149333,event_t0125_q005,4600,94600
191,head,650,1937,10,0.298,0.011674791295081376,event_t0125_q005,4600,94600
192,stem,464,735,10,0.1584051724137931,0.0071779536083340645,event_t0125_q005,4600,94600
192,stage1.block1,4672,2862,10,0.06125856164383562,0.005942996544763446,event_t0125_q005,4600,94600
192,stage1.block2,4672,1941,10,0.04154537671232877,0.005811296589672566,event_t0125_q005,4600,94600
192,stage2.block1,14528,4003,10,0.027553689427312775,0.005395618826150894,event_t0125_q005,4600,94600
192,stage2.block2,18560,3807,10,0.02051185344827586,0.005309397866949439,event_t0125_q005,4600,94600
192,stage3.block1,57728,15265,10,0.026442973946784923,0.005364024871960282,event_t0125_q005,4600,94600
192,stage3.block2,73984,20110,10,0.02718155276816609,0.005708835646510124,event_t0125_q005,4600,94600
192,head,650,1645,10,0.2530769230769231,0.010580666642636061,event_t0125_q005,4600,94600
193,stem,464,766,10,0.16508620689655173,0.007396153965964913,event_t0125_q005,4600,94600
193,stage1.block1,4672,2497,10,0.05344606164383562,0.0057572466786950825,event_t0125_q005,4600,94600
193,stage1.block2,4672,1691,10,0.03619434931506849,0.00566677930764854,event_t0125_q005,4600,94600
193,stage2.block1,14528,3354,10,0.02308645374449339,0.005304417712613941,event_t0125_q005,4600,94600
193,stage2.block2,18560,3764,10,0.020280172413793103,0.005291022546589375,event_t0125_q005,4600,94600
193,stage3.block1,57728,14657,10,0.0253897588691796,0.005337715940549969,event_t0125_q005,4600,94600
193,stage3.block2,73984,21226,10,0.028689987024221455,0.00572913633659482,event_t0125_q005,4600,94600
193,head,650,1650,10,0.25384615384615383,0.010598114784806966,event_t0125_q005,4600,94600
194,stem,464,878,10,0.1892241379310345,0.0078000185079872605,event_t0125_q005,4600,94600
194,stage1.block1,4672,2972,10,0.06361301369863014,0.005918598221614957,event_t0125_q005,4600,94600
194,stage1.block2,4672,1938,10,0.04148116438356164,0.005753894010558725,event_t0125_q005,4600,94600
194,stage2.block1,14528,3825,10,0.026328469162995596,0.00535926097072661,event_t0125_q005,4600,94600
194,stage2.block2,18560,3968,10,0.021379310344827585,0.005298501299694181,event_t0125_q005,4600,94600
194,stage3.block1,57728,15342,10,0.026576358093126386,0.005358898313716054,event_t0125_q005,4600,94600
194,stage3.block2,73984,19023,10,0.025712316176470587,0.005686188023537398,event_t0125_q005,4600,94600
194,head,650,1848,10,0.2843076923076923,0.011543693207204341,event_t0125_q005,4600,94600
195,stem,464,823,10,0.17737068965517241,0.007598210079595447,event_t0125_q005,4600,94600
195,stage1.block1,4672,2814,10,0.060231164383561644,0.005853265849873423,event_t0125_q005,4600,94600
195,stage1.block2,4672,1640,10,0.0351027397260274,0.005677294870838523,event_t0125_q005,4600,94600
195,stage2.block1,14528,3472,10,0.023898678414096916,0.005335568124428392,event_t0125_q005,4600,94600
195,stage2.block2,18560,3610,10,0.019450431034482758,0.005276714637875557,event_t0125_q005,4600,94600
195,stage3.block1,57728,14454,10,0.025038109756097562,0.005344614060595632,event_t0125_q005,4600,94600
195,stage3.block2,73984,22389,10,0.030261948529411765,0.005760225839912892,event_t0125_q005,4600,94600
195,head,650,1708,10,0.26276923076923075,0.010807951539754867,event_t0125_q005,4600,94600
196,stem,464,642,10,0.13836206896551725,0.0067446277476847175,event_t0125_q005,4600,94600
196,stage1.block1,4672,1865,10,0.03991866438356165,0.005522056296467781,event_t0125_q005,4600,94600
196,stage1.block2,4672,1300,10,0.027825342465753425,0.00554135562852025,event_t0125_q005,4600,94600
196,stage2.block1,14528,3180,10,0.02188876651982379,0.005318125337362289,event_t0125_q005,4600,94600
196,stage2.block2,18560,3391,10,0.018270474137931033,0.005257279705256223,event_t0125_q005,4600,94600
196,stage3.block1,57728,13894,10,0.024068043237250553,0.0053255860693752766,event_t0125_q005,4600,94600
196,stage3.block2,73984,17673,10,0.0238875973183391,0.005660287896171212,event_t0125_q005,4600,94600
196,head,650,1834,10,0.28215384615384614,0.01125389924272895,event_t0125_q005,4600,94600
197,stem,464,569,10,0.12262931034482759,0.0066555149387568235,event_t0125_q005,4600,94600
197,stage1.block1,4672,1955,10,0.04184503424657534,0.005540178343653679,event_t0125_q005,4600,94600
197,stage1.block2,4672,1458,10,0.031207191780821916,0.0055956266354769465,event_t0125_q005,4600,94600
197,stage2.block1,14528,3272,10,0.02252202643171806,0.0053242560476064685,event_t0125_q005,4600,94600
197,stage2.block2,18560,3335,10,0.01796875,0.005264274543151259,event_t0125_q005,4600,94600
197,stage3.block1,57728,14450,10,0.02503118070953437,0.005354202259331942,event_t0125_q005,4600,94600
197,stage3.block2,73984,21533,10,0.02910494160899654,0.005758074251934886,event_t0125_q005,4600,94600
197,head,650,1766,10,0.2716923076923077,0.01127186045050621,event_t0125_q005,4600,94600
198,stem,464,585,10,0.12607758620689655,0.006601710617542267,event_t0125_q005,4600,94600
198,stage1.block1,4672,2051,10,0.04389982876712329,0.0056008061859756705,event_t0125_q005,4600,94600
198,stage1.block2,4672,1596,10,0.03416095890410959,0.005650813784450292,event_t0125_q005,4600,94600
198,stage2.block1,14528,3566,10,0.02454570484581498,0.005351055366918445,event_t0125_q005,4600,94600
198,stage2.block2,18560,3799,10,0.02046875,0.005300048040226102,event_t0125_q005,4600,94600
198,stage3.block1,57728,14581,10,0.025258106984478935,0.0053684215527027845,event_t0125_q005,4600,94600
198,stage3.block2,73984,19150,10,0.025883974913494808,0.005714195780456066,event_t0125_q005,4600,94600
198,head,650,1572,10,0.24184615384615385,0.010493948124349117,event_t0125_q005,4600,94600
199,stem,464,719,10,0.15495689655172415,0.00705477693118155,event_t0125_q005,4600,94600
199,stage1.block1,4672,2208,10,0.04726027397260274,0.005665754899382591,event_t0125_q005,4600,94600
199,stage1.block2,4672,1526,10,0.032662671232876715,0.0056134299375116825,event_t0125_q005,4600,94600
199,stage2.block1,14528,3095,10,0.021303689427312776,0.00529818944633007,event_t0125_q005,4600,94600
199,stage2.block2,18560,2894,10,0.015592672413793104,0.00524662402458489,event_t0125_q005,4600,94600
199,stage3.block1,57728,13298,10,0.023035615299334813,0.005343336332589388,event_t0125_q005,4600,94600
199,stage3.block2,73984,20491,10,0.027696528979238754,0.0057495069224387406,event_t0125_q005,4600,94600
199,head,650,1765,10,0.27153846153846156,0.010602626390755177,event_t0125_q005,4600,94600
200,stem,464,520,10,0.11206896551724138,0.006384520139545202,event_t0125_q005,4600,94600
200,stage1.block1,4672,2299,10,0.04920804794520548,0.0057150059379637245,event_t0125_q005,4600,94600
200,stage1.block2,4672,1561,10,0.03341181506849315,0.005629744241014123,event_t0125_q005,4600,94600
200,stage2.block1,14528,3470,10,0.023884911894273126,0.005343101266771555,event_t0125_q005,4600,94600
200,stage2.block2,18560,3619,10,0.019498922413793102,0.005307369399815798,event_t0125_q005,4600,94600
200,stage3.block1,57728,14942,10,0.025883453436807095,0.005379536142572761,event_t0125_q005,4600,94600
200,stage3.block2,73984,19875,10,0.02686391652249135,0.005730582494288683,event_t0125_q005,4600,94600
200,head,650,1867,10,0.28723076923076923,0.011405629105865955,event_t0125_q005,4600,94600
201,stem,464,736,10,0.15862068965517243,0.007275518495589495,event_t0125_q005,4600,94600
201,stage1.block1,4672,2500,10,0.05351027397260274,0.005773362144827843,event_t0125_q005,4600,94600
201,stage1.block2,4672,1624,10,0.03476027397260274,0.005638616159558296,event_t0125_q005,4600,94600
201,stage2.block1,14528,3497,10,0.024070759911894272,0.0053352597169578075,event_t0125_q005,4600,94600
201,stage2.block2,18560,3253,10,0.017526939655172415,0.005273784697055817,event_t0125_q005,4600,94600
201,stage3.block1,57728,13281,10,0.023006166851441242,0.005352648813277483,event_t0125_q005,4600,94600
201,stage3.block2,73984,19136,10,0.025865051903114188,0.005724492063745856,event_t0125_q005,4600,94600
201,head,650,1627,10,0.2503076923076923,0.01052503203973174,event_t0125_q005,4600,94600
202,stem,464,748,10,0.16120689655172413,0.007130337180569768,event_t0125_q005,4600,94600
202,stage1.block1,4672,2793,10,0.05978167808219178,0.005818646214902401,event_t0125_q005,4600,94600
202,stage1.block2,4672,1768,10,0.037842465753424655,0.005673718638718128,event_t0125_q005,4600,94600
202,stage2.block1,14528,3824,10,0.0263215859030837,0.005352060263976455,event_t0125_q005,4600,94600
202,stage2.block2,18560,3507,10,0.018895474137931034,0.0052950676996260885,event_t0125_q005,4600,94600
202,stage3.block1,57728,15484,10,0.026822339246119733,0.005398578708991408,event_t0125_q005,4600,94600
202,stage3.block2,73984,21954,10,0.02967398356401384,0.00578277106396854,event_t0125_q005,4600,94600
202,head,650,1739,10,0.26753846153846156,0.010944767855107784,event_t0125_q005,4600,94600
203,stem,464,597,10,0.12866379310344828,0.006702449498698115,event_t0125_q005,4600,94600
203,stage1.block1,4672,2080,10,0.04452054794520548,0.005583620397374034,event_t0125_q005,4600,94600
203,stage1.block2,4672,1681,10,0.03598030821917808,0.005619153613224626,event_t0125_q005,4600,94600
203,stage2.block1,14528,3305,10,0.022749174008810574,0.0052890513557940725,event_t0125_q005,4600,94600
203,stage2.block2,18560,3181,10,0.017139008620689657,0.005263270856812596,event_t0125_q005,4600,94600
203,stage3.block1,57728,13329,10,0.023089315410199557,0.005343260942026973,event_t0125_q005,4600,94600
203,stage3.block2,73984,18693,10,0.025266273788927335,0.005698419595137239,event_t0125_q005,4600,94600
203,head,650,1775,10,0.27307692307692305,0.01080187438055873,event_t0125_q005,4600,94600
204,stem,464,580,10,0.125,0.006591490004211664,event_t0125_q005,4600,94600
204,stage1.block1,4672,2059,10,0.04407106164383562,0.005623667035251856,event_t0125_q005,4600,94600
204,stage1.block2,4672,1337,10,0.028617294520547946,0.005535093415528536,event_t0125_q005,4600,94600
204,stage2.block1,14528,2856,10,0.019658590308370045,0.00529683749191463,event_t0125_q005,4600,94600
204,stage2.block2,18560,3518,10,0.018954741379310344,0.005321190599352122,event_t0125_q005,4600,94600
204,stage3.block1,57728,14324,10,0.024812915742793793,0.005393263231962919,event_t0125_q005,4600,94600
204,stage3.block2,73984,20721,10,0.028007407006920414,0.005759564181789756,event_t0125_q005,4600,94600
204,head,650,1612,10,0.248,0.010583784990012645,event_t0125_q005,4600,94600
205,stem,464,747,10,0.16099137931034482,0.007177928322926163,event_t0125_q005,4600,94600
205,stage1.block1,4672,2686,10,0.05749143835616438,0.005856687854975462,event_t0125_q005,4600,94600
205,stage1.block2,4672,1646,10,0.03523116438356164,0.005683614732697606,event_t0125_q005,4600,94600
205,stage2.block1,14528,3435,10,0.02364399779735683,0.0053753986489027735,event_t0125_q005,4600,94600
205,stage2.block2,18560,3480,10,0.01875,0.005333933420479298,event_t0125_q005,4600,94600
205,stage3.block1,57728,15237,10,0.02639447062084257,0.0054346808232367035,event_t0125_q005,4600,94600
205,stage3.block2,73984,22913,10,0.030970209775086504,0.005811536498367786,event_t0125_q005,4600,94600
205,head,650,1744,10,0.2683076923076923,0.011022060923278332,event_t0125_q005,4600,94600
206,stem,464,635,10,0.13685344827586207,0.00671598301269114,event_t0125_q005,4600,94600
206,stage1.block1,4672,2635,10,0.05639982876712329,0.005829110788181424,event_t0125_q005,4600,94600
206,stage1.block2,4672,1840,10,0.039383561643835614,0.005733659397810698,event_t0125_q005,4600,94600
206,stage2.block1,14528,3454,10,0.02377477973568282,0.005387066397815943,event_t0125_q005,4600,94600
206,stage2.block2,18560,3448,10,0.018577586206896552,0.005335561372339726,event_t0125_q005,4600,94600
206,stage3.block1,57728,14244,10,0.024674334811529933,0.00541277602314949,event_t0125_q005,4600,94600
206,stage3.block2,73984,18367,10,0.024825637975778546,0.005724698863923549,event_t0125_q005,4600,94600
206,head,650,1551,10,0.23861538461538462,0.009972961340099572,event_t0125_q005,4600,94600
207,stem,464,700,10,0.15086206896551724,0.007164609804749489,event_t0125_q005,4600,94600
207,stage1.block1,4672,2438,10,0.05218321917808219,0.005717015312984586,event_t0125_q005,4600,94600
207,stage1.block2,4672,1655,10,0.03542380136986301,0.005619525630027056,event_t0125_q005,4600,94600
207,stage2.block1,14528,3159,10,0.02174421806167401,0.005326241487637162,event_t0125_q005,4600,94600
207,stage2.block2,18560,3445,10,0.018561422413793105,0.005299935676157474,event_t0125_q005,4600,94600
207,stage3.block1,57728,13557,10,0.02348427106430155,0.005385025218129158,event_t0125_q005,4600,94600
207,stage3.block2,73984,21175,10,0.02862105320069204,0.0057716914918273686,event_t0125_q005,4600,94600
207,head,650,1786,10,0.27476923076923077,0.010768679436296225,event_t0125_q005,4600,94600
208,stem,464,835,10,0.17995689655172414,0.007415368128567934,event_t0125_q005,4600,94600
208,stage1.block1,4672,2016,10,0.04315068493150685,0.005565158510580659,event_t0125_q005,4600,94600
208,stage1.block2,4672,1302,10,0.027868150684931505,0.005482639838010073,event_t0125_q005,4600,94600
208,stage2.block1,14528,2782,10,0.01914922907488987,0.005306881014257669,event_t0125_q005,4600,94600
208,stage2.block2,18560,3347,10,0.018033405172413794,0.005298597598448395,event_t0125_q005,4600,94600
208,stage3.block1,57728,14272,10,0.024722838137472284,0.005390976229682565,event_t0125_q005,4600,94600
208,stage3.block2,73984,18836,10,0.02545955882352941,0.005709711462259293,event_t0125_q005,4600,94600
208,head,650,1726,10,0.26553846153846156,0.011060322821140289,event_t0125_q005,4600,94600
209,stem,464,523,10,0.1127155172413793,0.006295005418360233,event_t0125_q005,4600,94600
209,stage1.block1,4672,1998,10,0.04276541095890411,0.0055727846920490265,event_t0125_q005,4600,94600
209,stage1.block2,4672,1559,10,0.03336900684931507,0.005565193574875593,event_t0125_q005,4600,94600
209,stage2.block1,14528,3281,10,0.02258397577092511,0.005367433279752731,event_t0125_q005,4600,94600
209,stage2.block2,18560,3194,10,0.01720905172413793,0.005299883056432008,event_t0125_q005,4600,94600
209,stage3.block1,57728,13369,10,0.023158605875831486,0.0054001012351363896,event_t0125_q005,4600,94600
209,stage3.block2,73984,21674,10,0.029295523356401384,0.00579131250269711,event_t0125_q005,4600,94600
209,head,650,1802,10,0.2772307692307692,0.011260886071249842,event_t0125_q005,4600,94600
210,stem,464,703,10,0.15150862068965518,0.00694768070243299,event_t0125_q005,4600,94600
210,stage1.block1,4672,2277,10,0.048737157534246574,0.005655997898429632,event_t0125_q005,4600,94600
210,stage1.block2,4672,1656,10,0.035445205479452055,0.00560697796754539,event_t0125_q005,4600,94600
210,stage2.block1,14528,3441,10,0.023685297356828193,0.005389837455004454,event_t0125_q005,4600,94600
210,stage2.block2,18560,3311,10,0.017839439655172415,0.005331498198211193,event_t0125_q005,4600,94600
210,stage3.block1,57728,14026,10,0.02429670177383592,0.0054245115723460914,event_t0125_q005,4600,94600
210,stage3.block2,73984,20173,10,0.027266706314878892,0.0057697643525898455,event_t0125_q005,4600,94600
210,head,650,1603,10,0.24661538461538463,0.010431280732154847,event_t0125_q005,4600,94600
211,stem,464,520,10,0.11206896551724138,0.006254281476140022,event_t0125_q005,4600,94600
211,stage1.block1,4672,2333,10,0.04993578767123288,0.005682864785194397,event_t0125_q005,4600,94600
211,stage1.block2,4672,1963,10,0.04201626712328767,0.005709851952269673,event_t0125_q005,4600,94600
211,stage2.block1,14528,3687,10,0.025378579295154184,0.005422245198860765,event_t0125_q005,4600,94600
211,stage2.block2,18560,3859,10,0.020792025862068967,0.005373563058674336,event_t0125_q005,4600,94600
