round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
165,2.146574474604032,1.732974658203125,1.7409094696044922,0.3825,0.382500022649765,0.13099999725818634,289334100,294942420,2949477000,0,1650,165,0,0,10,1753540,0.3548450171947479,175258,81.25828190000175,sign_ef,sign_ef,5000,95000,heldout-r1800
180,2.1237444738419375,1.710738671875,1.7192970428466796,0.3938,0.3937999904155731,0.16599999368190765,315637200,321245520,3212512800,0,1800,180,0,0,10,1753540,0.3655015230178833,175258,88.61344330000429,sign_ef,sign_ef,5000,95000,heldout-r1800
195,2.1018572240757987,1.6894469360351563,1.700645327758789,0.3948,0.3948000371456146,0.11500000208616257,341940300,347548620,3475548600,0,1950,195,0,0,10,1753540,0.3749324083328247,175258,95.96260610000172,sign_ef,sign_ef,5000,95000,heldout-r1800
210,2.0790906952079617,1.6671582275390624,1.6786906066894531,0.408,0.40799999237060547,0.13099999725818634,368243400,373851720,3738584400,0,2100,210,0,0,10,1753540,0.3850176930427551,175258,103.31359019999945,sign_ef,sign_ef,5000,95000,heldout-r1800
225,2.0653530382156604,1.653854736328125,1.661954312133789,0.4048,0.4047999978065491,0.15399999916553497,394546500,400154820,4001620200,0,2250,225,0,0,10,1753540,0.3969225287437439,175258,110.66161789999751,sign_ef,sign_ef,5000,95000,heldout-r1800
240,2.0457628005847335,1.6346474731445313,1.6457600677490234,0.4142,0.4142000377178192,0.1469999998807907,420849600,426457920,4264656000,0,2400,240,0,0,10,1753540,0.4064420461654663,175258,118.00775640000211,sign_ef,sign_ef,5000,95000,heldout-r1800
255,2.0337518235333265,1.6229512939453126,1.633136053466797,0.4244,0.4243999421596527,0.20499999821186066,447152700,452761020,4527691800,0,2550,255,0,0,10,1753540,0.42079341411590576,175258,125.3484529999987,sign_ef,sign_ef,5000,95000,heldout-r1800
270,2.021312754067965,1.6107845092773438,1.6208698059082032,0.4196,0.4196000099182129,0.14499999582767487,473455800,479064120,4790727600,0,2700,270,0,0,10,1753540,0.4322754740715027,175258,132.7258870000005,sign_ef,sign_ef,5000,95000,heldout-r1800
285,2.006312559907383,1.5960477294921875,1.6058740020751954,0.4321,0.4321000277996063,0.2460000067949295,499758900,505367220,5053763400,0,2850,285,0,0,10,1753540,0.43912947177886963,175258,140.08949060000305,sign_ef,sign_ef,5000,95000,heldout-r1800
300,1.9928762205664534,1.5827604370117188,1.5939665435791015,0.4329,0.43290001153945923,0.1860000044107437,526062000,531670320,5316799200,0,3000,300,0,0,10,1753540,0.45109322667121887,175258,147.47971040000266,sign_ef,sign_ef,5000,95000,heldout-r1800
315,1.9722309503227473,1.5622879516601562,1.5756374298095703,0.4388,0.4387999475002289,0.22100000083446503,552365100,557973420,5579835000,0,3150,315,0,0,10,1753540,0.4586646854877472,175258,154.8323257000011,sign_ef,sign_ef,5000,95000,heldout-r1800
330,1.961350695526367,1.5514887329101563,1.5625476715087891,0.4428,0.44280001521110535,0.17499999701976776,578668200,584276520,5842870800,0,3300,330,0,0,10,1753540,0.46990668773651123,175258,162.22602069999994,sign_ef,sign_ef,5000,95000,heldout-r1800
345,1.953821072345553,1.5439596069335937,1.555544561767578,0.451,0.4509999752044678,0.24199999868869781,604971300,610579620,6105906600,0,3450,345,0,0,10,1753540,0.48124220967292786,175258,169.5752369999973,sign_ef,sign_ef,5000,95000,heldout-r1800
360,1.942257559231925,1.5323591674804689,1.54558525390625,0.4456,0.4456000030040741,0.15199999511241913,631274400,636882720,6368942400,0,3600,360,0,0,10,1753540,0.4932151138782501,175258,176.9259729999976,sign_ef,sign_ef,5000,95000,heldout-r1800
375,1.9330913322144654,1.5230421020507812,1.534539419555664,0.4551,0.45510002970695496,0.25600001215934753,657577500,663185820,6631978200,0,3750,375,0,0,10,1753540,0.5045539140701294,175258,184.26811740000267,sign_ef,sign_ef,5000,95000,heldout-r1800
390,1.9335796155985912,1.5233640625,1.5303011108398437,0.4514,0.4514000117778778,0.19900000095367432,683880600,689488920,6895014000,0,3900,390,0,0,10,1753540,0.5163201689720154,175258,191.6309609000018,sign_ef,sign_ef,5000,95000,heldout-r1800
405,1.908549523291597,1.4982061889648437,1.5116527893066407,0.4638,0.46380001306533813,0.23499999940395355,710183700,715792020,7158049800,0,4050,405,0,0,10,1753540,0.5264018774032593,175258,198.97469799999817,sign_ef,sign_ef,5000,95000,heldout-r1800
420,1.895229651380726,1.4846359741210937,1.4984388305664063,0.4695,0.46949997544288635,0.26499998569488525,736486800,742095120,7421085600,0,4200,420,0,0,10,1753540,0.5331523418426514,175258,206.3442170999988,sign_ef,sign_ef,5000,95000,heldout-r1800
435,1.8903720042871544,1.47963056640625,1.4918424499511718,0.4681,0.468099981546402,0.22699999809265137,762789900,768398220,7684121400,0,4350,435,0,0,10,1753540,0.5425536036491394,175258,213.68122160000348,sign_ef,sign_ef,5000,95000,heldout-r1800
450,1.873169998820452,1.4621039306640624,1.4779431793212892,0.4736,0.47360000014305115,0.19300000369548798,789093000,794701320,7947157200,0,4500,450,0,0,10,1753540,0.550910234451294,175258,221.0369903000028,sign_ef,sign_ef,5000,95000,heldout-r1800
465,1.8748657553590835,1.463505029296875,1.4759934814453124,0.4722,0.4722000062465668,0.18400000035762787,815396100,821004420,8210193000,0,4650,465,0,0,10,1753540,0.5595602989196777,175258,228.38402869999845,sign_ef,sign_ef,5000,95000,heldout-r1800
480,1.8594405243227259,1.4477631103515625,1.461012905883789,0.4794,0.47940000891685486,0.2540000081062317,841699200,847307520,8473228800,0,4800,480,0,0,10,1753540,0.5664685964584351,175258,235.72767100000056,sign_ef,sign_ef,5000,95000,heldout-r1800
495,1.8589585614899176,1.446920751953125,1.4603807556152344,0.4787,0.4786999821662903,0.2709999978542328,868002300,873610620,8736264600,0,4950,495,0,0,10,1753540,0.5794615149497986,175258,243.08328040000197,sign_ef,sign_ef,5000,95000,heldout-r1800
510,1.8510564588693903,1.4385486694335938,1.449176873779297,0.4845,0.4845000207424164,0.2809999883174896,894305400,899913720,8999300400,0,5100,510,0,0,10,1753540,0.5886169075965881,175258,250.43816330000118,sign_ef,sign_ef,5000,95000,heldout-r1800
525,1.8357854205157609,1.4228228881835938,1.4364583587646484,0.4895,0.4895000457763672,0.23899999260902405,920608500,926216820,9262336200,0,5250,525,0,0,10,1753540,0.5948486328125,175258,257.78293490000215,sign_ef,sign_ef,5000,95000,heldout-r1800
540,1.8270477367779705,1.4135972778320312,1.4287437774658203,0.493,0.49300000071525574,0.20200000703334808,946911600,952519920,9525372000,0,5400,540,0,0,10,1753540,0.6040884256362915,175258,265.1606821000023,sign_ef,sign_ef,5000,95000,heldout-r1800
555,1.825454578779731,1.41156455078125,1.4227531860351563,0.4935,0.4934999942779541,0.2759999930858612,973214700,978823020,9788407800,0,5550,555,0,0,10,1753540,0.6130827069282532,175258,272.5129799999995,sign_ef,sign_ef,5000,95000,heldout-r1800
570,1.816732565048756,1.4024466186523437,1.4172908477783204,0.4929,0.49289998412132263,0.22499999403953552,999517800,1005126120,10051443600,0,5700,570,0,0,10,1753540,0.6219509243965149,175258,279.8528746000011,sign_ef,sign_ef,5000,95000,heldout-r1800
585,1.8110161168723367,1.3962529541015625,1.413984878540039,0.4924,0.49240002036094666,0.2529999911785126,1025820900,1031429220,10314479400,0,5850,585,0,0,10,1753540,0.6284984350204468,175258,287.20863120000286,sign_ef,sign_ef,5000,95000,heldout-r1800
600,1.7941595319520682,1.3790064819335937,1.3951425659179688,0.5045,0.5045000314712524,0.289000004529953,1052124000,1057732320,10577515200,0,6000,600,0,0,10,1753540,0.6374704837799072,175258,294.55503390000376,sign_ef,sign_ef,5000,95000,heldout-r1800
615,1.803795163291786,1.3880973999023438,1.4059371612548828,0.496,0.4960000216960907,0.23399999737739563,1078427100,1084035420,10840551000,0,6150,615,0,0,10,1753540,0.6475591063499451,175258,301.9108742000026,sign_ef,sign_ef,5000,95000,heldout-r1800
630,1.7811119196806104,1.3648380126953126,1.3819121520996094,0.5095,0.5095000267028809,0.2919999957084656,1104730200,1110338520,11103586800,0,6300,630,0,0,10,1753540,0.6502270698547363,175258,309.28409990000364,sign_ef,sign_ef,5000,95000,heldout-r1800
645,1.7807005274350756,1.3638405395507813,1.380925082397461,0.505,0.5050000548362732,0.28200000524520874,1131033300,1136641620,11366622600,0,6450,645,0,0,10,1753540,0.6580289006233215,175258,316.644286200004,sign_ef,sign_ef,5000,95000,heldout-r1800
660,1.7707496188070626,1.3533714721679688,1.3739354156494141,0.5109,0.5109000205993652,0.289000004529953,1157336400,1162944720,11629658400,0,6600,660,0,0,10,1753540,0.6663550138473511,175258,324.0079229000039,sign_ef,sign_ef,5000,95000,heldout-r1800
675,1.7588178556431087,1.3408861694335938,1.3612351745605469,0.5172,0.5171999931335449,0.3009999990463257,1183639500,1189247820,11892694200,0,6750,675,0,0,10,1753540,0.6731767058372498,175258,331.4012511000037,sign_ef,sign_ef,5000,95000,heldout-r1800
690,1.748586173273809,1.3301958129882812,1.3531005920410155,0.5163,0.5163000226020813,0.32899999618530273,1209942600,1215550920,12155730000,0,6900,690,0,0,10,1753540,0.6806443929672241,175258,338.74686479999946,sign_ef,sign_ef,5000,95000,heldout-r1800
705,1.7533872795408592,1.3344238037109375,1.3555425323486328,0.5163,0.5163000226020813,0.2750000059604645,1236245700,1241854020,12418765800,0,7050,705,0,0,10,1753540,0.6847484111785889,175258,346.15118110000185,sign_ef,sign_ef,5000,95000,heldout-r1800
720,1.745301480039675,1.325757275390625,1.346251904296875,0.5196,0.519599974155426,0.3059999942779541,1262548800,1268157120,12681801600,0,7200,720,0,0,10,1753540,0.6936037540435791,175258,353.50258849999955,sign_ef,sign_ef,5000,95000,heldout-r1800
735,1.74341667525284,1.323313232421875,1.346824606323242,0.524,0.5239999890327454,0.164000004529953,1288851900,1294460220,12944837400,0,7350,735,0,0,10,1753540,0.6982787847518921,175258,360.8642478000038,sign_ef,sign_ef,5000,95000,heldout-r1800
750,1.724481463033706,1.303937255859375,1.3291376037597655,0.5228,0.5227999687194824,0.29100000858306885,1315155000,1320763320,13207873200,0,7500,750,0,0,10,1753540,0.7055261731147766,175258,368.2373585000023,sign_ef,sign_ef,5000,95000,heldout-r1800
765,1.7251237927731127,1.3039616088867187,1.3272775543212891,0.5325,0.5324999690055847,0.296999990940094,1341458100,1347066420,13470909000,0,7650,765,0,0,10,1753540,0.7113494277000427,175258,375.61350530000345,sign_ef,sign_ef,5000,95000,heldout-r1800
780,1.7148648834876716,1.2931730102539063,1.3191376434326172,0.5309,0.5309000015258789,0.28200000524520874,1367761200,1373369520,13733944800,0,7800,780,0,0,10,1753540,0.7184844017028809,175258,382.9774577999997,sign_ef,sign_ef,5000,95000,heldout-r1800
795,1.711121595230326,1.2887458740234374,1.3106125274658202,0.534,0.534000039100647,0.34700000286102295,1394064300,1399672620,13996980600,0,7950,795,0,0,10,1753540,0.7256040573120117,175258,390.33494220000284,sign_ef,sign_ef,5000,95000,heldout-r1800
810,1.7068537372350692,1.2839262390136719,1.3075567077636718,0.5332,0.5331999659538269,0.31700000166893005,1420367400,1425975720,14260016400,0,8100,810,0,0,10,1753540,0.7341066002845764,175258,397.68616830000246,sign_ef,sign_ef,5000,95000,heldout-r1800
825,1.7035848121322692,1.2801227478027344,1.305403662109375,0.5382,0.5382000207901001,0.3880000114440918,1446670500,1452278820,14523052200,0,8250,825,0,0,10,1753540,0.7420093417167664,175258,405.0314264999979,sign_ef,sign_ef,5000,95000,heldout-r1800
840,1.6908127834213897,1.26695595703125,1.293666766357422,0.5412,0.5412000417709351,0.31200000643730164,1472973600,1478581920,14786088000,0,8400,840,0,0,10,1753540,0.7446668744087219,175258,412.39106670000183,sign_ef,sign_ef,5000,95000,heldout-r1800
855,1.6926966481570154,1.2682478515625,1.292881866455078,0.5445,0.5445000529289246,0.31700000166893005,1499276700,1504885020,15049123800,0,8550,855,0,0,10,1753540,0.7501904964447021,175258,419.73581289999856,sign_ef,sign_ef,5000,95000,heldout-r1800
870,1.6878435634940863,1.2630191223144531,1.286808529663086,0.5396,0.5396000146865845,0.32499998807907104,1525579800,1531188120,15312159600,0,8700,870,0,0,10,1753540,0.7568150758743286,175258,427.10117639999953,sign_ef,sign_ef,5000,95000,heldout-r1800
885,1.6786493297167122,1.2534224487304688,1.279919677734375,0.5467,0.5467000007629395,0.28299999237060547,1551882900,1557491220,15575195400,0,8850,885,0,0,10,1753540,0.7561395764350891,175258,434.494884300002,sign_ef,sign_ef,5000,95000,heldout-r1800
900,1.6681963887821882,1.242507977294922,1.2661162048339845,0.5525,0.5525000095367432,0.3310000002384186,1578186000,1583794320,15838231200,0,9000,900,0,0,10,1753540,0.7670043110847473,175258,441.8650007000033,sign_ef,sign_ef,5000,95000,heldout-r1800
915,1.6641763049339875,1.2380771118164062,1.2688612365722656,0.553,0.5529999732971191,0.3499999940395355,1604489100,1610097420,16101267000,0,9150,915,0,0,10,1753540,0.7709349989891052,175258,449.239252899999,sign_ef,sign_ef,5000,95000,heldout-r1800
930,1.6578346560152246,1.231195538330078,1.2594264404296875,0.5554,0.555400013923645,0.33500000834465027,1630792200,1636400520,16364302800,0,9300,930,0,0,10,1753540,0.7749199867248535,175258,456.59022879999975,sign_ef,sign_ef,5000,95000,heldout-r1800
945,1.660343528261222,1.2332515441894532,1.2587093292236329,0.5547,0.5547000169754028,0.3490000069141388,1657095300,1662703620,16627338600,0,9450,945,0,0,10,1753540,0.7836121320724487,175258,463.98439560000406,sign_ef,sign_ef,5000,95000,heldout-r1800
960,1.6478164986800403,1.2201636352539063,1.2481964630126954,0.5568,0.5568000078201294,0.35100001096725464,1683398400,1689006720,16890374400,0,9600,960,0,0,10,1753540,0.7875637412071228,175258,471.3443858000028,sign_ef,sign_ef,5000,95000,heldout-r1800
975,1.6429517884619533,1.2149477966308593,1.2457486389160157,0.5571,0.5570999979972839,0.33000001311302185,1709701500,1715309820,17153410200,0,9750,975,0,0,10,1753540,0.792335033416748,175258,478.69620510000095,sign_ef,sign_ef,5000,95000,heldout-r1800
990,1.6355193768773229,1.2071045288085938,1.234313558959961,0.5549,0.554900050163269,0.3140000104904175,1736004600,1741612920,17416446000,0,9900,990,0,0,10,1753540,0.7962937355041504,175258,486.0565845000019,sign_ef,sign_ef,5000,95000,heldout-r1800
1005,1.6316960276698695,1.2028448974609376,1.2361672454833985,0.5594,0.5594000220298767,0.2709999978542328,1762307700,1767916020,17679481800,0,10050,1005,0,0,10,1753540,0.8002439737319946,175258,493.43209860000206,sign_ef,sign_ef,5000,95000,heldout-r1800
1020,1.6271161923721433,1.1978677734375,1.2305769744873047,0.5651,0.5651000142097473,0.3230000138282776,1788610800,1794219120,17942517600,0,10200,1020,0,0,10,1753540,0.8055010437965393,175258,500.7805217999994,sign_ef,sign_ef,5000,95000,heldout-r1800
1035,1.6242078627619894,1.1944463317871095,1.2268382568359375,0.5655,0.5654999613761902,0.37299999594688416,1814913900,1820522220,18205553400,0,10350,1035,0,0,10,1753540,0.8116239309310913,175258,508.1209099999978,sign_ef,sign_ef,5000,95000,heldout-r1800
1050,1.6164316629333424,1.186306787109375,1.2176361480712892,0.5644,0.5644000172615051,0.3059999942779541,1841217000,1846825320,18468589200,0,10500,1050,0,0,10,1753540,0.8189220428466797,175258,515.4995827000021,sign_ef,sign_ef,5000,95000,heldout-r1800
1065,1.6038168168680742,1.1732901489257812,1.2051123321533204,0.5771,0.5770999789237976,0.3140000104904175,1867520100,1873128420,18731625000,0,10650,1065,0,0,10,1753540,0.8197042346000671,175258,522.8640898000012,sign_ef,sign_ef,5000,95000,heldout-r1800
1080,1.6066598041933031,1.1757708129882813,1.2086636291503907,0.5746,0.5745999813079834,0.27300000190734863,1893823200,1899431520,18994660800,0,10800,1080,0,0,10,1753540,0.8266234397888184,175258,530.2299265999973,sign_ef,sign_ef,5000,95000,heldout-r1800
1095,1.6032053500240668,1.1719617553710937,1.2022622497558593,0.5721,0.5720999836921692,0.37400001287460327,1920126300,1925734620,19257696600,0,10950,1095,0,0,10,1753540,0.8279768824577332,175258,537.5910002000019,sign_ef,sign_ef,5000,95000,heldout-r1800
1110,1.5915713569622487,1.1599725830078125,1.1916935363769532,0.581,0.581000030040741,0.3019999861717224,1946429400,1952037720,19520732400,0,11100,1110,0,0,10,1753540,0.8347275853157043,175258,544.9499582999997,sign_ef,sign_ef,5000,95000,heldout-r1800
1125,1.5823437561701983,1.1505009887695312,1.1833543884277344,0.5861,0.5861000418663025,0.32100000977516174,1972732500,1978340820,19783768200,0,11250,1125,0,0,10,1753540,0.8392842411994934,175258,552.3201192999986,sign_ef,sign_ef,5000,95000,heldout-r1800
1140,1.5941572896897793,1.1620134521484375,1.1931618072509766,0.5759,0.5759000182151794,0.3659999966621399,1999035600,2004643920,20046804000,0,11400,1140,0,0,10,1753540,0.8402003645896912,175258,559.6789482000022,sign_ef,sign_ef,5000,95000,heldout-r1800
1155,1.582193192175776,1.1497085388183594,1.1812323181152344,0.5822,0.5821999907493591,0.3269999921321869,2025338700,2030947020,20309839800,0,11550,1155,0,0,10,1753540,0.8475266098976135,175258,567.030259799998,sign_ef,sign_ef,5000,95000,heldout-r1800
1170,1.572049905240163,1.1392139343261718,1.1774332153320313,0.5913,0.5913000106811523,0.3970000147819519,2051641800,2057250120,20572875600,0,11700,1170,0,0,10,1753540,0.846039891242981,175258,574.4125370999973,sign_ef,sign_ef,5000,95000,heldout-r1800
1185,1.5589242432568222,1.1258029418945312,1.1638816314697265,0.5931,0.5931000113487244,0.328000009059906,2077944900,2083553220,20835911400,0,11850,1185,0,0,10,1753540,0.8515406847000122,175258,581.8147132000013,sign_ef,sign_ef,5000,95000,heldout-r1800
1200,1.5602012292977423,1.1265543334960937,1.1625155670166016,0.5876,0.5875999927520752,0.32600000500679016,2104248000,2109856320,21098947200,0,12000,1200,0,0,10,1753540,0.8573206663131714,175258,589.9574400999991,sign_ef,sign_ef,5000,95000,heldout-r1800
1215,1.5541441385805606,1.1201809326171874,1.159873080444336,0.591,0.5910000205039978,0.40299999713897705,2130551100,2136159420,21361983000,0,12150,1215,0,0,10,1753540,0.8594397306442261,175258,598.8647354999994,sign_ef,sign_ef,5000,95000,heldout-r1800
1230,1.5527678434003145,1.118639111328125,1.1560056213378906,0.5898,0.5898000001907349,0.33500000834465027,2156854200,2162462520,21625018800,0,12300,1230,0,0,10,1753540,0.8594477772712708,175258,607.5719154000035,sign_ef,sign_ef,5000,95000,heldout-r1800
1245,1.5499990454036743,1.1155126342773438,1.1543292297363281,0.589,0.5890000462532043,0.3089999854564667,2183157300,2188765620,21888054600,0,12450,1245,0,0,10,1753540,0.8638563752174377,175258,616.0610165000035,sign_ef,sign_ef,5000,95000,heldout-r1800
1260,1.5360901988428086,1.1014048461914063,1.1398820068359374,0.5963,0.5963000655174255,0.33399999141693115,2209460400,2215068720,22151090400,0,12600,1260,0,0,10,1753540,0.8644802570343018,175258,624.2658563000005,sign_ef,sign_ef,5000,95000,heldout-r1800
1275,1.5280660834409296,1.0931383911132813,1.1348537231445313,0.601,0.6010000109672546,0.3700000047683716,2235763500,2241371820,22414126200,0,12750,1275,0,0,10,1753540,0.8683468699455261,175258,631.6397272000031,sign_ef,sign_ef,5000,95000,heldout-r1800
1290,1.5251750191424043,1.090013623046875,1.1273153625488281,0.6035,0.6035000085830688,0.33899998664855957,2262066600,2267674920,22677162000,0,12900,1290,0,0,10,1753540,0.8695949912071228,175258,638.9959120999993,sign_ef,sign_ef,5000,95000,heldout-r1800
1305,1.525182126127556,1.0896799255371095,1.1297480010986327,0.6011,0.601099967956543,0.421999990940094,2288369700,2293978020,22940197800,0,13050,1305,0,0,10,1753540,0.8744618892669678,175258,646.4210605999979,sign_ef,sign_ef,5000,95000,heldout-r1800
1320,1.5348575543314218,1.09908642578125,1.1331385284423827,0.5956,0.5956000685691833,0.3230000138282776,2314672800,2320281120,23203233600,0,13200,1320,0,0,10,1753540,0.8777341246604919,175258,653.7726932000005,sign_ef,sign_ef,5000,95000,heldout-r1800
1335,1.5137557634510102,1.0776789489746095,1.1210716064453126,0.6057,0.6057000160217285,0.4189999997615814,2340975900,2346584220,23466269400,0,13350,1335,0,0,10,1753540,0.8791788220405579,175258,661.1343725999977,sign_ef,sign_ef,5000,95000,heldout-r1800
1350,1.5083516198150813,1.0720735229492186,1.1088481079101562,0.61,0.6100000739097595,0.35600000619888306,2367279000,2372887320,23729305200,0,13500,1350,0,0,10,1753540,0.8824107646942139,175258,668.4988506000009,sign_ef,sign_ef,5000,95000,heldout-r1800
1365,1.4948683373451233,1.0584210693359375,1.0977041473388671,0.6119,0.6119000315666199,0.3700000047683716,2393582100,2399190420,23992341000,0,13650,1365,0,0,10,1753540,0.8826653361320496,175258,675.8544202999983,sign_ef,sign_ef,5000,95000,heldout-r1800
1380,1.49342600979656,1.0566512145996094,1.0951102416992187,0.6139,0.6139000058174133,0.41600000858306885,2419885200,2425493520,24255376800,0,13800,1380,0,0,10,1753540,0.8844597339630127,175258,683.2456152000013,sign_ef,sign_ef,5000,95000,heldout-r1800
1395,1.4952442972235382,1.0583583923339843,1.097472915649414,0.61,0.6100000739097595,0.38199999928474426,2446188300,2451796620,24518412600,0,13950,1395,0,0,10,1753540,0.8871061205863953,175258,690.5875108000037,sign_ef,sign_ef,5000,95000,heldout-r1800
1410,1.496015093766898,1.058699725341797,1.0991461151123048,0.6167,0.6166999936103821,0.4390000104904175,2472491400,2478099720,24781448400,0,14100,1410,0,0,10,1753540,0.893703281879425,175258,697.9687189000033,sign_ef,sign_ef,5000,95000,heldout-r1800
1425,1.4860563157033175,1.0485005798339844,1.0900231140136718,0.6152,0.6152000427246094,0.3319999873638153,2498794500,2504402820,25044484200,0,14250,1425,0,0,10,1753540,0.8934412598609924,175258,705.3292628999989,sign_ef,sign_ef,5000,95000,heldout-r1800
1440,1.4868019777256993,1.0490739135742186,1.0868641387939453,0.6163,0.6163000464439392,0.40400001406669617,2525097600,2530705920,25307520000,0,14400,1440,0,0,10,1753540,0.8982385993003845,175258,712.6851295000015,sign_ef,sign_ef,5000,95000,heldout-r1800
1455,1.4685157549850643,1.0307566467285156,1.0768555358886718,0.6188,0.6187999844551086,0.36399999260902405,2551400700,2557009020,25570555800,0,14550,1455,0,0,10,1753540,0.8980321288108826,175258,720.0512941999987,sign_ef,sign_ef,5000,95000,heldout-r1800
1470,1.4767122464083136,1.038722479248047,1.0818138885498048,0.6195,0.6195000410079956,0.47099998593330383,2577703800,2583312120,25833591600,0,14700,1470,0,0,10,1753540,0.901602566242218,175258,727.4171646000032,sign_ef,sign_ef,5000,95000,heldout-r1800
1485,1.4594679550863803,1.0213241271972657,1.0674284301757813,0.618,0.6180000305175781,0.4009999930858612,2604006900,2609615220,26096627400,0,14850,1485,0,0,10,1753540,0.9006035327911377,175258,734.7944146000009,sign_ef,sign_ef,5000,95000,heldout-r1800
1500,1.456140820274502,1.0179673095703126,1.0626200744628906,0.623,0.6230000257492065,0.4099999964237213,2630310000,2635918320,26359663200,0,15000,1500,0,0,10,1753540,0.898142397403717,175258,742.1659577000028,sign_ef,sign_ef,5000,95000,heldout-r1800
1515,1.4617721364095806,1.0234220153808593,1.0686120544433593,0.6194,0.6193999648094177,0.3100000023841858,2656613100,2662221420,26622699000,0,15150,1515,0,0,10,1753540,0.9047813415527344,175258,749.5361986999997,sign_ef,sign_ef,5000,95000,heldout-r1800
1530,1.4484410263754428,1.009832110595703,1.0550152465820313,0.6265,0.6265000104904175,0.375,2682916200,2688524520,26885734800,0,15300,1530,0,0,10,1753540,0.906829297542572,175258,756.9392783000003,sign_ef,sign_ef,5000,95000,heldout-r1800
1545,1.4451158625569196,1.006328289794922,1.0535283599853515,0.6292,0.6291999816894531,0.3400000035762787,2709219300,2714827620,27148770600,0,15450,1545,0,0,10,1753540,0.9073070287704468,175258,764.3342908999985,sign_ef,sign_ef,5000,95000,heldout-r1800
1560,1.4463453067254275,1.007473126220703,1.052269778442383,0.6263,0.626300036907196,0.3889999985694885,2735522400,2741130720,27411806400,0,15600,1560,0,0,10,1753540,0.9078057408332825,175258,771.6992985000034,sign_ef,sign_ef,5000,95000,heldout-r1800
1575,1.4384287460695953,0.9994623291015625,1.0445604431152344,0.6328,0.6328000426292419,0.4359999895095825,2761825500,2767433820,27674842200,0,15750,1575,0,0,10,1753540,0.9116536378860474,175258,779.062374699999,sign_ef,sign_ef,5000,95000,heldout-r1800
