architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,4400,94400,heldout-r1800,175258,1800,5,0.05,1.0519710688429884,0.76436396484375,0.892816586303711,0.6864,0.6863999962806702,0.38999998569488525,1.5044035913310112,100948608000,100949760000,10100584320,101006419200,111050344320,201956179200,18000,0,0.0,0.30226831317113506,0,1800,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,922.406389300002,0.5124479940555567,0.6930000185966492,0.8859999775886536,0.38999998569488525,0.4519999921321869,0.5989999771118164,0.7519999742507935,0.7789999842643738,0.6759999990463257,0.8180000185966492,0.8190000057220459
