architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,event,event_t0125_q005,4700,94700,heldout-r3000,175258,3000,5,0.05,0.5277478451356292,0.16018111419677733,0.8072776611328125,0.7584,0.758400022983551,0.5540000200271606,1.1869401321590034,3498642387,3500562387,3506170707,35062667070,7006733094,38563229457,30000,184139073,6137.9691,0.4372456825022896,3000,0,0.999,0.0125,0.005,0.3,0.01,0.01,1.0,1.0,2674.276227800059,0.8914254092666863,0.8149999976158142,0.8949999809265137,0.6259999871253967,0.5540000200271606,0.7429999709129333,0.7039999961853027,0.7770000100135803,0.7760000228881836,0.8460000157356262,0.8479999899864197
