architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,event,event_t0125_q005,4300,94300,heldout-r1800,175258,1800,5,0.05,0.8788591551184655,0.41325628662109376,0.7335867004394532,0.7511,0.7511000037193298,0.531000018119812,1.5275002883672355,1923985106,1925137106,1930745426,19308030260,3855882532,21233167366,18000,101262374,5625.687444444445,0.3597468111572994,1800,0,0.999,0.0125,0.005,0.3,0.01,0.01,1.0,1.0,973.8062692000021,0.5410034828888901,0.75,0.890999972820282,0.6909999847412109,0.531000018119812,0.7149999737739563,0.7059999704360962,0.8450000286102295,0.7379999756813049,0.8569999933242798,0.7870000004768372
