architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,strom,strom_t01,4800,94800,heldout-r1800,175258,1800,5,0.05,29.183058733552695,1.7240458374023437,1.7329638031005858,0.3963,0.3963000178337097,0.019999999552965164,17.5088275626332,857748236,858900236,864508556,8645661560,1723408792,9504561796,18000,45144644,2508.0357777777776,0.34043043922301797,1800,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,900.2825731000048,0.5001569850555583,0.4399999976158142,0.878000020980835,0.026000000536441803,0.019999999552965164,0.671999990940094,0.08699999749660492,0.7820000052452087,0.2160000056028366,0.31299999356269836,0.5289999842643738
