architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,sign_ef,sign_ef,4600,94600,heldout-r3000,175258,3000,5,0.05,1.1030608976081013,0.6998077880859375,0.8249544158935547,0.7118,0.7118000388145447,0.4909999966621399,1.5501911112015208,5258700000,5260620000,5266228320,52663243200,10526848320,57923863200,30000,0,0.0,0.30500227968245747,3000,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,2536.0971780000255,0.8453657260000085,0.7490000128746033,0.8230000138282776,0.5849999785423279,0.4909999966621399,0.6309999823570251,0.6809999942779541,0.7360000014305115,0.7440000176429749,0.8309999704360962,0.847000002861023
