architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,ef_topk,ef_k025,4400,94400,heldout-r3000,175258,3000,5,0.05,0.8928320909846574,0.6121650909423828,0.7730509567260743,0.7331,0.7331000566482544,0.5370000004768372,1.4025188180300137,6571500000,6573420000,6579028320,65791243200,13152448320,72364663200,30000,0,0.0,0.3032695935999354,3000,0,0.999,0.025,0.005,0.3,0.025,0.01,1.0,1.0,2572.4760127000045,0.8574920042333348,0.7480000257492065,0.8790000081062317,0.5960000157356262,0.5370000004768372,0.6840000152587891,0.6819999814033508,0.7749999761581421,0.7379999756813049,0.8399999737739563,0.8519999980926514
