round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
150,2.193772253370448,1.779407177734375,1.771622528076172,0.3656,0.36560001969337463,0.2290000021457672,263031000,268639320,2686441200,0,1500,150,0,0,10,1753540,0.3450383245944977,175258,73.8579760000066,sign_ef,sign_ef,4600,94600,heldout-r1800
165,2.1701294151059933,1.7564719482421876,1.7491873962402344,0.3813,0.3813000023365021,0.09399999678134918,289334100,294942420,2949477000,0,1650,165,0,0,10,1753540,0.3562037944793701,175258,81.32192780000332,sign_ef,sign_ef,4600,94600,heldout-r1800
180,2.144376616033318,1.731314697265625,1.722497442626953,0.3892,0.38919997215270996,0.12300000339746475,315637200,321245520,3212512800,0,1800,180,0,0,10,1753540,0.36782702803611755,175258,88.66308530000242,sign_ef,sign_ef,4600,94600,heldout-r1800
195,2.1211493096178864,1.7086375244140626,1.699303009033203,0.4018,0.4018000066280365,0.1940000057220459,341940300,347548620,3475548600,0,1950,195,0,0,10,1753540,0.3796437382698059,175258,96.04546030000347,sign_ef,sign_ef,4600,94600,heldout-r1800
210,2.1091151894568347,1.6970729858398437,1.6898875762939454,0.4034,0.4034000337123871,0.22499999403953552,368243400,373851720,3738584400,0,2100,210,0,0,10,1753540,0.39116936922073364,175258,103.37790870000026,sign_ef,sign_ef,4600,94600,heldout-r1800
225,2.0838369494243407,1.6722699462890624,1.663749008178711,0.4027,0.4027000069618225,0.20399999618530273,394546500,400154820,4001620200,0,2250,225,0,0,10,1753540,0.40132957696914673,175258,110.92588690000412,sign_ef,sign_ef,4600,94600,heldout-r1800
240,2.061278085757454,1.650077392578125,1.6429067474365235,0.4158,0.415800005197525,0.1889999955892563,420849600,426457920,4264656000,0,2400,240,0,0,10,1753540,0.41094696521759033,175258,118.27742480000597,sign_ef,sign_ef,4600,94600,heldout-r1800
255,2.0534809600997486,1.6426088500976563,1.6316916564941406,0.4179,0.4178999960422516,0.1340000033378601,447152700,452761020,4527691800,0,2550,255,0,0,10,1753540,0.4225202202796936,175258,125.63309380000283,sign_ef,sign_ef,4600,94600,heldout-r1800
270,2.044242212277069,1.63364580078125,1.6311408966064453,0.4221,0.4220999777317047,0.17299999296665192,473455800,479064120,4790727600,0,2700,270,0,0,10,1753540,0.4356605112552643,175258,132.97918920000666,sign_ef,sign_ef,4600,94600,heldout-r1800
285,2.0170232236655896,1.606627001953125,1.5997466766357422,0.4267,0.42670002579689026,0.14000000059604645,499758900,505367220,5053763400,0,2850,285,0,0,10,1753540,0.44283416867256165,175258,140.46906680000393,sign_ef,sign_ef,4600,94600,heldout-r1800
300,2.0019197067505683,1.5916663452148438,1.5848239044189454,0.4359,0.4359000325202942,0.18299999833106995,526062000,531670320,5316799200,0,3000,300,0,0,10,1753540,0.45277655124664307,175258,147.8116258000009,sign_ef,sign_ef,4600,94600,heldout-r1800
315,1.9954624474114973,1.585307861328125,1.5756110137939454,0.4352,0.435200035572052,0.20999999344348907,552365100,557973420,5579835000,0,3150,315,0,0,10,1753540,0.46664512157440186,175258,155.19487800000206,sign_ef,sign_ef,4600,94600,heldout-r1800
330,1.9788545158812543,1.5687570556640624,1.5613320587158204,0.441,0.44099998474121094,0.18700000643730164,578668200,584276520,5842870800,0,3300,330,0,0,10,1753540,0.4778907597064972,175258,162.54338310000458,sign_ef,sign_ef,4600,94600,heldout-r1800
345,1.9699716368950904,1.5598712158203125,1.5551877197265624,0.4424,0.4423999786376953,0.14499999582767487,604971300,610579620,6105906600,0,3450,345,0,0,10,1753540,0.4895206689834595,175258,170.00893270000233,sign_ef,sign_ef,4600,94600,heldout-r1800
360,1.9584109469067537,1.5482657836914062,1.5420693359375,0.4478,0.44780001044273376,0.1979999989271164,631274400,636882720,6368942400,0,3600,360,0,0,10,1753540,0.4995591640472412,175258,177.35695540000597,sign_ef,sign_ef,4600,94600,heldout-r1800
375,1.9477407018037514,1.53748173828125,1.5336970581054687,0.4541,0.45409998297691345,0.2409999966621399,657577500,663185820,6631978200,0,3750,375,0,0,10,1753540,0.5085327625274658,175258,184.69585190000362,sign_ef,sign_ef,4600,94600,heldout-r1800
390,1.9421806880834513,1.53179716796875,1.5274427032470703,0.4516,0.45159998536109924,0.1850000023841858,683880600,689488920,6895014000,0,3900,390,0,0,10,1753540,0.519506573677063,175258,192.0490065000049,sign_ef,sign_ef,4600,94600,heldout-r1800
405,1.9248509903732687,1.5142657836914062,1.5103377746582032,0.4613,0.46129998564720154,0.24500000476837158,710183700,715792020,7158049800,0,4050,405,0,0,10,1753540,0.5292282700538635,175258,199.49836890000006,sign_ef,sign_ef,4600,94600,heldout-r1800
420,1.915410306237638,1.5045726318359376,1.499638784790039,0.4638,0.4638000428676605,0.2240000069141388,736486800,742095120,7421085600,0,4200,420,0,0,10,1753540,0.5387588739395142,175258,206.85082010000042,sign_ef,sign_ef,4600,94600,heldout-r1800
435,1.9130874199675396,1.5019482666015624,1.4932124450683595,0.4641,0.4640999734401703,0.2280000001192093,762789900,768398220,7684121400,0,4350,435,0,0,10,1753540,0.5517609715461731,175258,214.2326250000042,sign_ef,sign_ef,4600,94600,heldout-r1800
450,1.8964706369858702,1.4850732666015625,1.4801168151855468,0.474,0.4739999771118164,0.2750000059604645,789093000,794701320,7947157200,0,4500,450,0,0,10,1753540,0.5567722320556641,175258,221.60052720000385,sign_ef,sign_ef,4600,94600,heldout-r1800
465,1.889220372781344,1.477425244140625,1.4718305603027344,0.4712,0.47119998931884766,0.22100000083446503,815396100,821004420,8210193000,0,4650,465,0,0,10,1753540,0.5670229196548462,175258,229.0925958000007,sign_ef,sign_ef,4600,94600,heldout-r1800
480,1.884878985015396,1.4726993530273438,1.4693792205810547,0.4733,0.4732999801635742,0.20600000023841858,841699200,847307520,8473228800,0,4800,480,0,0,10,1753540,0.5778700709342957,175258,236.4335454000029,sign_ef,sign_ef,4600,94600,heldout-r1800
495,1.871958105096128,1.4593618774414063,1.4573138153076173,0.483,0.4830000102519989,0.22499999403953552,868002300,873610620,8736264600,0,4950,495,0,0,10,1753540,0.5844618082046509,175258,243.78188420000515,sign_ef,sign_ef,4600,94600,heldout-r1800
510,1.857910609495407,1.4449279663085937,1.4435375213623047,0.4866,0.48660001158714294,0.23399999737739563,894305400,899913720,8999300400,0,5100,510,0,0,10,1753540,0.5936259031295776,175258,251.12451300000248,sign_ef,sign_ef,4600,94600,heldout-r1800
525,1.868776676887879,1.4553279418945313,1.4514516174316405,0.4813,0.4812999665737152,0.25,920608500,926216820,9262336200,0,5250,525,0,0,10,1753540,0.6017149090766907,175258,258.5939112000051,sign_ef,sign_ef,4600,94600,heldout-r1800
540,1.852761584573565,1.43875185546875,1.4367710083007812,0.49,0.4899999797344208,0.3100000023841858,946911600,952519920,9525372000,0,5400,540,0,0,10,1753540,0.6108335256576538,175258,265.93886910000583,sign_ef,sign_ef,4600,94600,heldout-r1800
555,1.8421671458801718,1.4276009521484374,1.4265830841064453,0.4914,0.49139997363090515,0.164000004529953,973214700,978823020,9788407800,0,5550,555,0,0,10,1753540,0.619378387928009,175258,273.33096710000245,sign_ef,sign_ef,4600,94600,heldout-r1800
570,1.838742501103971,1.4237191284179687,1.4198673797607422,0.498,0.49800005555152893,0.3230000138282776,999517800,1005126120,10051443600,0,5700,570,0,0,10,1753540,0.6247716546058655,175258,280.6876124000046,sign_ef,sign_ef,4600,94600,heldout-r1800
585,1.8332464517717248,1.4177175537109374,1.4173774047851562,0.4951,0.4951000213623047,0.22100000083446503,1025820900,1031429220,10314479400,0,5850,585,0,0,10,1753540,0.6378114223480225,175258,288.1891914000007,sign_ef,sign_ef,4600,94600,heldout-r1800
600,1.8199957766982726,1.4038163330078124,1.4021970153808594,0.4999,0.4998999536037445,0.24899999797344208,1052124000,1057732320,10577515200,0,6000,600,0,0,10,1753540,0.6423324942588806,175258,295.54296140000224,sign_ef,sign_ef,4600,94600,heldout-r1800
615,1.8153095195315778,1.3985267578125,1.3960378631591797,0.5024,0.5024000406265259,0.3009999990463257,1078427100,1084035420,10840551000,0,6150,615,0,0,10,1753540,0.652204692363739,175258,302.8744611000002,sign_ef,sign_ef,4600,94600,heldout-r1800
630,1.8056768983667717,1.3883319702148438,1.3890031829833984,0.5042,0.5041999816894531,0.25200000405311584,1104730200,1110338520,11103586800,0,6300,630,0,0,10,1753540,0.6575309634208679,175258,310.22252620000654,sign_ef,sign_ef,4600,94600,heldout-r1800
645,1.792779095457308,1.374783837890625,1.376442495727539,0.5099,0.5099000334739685,0.22499999403953552,1131033300,1136641620,11366622600,0,6450,645,0,0,10,1753540,0.666053831577301,175258,317.71535140000196,sign_ef,sign_ef,4600,94600,heldout-r1800
660,1.7864827952651308,1.3678757080078126,1.3718029876708984,0.5092,0.5092000365257263,0.23899999260902405,1157336400,1162944720,11629658400,0,6600,660,0,0,10,1753540,0.67360919713974,175258,325.0663263000024,sign_ef,sign_ef,4600,94600,heldout-r1800
675,1.7841180157877503,1.364953076171875,1.3677964416503907,0.5102,0.510200023651123,0.21299999952316284,1183639500,1189247820,11892694200,0,6750,675,0,0,10,1753540,0.6815442442893982,175258,332.43891380000423,sign_ef,sign_ef,4600,94600,heldout-r1800
690,1.7718419845342637,1.3520265869140624,1.355059213256836,0.5171,0.5171000361442566,0.26600000262260437,1209942600,1215550920,12155730000,0,6900,690,0,0,10,1753540,0.6871874928474426,175258,339.8031495000032,sign_ef,sign_ef,4600,94600,heldout-r1800
705,1.770082967417501,1.3496018188476562,1.3536813232421876,0.5145,0.5145000219345093,0.27000001072883606,1236245700,1241854020,12418765800,0,7050,705,0,0,10,1753540,0.691710352897644,175258,347.2955015000043,sign_ef,sign_ef,4600,94600,heldout-r1800
720,1.7609277883119883,1.339818994140625,1.3435026092529296,0.5242,0.5242000222206116,0.3109999895095825,1262548800,1268157120,12681801600,0,7200,720,0,0,10,1753540,0.7009906768798828,175258,354.647638800001,sign_ef,sign_ef,4600,94600,heldout-r1800
735,1.7541716807784513,1.332495068359375,1.3329714233398438,0.5282,0.5282000303268433,0.2980000078678131,1288851900,1294460220,12944837400,0,7350,735,0,0,10,1753540,0.7049890756607056,175258,362.0028214000049,sign_ef,sign_ef,4600,94600,heldout-r1800
750,1.7560558725367301,1.3336435546875,1.3373759185791017,0.5254,0.5253999829292297,0.27900001406669617,1315155000,1320763320,13207873200,0,7500,750,0,0,10,1753540,0.7140231132507324,175258,369.34825380000257,sign_ef,sign_ef,4600,94600,heldout-r1800
765,1.7427247369425372,1.3197284912109375,1.3239393157958985,0.5307,0.5307000279426575,0.30000001192092896,1341458100,1347066420,13470909000,0,7650,765,0,0,10,1753540,0.7187309861183167,175258,376.80706890000147,sign_ef,sign_ef,4600,94600,heldout-r1800
780,1.74008707589861,1.3165185668945312,1.322298504638672,0.5286,0.5285999774932861,0.2930000126361847,1367761200,1373369520,13733944800,0,7800,780,0,0,10,1753540,0.7281954288482666,175258,384.164497800004,sign_ef,sign_ef,4600,94600,heldout-r1800
795,1.7304240059956908,1.3061717041015626,1.3102963348388672,0.5347,0.5347000360488892,0.2669999897480011,1394064300,1399672620,13996980600,0,7950,795,0,0,10,1753540,0.7355080842971802,175258,391.5322121000063,sign_ef,sign_ef,4600,94600,heldout-r1800
810,1.722382558993064,1.2975280151367188,1.3035336303710938,0.538,0.5380000472068787,0.2930000126361847,1420367400,1425975720,14260016400,0,8100,810,0,0,10,1753540,0.7423490881919861,175258,398.8940650000004,sign_ef,sign_ef,4600,94600,heldout-r1800
825,1.718822774383612,1.293337060546875,1.297654409790039,0.5431,0.5430999994277954,0.2759999930858612,1446670500,1452278820,14523052200,0,8250,825,0,0,10,1753540,0.7420902848243713,175258,406.24257480000233,sign_ef,sign_ef,4600,94600,heldout-r1800
840,1.711015083916113,1.28498642578125,1.292071063232422,0.5465,0.546500027179718,0.2770000100135803,1472973600,1478581920,14786088000,0,8400,840,0,0,10,1753540,0.7503830790519714,175258,413.7490378000002,sign_ef,sign_ef,4600,94600,heldout-r1800
855,1.7114723615471275,1.284928662109375,1.29340888671875,0.5345,0.5345000624656677,0.3109999895095825,1499276700,1504885020,15049123800,0,8550,855,0,0,10,1753540,0.7557135820388794,175258,421.10101260000374,sign_ef,sign_ef,4600,94600,heldout-r1800
870,1.705236816402711,1.2781357849121093,1.2827835540771484,0.5501,0.5501000285148621,0.3240000009536743,1525579800,1531188120,15312159600,0,8700,870,0,0,10,1753540,0.7622120976448059,175258,428.43785250000656,sign_ef,sign_ef,4600,94600,heldout-r1800
885,1.7025184685822576,1.2750327270507813,1.2822913177490234,0.5445,0.5444999933242798,0.3160000145435333,1551882900,1557491220,15575195400,0,8850,885,0,0,10,1753540,0.7664278149604797,175258,435.7848429000005,sign_ef,sign_ef,4600,94600,heldout-r1800
900,1.6978930826218799,1.2697683654785157,1.2736310302734375,0.5466,0.5466000437736511,0.3179999887943268,1578186000,1583794320,15838231200,0,9000,900,0,0,10,1753540,0.7709398865699768,175258,443.27722120000544,sign_ef,sign_ef,4600,94600,heldout-r1800
915,1.690339792362787,1.2616726013183595,1.2669671508789062,0.5448,0.5447999835014343,0.3009999990463257,1604489100,1610097420,16101267000,0,9150,915,0,0,10,1753540,0.7802795767784119,175258,450.62274920000345,sign_ef,sign_ef,4600,94600,heldout-r1800
930,1.676351724681817,1.2470559631347655,1.2542486633300782,0.5546,0.554599940776825,0.33000001311302185,1630792200,1636400520,16364302800,0,9300,930,0,0,10,1753540,0.7851333022117615,175258,458.001654300002,sign_ef,sign_ef,4600,94600,heldout-r1800
945,1.678413620636426,1.2486275695800781,1.2556815032958983,0.5514,0.5514000058174133,0.32499998807907104,1657095300,1662703620,16627338600,0,9450,945,0,0,10,1753540,0.7911236882209778,175258,465.3555520000009,sign_ef,sign_ef,4600,94600,heldout-r1800
960,1.672089352478087,1.2418375122070313,1.2493290435791016,0.5543,0.5543000102043152,0.3490000069141388,1683398400,1689006720,16890374400,0,9600,960,0,0,10,1753540,0.7944939136505127,175258,472.8437011999995,sign_ef,sign_ef,4600,94600,heldout-r1800
975,1.65860729357712,1.2278065002441407,1.240886801147461,0.5583,0.5583000183105469,0.3319999873638153,1709701500,1715309820,17153410200,0,9750,975,0,0,10,1753540,0.7995378971099854,175258,480.1860758000039,sign_ef,sign_ef,4600,94600,heldout-r1800
990,1.654546118280478,1.2231243041992188,1.2328497314453124,0.5631,0.5631000399589539,0.35199999809265137,1736004600,1741612920,17416446000,0,9900,990,0,0,10,1753540,0.8052498698234558,175258,487.53035020000243,sign_ef,sign_ef,4600,94600,heldout-r1800
1005,1.646272847164981,1.2144023498535157,1.22582041015625,0.5616,0.5616000294685364,0.3720000088214874,1762307700,1767916020,17679481800,0,10050,1005,0,0,10,1753540,0.8080870509147644,175258,494.89318820000335,sign_ef,sign_ef,4600,94600,heldout-r1800
1020,1.6466292373465374,1.214188458251953,1.2279038269042968,0.5648,0.564799964427948,0.296999990940094,1788610800,1794219120,17942517600,0,10200,1020,0,0,10,1753540,0.8120641708374023,175258,502.38901170000463,sign_ef,sign_ef,4600,94600,heldout-r1800
1035,1.6380245598062873,1.2051459777832032,1.2143793792724609,0.5688,0.5687999725341797,0.3109999895095825,1814913900,1820522220,18205553400,0,10350,1035,0,0,10,1753540,0.8168026804924011,175258,509.7380138000008,sign_ef,sign_ef,4600,94600,heldout-r1800
1050,1.6360661638813092,1.2027504943847656,1.2136419891357422,0.5675,0.5675000548362732,0.3479999899864197,1841217000,1846825320,18468589200,0,10500,1050,0,0,10,1753540,0.8206964135169983,175258,517.0982571000059,sign_ef,sign_ef,4600,94600,heldout-r1800
1065,1.6532700652020051,1.219448553466797,1.2260029571533204,0.5667,0.5666999816894531,0.2720000147819519,1867520100,1873128420,18731625000,0,10650,1065,0,0,10,1753540,0.8286967277526855,175258,524.4657766000018,sign_ef,sign_ef,4600,94600,heldout-r1800
1080,1.630093792503141,1.19593349609375,1.2071543579101562,0.5717,0.5717000365257263,0.33399999141693115,1893823200,1899431520,18994660800,0,10800,1080,0,0,10,1753540,0.8292863965034485,175258,531.9689408000049,sign_ef,sign_ef,4600,94600,heldout-r1800
1095,1.6301327431807295,1.1956046142578125,1.20711826171875,0.5732,0.5732000470161438,0.36800000071525574,1920126300,1925734620,19257696600,0,10950,1095,0,0,10,1753540,0.8325437903404236,175258,539.315360200002,sign_ef,sign_ef,4600,94600,heldout-r1800
1110,1.6081382077209652,1.1731480346679688,1.1865894775390624,0.5815,0.5814999938011169,0.375,1946429400,1952037720,19520732400,0,11100,1110,0,0,10,1753540,0.8378331661224365,175258,546.6628369000027,sign_ef,sign_ef,4600,94600,heldout-r1800
1125,1.6082032484354452,1.1727863647460937,1.1836121032714844,0.5781,0.5781000256538391,0.375,1972732500,1978340820,19783768200,0,11250,1125,0,0,10,1753540,0.842585563659668,175258,554.005055600006,sign_ef,sign_ef,4600,94600,heldout-r1800
1140,1.6051689863888547,1.1693381896972657,1.185240545654297,0.5799,0.5799000263214111,0.382999986410141,1999035600,2004643920,20046804000,0,11400,1140,0,0,10,1753540,0.8418138027191162,175258,561.4873831000004,sign_ef,sign_ef,4600,94600,heldout-r1800
1155,1.5890192221488804,1.1527554138183593,1.1672486053466797,0.5866,0.5866000056266785,0.335999995470047,2025338700,2030947020,20309839800,0,11550,1155,0,0,10,1753540,0.8503499031066895,175258,568.8455068000039,sign_ef,sign_ef,4600,94600,heldout-r1800
1170,1.5877765692636372,1.151086981201172,1.1671720123291016,0.5868,0.5868000388145447,0.3700000047683716,2051641800,2057250120,20572875600,0,11700,1170,0,0,10,1753540,0.8535293936729431,175258,576.2101842000047,sign_ef,sign_ef,4600,94600,heldout-r1800
1185,1.583503947643377,1.1464641906738282,1.166587939453125,0.5865,0.5864999890327454,0.34200000762939453,2077944900,2083553220,20835911400,0,11850,1185,0,0,10,1753540,0.8576081395149231,175258,583.5914518999998,sign_ef,sign_ef,4600,94600,heldout-r1800
1200,1.5796397465186194,1.142128436279297,1.1588988586425781,0.5929,0.5928999781608582,0.3700000047683716,2104248000,2109856320,21098947200,0,12000,1200,0,0,10,1753540,0.8619339466094971,175258,591.105226700005,sign_ef,sign_ef,4600,94600,heldout-r1800
1215,1.5758352465718986,1.1380316528320313,1.1575887786865235,0.5921,0.5921000242233276,0.3799999952316284,2130551100,2136159420,21361983000,0,12150,1215,0,0,10,1753540,0.862248957157135,175258,598.4681483000022,sign_ef,sign_ef,4600,94600,heldout-r1800
1230,1.5709478973411024,1.1328278198242188,1.151761895751953,0.5938,0.5938000082969666,0.367000013589859,2156854200,2162462520,21625018800,0,12300,1230,0,0,10,1753540,0.8661476373672485,175258,605.827601500001,sign_ef,sign_ef,4600,94600,heldout-r1800
1245,1.55965171033144,1.121177001953125,1.1401252746582031,0.595,0.5949999690055847,0.3310000002384186,2183157300,2188765620,21888054600,0,12450,1245,0,0,10,1753540,0.8675028085708618,175258,613.1788431000023,sign_ef,sign_ef,4600,94600,heldout-r1800
1260,1.5539631622765213,1.1149813293457032,1.1370924499511719,0.5981,0.5981000065803528,0.3959999978542328,2209460400,2215068720,22151090400,0,12600,1260,0,0,10,1753540,0.8743077516555786,175258,620.6808875000061,sign_ef,sign_ef,4600,94600,heldout-r1800
1275,1.5436783210754395,1.1044110595703125,1.125323895263672,0.5989,0.5989000201225281,0.3720000088214874,2235763500,2241371820,22414126200,0,12750,1275,0,0,10,1753540,0.8757378458976746,175258,628.0510881000009,sign_ef,sign_ef,4600,94600,heldout-r1800
1290,1.5463338015899062,1.1067457275390624,1.1263255554199219,0.5995,0.5995000004768372,0.34599998593330383,2262066600,2267674920,22677162000,0,12900,1290,0,0,10,1753540,0.877235472202301,175258,635.427180000006,sign_ef,sign_ef,4600,94600,heldout-r1800
1305,1.5380250079829245,1.0981856506347656,1.1178664428710938,0.603,0.6029999852180481,0.28999999165534973,2288369700,2293978020,22940197800,0,13050,1305,0,0,10,1753540,0.8812867403030396,175258,642.8214186000041,sign_ef,sign_ef,4600,94600,heldout-r1800
1320,1.533181287183985,1.09310361328125,1.1150237731933594,0.6027,0.6027000546455383,0.31700000166893005,2314672800,2320281120,23203233600,0,13200,1320,0,0,10,1753540,0.8877647519111633,175258,650.3310839000042,sign_ef,sign_ef,4600,94600,heldout-r1800
1335,1.5170235849585385,1.076702294921875,1.1017878997802735,0.6094,0.6093999743461609,0.36800000071525574,2340975900,2346584220,23466269400,0,13350,1335,0,0,10,1753540,0.8856946229934692,175258,657.7955896000058,sign_ef,sign_ef,4600,94600,heldout-r1800
1350,1.5185332334786652,1.0779398498535155,1.1044989715576172,0.6081,0.6081000566482544,0.42500001192092896,2367279000,2372887320,23729305200,0,13500,1350,0,0,10,1753540,0.8893778920173645,175258,665.1621771999999,sign_ef,sign_ef,4600,94600,heldout-r1800
1365,1.508464675267786,1.067568701171875,1.0932711395263672,0.6151,0.6151000261306763,0.3880000114440918,2393582100,2399190420,23992341000,0,13650,1365,0,0,10,1753540,0.8942862153053284,175258,672.5514691000062,sign_ef,sign_ef,4600,94600,heldout-r1800
1380,1.5093671468436718,1.068152960205078,1.0964946197509766,0.6112,0.6112000346183777,0.37299999594688416,2419885200,2425493520,24255376800,0,13800,1380,0,0,10,1753540,0.8960786461830139,175258,680.0517762000018,sign_ef,sign_ef,4600,94600,heldout-r1800
1395,1.51022496964857,1.0689952270507812,1.0934373992919921,0.6112,0.6112000346183777,0.4169999957084656,2446188300,2451796620,24518412600,0,13950,1395,0,0,10,1753540,0.8979893922805786,175258,687.4392379000055,sign_ef,sign_ef,4600,94600,heldout-r1800
1410,1.505319023922831,1.06384697265625,1.0896345306396484,0.6124,0.6123999953269958,0.3630000054836273,2472491400,2478099720,24781448400,0,14100,1410,0,0,10,1753540,0.9006877541542053,175258,694.8379290000012,sign_ef,sign_ef,4600,94600,heldout-r1800
1425,1.4912750536352397,1.0496988220214845,1.0770259552001953,0.6208,0.6207999587059021,0.38999998569488525,2498794500,2504402820,25044484200,0,14250,1425,0,0,10,1753540,0.8984965682029724,175258,702.2271882000059,sign_ef,sign_ef,4600,94600,heldout-r1800
1440,1.4933608883082867,1.0515559326171875,1.0786719055175782,0.6163,0.6163000464439392,0.44699999690055847,2525097600,2530705920,25307520000,0,14400,1440,0,0,10,1753540,0.9009142518043518,175258,709.8326710000038,sign_ef,sign_ef,4600,94600,heldout-r1800
1455,1.4876916464205832,1.0457659118652343,1.076874057006836,0.6165,0.6165000200271606,0.39100000262260437,2551400700,2557009020,25570555800,0,14550,1455,0,0,10,1753540,0.9073180556297302,175258,717.2205841000032,sign_ef,sign_ef,4600,94600,heldout-r1800
1470,1.4903615381959825,1.0482263793945312,1.0764363677978515,0.617,0.6170000433921814,0.3019999861717224,2577703800,2583312120,25833591600,0,14700,1470,0,0,10,1753540,0.906568706035614,175258,724.5859511000017,sign_ef,sign_ef,4600,94600,heldout-r1800
1485,1.4814147098906338,1.0390564514160157,1.0684538757324218,0.6203,0.6202999949455261,0.46799999475479126,2604006900,2609615220,26096627400,0,14850,1485,0,0,10,1753540,0.9069353342056274,175258,731.9635091000018,sign_ef,sign_ef,4600,94600,heldout-r1800
1500,1.4814907412879168,1.0389113220214843,1.0703360137939453,0.6245,0.6244999766349792,0.4440000057220459,2630310000,2635918320,26359663200,0,15000,1500,0,0,10,1753540,0.9084367156028748,175258,739.485462100005,sign_ef,sign_ef,4600,94600,heldout-r1800
1515,1.4699434331208467,1.0272330017089844,1.0560206878662108,0.6279,0.6279000639915466,0.460999995470047,2656613100,2662221420,26622699000,0,15150,1515,0,0,10,1753540,0.909744918346405,175258,746.8573202000043,sign_ef,sign_ef,4600,94600,heldout-r1800
1530,1.4657280721295625,1.0228410278320312,1.0547936676025391,0.628,0.628000020980835,0.3370000123977661,2682916200,2688524520,26885734800,0,15300,1530,0,0,10,1753540,0.9111208319664001,175258,754.243902000002,sign_ef,sign_ef,4600,94600,heldout-r1800
1545,1.4713099723681808,1.0282214050292968,1.0579058013916016,0.6244,0.6244000196456909,0.3580000102519989,2709219300,2714827620,27148770600,0,15450,1545,0,0,10,1753540,0.9183279871940613,175258,761.6041972000021,sign_ef,sign_ef,4600,94600,heldout-r1800
1560,1.4557046861138194,1.01257783203125,1.0479605987548828,0.6276,0.6276000142097473,0.4410000145435333,2735522400,2741130720,27411806400,0,15600,1560,0,0,10,1753540,0.9180648922920227,175258,769.1372652999999,sign_ef,sign_ef,4600,94600,heldout-r1800
1575,1.4609514196772126,1.01769345703125,1.048381588745117,0.631,0.6310000419616699,0.3269999921321869,2761825500,2767433820,27674842200,0,15750,1575,0,0,10,1753540,0.9159622192382812,175258,776.5039807000067,sign_ef,sign_ef,4600,94600,heldout-r1800
