architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,sign_ef,sign_ef,4700,94700,heldout-r3000,175258,3000,5,0.05,1.0858041866503656,0.677341845703125,0.8116033477783203,0.7168,0.7168000340461731,0.4410000145435333,1.5524207629988156,5258700000,5260620000,5266228320,52663243200,10526848320,57923863200,30000,0,0.0,0.30864972297002874,3000,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,2523.214651699993,0.8410715505666643,0.753000020980835,0.8420000076293945,0.6150000095367432,0.4410000145435333,0.6399999856948853,0.6420000195503235,0.7950000166893005,0.7689999938011169,0.8109999895095825,0.8600000143051147
