round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
585,1.799411205326766,1.3831069091796875,1.4008920440673829,0.4978,0.49779996275901794,0.20600000023841858,1025820900,1031429220,10314479400,0,5850,585,0,0,10,1753540,0.6318911910057068,175258,489.6218890999444,sign_ef,sign_ef,4200,94200,heldout-r3000
600,1.798964539562352,1.3821456909179688,1.3987951599121093,0.5001,0.5001000761985779,0.24699999392032623,1052124000,1057732320,10577515200,0,6000,600,0,0,10,1753540,0.6392349004745483,175258,502.3025692999363,sign_ef,sign_ef,4200,94200,heldout-r3000
615,1.796274758507777,1.3789265014648437,1.3945426666259766,0.5064,0.5064000487327576,0.28999999165534973,1078427100,1084035420,10840551000,0,6150,615,0,0,10,1753540,0.6463059186935425,175258,515.0525112999603,sign_ef,sign_ef,4200,94200,heldout-r3000
630,1.7839746130594982,1.3659962890625,1.389090704345703,0.5085,0.5085000395774841,0.33799999952316284,1104730200,1110338520,11103586800,0,6300,630,0,0,10,1753540,0.6548161506652832,175258,527.7620661000255,sign_ef,sign_ef,4200,94200,heldout-r3000
645,1.7740023199291899,1.35548583984375,1.3755202270507811,0.5119,0.511900007724762,0.2809999883174896,1131033300,1136641620,11366622600,0,6450,645,0,0,10,1753540,0.6609134078025818,175258,540.4563045999967,sign_ef,sign_ef,4200,94200,heldout-r3000
660,1.7716723366336895,1.3524402709960937,1.3713805908203125,0.5075,0.5074999928474426,0.26499998569488525,1157336400,1162944720,11629658400,0,6600,660,0,0,10,1753540,0.6695374846458435,175258,553.1256244999822,sign_ef,sign_ef,4200,94200,heldout-r3000
675,1.7550414862493984,1.3352364868164062,1.3596035278320313,0.5147,0.5147000551223755,0.289000004529953,1183639500,1189247820,11892694200,0,6750,675,0,0,10,1753540,0.6759511232376099,175258,565.8357407000149,sign_ef,sign_ef,4200,94200,heldout-r3000
690,1.754473892292753,1.3340818969726562,1.3603911926269532,0.5179,0.5178999900817871,0.25600001215934753,1209942600,1215550920,12155730000,0,6900,690,0,0,10,1753540,0.6824008226394653,175258,578.5855670999736,sign_ef,sign_ef,4200,94200,heldout-r3000
705,1.7508090214274823,1.3297210815429688,1.3511067840576172,0.5219,0.5218999981880188,0.3100000023841858,1236245700,1241854020,12418765800,0,7050,705,0,0,10,1753540,0.6916300654411316,175258,591.377482199925,sign_ef,sign_ef,4200,94200,heldout-r3000
720,1.7440911574092695,1.3223842407226563,1.3448706726074218,0.5238,0.5238000154495239,0.296999990940094,1262548800,1268157120,12681801600,0,7200,720,0,0,10,1753540,0.7007223963737488,175258,604.1091261999682,sign_ef,sign_ef,4200,94200,heldout-r3000
735,1.728086304676533,1.3058624755859376,1.3345616882324218,0.5245,0.5245000123977661,0.26600000262260437,1288851900,1294460220,12944837400,0,7350,735,0,0,10,1753540,0.7053375244140625,175258,616.8231972999638,sign_ef,sign_ef,4200,94200,heldout-r3000
750,1.7227966558109038,1.2999083251953125,1.3264754821777345,0.5264,0.5264000296592712,0.289000004529953,1315155000,1320763320,13207873200,0,7500,750,0,0,10,1753540,0.7123571634292603,175258,629.5070451999782,sign_ef,sign_ef,4200,94200,heldout-r3000
765,1.721686362138763,1.2981918823242187,1.3239046691894532,0.5252,0.5252000093460083,0.24300000071525574,1341458100,1347066420,13470909000,0,7650,765,0,0,10,1753540,0.7207151055335999,175258,642.1559998999583,sign_ef,sign_ef,4200,94200,heldout-r3000
780,1.7129658103626222,1.2888880859375,1.3146994445800781,0.5378,0.5378000140190125,0.34599998593330383,1367761200,1373369520,13733944800,0,7800,780,0,0,10,1753540,0.722679853439331,175258,654.8225066999439,sign_ef,sign_ef,4200,94200,heldout-r3000
795,1.701606200061366,1.2770010131835938,1.3061384216308594,0.5328,0.532800018787384,0.3149999976158142,1394064300,1399672620,13996980600,0,7950,795,0,0,10,1753540,0.72632896900177,175258,667.4788414000068,sign_ef,sign_ef,4200,94200,heldout-r3000
810,1.6927141449486836,1.2676220581054687,1.2998417114257812,0.5383,0.5382999777793884,0.3319999873638153,1420367400,1425975720,14260016400,0,8100,810,0,0,10,1753540,0.7343065142631531,175258,680.2085062999977,sign_ef,sign_ef,4200,94200,heldout-r3000
825,1.7079536245686933,1.2822912475585937,1.315124710083008,0.5323,0.5322999954223633,0.26499998569488525,1446670500,1452278820,14523052200,0,8250,825,0,0,10,1753540,0.7422614097595215,175258,693.0745331000071,sign_ef,sign_ef,4200,94200,heldout-r3000
840,1.6922457852082327,1.2659611083984375,1.293453350830078,0.5378,0.5378000140190125,0.23999999463558197,1472973600,1478581920,14786088000,0,8400,840,0,0,10,1753540,0.7490707635879517,175258,705.7785873999819,sign_ef,sign_ef,4200,94200,heldout-r3000
855,1.681717605000548,1.2549658935546875,1.2841729522705079,0.5473,0.5472999811172485,0.3440000116825104,1499276700,1504885020,15049123800,0,8550,855,0,0,10,1753540,0.7530900239944458,175258,718.4522854000097,sign_ef,sign_ef,4200,94200,heldout-r3000
870,1.675387262912467,1.2480285339355468,1.2812074920654297,0.5416,0.5416000485420227,0.37599998712539673,1525579800,1531188120,15312159600,0,8700,870,0,0,10,1753540,0.7597266435623169,175258,731.1231564999325,sign_ef,sign_ef,4200,94200,heldout-r3000
885,1.6895716271495447,1.2617081115722657,1.291515155029297,0.5339,0.5338999629020691,0.296999990940094,1551882900,1557491220,15575195400,0,8850,885,0,0,10,1753540,0.76666259765625,175258,743.8750577999745,sign_ef,sign_ef,4200,94200,heldout-r3000
900,1.6741113580284641,1.2457892517089844,1.2786984100341796,0.538,0.5379999876022339,0.2409999966621399,1578186000,1583794320,15838231200,0,9000,900,0,0,10,1753540,0.7686193585395813,175258,756.515527099953,sign_ef,sign_ef,4200,94200,heldout-r3000
915,1.6624536495724693,1.2336709838867188,1.2697107543945312,0.546,0.5460000038146973,0.34700000286102295,1604489100,1610097420,16101267000,0,9150,915,0,0,10,1753540,0.7754728198051453,175258,769.178831600002,sign_ef,sign_ef,4200,94200,heldout-r3000
930,1.6453043448030948,1.2159985046386719,1.254696368408203,0.5542,0.5541999936103821,0.25699999928474426,1630792200,1636400520,16364302800,0,9300,930,0,0,10,1753540,0.7790837287902832,175258,781.9106683999998,sign_ef,sign_ef,4200,94200,heldout-r3000
945,1.6469016442883762,1.2170878173828126,1.2506861541748047,0.5553,0.5552999973297119,0.34599998593330383,1657095300,1662703620,16627338600,0,9450,945,0,0,10,1753540,0.7860023379325867,175258,794.5453745999839,sign_ef,sign_ef,4200,94200,heldout-r3000
960,1.6386893232017754,1.2083719787597655,1.2444314025878906,0.5598,0.5597999691963196,0.38999998569488525,1683398400,1689006720,16890374400,0,9600,960,0,0,10,1753540,0.7915571331977844,175258,807.2460639999481,sign_ef,sign_ef,4200,94200,heldout-r3000
975,1.6318445137724282,1.2009541870117189,1.241194888305664,0.5554,0.5554000735282898,0.3230000138282776,1709701500,1715309820,17153410200,0,9750,975,0,0,10,1753540,0.7948697805404663,175258,819.9723179999273,sign_ef,sign_ef,4200,94200,heldout-r3000
990,1.6248565659221261,1.1935982421875,1.234020993041992,0.5593,0.5593000650405884,0.3089999854564667,1736004600,1741612920,17416446000,0,9900,990,0,0,10,1753540,0.7992109060287476,175258,832.6407861999469,sign_ef,sign_ef,4200,94200,heldout-r3000
1005,1.6219530465863645,1.1901986999511718,1.2326367218017578,0.5653,0.5652999877929688,0.35600000619888306,1762307700,1767916020,17679481800,0,10050,1005,0,0,10,1753540,0.8047702312469482,175258,845.2804779999424,sign_ef,sign_ef,4200,94200,heldout-r3000
1020,1.6191714946411548,1.1870652954101562,1.228249624633789,0.5645,0.5645000338554382,0.33000001311302185,1788610800,1794219120,17942517600,0,10200,1020,0,0,10,1753540,0.8106640577316284,175258,858.0533366999589,sign_ef,sign_ef,4200,94200,heldout-r3000
1035,1.6153516982588916,1.182800567626953,1.223350653076172,0.5627,0.5626999735832214,0.3370000123977661,1814913900,1820522220,18205553400,0,10350,1035,0,0,10,1753540,0.8173044323921204,175258,871.1141192000359,sign_ef,sign_ef,4200,94200,heldout-r3000
1050,1.5996629775192588,1.166593096923828,1.208025424194336,0.5734,0.5734000205993652,0.2980000078678131,1841217000,1846825320,18468589200,0,10500,1050,0,0,10,1753540,0.8196307420730591,175258,884.0254031999502,sign_ef,sign_ef,4200,94200,heldout-r3000
1065,1.6078687155973168,1.1743733520507813,1.2173110107421874,0.5636,0.5636000037193298,0.33000001311302185,1867520100,1873128420,18731625000,0,10650,1065,0,0,10,1753540,0.8253348469734192,175258,896.7536953999661,sign_ef,sign_ef,4200,94200,heldout-r3000
1080,1.6190619093887508,1.1851346435546875,1.2237421417236327,0.5646,0.5645999908447266,0.3070000112056732,1893823200,1899431520,18994660800,0,10800,1080,0,0,10,1753540,0.8283844590187073,175258,909.4510735999793,sign_ef,sign_ef,4200,94200,heldout-r3000
1095,1.5835744766592978,1.149185577392578,1.1969830535888673,0.5777,0.5777000188827515,0.41499999165534973,1920126300,1925734620,19257696600,0,10950,1095,0,0,10,1753540,0.8319213390350342,175258,922.245768200024,sign_ef,sign_ef,4200,94200,heldout-r3000
1110,1.5791060638602823,1.1444144470214843,1.1901911254882813,0.58,0.5800000429153442,0.36399999260902405,1946429400,1952037720,19520732400,0,11100,1110,0,0,10,1753540,0.8353719115257263,175258,934.9616766000399,sign_ef,sign_ef,4200,94200,heldout-r3000
1125,1.5740165919344873,1.1389894409179688,1.182000213623047,0.5802,0.5802000164985657,0.375,1972732500,1978340820,19783768200,0,11250,1125,0,0,10,1753540,0.8390180468559265,175258,947.6296542999335,sign_ef,sign_ef,4200,94200,heldout-r3000
1140,1.570560880510509,1.1351567932128905,1.1814442596435546,0.582,0.5819999575614929,0.3919999897480011,1999035600,2004643920,20046804000,0,11400,1140,0,0,10,1753540,0.8428975939750671,175258,960.273793600034,sign_ef,sign_ef,4200,94200,heldout-r3000
1155,1.5813672267876564,1.1455990173339843,1.1909720306396485,0.5781,0.5781000256538391,0.3190000057220459,2025338700,2030947020,20309839800,0,11550,1155,0,0,10,1753540,0.8478123545646667,175258,972.9276266000234,sign_ef,sign_ef,4200,94200,heldout-r3000
1170,1.5591364026874306,1.1230149475097657,1.1683352172851562,0.5839,0.583899974822998,0.36800000071525574,2051641800,2057250120,20572875600,0,11700,1170,0,0,10,1753540,0.8503417372703552,175258,985.5715046999976,sign_ef,sign_ef,4200,94200,heldout-r3000
1185,1.5559858034186065,1.1197355834960938,1.1638947662353516,0.5865,0.5864999890327454,0.41100001335144043,2077944900,2083553220,20835911400,0,11850,1185,0,0,10,1753540,0.8518279194831848,175258,998.2141535999253,sign_ef,sign_ef,4200,94200,heldout-r3000
1200,1.5465225514546037,1.1099783325195312,1.1613497009277345,0.5892,0.589199960231781,0.41200000047683716,2104248000,2109856320,21098947200,0,12000,1200,0,0,10,1753540,0.857613742351532,175258,1010.8672757999739,sign_ef,sign_ef,4200,94200,heldout-r3000
1215,1.5546314655557276,1.1179784301757814,1.1600986511230469,0.5912,0.5911999940872192,0.3630000054836273,2130551100,2136159420,21361983000,0,12150,1215,0,0,10,1753540,0.8599426746368408,175258,1023.5372524999548,sign_ef,sign_ef,4200,94200,heldout-r3000
1230,1.5348144240472466,1.0978008422851562,1.1445517211914062,0.5945,0.5945000052452087,0.32499998807907104,2156854200,2162462520,21625018800,0,12300,1230,0,0,10,1753540,0.8628147840499878,175258,1036.3258179000113,sign_ef,sign_ef,4200,94200,heldout-r3000
1245,1.531440698113665,1.0942160278320312,1.1436928955078125,0.5906,0.5906000137329102,0.4269999861717224,2183157300,2188765620,21888054600,0,12450,1245,0,0,10,1753540,0.8652538061141968,175258,1048.9890799999703,sign_ef,sign_ef,4200,94200,heldout-r3000
1260,1.5369422229636462,1.0995714172363282,1.1466527893066407,0.5928,0.5928000211715698,0.3869999945163727,2209460400,2215068720,22151090400,0,12600,1260,0,0,10,1753540,0.8686344623565674,175258,1061.6400295000058,sign_ef,sign_ef,4200,94200,heldout-r3000
1275,1.5253422197636217,1.0877222412109375,1.1351275573730468,0.5979,0.5979000329971313,0.3580000102519989,2235763500,2241371820,22414126200,0,12750,1275,0,0,10,1753540,0.872782289981842,175258,1074.4470384999877,sign_ef,sign_ef,4200,94200,heldout-r3000
1290,1.5212584442310035,1.0834222106933593,1.135053302001953,0.5972,0.5972000360488892,0.3310000002384186,2262066600,2267674920,22677162000,0,12900,1290,0,0,10,1753540,0.8739925622940063,175258,1087.0847703999607,sign_ef,sign_ef,4200,94200,heldout-r3000
1305,1.5150401227306576,1.077039794921875,1.1218957458496093,0.604,0.6040000319480896,0.36500000953674316,2288369700,2293978020,22940197800,0,13050,1305,0,0,10,1753540,0.8754183053970337,175258,1099.7612327999668,sign_ef,sign_ef,4200,94200,heldout-r3000
1320,1.5024707878548653,1.0642632751464844,1.1124235229492188,0.6082,0.6082000136375427,0.39399999380111694,2314672800,2320281120,23203233600,0,13200,1320,0,0,10,1753540,0.8782554268836975,175258,1112.4325242999475,sign_ef,sign_ef,4200,94200,heldout-r3000
1335,1.513227487999201,1.0749304626464844,1.1215074310302735,0.5989,0.5989000201225281,0.38199999928474426,2340975900,2346584220,23466269400,0,13350,1335,0,0,10,1753540,0.882918655872345,175258,1125.1220607999712,sign_ef,sign_ef,4200,94200,heldout-r3000
1350,1.4969822838466613,1.0582898071289062,1.1114549224853516,0.604,0.6040000319480896,0.3529999852180481,2367279000,2372887320,23729305200,0,13500,1350,0,0,10,1753540,0.8821254968643188,175258,1137.752065400011,sign_ef,sign_ef,4200,94200,heldout-r3000
1365,1.497497508610785,1.0586983154296874,1.1117963287353516,0.6058,0.6057999730110168,0.3199999928474426,2393582100,2399190420,23992341000,0,13650,1365,0,0,10,1753540,0.8862060308456421,175258,1150.4349805000238,sign_ef,sign_ef,4200,94200,heldout-r3000
1380,1.4911739614494146,1.0521876525878906,1.1065204681396483,0.6057,0.6056999564170837,0.37299999594688416,2419885200,2425493520,24255376800,0,13800,1380,0,0,10,1753540,0.8887432217597961,175258,1163.085047599976,sign_ef,sign_ef,4200,94200,heldout-r3000
1395,1.4845914515011014,1.0453411315917969,1.100340771484375,0.6089,0.6089000105857849,0.35199999809265137,2446188300,2451796620,24518412600,0,13950,1395,0,0,10,1753540,0.8911952972412109,175258,1175.7502840999514,sign_ef,sign_ef,4200,94200,heldout-r3000
1410,1.4738531984612346,1.0345183715820312,1.0858175720214844,0.6139,0.6139000058174133,0.30300000309944153,2472491400,2478099720,24781448400,0,14100,1410,0,0,10,1753540,0.891867458820343,175258,1188.452370999963,sign_ef,sign_ef,4200,94200,heldout-r3000
1425,1.4791787343494593,1.0397846923828125,1.0907040588378907,0.6091,0.6091000437736511,0.36000001430511475,2498794500,2504402820,25044484200,0,14250,1425,0,0,10,1753540,0.8933054804801941,175258,1201.1428128000116,sign_ef,sign_ef,4200,94200,heldout-r3000
1440,1.474046525453776,1.0345244812011718,1.091942398071289,0.6099,0.6098999977111816,0.35100001096725464,2525097600,2530705920,25307520000,0,14400,1440,0,0,10,1753540,0.8980485200881958,175258,1213.8488445000257,sign_ef,sign_ef,4200,94200,heldout-r3000
1455,1.4621971550226212,1.022572393798828,1.0770724914550782,0.6187,0.6187000274658203,0.38199999928474426,2551400700,2557009020,25570555800,0,14550,1455,0,0,10,1753540,0.9013822078704834,175258,1226.5670068999752,sign_ef,sign_ef,4200,94200,heldout-r3000
1470,1.460736255927384,1.0209935852050782,1.070098614501953,0.6203,0.6202999949455261,0.335999995470047,2577703800,2583312120,25833591600,0,14700,1470,0,0,10,1753540,0.9004114866256714,175258,1239.3166369999526,sign_ef,sign_ef,4200,94200,heldout-r3000
1485,1.4510379410594703,1.0112788635253906,1.0637299926757813,0.6224,0.6223999857902527,0.414000004529953,2604006900,2609615220,26096627400,0,14850,1485,0,0,10,1753540,0.9034847021102905,175258,1252.063679600018,sign_ef,sign_ef,4200,94200,heldout-r3000
1500,1.453003562427312,1.0133065307617188,1.0643615905761719,0.6217,0.6216999888420105,0.41100001335144043,2630310000,2635918320,26359663200,0,15000,1500,0,0,10,1753540,0.9043927788734436,175258,1264.7646737999748,sign_ef,sign_ef,4200,94200,heldout-r3000
1515,1.444601987169683,1.0048041137695312,1.0549017547607422,0.627,0.6270000338554382,0.3889999985694885,2656613100,2662221420,26622699000,0,15150,1515,0,0,10,1753540,0.9044278264045715,175258,1277.4071431999328,sign_ef,sign_ef,4200,94200,heldout-r3000
1530,1.4431084465604274,1.00329453125,1.0571849151611328,0.6216,0.6216000318527222,0.27399998903274536,2682916200,2688524520,26885734800,0,15300,1530,0,0,10,1753540,0.9074203372001648,175258,1290.1226789000211,sign_ef,sign_ef,4200,94200,heldout-r3000
1545,1.4428929271437227,1.003105499267578,1.054590914916992,0.63,0.6300000548362732,0.3659999966621399,2709219300,2714827620,27148770600,0,15450,1545,0,0,10,1753540,0.9069028496742249,175258,1302.819353000028,sign_ef,sign_ef,4200,94200,heldout-r3000
1560,1.4488951272837818,1.0090921875,1.0623129211425781,0.6223,0.6223000288009644,0.41600000858306885,2735522400,2741130720,27411806400,0,15600,1560,0,0,10,1753540,0.9076427221298218,175258,1315.534301299951,sign_ef,sign_ef,4200,94200,heldout-r3000
