architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,sign_ef,sign_ef,5000,95000,heldout-r1800,175258,1800,5,0.05,1.3745901057619603,0.9337715270996094,0.9939028015136718,0.6454,0.6454000473022461,0.4000000059604645,1.7358633315885807,3155220000,3156372000,3161980320,31620379200,6318352320,34776751200,18000,0,0.0,0.28836507841779124,1800,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,889.7897774000012,0.4943276541111118,0.6809999942779541,0.8529999852180481,0.4749999940395355,0.4000000059604645,0.5049999952316284,0.6069999933242798,0.7350000143051147,0.7210000157356262,0.7519999742507935,0.7250000238418579
