round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
885,21.6435010818854,1.8122668823242187,1.8044941833496093,0.3176,0.3176000118255615,0.07800000160932541,307454913,313063233,3130915530,16152027,8850,885,0,23363,10,444537,1.8347477912902832,15184,771.1352286000038,strom_t01,strom,4200,94200,heldout-r3000
900,21.960391483718155,1.5393500732421874,1.5505316955566406,0.4462,0.4461999833583832,0.15600000321865082,313274219,318882539,3189113390,16457801,9000,900,0,16341,10,311119,1.3835099935531616,11160,784.1191696999595,strom_t01,strom,4200,94200,heldout-r3000
915,22.617844496819377,1.6909549072265626,1.6943969024658203,0.368,0.36800000071525574,0.014999999664723873,319158600,324766920,3247962000,16767000,9150,915,0,18600,10,354040,1.6262840032577515,12606,797.0884154000087,strom_t01,strom,4200,94200,heldout-r3000
930,23.087970397560298,1.6815754028320313,1.687709161376953,0.4074,0.4074000418186188,0.19699999690055847,325037034,330645354,3306751140,17075886,9300,930,0,22185,10,422155,1.7369800806045532,15016,810.1435890999855,strom_t01,strom,4200,94200,heldout-r3000
945,24.235033195474745,2.378669287109375,2.3796665222167968,0.3083,0.3083000183105469,0.014000000432133675,331084682,336693002,3367232420,17393678,9450,945,0,26535,10,504805,1.9846662282943726,17493,823.1358209999744,strom_t01,strom,4200,94200,heldout-r3000
960,24.22483546688557,1.9248376831054688,1.9195820709228515,0.3361,0.3361000120639801,0.028999999165534973,337125661,342733981,3427647010,17711119,9600,960,0,23992,10,456488,2.0406370162963867,15598,836.1721527000191,strom_t01,strom,4200,94200,heldout-r3000
975,24.288379034933445,1.559771044921875,1.5733682312011719,0.4251,0.4250999987125397,0.03400000184774399,343073559,348681879,3487130790,18023661,9750,975,0,21844,10,415676,1.5502902269363403,14748,849.163396100048,strom_t01,strom,4200,94200,heldout-r3000
990,24.73107510161698,1.6288133056640626,1.6358196655273438,0.4174,0.4174000322818756,0.15600000321865082,349646614,355254934,3552866140,18369106,9900,990,0,22501,10,428159,1.6780047416687012,15253,862.1917284999508,strom_t01,strom,4200,94200,heldout-r3000
1005,25.06406161378771,1.5840135375976563,1.5897586944580078,0.3973,0.39730000495910645,0.02199999988079071,356437827,362046147,3620783070,18726033,10050,1005,0,19310,10,367530,1.497865080833435,12723,875.2807833000552,strom_t01,strom,4200,94200,heldout-r3000
1020,25.42946949222982,1.600345166015625,1.6113102478027344,0.4261,0.4261000156402588,0.16099999845027924,362813947,368422267,3684549070,19061113,10200,1020,0,22229,10,422991,1.5712096691131592,14749,888.2783833000576,strom_t01,strom,4200,94200,heldout-r3000
1035,25.832381788420676,1.6804422119140625,1.6826203491210938,0.3832,0.3832000195980072,0.039000000804662704,369513409,375121729,3751548490,19413211,10350,1035,0,24943,10,474557,1.6904733180999756,16221,901.3971363999881,strom_t01,strom,4200,94200,heldout-r3000
1050,26.060043877205253,1.56848037109375,1.5766391662597656,0.4204,0.4203999936580658,0.01600000075995922,376741983,382350303,3823839030,19793157,10500,1050,0,22341,10,425119,1.6257613897323608,15483,914.5004356000572,strom_t01,strom,4200,94200,heldout-r3000
1065,26.682399971216917,1.8427217407226562,1.8558044250488281,0.3376,0.3375999927520752,0.004999999888241291,383965845,389574165,3896082450,20172855,10650,1065,0,27488,10,522912,1.9208852052688599,18343,927.5319697000086,strom_t01,strom,4200,94200,heldout-r3000
1080,27.238841935342553,2.0515459228515627,2.060535186767578,0.2838,0.28380000591278076,0.06800000369548798,391250412,396858732,3968932920,20555748,10800,1080,0,18793,10,357707,1.737440586090088,11734,940.5995713999728,strom_t01,strom,4200,94200,heldout-r3000
1095,27.31000122781694,1.7926248413085937,1.8080902282714844,0.3837,0.38370001316070557,0.03200000151991844,397082106,402690426,4027254660,20862174,10950,1095,0,22329,10,424891,1.6576186418533325,15261,953.5523435999639,strom_t01,strom,4200,94200,heldout-r3000
1110,27.87147747253776,2.035438330078125,2.0353946716308595,0.3603,0.3603000044822693,0.10000000149011612,403105681,408714001,4087495210,21178699,11100,1110,0,23724,10,451396,1.6666733026504517,16000,966.6069452000083,strom_t01,strom,4200,94200,heldout-r3000
1125,28.08228915385008,1.9530611206054687,1.968959228515625,0.3629,0.3628999888896942,0.0989999994635582,409657057,415265377,4153013770,21523003,11250,1125,0,24684,10,469636,1.8856297731399536,16492,979.6234568000073,strom_t01,strom,4200,94200,heldout-r3000
1140,28.09491290228963,1.6955895141601562,1.7154689178466798,0.3934,0.39340001344680786,0.10999999940395355,415630909,421239229,4212757090,21836911,11400,1140,0,20084,10,382236,1.6126375198364258,13876,992.6798100000015,strom_t01,strom,4200,94200,heldout-r3000
1155,28.974240675598384,2.324983093261719,2.3444515869140625,0.2656,0.2655999958515167,0.008999999612569809,421709166,427317486,4273544460,22156314,11550,1155,0,26107,10,496673,1.9135044813156128,17404,1005.7269909000024,strom_t01,strom,4200,94200,heldout-r3000
1170,28.4545338190943,1.594361328125,1.6137044921875,0.4143,0.41429996490478516,0.050999999046325684,428064633,433672953,4337103930,22490307,11700,1170,0,20443,10,389057,1.6112416982650757,13706,1018.7585013000062,strom_t01,strom,4200,94200,heldout-r3000
1185,28.5565842117846,1.5436363647460938,1.5491691192626953,0.4253,0.4252999722957611,0.02500000037252903,433804424,439412744,4394506640,22791896,11850,1185,0,16876,10,321284,1.3897480964660645,11793,1031.8349449000088,strom_t01,strom,4200,94200,heldout-r3000
1200,28.62102162719667,1.5016953491210938,1.5156364013671875,0.444,0.4440000057220459,0.16899999976158142,439729389,445337709,4453761090,23103231,12000,1200,0,18902,10,359778,1.5961202383041382,13045,1044.8172971999738,strom_t01,strom,4200,94200,heldout-r3000
1215,28.953235777828098,1.777527294921875,1.7835651763916016,0.3904,0.3903999924659729,0.009999999776482582,445839034,451447354,4514862340,23424286,12150,1215,0,26289,10,500131,2.2043817043304443,16677,1057.9209548999788,strom_t01,strom,4200,94200,heldout-r3000
1230,28.711135149246452,1.523442041015625,1.5288859954833984,0.4487,0.448699951171875,0.07599999755620956,451635844,457244164,4572835240,23728876,12300,1230,0,18977,10,361203,1.4655715227127075,13651,1070.988121500006,strom_t01,strom,4200,94200,heldout-r3000
1245,29.00990425351262,1.8262014770507813,1.8571668670654298,0.391,0.39100000262260437,0.04600000008940697,458187296,463795616,4638354560,24073184,12450,1245,0,28147,10,535433,2.0854015350341797,18973,1083.988807799993,strom_t01,strom,4200,94200,heldout-r3000
1260,28.818463971209525,1.6547028686523437,1.6712033660888672,0.4106,0.4106000065803528,0.02500000037252903,464745721,470354041,4703943610,24417859,12600,1260,0,18040,10,343400,1.5563417673110962,12616,1097.060196400038,strom_t01,strom,4200,94200,heldout-r3000
1275,28.517555103433132,1.3788275024414063,1.3897308685302734,0.4933,0.4932999610900879,0.10700000077486038,471288623,476896943,4769377430,24761717,12750,1275,0,20986,10,399374,1.5435672998428345,14907,1110.0761773999548,strom_t01,strom,4200,94200,heldout-r3000
1290,28.414034297573565,1.3500078857421876,1.3704027160644532,0.5068,0.5067999958992004,0.20399999618530273,477862381,483470701,4835119810,25107199,12900,1290,0,16984,10,323336,1.3338664770126343,12124,1123.1810805000132,strom_t01,strom,4200,94200,heldout-r3000
1305,28.812527941539884,1.8969096069335938,1.9043381225585938,0.4049,0.40490004420280457,0.0,484183325,489791645,4898334050,25439375,13050,1305,0,32717,10,622263,2.4366986751556396,21220,1136.2306771000149,strom_t01,strom,4200,94200,heldout-r3000
1320,28.39542584152818,1.6224414794921875,1.6364289245605468,0.4443,0.44429999589920044,0.26100000739097595,490370205,495978525,4960207650,25764495,13200,1320,0,24870,10,473170,1.773978590965271,16981,1149.2725216000108,strom_t01,strom,4200,94200,heldout-r3000
1335,28.15127274302542,1.5485896362304687,1.5721315216064453,0.4312,0.4311999976634979,0.03099999949336052,497605296,503213616,5032563360,26144784,13350,1335,0,25392,10,483088,1.753795862197876,17295,1162.3921814999776,strom_t01,strom,4200,94200,heldout-r3000
1350,28.279023043608667,1.8788897338867188,1.8838686981201171,0.3752,0.3752000033855438,0.017999999225139618,504847056,510455376,5104985760,26525424,13500,1350,0,25396,10,483164,1.9172896146774292,16919,1175.3831779999891,strom_t01,strom,4200,94200,heldout-r3000
1365,28.334185148841144,2.14736416015625,2.168300134277344,0.2622,0.2621999680995941,0.0,512324226,517932546,5179762260,26918454,13650,1365,0,32337,10,615043,2.4966976642608643,19393,1188.512367599993,strom_t01,strom,4200,94200,heldout-r3000
1380,27.517335282039642,1.5036041137695313,1.5231965606689453,0.4167,0.41669997572898865,0.028999999165534973,520168134,525776454,5258206140,27330786,13800,1380,0,22654,10,431066,1.5867576599121094,15174,1201.569808100001,strom_t01,strom,4200,94200,heldout-r3000
1395,27.570644191741945,1.6882890014648437,1.701938803100586,0.3966,0.39660000801086426,0.004000000189989805,528257237,533865557,5339101970,27756023,13950,1395,0,27332,10,519948,1.9144189357757568,17490,1214.6970857999986,strom_t01,strom,4200,94200,heldout-r3000
1410,27.392931535071135,1.574136376953125,1.5995395050048828,0.4041,0.4041000008583069,0.05299999937415123,537701363,543309683,5433548030,28252577,14100,1410,0,31415,10,597525,1.9366207122802734,19309,1227.7842640000163,strom_t01,strom,4200,94200,heldout-r3000
1425,27.29064788751006,1.5183165161132812,1.5550233520507812,0.4153,0.4152999818325043,0.007000000216066837,547729055,553337375,5533829750,28779845,14250,1425,0,29624,10,563496,1.8626861572265625,17214,1240.8707847000333,strom_t01,strom,4200,94200,heldout-r3000
1440,27.48405261591077,1.7569182739257811,1.7596553283691405,0.3928,0.3928000032901764,0.008999999612569809,556797095,562405415,5624514950,29256605,14400,1440,0,26967,10,513013,1.7136802673339844,16648,1253.926832200028,strom_t01,strom,4200,94200,heldout-r3000
1455,27.9053988553226,2.34081357421875,2.352770593261719,0.2592,0.25920000672340393,0.0010000000474974513,564752818,570361138,5704076980,29674822,14550,1455,0,27464,10,522456,1.956067442893982,17917,1266.9905538000166,strom_t01,strom,4200,94200,heldout-r3000
1470,26.88455802047253,1.5378643188476562,1.5534091888427735,0.4347,0.43470001220703125,0.006000000052154064,571781892,577390212,5774372520,30044268,14700,1470,0,22963,10,436937,1.5871671438217163,15366,1280.1164843000006,strom_t01,strom,4200,94200,heldout-r3000
1485,26.98057266385555,1.94110478515625,1.9511317260742187,0.3298,0.32979997992515564,0.00800000037997961,579604121,585212441,5852599610,30455459,14850,1485,0,31002,10,589678,2.129882574081421,19489,1293.2187064000173,strom_t01,strom,4200,94200,heldout-r3000
1500,26.184563322293762,1.4267315185546876,1.4345142578125,0.493,0.4930000305175781,0.26600000262260437,586848313,592456633,5925046330,30836227,15000,1500,0,19918,10,379082,1.501132845878601,13157,1306.3510858999798,strom_t01,strom,4200,94200,heldout-r3000
1515,25.94619707548022,1.502510107421875,1.519949380493164,0.4536,0.4535999894142151,0.01600000075995922,593833687,599442007,5994904870,31203373,15150,1515,0,20662,10,393218,1.5207234621047974,13577,1319.4184564000461,strom_t01,strom,4200,94200,heldout-r3000
1530,25.867841043224928,1.7200257202148437,1.734976806640625,0.4009,0.4008999764919281,0.0020000000949949026,601144759,606753079,6068020390,31587661,15300,1530,0,22813,10,434087,1.7398563623428345,15198,1332.5467669999925,strom_t01,strom,4200,94200,heldout-r3000
1545,25.295759193491936,1.4194587280273439,1.4399995361328124,0.4704,0.47040000557899475,0.01600000075995922,608712236,614320556,6143699960,31985444,15450,1545,0,22560,10,429280,1.62874174118042,14627,1345.6793601999525,strom_t01,strom,4200,94200,heldout-r3000
1560,25.9439103649646,2.3731948608398437,2.376811169433594,0.2851,0.2851000130176544,0.0020000000949949026,615900169,621508489,6215584090,32363251,15600,1560,0,39289,10,747131,2.783936023712158,24069,1358.8685074000387,strom_t01,strom,4200,94200,heldout-r3000
1575,25.191573441952468,1.845475341796875,1.8587515075683594,0.3892,0.38919997215270996,0.003000000026077032,623100528,628708848,6287592480,32741712,15750,1575,0,28968,10,551032,2.1476032733917236,19049,1371.8988572000526,strom_t01,strom,4200,94200,heldout-r3000
1590,24.764706185355784,1.6113353271484374,1.6421706909179687,0.4301,0.4301000237464905,0.041999999433755875,630464097,636072417,6361232970,33128763,15900,1590,0,27240,10,518200,1.8011661767959595,18350,1385.013063200051,strom_t01,strom,4200,94200,heldout-r3000
1605,24.629803965222838,1.672062548828125,1.7002631408691407,0.4529,0.4529000222682953,0.04699999839067459,638046546,643654866,6437062260,33527334,16050,1605,0,23181,10,441079,1.833984613418579,15538,1398.0641819000011,strom_t01,strom,4200,94200,heldout-r3000
1620,25.216569805565477,2.4617915771484373,2.4816127502441407,0.215,0.21500001847743988,0.0,646299676,651907996,6519598360,33961204,16200,1620,0,21951,10,417709,2.238950490951538,12747,1411.1064261000138,strom_t01,strom,4200,94200,heldout-r3000
