architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,strom,strom_t01,4600,94600,heldout-r3000,175258,3000,5,0.05,20.03315414118767,1.5379486694335938,1.5704601440429689,0.4628,0.462799996137619,0.004000000189989805,15.458463420420891,1401732885,1403652885,1409261205,14093572050,2812914090,15497224935,30000,73775415,2459.1805,0.346674368660897,3000,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,2597.4815008000005,0.8658271669333335,0.2770000100135803,0.3400000035762787,0.4880000054836273,0.4429999887943268,0.49799999594688416,0.004000000189989805,0.42100000381469727,0.41100001335144043,0.9660000205039978,0.7799999713897705
