architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,4700,94700,heldout-r3000,175258,3000,5,0.05,0.7683348680987954,0.5140469635009766,0.7854683074951172,0.7296,0.7296000123023987,0.49900001287460327,1.2778543266560354,168247680000,168249600000,16830568320,168306643200,185080168320,336556243200,30000,0,0.0,0.3395861369003852,0,3000,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,2502.4062767999712,0.8341354255999904,0.8299999833106995,0.6959999799728394,0.6349999904632568,0.49900001287460327,0.7070000171661377,0.6340000033378601,0.8240000009536743,0.7620000243186951,0.8220000267028809,0.8870000243186951
