architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,ef_topk,ef_k025,5100,95100,heldout-r3000,175258,3000,5,0.05,0.9162945405289531,0.6365305511474609,0.7827772842407227,0.7275,0.7275000214576721,0.503000020980835,1.4242370503245978,6571500000,6573420000,6579028320,65791243200,13152448320,72364663200,30000,0,0.0,0.3027885069186489,3000,0,0.999,0.025,0.005,0.3,0.025,0.01,1.0,1.0,2567.0419550999068,0.8556806516999689,0.7540000081062317,0.8769999742507935,0.625,0.503000020980835,0.6499999761581421,0.6340000033378601,0.7950000166893005,0.7820000052452087,0.8360000252723694,0.8190000057220459
