round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
450,1.8797842473958386,1.4678361450195312,1.4878684631347656,0.4691,0.4690999984741211,0.16300000250339508,789093000,794701320,7947157200,0,4500,450,0,0,10,1753540,0.5602222681045532,175258,381.66810600005556,sign_ef,sign_ef,4400,94400,heldout-r3000
465,1.8805111000959063,1.46827744140625,1.4887655822753907,0.4628,0.462799996137619,0.17100000381469727,815396100,821004420,8210193000,0,4650,465,0,0,10,1753540,0.5697913765907288,175258,394.32823590002954,sign_ef,sign_ef,4400,94400,heldout-r3000
480,1.8566278110990302,1.4439770263671876,1.467371664428711,0.4766,0.4765999913215637,0.27300000190734863,841699200,847307520,8473228800,0,4800,480,0,0,10,1753540,0.5786434412002563,175258,407.01656460005324,sign_ef,sign_ef,4400,94400,heldout-r3000
495,1.8457509701073866,1.4326605224609374,1.4564709899902344,0.4842,0.48420000076293945,0.3100000023841858,868002300,873610620,8736264600,0,4950,495,0,0,10,1753540,0.5860745906829834,175258,419.7049783000257,sign_ef,sign_ef,4400,94400,heldout-r3000
510,1.8403760942649097,1.426843017578125,1.4497615905761718,0.4823,0.4823000133037567,0.20499999821186066,894305400,899913720,8999300400,0,5100,510,0,0,10,1753540,0.5978667736053467,175258,432.3731974000111,sign_ef,sign_ef,4400,94400,heldout-r3000
525,1.8238779770919589,1.4098576293945313,1.4334220153808594,0.491,0.4909999966621399,0.2709999978542328,920608500,926216820,9262336200,0,5250,525,0,0,10,1753540,0.602435290813446,175258,445.02613719995134,sign_ef,sign_ef,4400,94400,heldout-r3000
540,1.8239021952845622,1.4093173950195312,1.4367380645751953,0.4871,0.4871000349521637,0.2630000114440918,946911600,952519920,9525372000,0,5400,540,0,0,10,1753540,0.6134689450263977,175258,457.70700239995494,sign_ef,sign_ef,4400,94400,heldout-r3000
555,1.8113129491080997,1.3961553588867188,1.422404180908203,0.4897,0.489700049161911,0.22300000488758087,973214700,978823020,9788407800,0,5550,555,0,0,10,1753540,0.6229395270347595,175258,470.3820755999768,sign_ef,sign_ef,4400,94400,heldout-r3000
570,1.7966368513433262,1.38088525390625,1.408639456176758,0.5019,0.5019000172615051,0.3009999990463257,999517800,1005126120,10051443600,0,5700,570,0,0,10,1753540,0.6303213238716125,175258,483.0699190000305,sign_ef,sign_ef,4400,94400,heldout-r3000
585,1.794420489669498,1.3780952880859374,1.4073770263671874,0.4979,0.49790000915527344,0.2770000100135803,1025820900,1031429220,10314479400,0,5850,585,0,0,10,1753540,0.6390615105628967,175258,495.76657620002516,sign_ef,sign_ef,4400,94400,heldout-r3000
600,1.78701537030763,1.37009267578125,1.396057534790039,0.5026,0.5026000142097473,0.22499999403953552,1052124000,1057732320,10577515200,0,6000,600,0,0,10,1753540,0.6462544202804565,175258,508.4784132000059,sign_ef,sign_ef,4400,94400,heldout-r3000
615,1.7775511187350843,1.3601139892578125,1.3899453002929687,0.5066,0.506600022315979,0.3109999895095825,1078427100,1084035420,10840551000,0,6150,615,0,0,10,1753540,0.6531952023506165,175258,521.1141143999994,sign_ef,sign_ef,4400,94400,heldout-r3000
630,1.7760586469672155,1.3580220825195313,1.3886506439208985,0.5067,0.5066999793052673,0.24799999594688416,1104730200,1110338520,11103586800,0,6300,630,0,0,10,1753540,0.6617162823677063,175258,533.8170910000335,sign_ef,sign_ef,4400,94400,heldout-r3000
645,1.7672932690865826,1.3486440551757812,1.3801460662841798,0.5076,0.5076000094413757,0.2709999978542328,1131033300,1136641620,11366622600,0,6450,645,0,0,10,1753540,0.6708052754402161,175258,546.4736727999989,sign_ef,sign_ef,4400,94400,heldout-r3000
660,1.7575715897422284,1.3382268310546874,1.3684621978759766,0.5142,0.51419997215271,0.2750000059604645,1157336400,1162944720,11629658400,0,6600,660,0,0,10,1753540,0.6800460815429688,175258,559.2190689999843,sign_ef,sign_ef,4400,94400,heldout-r3000
675,1.7458059142805635,1.325817724609375,1.3575766387939454,0.5204,0.5203999876976013,0.34200000762939453,1183639500,1189247820,11892694200,0,6750,675,0,0,10,1753540,0.6851291656494141,175258,571.940468500019,sign_ef,sign_ef,4400,94400,heldout-r3000
690,1.7446039747680537,1.3240295166015625,1.3564479583740234,0.5172,0.5171999931335449,0.24400000274181366,1209942600,1215550920,12155730000,0,6900,690,0,0,10,1753540,0.6900603771209717,175258,584.9884596000193,sign_ef,sign_ef,4400,94400,heldout-r3000
705,1.7349157564573923,1.3137427917480469,1.3464478302001952,0.5215,0.5215000510215759,0.2329999953508377,1236245700,1241854020,12418765800,0,7050,705,0,0,10,1753540,0.695780336856842,175258,597.7553597999504,sign_ef,sign_ef,4400,94400,heldout-r3000
720,1.7320420767337084,1.3102047607421874,1.3418468109130859,0.5273,0.5273000001907349,0.23499999940395355,1262548800,1268157120,12681801600,0,7200,720,0,0,10,1753540,0.7058426141738892,175258,610.4177399999462,sign_ef,sign_ef,4400,94400,heldout-r3000
735,1.7212266393659637,1.2988291442871094,1.334456591796875,0.5272,0.5272000432014465,0.34599998593330383,1288851900,1294460220,12944837400,0,7350,735,0,0,10,1753540,0.7132527828216553,175258,623.0700516999932,sign_ef,sign_ef,4400,94400,heldout-r3000
750,1.715378324584663,1.2924401000976562,1.3268824859619142,0.5245,0.5245000123977661,0.3109999895095825,1315155000,1320763320,13207873200,0,7500,750,0,0,10,1753540,0.7207927107810974,175258,635.7198541000253,sign_ef,sign_ef,4400,94400,heldout-r3000
765,1.7085241214336828,1.28490498046875,1.319998614501953,0.5339,0.5338999629020691,0.2669999897480011,1341458100,1347066420,13470909000,0,7650,765,0,0,10,1753540,0.725145161151886,175258,648.4070353000425,sign_ef,sign_ef,4400,94400,heldout-r3000
780,1.6934545970792882,1.2692401794433594,1.3067993835449219,0.5351,0.535099983215332,0.328000009059906,1367761200,1373369520,13733944800,0,7800,780,0,0,10,1753540,0.7298138737678528,175258,661.077792200027,sign_ef,sign_ef,4400,94400,heldout-r3000
795,1.6999035630492494,1.275151708984375,1.3122919311523438,0.5346,0.534600019454956,0.2809999883174896,1394064300,1399672620,13996980600,0,7950,795,0,0,10,1753540,0.7386110424995422,175258,673.7411348000169,sign_ef,sign_ef,4400,94400,heldout-r3000
810,1.6871627723369746,1.2617876892089843,1.299394073486328,0.5407,0.5407000184059143,0.296999990940094,1420367400,1425975720,14260016400,0,8100,810,0,0,10,1753540,0.7435645461082458,175258,686.4363742000423,sign_ef,sign_ef,4400,94400,heldout-r3000
825,1.6771360749050974,1.2511547729492187,1.290050308227539,0.5418,0.5418000221252441,0.2930000126361847,1446670500,1452278820,14523052200,0,8250,825,0,0,10,1753540,0.7480059862136841,175258,699.0952529000351,sign_ef,sign_ef,4400,94400,heldout-r3000
840,1.6771297505252063,1.250570166015625,1.2903046752929688,0.5402,0.5401999950408936,0.23399999737739563,1472973600,1478581920,14786088000,0,8400,840,0,0,10,1753540,0.7572417259216309,175258,711.7713503999403,sign_ef,sign_ef,4400,94400,heldout-r3000
855,1.6646745032759385,1.2376560852050782,1.2767971618652343,0.5457,0.5457000136375427,0.3269999921321869,1499276700,1504885020,15049123800,0,8550,855,0,0,10,1753540,0.7606680393218994,175258,724.4507770000491,sign_ef,sign_ef,4400,94400,heldout-r3000
870,1.6557767981098963,1.2281450744628906,1.272998178100586,0.5453,0.5453000068664551,0.2980000078678131,1525579800,1531188120,15312159600,0,8700,870,0,0,10,1753540,0.7659960389137268,175258,737.1111018999945,sign_ef,sign_ef,4400,94400,heldout-r3000
885,1.650639190899022,1.2224425842285156,1.2675322174072265,0.5499,0.5498999953269958,0.28700000047683716,1551882900,1557491220,15575195400,0,8850,885,0,0,10,1753540,0.7734848260879517,175258,749.7657589999726,sign_ef,sign_ef,4400,94400,heldout-r3000
900,1.6434041364694014,1.2146848937988282,1.261039617919922,0.5533,0.5533000230789185,0.35199999809265137,1578186000,1583794320,15838231200,0,9000,900,0,0,10,1753540,0.7763756513595581,175258,762.3954763000365,sign_ef,sign_ef,4400,94400,heldout-r3000
915,1.647409809418395,1.2180731140136718,1.2627530059814454,0.5502,0.5501999855041504,0.32199999690055847,1604489100,1610097420,16101267000,0,9150,915,0,0,10,1753540,0.7824100255966187,175258,775.1470066000475,sign_ef,sign_ef,4400,94400,heldout-r3000
930,1.6316327083000914,1.2017258728027345,1.2459389801025391,0.5589,0.5589000582695007,0.3400000035762787,1630792200,1636400520,16364302800,0,9300,930,0,0,10,1753540,0.7887895107269287,175258,787.8698025000049,sign_ef,sign_ef,4400,94400,heldout-r3000
945,1.62804425185211,1.197494775390625,1.245641940307617,0.5545,0.5545000433921814,0.3059999942779541,1657095300,1662703620,16627338600,0,9450,945,0,0,10,1753540,0.7930358052253723,175258,800.6380284000188,sign_ef,sign_ef,4400,94400,heldout-r3000
960,1.6257560489227993,1.1947607971191405,1.2403848571777343,0.5595,0.5595000386238098,0.23800000548362732,1683398400,1689006720,16890374400,0,9600,960,0,0,10,1753540,0.7969390153884888,175258,813.3731835000217,sign_ef,sign_ef,4400,94400,heldout-r3000
975,1.6180305860001596,1.1865915283203126,1.2309887390136718,0.562,0.562000036239624,0.3019999861717224,1709701500,1715309820,17153410200,0,9750,975,0,0,10,1753540,0.8039150834083557,175258,826.1256189999403,sign_ef,sign_ef,4400,94400,heldout-r3000
990,1.6192334886748343,1.1872478088378906,1.23466572265625,0.5641,0.5640999674797058,0.25200000405311584,1736004600,1741612920,17416446000,0,9900,990,0,0,10,1753540,0.8124794363975525,175258,838.8744946999941,sign_ef,sign_ef,4400,94400,heldout-r3000
1005,1.6087129663690924,1.1761960510253906,1.2230289367675782,0.566,0.5659999847412109,0.34700000286102295,1762307700,1767916020,17679481800,0,10050,1005,0,0,10,1753540,0.814365029335022,175258,851.646902199951,sign_ef,sign_ef,4400,94400,heldout-r3000
1020,1.5982307200348005,1.1652105102539063,1.214220443725586,0.5689,0.5689000487327576,0.35100001096725464,1788610800,1794219120,17942517600,0,10200,1020,0,0,10,1753540,0.8213561177253723,175258,864.4125545000425,sign_ef,sign_ef,4400,94400,heldout-r3000
1035,1.59356030299142,1.1600879516601563,1.2101675506591796,0.5726,0.5726000070571899,0.3149999976158142,1814913900,1820522220,18205553400,0,10350,1035,0,0,10,1753540,0.8222301602363586,175258,877.2409603999695,sign_ef,sign_ef,4400,94400,heldout-r3000
1050,1.585068129152991,1.151151123046875,1.2041152984619141,0.5745,0.5745000243186951,0.3199999928474426,1841217000,1846825320,18468589200,0,10500,1050,0,0,10,1753540,0.8281877040863037,175258,890.2605152999749,sign_ef,sign_ef,4400,94400,heldout-r3000
1065,1.5989256881572307,1.1646717468261718,1.2141106201171874,0.5654,0.5654000043869019,0.3059999942779541,1867520100,1873128420,18731625000,0,10650,1065,0,0,10,1753540,0.8305453062057495,175258,903.0759230999975,sign_ef,sign_ef,4400,94400,heldout-r3000
1080,1.5736698467407375,1.1389775512695313,1.1940887359619141,0.5761,0.5760999917984009,0.34700000286102295,1893823200,1899431520,18994660800,0,10800,1080,0,0,10,1753540,0.8333054184913635,175258,915.8288689999608,sign_ef,sign_ef,4400,94400,heldout-r3000
1095,1.5710703386696057,1.1359500061035157,1.186616815185547,0.5806,0.5805999636650085,0.33000001311302185,1920126300,1925734620,19257696600,0,10950,1095,0,0,10,1753540,0.8418891429901123,175258,928.6110722000012,sign_ef,sign_ef,4400,94400,heldout-r3000
1110,1.5594279053017497,1.1237595031738281,1.1781112579345703,0.5781,0.5781000256538391,0.2070000022649765,1946429400,1952037720,19520732400,0,11100,1110,0,0,10,1753540,0.8459356427192688,175258,941.3441037000157,sign_ef,sign_ef,4400,94400,heldout-r3000
1125,1.5545513587541877,1.1185368591308593,1.1726788330078124,0.5828,0.582800030708313,0.31700000166893005,1972732500,1978340820,19783768200,0,11250,1125,0,0,10,1753540,0.8466882109642029,175258,954.0917808000231,sign_ef,sign_ef,4400,94400,heldout-r3000
1140,1.5497585216792302,1.1131888671875,1.1666370056152344,0.5859,0.5859000086784363,0.3370000123977661,1999035600,2004643920,20046804000,0,11400,1140,0,0,10,1753540,0.8512870073318481,175258,966.8339598999592,sign_ef,sign_ef,4400,94400,heldout-r3000
1155,1.5503052795156835,1.1132523803710936,1.1723602630615235,0.5853,0.5852999687194824,0.34299999475479126,2025338700,2030947020,20309839800,0,11550,1155,0,0,10,1753540,0.8548300266265869,175258,979.5617568000453,sign_ef,sign_ef,4400,94400,heldout-r3000
1170,1.539496766910702,1.1020838806152344,1.1619860809326172,0.5877,0.5877000093460083,0.36800000071525574,2051641800,2057250120,20572875600,0,11700,1170,0,0,10,1753540,0.8600291013717651,175258,992.292809400009,sign_ef,sign_ef,4400,94400,heldout-r3000
1185,1.545465731801465,1.1076666259765624,1.163941064453125,0.584,0.5840000510215759,0.29100000858306885,2077944900,2083553220,20835911400,0,11850,1185,0,0,10,1753540,0.8636400699615479,175258,1005.038611899945,sign_ef,sign_ef,4400,94400,heldout-r3000
1200,1.525621412337944,1.0873224609375,1.1440422576904297,0.5948,0.5947999954223633,0.32899999618530273,2104248000,2109856320,21098947200,0,12000,1200,0,0,10,1753540,0.8654410243034363,175258,1017.811100800056,sign_ef,sign_ef,4400,94400,heldout-r3000
1215,1.5222339000456035,1.0836977294921875,1.1425902618408204,0.599,0.5989999771118164,0.37299999594688416,2130551100,2136159420,21361983000,0,12150,1215,0,0,10,1753540,0.8692811727523804,175258,1030.5600127000362,sign_ef,sign_ef,4400,94400,heldout-r3000
1230,1.5278327330674977,1.0889269287109375,1.1489183624267578,0.5923,0.5923000574111938,0.32899999618530273,2156854200,2162462520,21625018800,0,12300,1230,0,0,10,1753540,0.875309407711029,175258,1043.305448399973,sign_ef,sign_ef,4400,94400,heldout-r3000
1245,1.513784120592475,1.0746269653320313,1.1344877960205078,0.6029,0.602899968624115,0.33799999952316284,2183157300,2188765620,21888054600,0,12450,1245,0,0,10,1753540,0.876608669757843,175258,1056.0460716000525,sign_ef,sign_ef,4400,94400,heldout-r3000
1260,1.5092524380903691,1.069828955078125,1.1294951416015624,0.5983,0.5982999801635742,0.38199999928474426,2209460400,2215068720,22151090400,0,12600,1260,0,0,10,1753540,0.8803950548171997,175258,1068.8210677000461,sign_ef,sign_ef,4400,94400,heldout-r3000
1275,1.5045806847844274,1.0646911987304688,1.124303646850586,0.6026,0.6026000380516052,0.40299999713897705,2235763500,2241371820,22414126200,0,12750,1275,0,0,10,1753540,0.8817608952522278,175258,1081.517667499953,sign_ef,sign_ef,4400,94400,heldout-r3000
1290,1.4993294163491577,1.059143408203125,1.1206363647460937,0.5979,0.5979000329971313,0.3050000071525574,2262066600,2267674920,22677162000,0,12900,1290,0,0,10,1753540,0.8861085176467896,175258,1094.2778432000196,sign_ef,sign_ef,4400,94400,heldout-r3000
1305,1.493970354443416,1.0534002685546875,1.1131303649902344,0.6083,0.6083000302314758,0.3580000102519989,2288369700,2293978020,22940197800,0,13050,1305,0,0,10,1753540,0.886939287185669,175258,1107.0280034999596,sign_ef,sign_ef,4400,94400,heldout-r3000
1320,1.4923616920515894,1.051683087158203,1.114535479736328,0.6048,0.6047999858856201,0.3790000081062317,2314672800,2320281120,23203233600,0,13200,1320,0,0,10,1753540,0.8909104466438293,175258,1119.8996595999924,sign_ef,sign_ef,4400,94400,heldout-r3000
1335,1.4901718670744448,1.04914990234375,1.1132283447265625,0.6084,0.6084000468254089,0.38199999928474426,2340975900,2346584220,23466269400,0,13350,1335,0,0,10,1753540,0.8937001824378967,175258,1132.9331831999589,sign_ef,sign_ef,4400,94400,heldout-r3000
1350,1.480655235977471,1.0394052490234376,1.1018584655761718,0.6103,0.6103000044822693,0.3880000114440918,2367279000,2372887320,23729305200,0,13500,1350,0,0,10,1753540,0.8961744904518127,175258,1145.9883134999545,sign_ef,sign_ef,4400,94400,heldout-r3000
1365,1.4766227935425937,1.0351362548828125,1.1018653869628907,0.6035,0.6035000085830688,0.26899999380111694,2393582100,2399190420,23992341000,0,13650,1365,0,0,10,1753540,0.8995360732078552,175258,1158.9855013999622,sign_ef,sign_ef,4400,94400,heldout-r3000
1380,1.4624068334020675,1.020579998779297,1.0867638000488282,0.6174,0.617400050163269,0.35899999737739563,2419885200,2425493520,24255376800,0,13800,1380,0,0,10,1753540,0.9003605246543884,175258,1171.726383900037,sign_ef,sign_ef,4400,94400,heldout-r3000
1395,1.4700923867665232,1.0280554016113281,1.093118505859375,0.6137,0.6137000322341919,0.43799999356269836,2446188300,2451796620,24518412600,0,13950,1395,0,0,10,1753540,0.9013122916221619,175258,1184.4629386999877,sign_ef,sign_ef,4400,94400,heldout-r3000
1410,1.4581385098263622,1.0159541076660157,1.0831477783203125,0.6181,0.6180999875068665,0.3659999966621399,2472491400,2478099720,24781448400,0,14100,1410,0,0,10,1753540,0.9041405916213989,175258,1197.220420000027,sign_ef,sign_ef,4400,94400,heldout-r3000
1425,1.456800790385902,1.0142749389648438,1.084935580444336,0.6193,0.6193000078201294,0.3449999988079071,2498794500,2504402820,25044484200,0,14250,1425,0,0,10,1753540,0.9065890312194824,175258,1209.9306206000037,sign_ef,sign_ef,4400,94400,heldout-r3000
1440,1.4670418330401183,1.0241930419921874,1.0934733337402345,0.6149,0.6149000525474548,0.3059999942779541,2525097600,2530705920,25307520000,0,14400,1440,0,0,10,1753540,0.9056307077407837,175258,1222.6779982999433,sign_ef,sign_ef,4400,94400,heldout-r3000
1455,1.4502103801958264,1.007153240966797,1.0757721435546874,0.6184,0.6184000372886658,0.39899998903274536,2551400700,2557009020,25570555800,0,14550,1455,0,0,10,1753540,0.9111310839653015,175258,1235.413647599984,sign_ef,sign_ef,4400,94400,heldout-r3000
1470,1.4582405600979924,1.0150835205078126,1.0873598480224609,0.611,0.6110000014305115,0.32499998807907104,2577703800,2583312120,25833591600,0,14700,1470,0,0,10,1753540,0.9158814549446106,175258,1248.1499340999871,sign_ef,sign_ef,4400,94400,heldout-r3000
1485,1.4312448964286595,0.9880626525878906,1.0597439758300782,0.6251,0.6251000165939331,0.3619999885559082,2604006900,2609615220,26096627400,0,14850,1485,0,0,10,1753540,0.914769172668457,175258,1260.8890705000376,sign_ef,sign_ef,4400,94400,heldout-r3000
1500,1.434024089575559,0.9906976806640625,1.0612838439941406,0.6258,0.6258000135421753,0.3840000033378601,2630310000,2635918320,26359663200,0,15000,1500,0,0,10,1753540,0.9167724847793579,175258,1273.615391899948,sign_ef,sign_ef,4400,94400,heldout-r3000
1515,1.4269817311476916,0.9835806701660156,1.0549925170898438,0.6281,0.6281000375747681,0.3790000081062317,2656613100,2662221420,26622699000,0,15150,1515,0,0,10,1753540,0.9182174801826477,175258,1286.3700567999622,sign_ef,sign_ef,4400,94400,heldout-r3000
1530,1.434136701992899,0.9907130249023437,1.061938787841797,0.6257,0.6256999969482422,0.367000013589859,2682916200,2688524520,26885734800,0,15300,1530,0,0,10,1753540,0.9159174561500549,175258,1299.086695899954,sign_ef,sign_ef,4400,94400,heldout-r3000
1545,1.4251621445227414,0.9817331298828125,1.0549193328857422,0.6269,0.6269000172615051,0.42100000381469727,2709219300,2714827620,27148770600,0,15450,1545,0,0,10,1753540,0.9202187657356262,175258,1311.8439994000364,sign_ef,sign_ef,4400,94400,heldout-r3000
1560,1.416387022714317,0.9729281433105469,1.050913394165039,0.6289,0.6288999915122986,0.38199999928474426,2735522400,2741130720,27411806400,0,15600,1560,0,0,10,1753540,0.9224029779434204,175258,1324.5870876000263,sign_ef,sign_ef,4400,94400,heldout-r3000
