architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,strom,strom_t01,4900,94900,heldout-r3000,175258,3000,5,0.05,23.336999350333215,1.5508815673828125,1.6261544708251954,0.4642,0.4642000198364258,0.08299999684095383,19.47189901331535,1432945971,1434865971,1440474291,14405702910,2875340262,15840568881,30000,75418209,2513.9403,0.3591046659015119,3000,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,2568.1992686000885,0.8560664228666962,0.26499998569488525,0.9279999732971191,0.8399999737739563,0.42800000309944153,0.08299999684095383,0.0989999994635582,0.7260000109672546,0.2980000078678131,0.8650000095367432,0.10999999940395355
