architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,strom,strom_t01,4600,94600,heldout-r1800,175258,1800,5,0.05,15.417890575844051,1.7519633911132813,1.7799408996582031,0.3979,0.3979000151157379,0.027000000700354576,14.323376909322663,756037075,757189075,762797395,7628549950,1519986470,8385739025,18000,39791425,2210.634722222222,0.3323094089250598,1800,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,907.0778799999971,0.5039321555555539,0.7459999918937683,0.7699999809265137,0.13300000131130219,0.1420000046491623,0.027000000700354576,0.9150000214576721,0.3869999945163727,0.03200000151991844,0.20000000298023224,0.6269999742507935
