architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,4800,94800,heldout-r3000,175258,3000,5,0.05,0.7295905266376213,0.47422174072265627,0.7579093246459961,0.7448,0.7448000311851501,0.46000000834465027,1.2578691294040014,168247680000,168249600000,16830568320,168306643200,185080168320,336556243200,30000,0,0.0,0.34038745548327765,0,3000,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,2524.221383700031,0.8414071279000103,0.7979999780654907,0.9340000152587891,0.6439999938011169,0.46000000834465027,0.7139999866485596,0.5979999899864197,0.8529999852180481,0.7639999985694885,0.8970000147819519,0.7860000133514404
