architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,event,event_t0125_q005,4600,94600,heldout-r1800,175258,1800,5,0.05,0.8857154305249453,0.4273163330078125,0.7200070861816407,0.7553,0.755299985408783,0.5839999914169312,1.5443044263250503,1908999331,1910151331,1915759651,19158172510,3825910982,21068323841,18000,100473649,5581.869388888889,0.3575992963632776,1800,0,0.999,0.0125,0.005,0.3,0.01,0.01,1.0,1.0,929.9607608000006,0.5166448671111115,0.796999990940094,0.8859999775886536,0.5839999914169312,0.6290000081062317,0.7440000176429749,0.6179999709129333,0.7889999747276306,0.8029999732971191,0.8759999871253967,0.8270000219345093
