round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
210,2.0958707138196506,1.686921435546875,1.6934198791503907,0.4032,0.4032000005245209,0.16099999845027924,460139400,465747720,4657544400,0,2100,210,0,0,10,2191140,0.18589769303798676,36333,104.51124239999626,ef_k025,ef_topk,5000,95000,heldout-r1800
225,2.0843702517711966,1.6765206787109375,1.6792161895751954,0.401,0.4010000228881836,0.11800000071525574,493006500,498614820,4986220200,0,2250,225,0,0,10,2191140,0.19132056832313538,36278,111.98451429999841,ef_k025,ef_topk,5000,95000,heldout-r1800
240,2.0653195383268175,1.6585681762695312,1.6633854766845704,0.4125,0.4124999940395355,0.1509999930858612,525873600,531481920,5314896000,0,2400,240,0,0,10,2191140,0.19635963439941406,36274,119.43397489999916,ef_k025,ef_topk,5000,95000,heldout-r1800
255,2.048376280074287,1.642763720703125,1.6484466339111328,0.4222,0.4222000241279602,0.23899999260902405,558740700,564349020,5643571800,0,2550,255,0,0,10,2191140,0.19837409257888794,35999,128.18509790000098,ef_k025,ef_topk,5000,95000,heldout-r1800
270,2.028821632147557,1.6244465576171876,1.6311124206542968,0.4213,0.4213000237941742,0.1509999930858612,591607800,597216120,5972247600,0,2700,270,0,0,10,2191140,0.19711221754550934,36465,137.39790379999613,ef_k025,ef_topk,5000,95000,heldout-r1800
285,2.01727998301076,1.6141477416992187,1.6207770874023437,0.4305,0.43050000071525574,0.24199999868869781,624474900,630083220,6300923400,0,2850,285,0,0,10,2191140,0.19466431438922882,36508,145.64925609999773,ef_k025,ef_topk,5000,95000,heldout-r1800
300,1.9984521656544996,1.596482958984375,1.6037141723632813,0.4316,0.43160000443458557,0.17800000309944153,657342000,662950320,6629599200,0,3000,300,0,0,10,2191140,0.19363270699977875,36384,153.1029397999955,ef_k025,ef_topk,5000,95000,heldout-r1800
315,1.9774636157314875,1.5766766723632812,1.5864298248291016,0.4365,0.43650004267692566,0.19099999964237213,690209100,695817420,6958275000,0,3150,315,0,0,10,2191140,0.19279994070529938,36650,160.73401169999852,ef_k025,ef_topk,5000,95000,heldout-r1800
330,1.9652751387926983,1.5656116333007812,1.5748141021728517,0.4398,0.4397999942302704,0.210999995470047,723076200,728684520,7286950800,0,3300,330,0,0,10,2191140,0.19317077100276947,35852,168.2828487000006,ef_k025,ef_topk,5000,95000,heldout-r1800
345,1.9529754117566043,1.5544188842773436,1.5643931060791016,0.4454,0.4453999996185303,0.23600000143051147,755943300,761551620,7615626600,0,3450,345,0,0,10,2191140,0.19635769724845886,36482,175.72975039999437,ef_k025,ef_topk,5000,95000,heldout-r1800
360,1.9437959858895977,1.54628671875,1.5565517486572265,0.4441,0.4440999925136566,0.13899999856948853,788810400,794418720,7944302400,0,3600,360,0,0,10,2191140,0.20040686428546906,36710,183.17653150000115,ef_k025,ef_topk,5000,95000,heldout-r1800
375,1.9264910847367254,1.5301211669921875,1.5421546691894532,0.4528,0.4528000056743622,0.28200000524520874,821677500,827285820,8272978200,0,3750,375,0,0,10,2191140,0.20254746079444885,36594,190.62277339999855,ef_k025,ef_topk,5000,95000,heldout-r1800
390,1.9210466302255866,1.5257853759765625,1.535059686279297,0.4504,0.4503999650478363,0.20100000500679016,854544600,860152920,8601654000,0,3900,390,0,0,10,2191140,0.2032947540283203,36968,198.0903032999995,ef_k025,ef_topk,5000,95000,heldout-r1800
405,1.9041931597984862,1.510068212890625,1.522613330078125,0.4541,0.45409998297691345,0.17399999499320984,887411700,893020020,8930329800,0,4050,405,0,0,10,2191140,0.20384851098060608,36962,205.53000469999824,ef_k025,ef_topk,5000,95000,heldout-r1800
420,1.8893060568272135,1.4963125244140625,1.51014755859375,0.4639,0.46389999985694885,0.25099998712539673,920278800,925887120,9259005600,0,4200,420,0,0,10,2191140,0.20083442330360413,37150,212.98953169999731,ef_k025,ef_topk,5000,95000,heldout-r1800
435,1.880907705308171,1.4890531616210938,1.5026982727050782,0.464,0.46399998664855957,0.2849999964237213,953145900,958754220,9587681400,0,4350,435,0,0,10,2191140,0.19945870339870453,37137,220.43505390000064,ef_k025,ef_topk,5000,95000,heldout-r1800
450,1.864488835953269,1.473707861328125,1.4885814086914062,0.467,0.46700000762939453,0.25999999046325684,986013000,991621320,9916357200,0,4500,450,0,0,10,2191140,0.20121367275714874,36518,227.8847983999949,ef_k025,ef_topk,5000,95000,heldout-r1800
465,1.8611169193441048,1.4714418823242188,1.4852120330810548,0.4679,0.46790000796318054,0.21899999678134918,1018880100,1024488420,10245033000,0,4650,465,0,0,10,2191140,0.19986820220947266,37124,235.35179570000037,ef_k025,ef_topk,5000,95000,heldout-r1800
480,1.847630142536806,1.4590521606445312,1.4736088958740234,0.476,0.476000040769577,0.23899999260902405,1051747200,1057355520,10573708800,0,4800,480,0,0,10,2191140,0.20250439643859863,37192,242.7971275999953,ef_k025,ef_topk,5000,95000,heldout-r1800
495,1.8440059901294765,1.4564785034179688,1.4698202423095703,0.4752,0.47519999742507935,0.2590000033378601,1084614300,1090222620,10902384600,0,4950,495,0,0,10,2191140,0.2032301127910614,36886,250.2462349999987,ef_k025,ef_topk,5000,95000,heldout-r1800
510,1.8426965006111422,1.4561452026367188,1.466367431640625,0.4781,0.4781000316143036,0.2759999930858612,1117481400,1123089720,11231060400,0,5100,510,0,0,10,2191140,0.20761443674564362,36726,257.7071719999949,ef_k025,ef_topk,5000,95000,heldout-r1800
525,1.8164668682114686,1.4309441650390624,1.4448532745361329,0.4845,0.4845000207424164,0.2840000092983246,1150348500,1155956820,11559736200,0,5250,525,0,0,10,2191140,0.20847047865390778,37106,265.1545379999952,ef_k025,ef_topk,5000,95000,heldout-r1800
540,1.807330093943514,1.4229105224609375,1.437891256713867,0.49,0.4899999797344208,0.20800000429153442,1183215600,1188823920,11888412000,0,5400,540,0,0,10,2191140,0.20822025835514069,37290,272.60793769999873,ef_k025,ef_topk,5000,95000,heldout-r1800
555,1.8008031640847213,1.41743291015625,1.4305776794433593,0.4914,0.49140000343322754,0.2809999883174896,1216082700,1221691020,12217087800,0,5550,555,0,0,10,2191140,0.20812560617923737,36987,280.0483783999953,ef_k025,ef_topk,5000,95000,heldout-r1800
570,1.787204143855139,1.4048924560546876,1.4197551971435547,0.4942,0.4941999912261963,0.25,1248949800,1254558120,12545763600,0,5700,570,0,0,10,2191140,0.20807306468486786,37132,287.51154880000104,ef_k025,ef_topk,5000,95000,heldout-r1800
585,1.7798013574194862,1.3985096069335938,1.4153283416748046,0.4956,0.49560004472732544,0.2770000100135803,1281816900,1287425220,12874439400,0,5850,585,0,0,10,2191140,0.20630456507205963,37261,294.99049820000073,ef_k025,ef_topk,5000,95000,heldout-r1800
600,1.7690256142674015,1.3886922119140626,1.40288349609375,0.5,0.5,0.2840000092983246,1314684000,1320292320,13203115200,0,6000,600,0,0,10,2191140,0.20528993010520935,37157,302.42647459999716,ef_k025,ef_topk,5000,95000,heldout-r1800
615,1.759770780530898,1.380442041015625,1.3948800903320313,0.5006,0.5006000399589539,0.2720000147819519,1347551100,1353159420,13531791000,0,6150,615,0,0,10,2191140,0.21211914718151093,36910,309.86768499999744,ef_k025,ef_topk,5000,95000,heldout-r1800
630,1.7440664754998405,1.3656815307617187,1.3834268615722656,0.5057,0.5057000517845154,0.26899999380111694,1380418200,1386026520,13860466800,0,6300,630,0,0,10,2191140,0.20991642773151398,37090,317.30521269999736,ef_k025,ef_topk,5000,95000,heldout-r1800
645,1.735797875660844,1.358439111328125,1.3757036743164062,0.5089,0.508899986743927,0.33899998664855957,1413285300,1418893620,14189142600,0,6450,645,0,0,10,2191140,0.2103845626115799,36892,324.7773673999982,ef_k025,ef_topk,5000,95000,heldout-r1800
660,1.729132700029388,1.3527589477539061,1.371509228515625,0.5113,0.5113000273704529,0.26600000262260437,1446152400,1451760720,14517818400,0,6600,660,0,0,10,2191140,0.20997127890586853,37130,332.2339092999973,ef_k025,ef_topk,5000,95000,heldout-r1800
675,1.7153604680671126,1.3399510498046876,1.3558152893066406,0.5164,0.5164000391960144,0.3269999921321869,1479019500,1484627820,14846494200,0,6750,675,0,0,10,2191140,0.21043358743190765,37395,339.68403789999866,ef_k025,ef_topk,5000,95000,heldout-r1800
690,1.710546128745866,1.3360783447265625,1.352225469970703,0.5151,0.5151000022888184,0.3179999887943268,1511886600,1517494920,15175170000,0,6900,690,0,0,10,2191140,0.2094581127166748,37327,347.1453496999966,ef_k025,ef_topk,5000,95000,heldout-r1800
705,1.7010790609148798,1.3275896118164063,1.3464324859619141,0.5173,0.5173000693321228,0.2849999964237213,1544753700,1550362020,15503845800,0,7050,705,0,0,10,2191140,0.20970427989959717,37441,354.7579932000008,ef_k025,ef_topk,5000,95000,heldout-r1800
720,1.6911943374886178,1.31855078125,1.3361241790771485,0.5207,0.5206999778747559,0.32600000500679016,1577620800,1583229120,15832521600,0,7200,720,0,0,10,2191140,0.2123555839061737,37405,362.27586779999547,ef_k025,ef_topk,5000,95000,heldout-r1800
735,1.6752803640466416,1.303577099609375,1.3274477203369142,0.5252,0.5252000093460083,0.15399999916553497,1610487900,1616096220,16161197400,0,7350,735,0,0,10,2191140,0.21346412599086761,37760,369.72732939999696,ef_k025,ef_topk,5000,95000,heldout-r1800
750,1.663371049796976,1.292643115234375,1.3158736419677735,0.5247,0.5247000455856323,0.2770000100135803,1643355000,1648963320,16489873200,0,7500,750,0,0,10,2191140,0.21125449240207672,37418,377.17040709999856,ef_k025,ef_topk,5000,95000,heldout-r1800
765,1.6562523213490146,1.2863959899902344,1.3093399719238281,0.536,0.5360000133514404,0.34200000762939453,1676222100,1681830420,16818549000,0,7650,765,0,0,10,2191140,0.216823011636734,37686,384.6511010999966,ef_k025,ef_topk,5000,95000,heldout-r1800
780,1.644320649736328,1.2753423767089844,1.3010142883300782,0.5333,0.5333000421524048,0.26600000262260437,1709089200,1714697520,17147224800,0,7800,780,0,0,10,2191140,0.2173377275466919,37599,392.154563600001,ef_k025,ef_topk,5000,95000,heldout-r1800
795,1.6409278819497908,1.2728298095703126,1.2948221466064453,0.5334,0.5333999991416931,0.33399999141693115,1741956300,1747564620,17475900600,0,7950,795,0,0,10,2191140,0.21728363633155823,37627,399.5972211999979,ef_k025,ef_topk,5000,95000,heldout-r1800
810,1.6285002879125532,1.261299774169922,1.2845089080810548,0.5388,0.5388000011444092,0.3499999940395355,1774823400,1780431720,17804576400,0,8100,810,0,0,10,2191140,0.21915341913700104,37438,407.0365642999968,ef_k025,ef_topk,5000,95000,heldout-r1800
825,1.623786383087514,1.2575311584472657,1.2840248779296874,0.5395,0.5395000576972961,0.3700000047683716,1807690500,1813298820,18133252200,0,8250,825,0,0,10,2191140,0.21781694889068604,37440,414.53562039999815,ef_k025,ef_topk,5000,95000,heldout-r1800
840,1.607405804137024,1.2420201049804687,1.2691984619140626,0.5418,0.5418000221252441,0.31700000166893005,1840557600,1846165920,18461928000,0,8400,840,0,0,10,2191140,0.2126280963420868,37425,421.97781649999524,ef_k025,ef_topk,5000,95000,heldout-r1800
855,1.6041710994967027,1.239642840576172,1.2642707489013671,0.5459,0.5458999872207642,0.3630000054836273,1873424700,1879033020,18790603800,0,8550,855,0,0,10,2191140,0.21465256810188293,37308,429.42790409999725,ef_k025,ef_topk,5000,95000,heldout-r1800
870,1.601082354412973,1.2374741577148438,1.2615856384277344,0.5456,0.5456000566482544,0.34200000762939453,1906291800,1911900120,19119279600,0,8700,870,0,0,10,2191140,0.20986971259117126,37790,436.88108929999726,ef_k025,ef_topk,5000,95000,heldout-r1800
885,1.5843760041748407,1.2216159301757812,1.2487005859375,0.5533,0.5533000230789185,0.3050000071525574,1939158900,1944767220,19447955400,0,8850,885,0,0,10,2191140,0.2074003368616104,37765,444.6399567999979,ef_k025,ef_topk,5000,95000,heldout-r1800
900,1.5752663306019503,1.213301678466797,1.2390393310546874,0.5556,0.5555999875068665,0.3540000021457672,1972026000,1977634320,19776631200,0,9000,900,0,0,10,2191140,0.21012760698795319,37238,452.10478259999945,ef_k025,ef_topk,5000,95000,heldout-r1800
915,1.5723660985076802,1.211223291015625,1.2407834716796875,0.5522,0.5522000193595886,0.3700000047683716,2004893100,2010501420,20105307000,0,9150,915,0,0,10,2191140,0.2097807377576828,37693,459.5449635999976,ef_k025,ef_topk,5000,95000,heldout-r1800
930,1.5651506633660057,1.204835009765625,1.234456640625,0.5569,0.5569000244140625,0.3840000033378601,2037760200,2043368520,20433982800,0,9300,930,0,0,10,2191140,0.21401473879814148,37779,466.9942125999951,ef_k025,ef_topk,5000,95000,heldout-r1800
945,1.559307987454161,1.199877001953125,1.227497964477539,0.5587,0.5587000250816345,0.33500000834465027,2070627300,2076235620,20762658600,0,9450,945,0,0,10,2191140,0.21226766705513,37351,474.4408148000002,ef_k025,ef_topk,5000,95000,heldout-r1800
960,1.5446721289793959,1.1860123779296874,1.2159780700683593,0.5599,0.5598999857902527,0.3720000088214874,2103494400,2109102720,21091334400,0,9600,960,0,0,10,2191140,0.21248498558998108,37384,481.94068100000004,ef_k025,ef_topk,5000,95000,heldout-r1800
975,1.5333915215077345,1.1755940002441407,1.2067419128417969,0.5662,0.5661999583244324,0.35899999737739563,2136361500,2141969820,21420010200,0,9750,975,0,0,10,2191140,0.21109850704669952,37824,489.39624509999703,ef_k025,ef_topk,5000,95000,heldout-r1800
990,1.5284816108254016,1.1714762878417968,1.2009143249511718,0.5637,0.5637000203132629,0.3319999873638153,2169228600,2174836920,21748686000,0,9900,990,0,0,10,2191140,0.21052944660186768,37750,496.83922750000056,ef_k025,ef_topk,5000,95000,heldout-r1800
1005,1.5197195742926095,1.1635153625488281,1.2001178680419922,0.5638,0.5637999773025513,0.2770000100135803,2202095700,2207704020,22077361800,0,10050,1005,0,0,10,2191140,0.21536967158317566,37321,504.30770559999655,ef_k025,ef_topk,5000,95000,heldout-r1800
1020,1.5171687695389613,1.1617621826171876,1.1932788543701172,0.5685,0.5684999823570251,0.3089999854564667,2234962800,2240571120,22406037600,0,10200,1020,0,0,10,2191140,0.215781107544899,37363,511.74905529999523,ef_k025,ef_topk,5000,95000,heldout-r1800
1035,1.506741946173762,1.1521296264648437,1.1854716278076172,0.5753,0.5753000378608704,0.375,2267829900,2273438220,22734713400,0,10350,1035,0,0,10,2191140,0.21562649309635162,38021,519.1916089999941,ef_k025,ef_topk,5000,95000,heldout-r1800
1050,1.4997949061879423,1.1459855895996094,1.1777981384277343,0.5784,0.5783999562263489,0.36899998784065247,2300697000,2306305320,23063389200,0,10500,1050,0,0,10,2191140,0.21713648736476898,37778,526.6518381999995,ef_k025,ef_topk,5000,95000,heldout-r1800
1065,1.484223229163629,1.1311607482910155,1.1682114654541016,0.5827,0.5826999545097351,0.34299999475479126,2333564100,2339172420,23392065000,0,10650,1065,0,0,10,2191140,0.21319228410720825,37882,534.1040246999983,ef_k025,ef_topk,5000,95000,heldout-r1800
1080,1.4827598208042094,1.1305286315917968,1.1687148681640624,0.5811,0.5810999870300293,0.29600000381469727,2366431200,2372039520,23720740800,0,10800,1080,0,0,10,2191140,0.21288137137889862,37152,541.5782558999999,ef_k025,ef_topk,5000,95000,heldout-r1800
1095,1.4706913831045851,1.1191925537109375,1.1550965423583985,0.5858,0.5857999920845032,0.3840000033378601,2399298300,2404906620,24049416600,0,10950,1095,0,0,10,2191140,0.20986118912696838,37812,549.0249306999976,ef_k025,ef_topk,5000,95000,heldout-r1800
1110,1.4654031985075213,1.1147240844726563,1.150709555053711,0.586,0.5860000252723694,0.32600000500679016,2432165400,2437773720,24378092400,0,11100,1110,0,0,10,2191140,0.20783384144306183,37680,556.4693249999982,ef_k025,ef_topk,5000,95000,heldout-r1800
1125,1.4588286131632282,1.1089063049316406,1.1476152648925781,0.5895,0.5895000100135803,0.41100001335144043,2465032500,2470640820,24706768200,0,11250,1125,0,0,10,2191140,0.2079039365053177,37555,563.9332186999964,ef_k025,ef_topk,5000,95000,heldout-r1800
1140,1.4550715011861175,1.1059476623535156,1.1444577606201172,0.5856,0.5856000185012817,0.3880000114440918,2497899600,2503507920,25035444000,0,11400,1140,0,0,10,2191140,0.20623897016048431,37877,571.3668663999997,ef_k025,ef_topk,5000,95000,heldout-r1800
1155,1.4439197027765913,1.0954920959472656,1.1359888244628906,0.5913,0.5913000106811523,0.3330000042915344,2530766700,2536375020,25364119800,0,11550,1155,0,0,10,2191140,0.21055009961128235,37473,578.855360900001,ef_k025,ef_topk,5000,95000,heldout-r1800
1170,1.439477205153904,1.091829559326172,1.1341463134765626,0.5917,0.59170001745224,0.39800000190734863,2563633800,2569242120,25692795600,0,11700,1170,0,0,10,2191140,0.20956097543239594,37666,586.2829574999996,ef_k025,ef_topk,5000,95000,heldout-r1800
1185,1.4289594229951037,1.082076416015625,1.1238615753173828,0.6017,0.6017000079154968,0.3619999885559082,2596500900,2602109220,26021471400,0,11850,1185,0,0,10,2191140,0.21011336147785187,37792,593.7596548000001,ef_k025,ef_topk,5000,95000,heldout-r1800
1200,1.422572570282966,1.07640966796875,1.118255810546875,0.5993,0.5993000268936157,0.3569999933242798,2629368000,2634976320,26350147200,0,12000,1200,0,0,10,2191140,0.21164833009243011,37612,601.2304095,ef_k025,ef_topk,5000,95000,heldout-r1800
1215,1.4174129232997772,1.0719524353027343,1.1132982360839845,0.6019,0.601900041103363,0.39800000190734863,2662235100,2667843420,26678823000,0,12150,1215,0,0,10,2191140,0.21199211478233337,37484,608.6839223999996,ef_k025,ef_topk,5000,95000,heldout-r1800
1230,1.4083692227417601,1.0637044799804687,1.1095301330566407,0.6028,0.6028000116348267,0.38600000739097595,2695102200,2700710520,27007498800,0,12300,1230,0,0,10,2191140,0.204733207821846,37846,616.1187491999954,ef_k025,ef_topk,5000,95000,heldout-r1800
1245,1.4095504983507097,1.0655894592285156,1.1097524047851564,0.6038,0.6037999987602234,0.35499998927116394,2727969300,2733577620,27336174600,0,12450,1245,0,0,10,2191140,0.20724491775035858,37519,623.5697379999983,ef_k025,ef_topk,5000,95000,heldout-r1800
1260,1.3974006831015926,1.0542214721679688,1.0988126831054688,0.6089,0.6089000105857849,0.33899998664855957,2760836400,2766444720,27664850400,0,12600,1260,0,0,10,2191140,0.20380593836307526,37949,631.0097502999997,ef_k025,ef_topk,5000,95000,heldout-r1800
1275,1.392918610368669,1.0504839660644532,1.0958999420166016,0.6089,0.6089000105857849,0.39399999380111694,2793703500,2799311820,27993526200,0,12750,1275,0,0,10,2191140,0.2029954493045807,37377,638.4484739999971,ef_k025,ef_topk,5000,95000,heldout-r1800
1290,1.3846253228727727,1.0428786315917968,1.0869153747558593,0.6108,0.6107999682426453,0.3619999885559082,2826570600,2832178920,28322202000,0,12900,1290,0,0,10,2191140,0.20396700501441956,37435,645.9001759999956,ef_k025,ef_topk,5000,95000,heldout-r1800
1305,1.3821327364239842,1.0410950317382812,1.0869539306640625,0.6126,0.6126000285148621,0.414000004529953,2859437700,2865046020,28650877800,0,13050,1305,0,0,10,2191140,0.2052811086177826,37513,653.3446721,ef_k025,ef_topk,5000,95000,heldout-r1800
1320,1.38199606185304,1.0416054321289063,1.0846590728759766,0.6169,0.6168999671936035,0.38499999046325684,2892304800,2897913120,28979553600,0,13200,1320,0,0,10,2191140,0.20604054629802704,37864,660.8009681999974,ef_k025,ef_topk,5000,95000,heldout-r1800
1335,1.3676590867722407,1.0279684143066405,1.0757863250732422,0.618,0.6179999709129333,0.3840000033378601,2925171900,2930780220,29308229400,0,13350,1335,0,0,10,2191140,0.20818771421909332,37745,668.2559908999974,ef_k025,ef_topk,5000,95000,heldout-r1800
1350,1.3637067764398176,1.0246899353027343,1.0691874603271485,0.6216,0.6215999722480774,0.41200000047683716,2958039000,2963647320,29636905200,0,13500,1350,0,0,10,2191140,0.2033141851425171,37983,675.7119929999972,ef_k025,ef_topk,5000,95000,heldout-r1800
1365,1.3563199728315696,1.0180652038574218,1.0690622924804687,0.6224,0.6223999857902527,0.3779999911785126,2990906100,2996514420,29965581000,0,13650,1365,0,0,10,2191140,0.20257386565208435,38005,683.1872064999989,ef_k025,ef_topk,5000,95000,heldout-r1800
1380,1.3494570121800527,1.0119172241210936,1.059161572265625,0.6257,0.6256999969482422,0.42399999499320984,3023773200,3029381520,30294256800,0,13800,1380,0,0,10,2191140,0.20345021784305573,37888,690.6645079999944,ef_k025,ef_topk,5000,95000,heldout-r1800
1395,1.347462441825401,1.0105499633789063,1.0597772674560546,0.6229,0.6229000091552734,0.4429999887943268,3056640300,3062248620,30622932600,0,13950,1395,0,0,10,2191140,0.20696642994880676,37558,698.1130931000007,ef_k025,ef_topk,5000,95000,heldout-r1800
1410,1.338928064087592,1.0027181823730469,1.0527475708007812,0.6285,0.6284999847412109,0.42899999022483826,3089507400,3095115720,30951608400,0,14100,1410,0,0,10,2191140,0.21507816016674042,37918,705.5530677999996,ef_k025,ef_topk,5000,95000,heldout-r1800
1425,1.3372994581693782,1.001763702392578,1.052785842895508,0.6264,0.6263999938964844,0.3240000009536743,3122374500,3127982820,31280284200,0,14250,1425,0,0,10,2191140,0.21289782226085663,37991,713.0017208999998,ef_k025,ef_topk,5000,95000,heldout-r1800
1440,1.3379271974647415,1.003110107421875,1.0522000274658203,0.6242,0.6242000460624695,0.39100000262260437,3155241600,3160849920,31608960000,0,14400,1440,0,0,10,2191140,0.2098645716905594,37901,720.4568196999971,ef_k025,ef_topk,5000,95000,heldout-r1800
1455,1.321476438073255,0.9873495971679688,1.038163168334961,0.635,0.6349999904632568,0.3720000088214874,3188108700,3193717020,31937635800,0,14550,1455,0,0,10,2191140,0.20590175688266754,37817,727.9048616,ef_k025,ef_topk,5000,95000,heldout-r1800
1470,1.3198966867133044,0.9864287170410156,1.037576123046875,0.63,0.6300000548362732,0.4569999873638153,3220975800,3226584120,32266311600,0,14700,1470,0,0,10,2191140,0.20757710933685303,37943,735.3357782999956,ef_k025,ef_topk,5000,95000,heldout-r1800
1485,1.306558932345081,0.9737696044921875,1.0295161590576172,0.6338,0.6337999701499939,0.40299999713897705,3253842900,3259451220,32594987400,0,14850,1485,0,0,10,2191140,0.2100338190793991,37826,742.8277152999945,ef_k025,ef_topk,5000,95000,heldout-r1800
1500,1.3065264216637704,0.974381298828125,1.0265134216308593,0.635,0.6349999904632568,0.41100001335144043,3286710000,3292318320,32923663200,0,15000,1500,0,0,10,2191140,0.20366238057613373,38020,750.2866928000003,ef_k025,ef_topk,5000,95000,heldout-r1800
1515,1.3042876462374349,0.9727499633789063,1.026879067993164,0.6328,0.6327999830245972,0.3630000054836273,3319577100,3325185420,33252339000,0,15150,1515,0,0,10,2191140,0.20625253021717072,37645,757.7282915999967,ef_k025,ef_topk,5000,95000,heldout-r1800
1530,1.2942815595638009,0.9633897155761719,1.0185036834716796,0.6393,0.6393000483512878,0.3840000033378601,3352444200,3358052520,33581014800,0,15300,1530,0,0,10,2191140,0.20963288843631744,37675,765.1796767999986,ef_k025,ef_topk,5000,95000,heldout-r1800
1545,1.2881938934313133,0.95796103515625,1.012790380859375,0.6437,0.6437000632286072,0.39399999380111694,3385311300,3390919620,33909690600,0,15450,1545,0,0,10,2191140,0.21006973087787628,37872,772.6490247999973,ef_k025,ef_topk,5000,95000,heldout-r1800
