round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
285,1.9898593824898825,1.512243603515625,1.5197498107910157,0.4355,0.43549999594688416,0.07199999690055847,220131796,225740116,2257492360,11576284,2850,285,0,51679,10,982541,0.7573240995407104,37365,146.04789130000427,event_t0125_q005,event,5000,95000,heldout-r1800
300,1.96644672375191,1.4851428955078125,1.502248336791992,0.4484,0.44840002059936523,0.0949999988079071,235458170,241066490,2410760900,12382430,3000,300,0,51337,10,976043,0.758910596370697,37514,153.7057077999998,event_t0125_q005,event,5000,95000,heldout-r1800
315,2.01768239311669,1.5331036865234375,1.5402647857666016,0.4313,0.43130001425743103,0.06300000101327896,250819276,256427596,2564376760,13190404,3150,315,0,53001,10,1007659,0.7546201348304749,38576,161.36357770000177,event_t0125_q005,event,5000,95000,heldout-r1800
330,2.0140653268925846,1.5265297119140624,1.533380386352539,0.4371,0.43710002303123474,0.04600000008940697,265949513,271557833,2715683930,13986227,3300,330,0,61853,10,1175847,0.7957649827003479,42621,169.042823900003,event_t0125_q005,event,5000,95000,heldout-r1800
345,1.9592220929168165,1.4686195434570313,1.4906156402587891,0.4656,0.46559998393058777,0.013000000268220901,281686192,287294512,2873055520,14813968,3450,345,0,55502,10,1055178,0.7653586268424988,40363,176.81693580000137,event_t0125_q005,event,5000,95000,heldout-r1800
360,2.0131264742974193,1.519293505859375,1.541626626586914,0.4386,0.43859997391700745,0.07000000029802322,297937828,303546148,3035576680,15668812,3600,360,0,58048,10,1103552,0.7824333906173706,41912,184.50687270000344,event_t0125_q005,event,5000,95000,heldout-r1800
375,1.901859449391067,1.4048878051757812,1.4214778137207031,0.4818,0.48179998993873596,0.1720000058412552,313986886,319595206,3196072060,16512994,3750,375,0,54261,10,1031599,0.7273378372192383,39988,192.1607409000062,event_t0125_q005,event,5000,95000,heldout-r1800
390,1.9083345526903868,1.408322021484375,1.4327789184570312,0.4875,0.48750001192092896,0.03799999877810478,330227179,335835499,3358479790,17367241,3900,390,0,54770,10,1041270,0.7406097054481506,40173,199.82641490000242,event_t0125_q005,event,5000,95000,heldout-r1800
405,1.975127198009938,1.4725435913085938,1.5066118591308593,0.4563,0.4563000202178955,0.09600000083446503,346206735,351815055,3518280150,18207765,4050,405,0,59296,10,1127264,0.7901960015296936,43607,207.5073338000002,event_t0125_q005,event,5000,95000,heldout-r1800
420,1.7926565484888852,1.2873016357421876,1.3192573181152343,0.5261,0.5261000394821167,0.27900001406669617,362340457,367948777,3679622170,19056403,4200,420,0,49350,10,938290,0.672044038772583,37185,215.1787605999998,event_t0125_q005,event,5000,95000,heldout-r1800
435,1.8581022470977158,1.3504173095703125,1.3922023681640625,0.4854,0.4854000210762024,0.05999999865889549,378628155,384236475,3842503950,19913145,4350,435,0,55135,10,1048205,0.732726514339447,41148,222.84695120000106,event_t0125_q005,event,5000,95000,heldout-r1800
450,1.7863035952471198,1.2765553527832032,1.3110617126464843,0.525,0.5250000357627869,0.10700000077486038,395081685,400690005,4007044050,20778615,4500,450,0,61403,10,1167297,0.7249146699905396,43694,230.52786950000154,event_t0125_q005,event,5000,95000,heldout-r1800
465,1.7708035233791917,1.258619952392578,1.2929623596191406,0.5371,0.5371000170707703,0.2070000022649765,410969927,416578247,4165931270,21614333,4650,465,0,51618,10,981382,0.670750081539154,38549,238.21152110000548,event_t0125_q005,event,5000,95000,heldout-r1800
480,1.804900589768216,1.29070498046875,1.3372345153808594,0.5134,0.5134000182151794,0.20200000703334808,427449677,433057997,4330733570,22481183,4800,480,0,54785,10,1041555,0.6904964447021484,40821,245.92007820000435,event_t0125_q005,event,5000,95000,heldout-r1800
495,1.8379073130514474,1.3221217834472656,1.361484259033203,0.4953,0.4953000247478485,0.11299999803304672,443736197,449344517,4493603570,23337863,4950,495,0,60900,10,1157740,0.7198367714881897,44057,253.57914080000046,event_t0125_q005,event,5000,95000,heldout-r1800
510,1.7832436694551261,1.265450390625,1.3045577209472656,0.5305,0.5304999947547913,0.1940000057220459,460837646,466445966,4664622860,24237434,5100,510,0,58782,10,1117498,0.6951955556869507,42791,261.2704898000011,event_t0125_q005,event,5000,95000,heldout-r1800
525,1.763098252639547,1.2429324279785157,1.2774163024902343,0.5417,0.541700005531311,0.22100000083446503,477590882,483199202,4832160020,25118678,5250,525,0,58148,10,1105452,0.6913649439811707,42333,268.95083570000133,event_t0125_q005,event,5000,95000,heldout-r1800
540,1.7123930236682297,1.190190576171875,1.2436283752441406,0.549,0.5489999651908875,0.1550000011920929,494438871,500047191,5000644710,26004909,5400,540,0,53519,10,1017501,0.6593664884567261,40029,276.61261310000555,event_t0125_q005,event,5000,95000,heldout-r1800
555,1.7041274809606375,1.1807478759765626,1.2211518127441405,0.5571,0.5570999979972839,0.3019999861717224,510708139,516316459,5163342190,26860681,5550,555,0,60221,10,1144839,0.6771758198738098,43576,284.2803953000039,event_t0125_q005,event,5000,95000,heldout-r1800
570,1.7054817814789713,1.180578826904297,1.237161996459961,0.5569,0.5569000244140625,0.25699999928474426,527817245,533425565,5334438050,27760655,5700,570,0,59968,10,1140032,0.6787429451942444,43214,291.9194010000065,event_t0125_q005,event,5000,95000,heldout-r1800
585,1.7463589369721713,1.2201648986816407,1.272632925415039,0.5381,0.538100004196167,0.27399998903274536,544314817,549923137,5499418570,28628443,5850,585,0,60447,10,1149133,0.6935434341430664,43901,299.5908051000006,event_t0125_q005,event,5000,95000,heldout-r1800
600,1.6364119549289347,1.108867449951172,1.1558893798828125,0.5855,0.5855000615119934,0.2879999876022339,560579943,566188263,5662074630,29483997,6000,600,0,54919,10,1044101,0.6340858340263367,40962,307.28191450000304,event_t0125_q005,event,5000,95000,heldout-r1800
615,1.6980809992685915,1.1689790588378906,1.2236251922607422,0.5547,0.5547000169754028,0.23499999940395355,576977176,582585496,5826051760,30346504,6150,615,0,62420,10,1186620,0.6803556680679321,44747,314.94443700000556,event_t0125_q005,event,5000,95000,heldout-r1800
630,1.6135768402114512,1.0832465087890626,1.1338820922851562,0.5945,0.5945000052452087,0.41200000047683716,593894629,599502949,5995231090,31236391,6300,630,0,60116,10,1142844,0.6616392731666565,44161,322.6213252000016,event_t0125_q005,event,5000,95000,heldout-r1800
645,1.5843475030735135,1.0525218811035155,1.1146658630371094,0.5944,0.5943999886512756,0.3790000081062317,610721167,616329487,6163501270,32121493,6450,645,0,61801,10,1174859,0.665727972984314,44375,330.2900709000023,event_t0125_q005,event,5000,95000,heldout-r1800
660,1.615591216468066,1.082812335205078,1.13803193359375,0.5874,0.5874000787734985,0.1889999955892563,627600905,633209225,6332303450,33009395,6600,660,0,62590,10,1189850,0.6770822405815125,45546,337.9516702000037,event_t0125_q005,event,5000,95000,heldout-r1800
675,1.5719108910933137,1.0384226684570312,1.1013218017578126,0.6043,0.6043000221252441,0.35199999809265137,643851230,649459550,6494811500,33864170,6750,675,0,56242,10,1069238,0.6287891268730164,41626,345.61026700000366,event_t0125_q005,event,5000,95000,heldout-r1800
690,1.5878874925866722,1.0542919799804686,1.1203694854736328,0.5891,0.5891000032424927,0.2639999985694885,659832990,665441310,6654633900,34704810,6900,690,0,56386,10,1071974,0.6385887861251831,42248,353.2704324000006,event_t0125_q005,event,5000,95000,heldout-r1800
705,1.539017160373926,1.0048678100585937,1.074466781616211,0.612,0.6119999885559082,0.17499999701976776,676855038,682463358,6824859180,35600202,7050,705,0,55371,10,1052689,0.6238420009613037,41032,361.00647530000424,event_t0125_q005,event,5000,95000,heldout-r1800
720,1.5448886215075852,1.0103698669433594,1.0797509979248048,0.617,0.6170000433921814,0.41999998688697815,693932889,699541209,6995642490,36498531,7200,720,0,60948,10,1158652,0.6434944868087769,44580,368.69458640000084,event_t0125_q005,event,5000,95000,heldout-r1800
735,1.572837277623266,1.0377604614257812,1.1076237884521485,0.6008,0.6007999777793884,0.25099998712539673,711101427,716709747,7167332670,37401633,7350,735,0,57359,10,1090461,0.6334272027015686,42964,376.3581934000031,event_t0125_q005,event,5000,95000,heldout-r1800
750,1.4977038890518246,0.9627506652832031,1.0382778442382812,0.6224,0.6223999857902527,0.3100000023841858,727491725,733100045,7331240450,38263775,7500,750,0,58096,10,1104464,0.6153948903083801,42623,384.0765302,event_t0125_q005,event,5000,95000,heldout-r1800
765,1.500509940662235,0.9647709533691406,1.0406745300292968,0.6289,0.6288999915122986,0.4099999964237213,744852543,750460863,7504853430,39176997,7650,765,0,56897,10,1081683,0.622994601726532,42319,391.751832300004,event_t0125_q005,event,5000,95000,heldout-r1800
780,1.4763261333286763,0.9408008544921875,1.0187708526611328,0.634,0.6340000033378601,0.2849999964237213,761864255,767472575,7674975350,40071845,7800,780,0,59115,10,1123825,0.6178063750267029,43168,399.4305413000038,event_t0125_q005,event,5000,95000,heldout-r1800
795,1.4466570493370294,0.9106207336425781,0.993560433959961,0.6476,0.647599995136261,0.44600000977516174,779243579,784851899,7848773390,40986041,7950,795,0,56583,10,1075717,0.6131730079650879,42317,407.1021538000059,event_t0125_q005,event,5000,95000,heldout-r1800
810,1.5158317526042462,0.9799268127441406,1.052124969482422,0.6244,0.6244000792503357,0.3619999885559082,796072435,801680755,8017066750,41871265,8100,810,0,62267,10,1183713,0.633904755115509,45222,414.77327830000286,event_t0125_q005,event,5000,95000,heldout-r1800
825,1.4860520733579994,0.9506054626464844,1.030057080078125,0.6365,0.6365000009536743,0.3790000081062317,812801750,818410070,8184364700,42751250,8250,825,0,58939,10,1120481,0.6263329386711121,43796,422.4489259000038,event_t0125_q005,event,5000,95000,heldout-r1800
840,1.432970994658768,0.8980187377929687,0.9871213439941406,0.6436,0.6435999870300293,0.3230000138282776,829019148,834627468,8346543480,43604292,8400,840,0,58398,10,1110202,0.603367805480957,43089,430.16393110000354,event_t0125_q005,event,5000,95000,heldout-r1800
855,1.4298172721646727,0.8952905456542969,0.9830511108398438,0.6577,0.6577000021934509,0.3930000066757202,845956589,851564909,8515922690,44495231,8550,855,0,66372,10,1261708,0.6301674842834473,47014,437.8595174000002,event_t0125_q005,event,5000,95000,heldout-r1800
870,1.3756984815351665,0.8421385864257812,0.935457553100586,0.6718,0.6718000173568726,0.49300000071525574,861571972,867180292,8672081320,45316588,8700,870,0,52320,10,994720,0.5626195073127747,39499,445.5422839000021,event_t0125_q005,event,5000,95000,heldout-r1800
885,1.3896578886955977,0.8564644775390625,0.9533456817626953,0.6665,0.6665000319480896,0.4620000123977661,877480981,883089301,8831176210,46153399,8850,885,0,53517,10,1017463,0.5655806064605713,39827,454.83098100000643,event_t0125_q005,event,5000,95000,heldout-r1800
900,1.3826073245905341,0.8501937927246094,0.9395324859619141,0.6661,0.6660999655723572,0.4350000023841858,893914314,899522634,8995514340,47017806,9000,900,0,60167,10,1143813,0.5984257459640503,43696,462.5933029000007,event_t0125_q005,event,5000,95000,heldout-r1800
915,1.350871612970531,0.8192044555664062,0.9222710464477539,0.676,0.6760000586509705,0.48399999737739563,910300584,915908904,9159381840,47879736,9150,915,0,56169,10,1067851,0.5849100947380066,41632,470.28072919999977,event_t0125_q005,event,5000,95000,heldout-r1800
930,1.358471024914086,0.8276401611328125,0.9313167343139649,0.6751,0.6750999689102173,0.4560000002384186,926893783,932502103,9325318630,48752557,9300,930,0,56766,10,1079194,0.57643723487854,41385,477.9983444000027,event_t0125_q005,event,5000,95000,heldout-r1800
945,1.3626898163609207,0.8326998046875,0.936246127319336,0.67,0.6700000166893005,0.41600000858306885,943318129,948926449,9489566890,49616491,9450,945,0,53606,10,1019154,0.5604965686798096,40007,485.6794160999998,event_t0125_q005,event,5000,95000,heldout-r1800
960,1.3415495845250787,0.8123687683105468,0.9311227340698243,0.6712,0.6712000370025635,0.4749999940395355,959873423,965481743,9655124630,50487317,9600,960,0,62916,10,1196044,0.6005196571350098,45272,493.3831557000012,event_t0125_q005,event,5000,95000,heldout-r1800
975,1.3289446423269808,0.8005369995117187,0.9191616760253907,0.6755,0.6754999756813049,0.3840000033378601,976122741,981731061,9817622610,51342039,9750,975,0,51996,10,988564,0.5538174510002136,39532,501.095928200004,event_t0125_q005,event,5000,95000,heldout-r1800
990,1.2868853460982441,0.7593857055664063,0.879915690612793,0.6949,0.6948999762535095,0.5299999713897705,992389786,997998106,9980297860,52197694,9900,990,0,47214,10,897706,0.5208806395530701,36367,508.7995368000047,event_t0125_q005,event,5000,95000,heldout-r1800
1005,1.2992703511968253,0.77266328125,0.8902204544067382,0.6913,0.6913000345230103,0.4519999921321869,1009046198,1014654518,10146866780,53073842,10050,1005,0,60767,10,1155213,0.5836009383201599,44518,516.4723427000063,event_t0125_q005,event,5000,95000,heldout-r1800
1020,1.281891072932631,0.7561822204589844,0.8750352874755859,0.6925,0.6925000548362732,0.4189999997615814,1025625603,1031233923,10312665630,53945937,10200,1020,0,67185,10,1277155,0.6031689047813416,47201,524.1563489000036,event_t0125_q005,event,5000,95000,heldout-r1800
1035,1.2806868927508592,0.7557695434570313,0.8724078247070313,0.6936,0.6935999989509583,0.48899999260902405,1042163170,1047771490,10478046100,54815830,10350,1035,0,53170,10,1010870,0.5452939867973328,39906,531.8334673000063,event_t0125_q005,event,5000,95000,heldout-r1800
1050,1.2771111125379802,0.7529624450683594,0.871598469543457,0.6937,0.6937000155448914,0.4690000116825104,1058804895,1064413215,10644468150,55691205,10500,1050,0,56013,10,1064887,0.5535705089569092,41486,539.5340110000034,event_t0125_q005,event,5000,95000,heldout-r1800
1065,1.2512370702728628,0.7281492736816406,0.8551888458251953,0.7037,0.7037000060081482,0.4050000011920929,1075747523,1081355843,10813899230,56582417,10650,1065,0,58636,10,1114724,0.5660513639450073,42908,547.2960035000069,event_t0125_q005,event,5000,95000,heldout-r1800
1080,1.2520924005120992,0.7299024291992188,0.860706657409668,0.6979,0.6978999972343445,0.3619999885559082,1092021370,1097629690,10976642500,57438430,10800,1080,0,57197,10,1087383,0.5574379563331604,41805,555.0095517000009,event_t0125_q005,event,5000,95000,heldout-r1800
1095,1.21958257522434,0.6985350646972657,0.8391251266479492,0.7041,0.7040999531745911,0.4569999873638153,1108393067,1114001387,11140364270,58299593,10950,1095,0,54089,10,1028331,0.5395371913909912,40400,562.7504450000051,event_t0125_q005,event,5000,95000,heldout-r1800
1110,1.2232377288520335,0.7035964172363282,0.8397244201660157,0.7055,0.705500066280365,0.4399999976158142,1124717207,1130325527,11303610470,59158253,11100,1110,0,56512,10,1074368,0.5566614866256714,41538,570.438140600003,event_t0125_q005,event,5000,95000,heldout-r1800
1125,1.2230939245983958,0.7046018280029297,0.8502933929443359,0.6971,0.697100043296814,0.39500001072883606,1140890563,1146498883,11465348830,60008977,11250,1125,0,56156,10,1067604,0.5476166009902954,41285,578.1426573000062,event_t0125_q005,event,5000,95000,heldout-r1800
1140,1.213888735498488,0.696744107055664,0.8452665832519531,0.7051,0.7050999999046326,0.49900001287460327,1157341015,1162949335,11629858150,60874285,11400,1140,0,52244,10,993276,0.5340573787689209,39474,585.8352962999998,event_t0125_q005,event,5000,95000,heldout-r1800
1155,1.1971764120087027,0.6811009521484375,0.8272155944824219,0.712,0.7120000123977661,0.47600001096725464,1173469227,1179077547,11791145070,61722633,11550,1155,0,56794,10,1079726,0.5451056361198425,41837,593.5331495000064,event_t0125_q005,event,5000,95000,heldout-r1800
1170,1.2172133217319847,0.7023700622558594,0.8443534118652344,0.7074,0.7074000239372253,0.5239999890327454,1190418904,1196027224,11960646640,62614216,11700,1170,0,60631,10,1152629,0.5592696666717529,43421,601.2602882000065,event_t0125_q005,event,5000,95000,heldout-r1800
1185,1.181025305683911,0.6673669403076172,0.818183871459961,0.7171,0.7170999646186829,0.4569999873638153,1206903708,1212512028,12125499480,63481332,11850,1185,0,55636,10,1057724,0.5332618355751038,40884,608.9449507000027,event_t0125_q005,event,5000,95000,heldout-r1800
1200,1.1845642024084926,0.6721681030273438,0.8232684188842774,0.716,0.7160000205039978,0.45399999618530273,1223518681,1229127001,12291654010,64355299,12000,1200,0,56273,10,1069827,0.5376863479614258,41470,616.6765411000015,event_t0125_q005,event,5000,95000,heldout-r1800
1215,1.1983078817531467,0.6869784362792969,0.8401557571411132,0.7059,0.7059000134468079,0.5120000243186951,1239903127,1245511447,12455503270,65217133,12150,1215,0,64277,10,1221903,0.578186571598053,45895,624.395002600002,event_t0125_q005,event,5000,95000,heldout-r1800
1230,1.1514333753436805,0.641858642578125,0.8057987976074219,0.7216,0.7215999960899353,0.5180000066757202,1255080408,1260688728,12607280880,66015432,12300,1230,0,53121,10,1009939,0.5217885971069336,39733,632.0866052000056,event_t0125_q005,event,5000,95000,heldout-r1800
1245,1.1852093572795392,0.6769778564453125,0.8454115615844726,0.7078,0.707800030708313,0.5080000162124634,1271042199,1276650519,12766903590,66855021,12450,1245,0,59524,10,1131596,0.5481883883476257,43468,639.7728687000053,event_t0125_q005,event,5000,95000,heldout-r1800
1260,1.1308029298245907,0.6238103118896484,0.7975851791381836,0.7223,0.7222999930381775,0.5220000147819519,1287659471,1293267791,12933081110,67729109,12600,1260,0,54438,10,1034962,0.5196115374565125,40382,647.4636202000038,event_t0125_q005,event,5000,95000,heldout-r1800
1275,1.1527973647996783,0.64730166015625,0.8189041809082032,0.7144,0.7143999934196472,0.4399999976158142,1303958265,1309566585,13096073850,68586435,12750,1275,0,67110,10,1275730,0.5774177312850952,47491,655.1709449000045,event_t0125_q005,event,5000,95000,heldout-r1800
1290,1.1147338748902083,0.6103672302246094,0.7793122589111328,0.7301,0.7300999760627747,0.5249999761581421,1320961256,1326569576,13266108560,69480824,12900,1290,0,63908,10,1214892,0.557815432548523,45786,662.9400203000041,event_t0125_q005,event,5000,95000,heldout-r1800
1305,1.1421050461873412,0.6388957244873047,0.8157681427001953,0.7145,0.7145000696182251,0.492000013589859,1338087842,1343696162,13437379220,70381718,13050,1305,0,50624,10,962496,0.5051814913749695,38203,670.6845459000033,event_t0125_q005,event,5000,95000,heldout-r1800
1320,1.0990180585205556,0.5971990997314454,0.7830742309570312,0.7291,0.7290999889373779,0.5149999856948853,1354384717,1359993037,13600352770,71238943,13200,1320,0,55515,10,1055425,0.5212255120277405,40984,678.3890175000051,event_t0125_q005,event,5000,95000,heldout-r1800
1335,1.0849297186791897,0.5844877868652344,0.7592472473144531,0.7339,0.7339000105857849,0.5410000085830688,1371616430,1377224750,13772674700,72145370,13350,1335,0,57090,10,1085350,0.5264729261398315,42065,686.0791281000056,event_t0125_q005,event,5000,95000,heldout-r1800
1350,1.0805677085325123,0.5818077209472656,0.7729720657348633,0.7283,0.7283000349998474,0.503000020980835,1387913267,1393521587,13935647870,73002593,13500,1350,0,58566,10,1113394,0.5321729779243469,42433,693.7747311000057,event_t0125_q005,event,5000,95000,heldout-r1800
1365,1.063487612360716,0.5663669494628907,0.7656810729980469,0.7284,0.7283999919891357,0.4959999918937683,1404436660,1410044980,14100886600,73871740,13650,1365,0,55808,10,1060992,0.5156973004341125,41025,701.4803107000043,event_t0125_q005,event,5000,95000,heldout-r1800
1380,1.0456556291788817,0.5499818664550781,0.7442302932739258,0.7387,0.7386999726295471,0.5659999847412109,1421108994,1426717314,14267614740,74748726,13800,1380,0,54548,10,1037052,0.5068606734275818,40420,709.1614971000017,event_t0125_q005,event,5000,95000,heldout-r1800
1395,1.0475937706947327,0.5533322937011719,0.7586577056884766,0.735,0.7350000143051147,0.5189999938011169,1437941194,1443549514,14435941540,75634126,13950,1395,0,60041,10,1141419,0.5360060334205627,43209,716.8562810000003,event_t0125_q005,event,5000,95000,heldout-r1800
1410,1.0905846726045012,0.5974676696777343,0.7907462524414063,0.7307,0.7307000160217285,0.5770000219345093,1455377727,1460986047,14610311670,76551333,14100,1410,0,65177,10,1239003,0.5638386607170105,46177,724.529288400001,event_t0125_q005,event,5000,95000,heldout-r1800
1425,1.0290068293005228,0.5373882507324219,0.7446787979125976,0.7401,0.7400999665260315,0.5,1472472317,1478080637,14781262370,77450543,14250,1425,0,54103,10,1028597,0.5044040083885193,39923,732.2204832000061,event_t0125_q005,event,5000,95000,heldout-r1800
1440,1.0261031555697322,0.5357628997802735,0.7429113449096679,0.7401,0.7401000261306763,0.574999988079071,1489086321,1494694641,14947407210,78324459,14400,1440,0,51035,10,970305,0.49000999331474304,38051,739.9379453000001,event_t0125_q005,event,5000,95000,heldout-r1800
1455,1.0475131515949965,0.5586664337158204,0.776387158203125,0.7315,0.7315000295639038,0.46399998664855957,1505812710,1511421030,15114675900,79204290,14550,1455,0,67516,10,1283444,0.5707130432128906,47576,747.651153800005,event_t0125_q005,event,5000,95000,heldout-r1800
1470,1.028349680878222,0.5411842956542968,0.7694096817016601,0.7342,0.7342000007629395,0.5929999947547913,1522632294,1528240614,15282876540,80089026,14700,1470,0,69219,10,1315801,0.5663333535194397,48088,755.3335177000044,event_t0125_q005,event,5000,95000,heldout-r1800
1485,0.9986188830226661,0.5126428894042969,0.7451856216430665,0.7418,0.7418000102043152,0.5809999704360962,1539696161,1545304481,15453520010,80986619,14850,1485,0,56071,10,1065989,0.5064187049865723,41152,763.0284679000033,event_t0125_q005,event,5000,95000,heldout-r1800
1500,0.9925027542605995,0.5080712158203124,0.7448504455566406,0.7457,0.7457000017166138,0.5899999737739563,1556499633,1562107953,15621559530,81870507,15000,1500,0,53754,10,1021966,0.49698638916015625,39751,770.7305664000014,event_t0125_q005,event,5000,95000,heldout-r1800
1515,1.0015390279591083,0.5184986267089844,0.7568308883666992,0.7397,0.7397000193595886,0.47600001096725464,1574223484,1579831804,15798802840,82802836,15150,1515,0,70491,10,1339969,0.5636788606643677,49154,778.4573713000063,event_t0125_q005,event,5000,95000,heldout-r1800
1530,0.9860593812689185,0.5043905334472656,0.74640205078125,0.746,0.7459999918937683,0.5,1591460137,1597068457,15971174170,83709523,15300,1530,0,57500,10,1093140,0.5109537839889526,41647,786.1294511000015,event_t0125_q005,event,5000,95000,heldout-r1800
1545,0.9653416094392538,0.48511191711425783,0.7453239791870118,0.7468,0.7468000650405884,0.503000020980835,1608925322,1614533642,16145830820,84628238,15450,1545,0,59199,10,1125421,0.5171965956687927,42322,793.8420107000056,event_t0125_q005,event,5000,95000,heldout-r1800
1560,0.9673393517136574,0.48836149597167966,0.7378004928588867,0.7445,0.7444999814033508,0.5759999752044678,1626402211,1632010531,16320604510,85547569,15600,1560,0,62935,10,1196405,0.5296087861061096,44606,801.539651500003,event_t0125_q005,event,5000,95000,heldout-r1800
