architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,ef_topk,ef_k025,4900,94900,heldout-r1800,175258,1800,5,0.05,1.2102536848487797,0.8908979797363281,0.960270068359375,0.662,0.6620000600814819,0.4480000138282776,1.6542694460252934,3942900000,3944052000,3949660320,39497179200,7893712320,43441231200,18000,0,0.0,0.28739725686030254,1800,0,0.999,0.025,0.005,0.3,0.025,0.01,1.0,1.0,894.971183900001,0.49720621327777836,0.6729999780654907,0.8270000219345093,0.48500001430511475,0.4480000138282776,0.5350000262260437,0.5979999899864197,0.7509999871253967,0.7400000095367432,0.8059999942779541,0.7570000290870667
