architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,4800,94800,heldout-r1800,175258,1800,5,0.05,1.0477863796371034,0.7608518005371093,0.8737072799682617,0.6926,0.6926000118255615,0.4410000145435333,1.5146521004756814,100948608000,100949760000,10100584320,101006419200,111050344320,201956179200,18000,0,0.0,0.3022061205911967,0,1800,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,887.5089337000027,0.49306051872222373,0.75,0.8270000219345093,0.4410000145435333,0.5170000195503235,0.6690000295639038,0.5429999828338623,0.8059999942779541,0.7360000014305115,0.7649999856948853,0.871999979019165
