round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
114,stage1.block2,4672,1086,10,0.02324486301369863,0.005402539018541574,event_t0125_q005,4900,94900
114,stage2.block1,14528,2494,10,0.017166850220264318,0.0046763989143073555,event_t0125_q005,4900,94900
114,stage2.block2,18560,2945,10,0.015867456896551724,0.004703699378296733,event_t0125_q005,4900,94900
114,stage3.block1,57728,11264,10,0.01951219512195122,0.004663161560893058,event_t0125_q005,4900,94900
114,stage3.block2,73984,15734,10,0.021266760380622838,0.00479368707165122,event_t0125_q005,4900,94900
114,head,650,1730,10,0.26615384615384613,0.011485701240599156,event_t0125_q005,4900,94900
115,stem,464,713,10,0.15366379310344827,0.007088846294209361,event_t0125_q005,4900,94900
115,stage1.block1,4672,1416,10,0.030308219178082192,0.005388950183987618,event_t0125_q005,4900,94900
115,stage1.block2,4672,1136,10,0.024315068493150686,0.005413394141942263,event_t0125_q005,4900,94900
115,stage2.block1,14528,2574,10,0.01771751101321586,0.004708549473434687,event_t0125_q005,4900,94900
115,stage2.block2,18560,3257,10,0.017548491379310346,0.00472796824760735,event_t0125_q005,4900,94900
115,stage3.block1,57728,12352,10,0.02139689578713969,0.004703674046322703,event_t0125_q005,4900,94900
115,stage3.block2,73984,15421,10,0.020843695934256057,0.004807166755199432,event_t0125_q005,4900,94900
115,head,650,1817,10,0.2795384615384615,0.011723984964191914,event_t0125_q005,4900,94900
116,stem,464,478,10,0.10301724137931034,0.006396799301728606,event_t0125_q005,4900,94900
116,stage1.block1,4672,1485,10,0.031785102739726026,0.005397801613435149,event_t0125_q005,4900,94900
116,stage1.block2,4672,1174,10,0.025128424657534246,0.005389452818781138,event_t0125_q005,4900,94900
116,stage2.block1,14528,2897,10,0.019940803964757708,0.00472087524831295,event_t0125_q005,4900,94900
116,stage2.block2,18560,3432,10,0.01849137931034483,0.00474480465054512,event_t0125_q005,4900,94900
116,stage3.block1,57728,12028,10,0.020835643015521065,0.004696278693154454,event_t0125_q005,4900,94900
116,stage3.block2,73984,15812,10,0.02137218858131488,0.004827762627974153,event_t0125_q005,4900,94900
116,head,650,1951,10,0.30015384615384616,0.01197577714920044,event_t0125_q005,4900,94900
117,stem,464,677,10,0.1459051724137931,0.007373260660097003,event_t0125_q005,4900,94900
117,stage1.block1,4672,1534,10,0.03283390410958904,0.0054247258231043816,event_t0125_q005,4900,94900
117,stage1.block2,4672,1237,10,0.026476883561643835,0.00540081956423819,event_t0125_q005,4900,94900
117,stage2.block1,14528,2786,10,0.019176762114537445,0.004713159427046776,event_t0125_q005,4900,94900
117,stage2.block2,18560,3289,10,0.017720905172413794,0.004725850094109774,event_t0125_q005,4900,94900
117,stage3.block1,57728,11819,10,0.020473600332594235,0.0046869291923940185,event_t0125_q005,4900,94900
117,stage3.block2,73984,14845,10,0.020065149221453287,0.004809489753097296,event_t0125_q005,4900,94900
117,head,650,1833,10,0.282,0.011953327432274818,event_t0125_q005,4900,94900
118,stem,464,568,10,0.12241379310344827,0.006770806247368455,event_t0125_q005,4900,94900
118,stage1.block1,4672,1267,10,0.027119006849315067,0.005318041425198317,event_t0125_q005,4900,94900
118,stage1.block2,4672,1150,10,0.02461472602739726,0.005372496228665114,event_t0125_q005,4900,94900
118,stage2.block1,14528,2817,10,0.01939014317180617,0.0047025592532008885,event_t0125_q005,4900,94900
118,stage2.block2,18560,3213,10,0.017311422413793104,0.004716657102108002,event_t0125_q005,4900,94900
118,stage3.block1,57728,11302,10,0.01957802106430155,0.004675936186686158,event_t0125_q005,4900,94900
118,stage3.block2,73984,16839,10,0.022760326557093424,0.004863886255770921,event_t0125_q005,4900,94900
118,head,650,1975,10,0.3038461538461538,0.012605098634958267,event_t0125_q005,4900,94900
119,stem,464,459,10,0.09892241379310344,0.006320190103724599,event_t0125_q005,4900,94900
119,stage1.block1,4672,1130,10,0.024186643835616438,0.005314473388716578,event_t0125_q005,4900,94900
119,stage1.block2,4672,1067,10,0.02283818493150685,0.0053784380666911605,event_t0125_q005,4900,94900
119,stage2.block1,14528,2420,10,0.016657488986784142,0.00469349124468863,event_t0125_q005,4900,94900
119,stage2.block2,18560,3046,10,0.016411637931034482,0.0047284042928367855,event_t0125_q005,4900,94900
119,stage3.block1,57728,10424,10,0.01805709534368071,0.00466877669095993,event_t0125_q005,4900,94900
119,stage3.block2,73984,15830,10,0.021396518166089964,0.0048564290162175896,event_t0125_q005,4900,94900
119,head,650,1836,10,0.2824615384615385,0.011929281800985337,event_t0125_q005,4900,94900
120,stem,464,383,10,0.08254310344827587,0.006077490281313658,event_t0125_q005,4900,94900
120,stage1.block1,4672,1307,10,0.02797517123287671,0.005371587630361318,event_t0125_q005,4900,94900
120,stage1.block2,4672,1232,10,0.02636986301369863,0.005409552110359072,event_t0125_q005,4900,94900
120,stage2.block1,14528,2521,10,0.01735269823788546,0.00471340618096292,event_t0125_q005,4900,94900
120,stage2.block2,18560,2975,10,0.01602909482758621,0.004714786447584629,event_t0125_q005,4900,94900
120,stage3.block1,57728,10520,10,0.01822339246119734,0.004680747492238879,event_t0125_q005,4900,94900
120,stage3.block2,73984,14533,10,0.01964343641868512,0.0048567451070994135,event_t0125_q005,4900,94900
120,head,650,1662,10,0.2556923076923077,0.011134801991283893,event_t0125_q005,4900,94900
121,stem,464,621,10,0.13383620689655173,0.006903163995593787,event_t0125_q005,4900,94900
121,stage1.block1,4672,1690,10,0.03617294520547945,0.005580115737393499,event_t0125_q005,4900,94900
121,stage1.block2,4672,1281,10,0.027418664383561643,0.00546601414680481,event_t0125_q005,4900,94900
121,stage2.block1,14528,2728,10,0.018777533039647576,0.004761935910210013,event_t0125_q005,4900,94900
121,stage2.block2,18560,3557,10,0.019164870689655174,0.004778920719400048,event_t0125_q005,4900,94900
121,stage3.block1,57728,12573,10,0.021779725609756096,0.004750287253409624,event_t0125_q005,4900,94900
121,stage3.block2,73984,17732,10,0.02396734429065744,0.004937612870708108,event_t0125_q005,4900,94900
121,head,650,1736,10,0.2670769230769231,0.012021162547171116,event_t0125_q005,4900,94900
122,stem,464,429,10,0.09245689655172414,0.0062266526278108355,event_t0125_q005,4900,94900
122,stage1.block1,4672,1288,10,0.027568493150684933,0.005463764909654856,event_t0125_q005,4900,94900
122,stage1.block2,4672,1110,10,0.023758561643835618,0.005424011638388038,event_t0125_q005,4900,94900
122,stage2.block1,14528,2678,10,0.018433370044052863,0.00477576581761241,event_t0125_q005,4900,94900
122,stage2.block2,18560,3184,10,0.017155172413793104,0.00475261015817523,event_t0125_q005,4900,94900
122,stage3.block1,57728,11983,10,0.020757691241685146,0.004743832908570766,event_t0125_q005,4900,94900
122,stage3.block2,73984,17065,10,0.023065798010380622,0.004933252651244402,event_t0125_q005,4900,94900
122,head,650,1890,10,0.2907692307692308,0.012139904033392667,event_t0125_q005,4900,94900
123,stem,464,474,10,0.1021551724137931,0.006280802562832833,event_t0125_q005,4900,94900
123,stage1.block1,4672,1335,10,0.028574486301369863,0.005501464381814003,event_t0125_q005,4900,94900
123,stage1.block2,4672,1051,10,0.022495719178082192,0.005422388901934028,event_t0125_q005,4900,94900
123,stage2.block1,14528,2207,10,0.01519135462555066,0.004747703019529581,event_t0125_q005,4900,94900
123,stage2.block2,18560,2840,10,0.015301724137931034,0.004735602298751473,event_t0125_q005,4900,94900
123,stage3.block1,57728,10866,10,0.018822754988913525,0.004721427010372281,event_t0125_q005,4900,94900
123,stage3.block2,73984,15256,10,0.02062067474048443,0.004906246718019247,event_t0125_q005,4900,94900
123,head,650,1841,10,0.28323076923076923,0.011912088096141814,event_t0125_q005,4900,94900
124,stem,464,441,10,0.09504310344827586,0.006229804502800107,event_t0125_q005,4900,94900
124,stage1.block1,4672,1266,10,0.02709760273972603,0.005476141860708594,event_t0125_q005,4900,94900
124,stage1.block2,4672,1059,10,0.02266695205479452,0.005421003093943,event_t0125_q005,4900,94900
124,stage2.block1,14528,2373,10,0.01633397577092511,0.004776224540546536,event_t0125_q005,4900,94900
124,stage2.block2,18560,2995,10,0.01613685344827586,0.004746963968500495,event_t0125_q005,4900,94900
124,stage3.block1,57728,11016,10,0.019082594235033258,0.004731981782242656,event_t0125_q005,4900,94900
124,stage3.block2,73984,14841,10,0.020059742647058825,0.00491256876848638,event_t0125_q005,4900,94900
124,head,650,1697,10,0.2610769230769231,0.011559710837900639,event_t0125_q005,4900,94900
125,stem,464,509,10,0.10969827586206897,0.006506442092359066,event_t0125_q005,4900,94900
125,stage1.block1,4672,1437,10,0.030757705479452054,0.0055422641336917875,event_t0125_q005,4900,94900
125,stage1.block2,4672,1091,10,0.023351883561643836,0.005454173590987921,event_t0125_q005,4900,94900
125,stage2.block1,14528,2579,10,0.01775192731277533,0.004818721441552043,event_t0125_q005,4900,94900
125,stage2.block2,18560,3307,10,0.017817887931034483,0.004790821438655257,event_t0125_q005,4900,94900
125,stage3.block1,57728,11342,10,0.01964731152993348,0.0047599833458662035,event_t0125_q005,4900,94900
125,stage3.block2,73984,15786,10,0.021337045847750865,0.00495428079739213,event_t0125_q005,4900,94900
125,head,650,1900,10,0.2923076923076923,0.011881548538804054,event_t0125_q005,4900,94900
126,stem,464,471,10,0.10150862068965517,0.006469644093886018,event_t0125_q005,4900,94900
126,stage1.block1,4672,1678,10,0.03591609589041096,0.005601015640422702,event_t0125_q005,4900,94900
126,stage1.block2,4672,1200,10,0.025684931506849314,0.005469090351834893,event_t0125_q005,4900,94900
126,stage2.block1,14528,2777,10,0.019114812775330395,0.004840206960216165,event_t0125_q005,4900,94900
126,stage2.block2,18560,3278,10,0.017661637931034483,0.004784019710496068,event_t0125_q005,4900,94900
126,stage3.block1,57728,12202,10,0.021137056541019956,0.0047760812100023035,event_t0125_q005,4900,94900
126,stage3.block2,73984,16664,10,0.022523788927335642,0.004961956758052111,event_t0125_q005,4900,94900
126,head,650,1784,10,0.2744615384615385,0.011716087814420462,event_t0125_q005,4900,94900
127,stem,464,725,10,0.15625,0.007312105363234877,event_t0125_q005,4900,94900
127,stage1.block1,4672,1860,10,0.03981164383561644,0.005591415707021952,event_t0125_q005,4900,94900
127,stage1.block2,4672,1361,10,0.02913099315068493,0.005499114608392119,event_t0125_q005,4900,94900
127,stage2.block1,14528,2877,10,0.019803138766519825,0.004854558221995831,event_t0125_q005,4900,94900
127,stage2.block2,18560,3202,10,0.017252155172413793,0.004800278879702091,event_t0125_q005,4900,94900
127,stage3.block1,57728,12422,10,0.021518154101995566,0.004796239919960499,event_t0125_q005,4900,94900
127,stage3.block2,73984,16451,10,0.02223588884083045,0.004991187341511249,event_t0125_q005,4900,94900
127,head,650,1908,10,0.2935384615384615,0.012445445451885463,event_t0125_q005,4900,94900
128,stem,464,532,10,0.1146551724137931,0.00671168826520443,event_t0125_q005,4900,94900
128,stage1.block1,4672,1420,10,0.030393835616438356,0.005502589466050267,event_t0125_q005,4900,94900
128,stage1.block2,4672,1284,10,0.02748287671232877,0.005497860722243786,event_t0125_q005,4900,94900
128,stage2.block1,14528,2896,10,0.019933920704845814,0.00487496885471046,event_t0125_q005,4900,94900
128,stage2.block2,18560,3217,10,0.017332974137931036,0.004808316193521023,event_t0125_q005,4900,94900
128,stage3.block1,57728,12195,10,0.02112493070953437,0.004803611524403095,event_t0125_q005,4900,94900
128,stage3.block2,73984,15242,10,0.020601751730103805,0.004976860573515296,event_t0125_q005,4900,94900
128,head,650,1769,10,0.27215384615384614,0.011928623169660568,event_t0125_q005,4900,94900
129,stem,464,711,10,0.15323275862068966,0.007100455882027745,event_t0125_q005,4900,94900
129,stage1.block1,4672,1750,10,0.037457191780821915,0.005539427325129509,event_t0125_q005,4900,94900
129,stage1.block2,4672,1338,10,0.028638698630136985,0.005515735084190965,event_t0125_q005,4900,94900
129,stage2.block1,14528,3053,10,0.021014592511013216,0.004883207054808736,event_t0125_q005,4900,94900
129,stage2.block2,18560,3067,10,0.016524784482758622,0.004829776333644986,event_t0125_q005,4900,94900
129,stage3.block1,57728,11664,10,0.02020509977827051,0.004806519765406847,event_t0125_q005,4900,94900
129,stage3.block2,73984,16328,10,0.022069636678200694,0.0050271172542124985,event_t0125_q005,4900,94900
129,head,650,1861,10,0.2863076923076923,0.01183639895170927,event_t0125_q005,4900,94900
130,stem,464,532,10,0.1146551724137931,0.006481838133186102,event_t0125_q005,4900,94900
130,stage1.block1,4672,1357,10,0.029045376712328767,0.0054523183964192866,event_t0125_q005,4900,94900
130,stage1.block2,4672,1123,10,0.02403681506849315,0.005464629782363772,event_t0125_q005,4900,94900
130,stage2.block1,14528,2611,10,0.017972191629955947,0.004845405137166381,event_t0125_q005,4900,94900
130,stage2.block2,18560,3052,10,0.01644396551724138,0.004830083437263965,event_t0125_q005,4900,94900
130,stage3.block1,57728,11537,10,0.019985102549889135,0.0048128517344594,event_t0125_q005,4900,94900
130,stage3.block2,73984,14147,10,0.019121701989619377,0.005000298470258712,event_t0125_q005,4900,94900
130,head,650,1665,10,0.2561538461538462,0.011119799874722957,event_t0125_q005,4900,94900
131,stem,464,400,10,0.08620689655172414,0.00597933242097497,event_t0125_q005,4900,94900
131,stage1.block1,4672,1118,10,0.023929794520547946,0.005391066847369075,event_t0125_q005,4900,94900
131,stage1.block2,4672,1030,10,0.02204623287671233,0.005452746851369738,event_t0125_q005,4900,94900
131,stage2.block1,14528,2389,10,0.01644410792951542,0.00483587016351521,event_t0125_q005,4900,94900
131,stage2.block2,18560,2899,10,0.015619612068965517,0.004830738250166178,event_t0125_q005,4900,94900
131,stage3.block1,57728,10833,10,0.018765590354767183,0.0048121202271431684,event_t0125_q005,4900,94900
131,stage3.block2,73984,14929,10,0.020178687283737024,0.005035372963175177,event_t0125_q005,4900,94900
131,head,650,1567,10,0.24107692307692308,0.010603511612862349,event_t0125_q005,4900,94900
132,stem,464,479,10,0.10323275862068966,0.0063521661795675755,event_t0125_q005,4900,94900
132,stage1.block1,4672,1619,10,0.03465325342465753,0.005542244808748364,event_t0125_q005,4900,94900
132,stage1.block2,4672,1220,10,0.026113013698630137,0.005510707851499319,event_t0125_q005,4900,94900
132,stage2.block1,14528,2579,10,0.01775192731277533,0.004863790608942509,event_t0125_q005,4900,94900
132,stage2.block2,18560,2969,10,0.01599676724137931,0.0048440102953463795,event_t0125_q005,4900,94900
132,stage3.block1,57728,11970,10,0.02073517184035477,0.004852269915863872,event_t0125_q005,4900,94900
132,stage3.block2,73984,14804,10,0.020009731833910034,0.005039998749271035,event_t0125_q005,4900,94900
132,head,650,1772,10,0.2726153846153846,0.011474225576967001,event_t0125_q005,4900,94900
133,stem,464,458,10,0.09870689655172414,0.006278683664277196,event_t0125_q005,4900,94900
133,stage1.block1,4672,1521,10,0.032555650684931506,0.005447738617658615,event_t0125_q005,4900,94900
133,stage1.block2,4672,1150,10,0.02461472602739726,0.00546095697209239,event_t0125_q005,4900,94900
133,stage2.block1,14528,2544,10,0.01751101321585903,0.004862197814509273,event_t0125_q005,4900,94900
133,stage2.block2,18560,3471,10,0.018701508620689655,0.00488629462197423,event_t0125_q005,4900,94900
133,stage3.block1,57728,11855,10,0.02053596175166297,0.004850680800154805,event_t0125_q005,4900,94900
133,stage3.block2,73984,16276,10,0.021999351211072663,0.005081839114427567,event_t0125_q005,4900,94900
133,head,650,1853,10,0.28507692307692306,0.011718159448355437,event_t0125_q005,4900,94900
134,stem,464,689,10,0.14849137931034484,0.007300045760348439,event_t0125_q005,4900,94900
134,stage1.block1,4672,1526,10,0.032662671232876715,0.005466903233900667,event_t0125_q005,4900,94900
134,stage1.block2,4672,1355,10,0.029002568493150686,0.005526814190670848,event_t0125_q005,4900,94900
134,stage2.block1,14528,2968,10,0.020429515418502204,0.00491026365198195,event_t0125_q005,4900,94900
134,stage2.block2,18560,3785,10,0.020393318965517243,0.004902430856600404,event_t0125_q005,4900,94900
134,stage3.block1,57728,13439,10,0.023279864190687363,0.004895007563754916,event_t0125_q005,4900,94900
134,stage3.block2,73984,15687,10,0.02120323313148789,0.0050696541089564565,event_t0125_q005,4900,94900
134,head,650,1815,10,0.2792307692307692,0.011778233852237464,event_t0125_q005,4900,94900
135,stem,464,611,10,0.1316810344827586,0.006818203721195459,event_t0125_q005,4900,94900
135,stage1.block1,4672,1444,10,0.030907534246575344,0.005409429548308253,event_t0125_q005,4900,94900
135,stage1.block2,4672,1192,10,0.025513698630136986,0.005456053931266069,event_t0125_q005,4900,94900
135,stage2.block1,14528,2586,10,0.01780011013215859,0.00486926157027483,event_t0125_q005,4900,94900
135,stage2.block2,18560,3120,10,0.016810344827586206,0.004857779806479811,event_t0125_q005,4900,94900
135,stage3.block1,57728,12676,10,0.021958148558758314,0.0048711330629885195,event_t0125_q005,4900,94900
135,stage3.block2,73984,17868,10,0.024151167820069205,0.005122853675857186,event_t0125_q005,4900,94900
135,head,650,1837,10,0.2826153846153846,0.011751322355121375,event_t0125_q005,4900,94900
136,stem,464,479,10,0.10323275862068966,0.006467013014480471,event_t0125_q005,4900,94900
136,stage1.block1,4672,1506,10,0.03223458904109589,0.0054351613391190766,event_t0125_q005,4900,94900
136,stage1.block2,4672,1210,10,0.025898972602739725,0.0054473151918500665,event_t0125_q005,4900,94900
136,stage2.block1,14528,2450,10,0.01686398678414097,0.0048615517094731334,event_t0125_q005,4900,94900
136,stage2.block2,18560,3019,10,0.016266163793103448,0.004849060950800776,event_t0125_q005,4900,94900
136,stage3.block1,57728,11227,10,0.019448101441241684,0.00484464974142611,event_t0125_q005,4900,94900
136,stage3.block2,73984,13968,10,0.01887975778546713,0.005051668686792255,event_t0125_q005,4900,94900
136,head,650,1640,10,0.2523076923076923,0.011082892026752233,event_t0125_q005,4900,94900
137,stem,464,499,10,0.10754310344827586,0.006321841431781649,event_t0125_q005,4900,94900
137,stage1.block1,4672,1199,10,0.025663527397260275,0.005343432631343603,event_t0125_q005,4900,94900
137,stage1.block2,4672,1105,10,0.023651541095890412,0.005436223838478327,event_t0125_q005,4900,94900
137,stage2.block1,14528,2240,10,0.015418502202643172,0.004856199119240045,event_t0125_q005,4900,94900
137,stage2.block2,18560,2815,10,0.015167025862068965,0.004852562304586172,event_t0125_q005,4900,94900
137,stage3.block1,57728,10680,10,0.018500554323725056,0.004840381909161806,event_t0125_q005,4900,94900
137,stage3.block2,73984,15849,10,0.02142219939446367,0.005112604098394513,event_t0125_q005,4900,94900
137,head,650,1674,10,0.25753846153846155,0.01111487578600645,event_t0125_q005,4900,94900
138,stem,464,524,10,0.11293103448275862,0.006362572917714715,event_t0125_q005,4900,94900
138,stage1.block1,4672,1506,10,0.03223458904109589,0.005478185554966331,event_t0125_q005,4900,94900
138,stage1.block2,4672,1219,10,0.026091609589041095,0.005499576358124614,event_t0125_q005,4900,94900
138,stage2.block1,14528,2612,10,0.01797907488986784,0.004931414499878883,event_t0125_q005,4900,94900
138,stage2.block2,18560,3093,10,0.01666487068965517,0.0048918772488832475,event_t0125_q005,4900,94900
138,stage3.block1,57728,12538,10,0.02171909645232816,0.0049038153607398275,event_t0125_q005,4900,94900
138,stage3.block2,73984,17089,10,0.023098237456747404,0.005149442702531815,event_t0125_q005,4900,94900
138,head,650,1834,10,0.28215384615384614,0.011792634148150682,event_t0125_q005,4900,94900
139,stem,464,487,10,0.10495689655172413,0.006392117310315371,event_t0125_q005,4900,94900
139,stage1.block1,4672,1496,10,0.03202054794520548,0.005461193388327956,event_t0125_q005,4900,94900
139,stage1.block2,4672,1333,10,0.028531678082191782,0.005517726112157106,event_t0125_q005,4900,94900
139,stage2.block1,14528,2968,10,0.020429515418502204,0.004962966730818153,event_t0125_q005,4900,94900
139,stage2.block2,18560,3679,10,0.01982219827586207,0.004931119037792087,event_t0125_q005,4900,94900
139,stage3.block1,57728,12196,10,0.021126662971175166,0.004886720608919859,event_t0125_q005,4900,94900
139,stage3.block2,73984,17119,10,0.023138786764705883,0.005152560863643884,event_t0125_q005,4900,94900
139,head,650,1819,10,0.27984615384615386,0.011463522631675004,event_t0125_q005,4900,94900
140,stem,464,509,10,0.10969827586206897,0.006389007996767759,event_t0125_q005,4900,94900
140,stage1.block1,4672,1728,10,0.036986301369863014,0.0055687544401735066,event_t0125_q005,4900,94900
140,stage1.block2,4672,1594,10,0.03411815068493151,0.005575113510712981,event_t0125_q005,4900,94900
140,stage2.block1,14528,3680,10,0.025330396475770924,0.005024227639660239,event_t0125_q005,4900,94900
140,stage2.block2,18560,4090,10,0.022036637931034483,0.004942499939352274,event_t0125_q005,4900,94900
140,stage3.block1,57728,13831,10,0.023958910753880267,0.004925090074539185,event_t0125_q005,4900,94900
140,stage3.block2,73984,16388,10,0.022150735294117648,0.00514502921141684,event_t0125_q005,4900,94900
140,head,650,1991,10,0.3063076923076923,0.01267612585797906,event_t0125_q005,4900,94900
141,stem,464,684,10,0.14741379310344827,0.007070419238880276,event_t0125_q005,4900,94900
141,stage1.block1,4672,1708,10,0.03655821917808219,0.0055297191720455885,event_t0125_q005,4900,94900
141,stage1.block2,4672,1250,10,0.02675513698630137,0.005471317609772086,event_t0125_q005,4900,94900
141,stage2.block1,14528,2819,10,0.019403909691629955,0.004922603210434318,event_t0125_q005,4900,94900
141,stage2.block2,18560,3278,10,0.017661637931034483,0.004888430004939437,event_t0125_q005,4900,94900
141,stage3.block1,57728,11209,10,0.019416920731707317,0.004859230853617192,event_t0125_q005,4900,94900
141,stage3.block2,73984,16824,10,0.02274005190311419,0.005149377416819334,event_t0125_q005,4900,94900
141,head,650,1838,10,0.2827692307692308,0.011971084214746953,event_t0125_q005,4900,94900
142,stem,464,519,10,0.11185344827586206,0.006486791092902422,event_t0125_q005,4900,94900
142,stage1.block1,4672,1492,10,0.03193493150684931,0.005502906814217568,event_t0125_q005,4900,94900
142,stage1.block2,4672,1125,10,0.024079623287671232,0.005442338483408094,event_t0125_q005,4900,94900
142,stage2.block1,14528,2336,10,0.016079295154185023,0.004899889230728149,event_t0125_q005,4900,94900
142,stage2.block2,18560,2845,10,0.015328663793103449,0.004883215250447393,event_t0125_q005,4900,94900
142,stage3.block1,57728,12032,10,0.020842572062084258,0.004904290521517396,event_t0125_q005,4900,94900
142,stage3.block2,73984,16161,10,0.021843912197231835,0.005161104397848249,event_t0125_q005,4900,94900
142,head,650,1961,10,0.3016923076923077,0.01243440005928278,event_t0125_q005,4900,94900
143,stem,464,600,10,0.12931034482758622,0.006741463718935847,event_t0125_q005,4900,94900
143,stage1.block1,4672,1394,10,0.02983732876712329,0.005516251502558589,event_t0125_q005,4900,94900
143,stage1.block2,4672,1121,10,0.023994006849315068,0.005486494116485119,event_t0125_q005,4900,94900
143,stage2.block1,14528,2440,10,0.016795154185022025,0.00493999277241528,event_t0125_q005,4900,94900
143,stage2.block2,18560,3345,10,0.018022629310344828,0.004955081455409527,event_t0125_q005,4900,94900
143,stage3.block1,57728,11960,10,0.020717849223946785,0.004920154856517911,event_t0125_q005,4900,94900
143,stage3.block2,73984,16612,10,0.02245350346020761,0.005189785547554493,event_t0125_q005,4900,94900
143,head,650,1537,10,0.23646153846153847,0.010798627184703946,event_t0125_q005,4900,94900
144,stem,464,458,10,0.09870689655172414,0.006183973187580705,event_t0125_q005,4900,94900
144,stage1.block1,4672,1509,10,0.03229880136986301,0.005569484923034907,event_t0125_q005,4900,94900
144,stage1.block2,4672,1339,10,0.028660102739726027,0.005539780482649803,event_t0125_q005,4900,94900
144,stage2.block1,14528,2840,10,0.019548458149779735,0.004988696752116084,event_t0125_q005,4900,94900
144,stage2.block2,18560,3461,10,0.01864762931034483,0.004961503203958273,event_t0125_q005,4900,94900
144,stage3.block1,57728,12578,10,0.02178838691796009,0.00494086816906929,event_t0125_q005,4900,94900
144,stage3.block2,73984,17587,10,0.02377135596885813,0.005217199446633458,event_t0125_q005,4900,94900
144,head,650,1722,10,0.26492307692307693,0.011352099664509296,event_t0125_q005,4900,94900
145,stem,464,699,10,0.15064655172413793,0.007135614566504955,event_t0125_q005,4900,94900
145,stage1.block1,4672,1935,10,0.04141695205479452,0.0057094745803624395,event_t0125_q005,4900,94900
145,stage1.block2,4672,1393,10,0.029815924657534246,0.005580165842548013,event_t0125_q005,4900,94900
145,stage2.block1,14528,2884,10,0.019851321585903085,0.005004342831671238,event_t0125_q005,4900,94900
145,stage2.block2,18560,3834,10,0.020657327586206895,0.0049893818795681,event_t0125_q005,4900,94900
145,stage3.block1,57728,14081,10,0.024391976164079822,0.004972965270280838,event_t0125_q005,4900,94900
145,stage3.block2,73984,17206,10,0.023256379757785467,0.005214513000100851,event_t0125_q005,4900,94900
145,head,650,1921,10,0.2955384615384615,0.012230150774121285,event_t0125_q005,4900,94900
146,stem,464,595,10,0.12823275862068967,0.00670088934712112,event_t0125_q005,4900,94900
146,stage1.block1,4672,1604,10,0.03433219178082192,0.005607944307848811,event_t0125_q005,4900,94900
146,stage1.block2,4672,1308,10,0.027996575342465753,0.0055433483328670265,event_t0125_q005,4900,94900
146,stage2.block1,14528,2676,10,0.018419603524229076,0.004991216724738479,event_t0125_q005,4900,94900
146,stage2.block2,18560,3380,10,0.018211206896551726,0.004957212880253792,event_t0125_q005,4900,94900
146,stage3.block1,57728,12730,10,0.02205169068736142,0.004935582261532545,event_t0125_q005,4900,94900
146,stage3.block2,73984,19013,10,0.02569879974048443,0.005237778043374419,event_t0125_q005,4900,94900
146,head,650,1751,10,0.2693846153846154,0.011734587606042624,event_t0125_q005,4900,94900
147,stem,464,514,10,0.11077586206896552,0.006454131193459034,event_t0125_q005,4900,94900
147,stage1.block1,4672,1624,10,0.03476027397260274,0.005626130476593971,event_t0125_q005,4900,94900
147,stage1.block2,4672,1198,10,0.025642123287671233,0.005539547558873892,event_t0125_q005,4900,94900
147,stage2.block1,14528,2560,10,0.01762114537444934,0.005011282721534371,event_t0125_q005,4900,94900
147,stage2.block2,18560,3070,10,0.01654094827586207,0.004965093405917287,event_t0125_q005,4900,94900
147,stage3.block1,57728,12004,10,0.020794068736141907,0.0049380762968212364,event_t0125_q005,4900,94900
147,stage3.block2,73984,16247,10,0.021960153546712803,0.005213383724913001,event_t0125_q005,4900,94900
147,head,650,1930,10,0.2969230769230769,0.012068475037813187,event_t0125_q005,4900,94900
148,stem,464,536,10,0.11551724137931034,0.006538305431604385,event_t0125_q005,4900,94900
148,stage1.block1,4672,1597,10,0.03418236301369863,0.005629421211779118,event_t0125_q005,4900,94900
148,stage1.block2,4672,1228,10,0.026284246575342465,0.005545850098133087,event_t0125_q005,4900,94900
148,stage2.block1,14528,2370,10,0.016313325991189426,0.005007720226421953,event_t0125_q005,4900,94900
148,stage2.block2,18560,2941,10,0.015845905172413792,0.004967915685847401,event_t0125_q005,4900,94900
148,stage3.block1,57728,11983,10,0.020757691241685146,0.004947624821215868,event_t0125_q005,4900,94900
148,stage3.block2,73984,16347,10,0.022095317906574395,0.005226718168705702,event_t0125_q005,4900,94900
148,head,650,1580,10,0.24307692307692308,0.011143777752295136,event_t0125_q005,4900,94900
149,stem,464,476,10,0.10258620689655172,0.0063642815221101046,event_t0125_q005,4900,94900
149,stage1.block1,4672,1775,10,0.03799229452054795,0.005659376736730337,event_t0125_q005,4900,94900
149,stage1.block2,4672,1405,10,0.03007277397260274,0.005581481661647558,event_t0125_q005,4900,94900
149,stage2.block1,14528,2750,10,0.018928964757709252,0.005061879102140665,event_t0125_q005,4900,94900
149,stage2.block2,18560,3598,10,0.019385775862068966,0.005035091238096356,event_t0125_q005,4900,94900
149,stage3.block1,57728,12808,10,0.02218680709534368,0.00498620867729187,event_t0125_q005,4900,94900
149,stage3.block2,73984,18170,10,0.024559364186851212,0.005285669211298227,event_t0125_q005,4900,94900
149,head,650,1762,10,0.2710769230769231,0.011377197597175837,event_t0125_q005,4900,94900
150,stem,464,653,10,0.14073275862068965,0.006882141483947635,event_t0125_q005,4900,94900
