architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,ef_topk,ef_k025,4600,94600,heldout-r1800,175258,1800,5,0.05,1.2402322256023064,0.9207474548339843,0.9611958892822265,0.6603,0.6602999567985535,0.3970000147819519,1.6800294823046724,3942900000,3944052000,3949660320,39497179200,7893712320,43441231200,18000,0,0.0,0.2867857269338436,1800,0,0.999,0.025,0.005,0.3,0.025,0.01,1.0,1.0,901.5785417000006,0.5008769676111114,0.6639999747276306,0.8370000123977661,0.527999997138977,0.3970000147819519,0.5569999814033508,0.5609999895095825,0.796999990940094,0.6909999847412109,0.8069999814033508,0.7639999985694885
