architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,event,event_t0125_q005,4700,94700,heldout-r1800,175258,1800,5,0.05,0.8465620732575655,0.39722445983886717,0.722906233215332,0.755,0.7550000548362732,0.5649999976158142,1.5266831531892402,1905081816,1906233816,1911842136,19118997360,3818075952,21025231176,18000,100267464,5570.414666666667,0.3587148209330108,1800,0,0.999,0.0125,0.005,0.3,0.01,0.01,1.0,1.0,930.3354055999953,0.5168530031111085,0.8069999814033508,0.8759999871253967,0.6970000267028809,0.5649999976158142,0.6899999976158142,0.6690000295639038,0.7820000052452087,0.7580000162124634,0.8389999866485596,0.8669999837875366
