round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
900,1.6857441382708027,1.2584471557617187,1.2778617919921875,0.5439,0.5439000129699707,0.2939999997615814,1578186000,1583794320,15838231200,0,9000,900,0,0,10,1753540,0.766392707824707,175258,756.3292958000675,sign_ef,sign_ef,4500,94500,heldout-r3000
915,1.663083531177789,1.2353059814453125,1.2614453674316406,0.5521,0.5521000027656555,0.3230000138282776,1604489100,1610097420,16101267000,0,9150,915,0,0,10,1753540,0.7731834053993225,175258,768.9239077999955,sign_ef,sign_ef,4500,94500,heldout-r3000
930,1.6552389201924205,1.226903271484375,1.2529862365722657,0.5559,0.5559000372886658,0.33799999952316284,1630792200,1636400520,16364302800,0,9300,930,0,0,10,1753540,0.7809634208679199,175258,781.5097878000233,sign_ef,sign_ef,4500,94500,heldout-r3000
945,1.6472957500305025,1.2183652465820312,1.2432877899169923,0.5584,0.55840003490448,0.3050000071525574,1657095300,1662703620,16627338600,0,9450,945,0,0,10,1753540,0.782842218875885,175258,794.2253032000735,sign_ef,sign_ef,4500,94500,heldout-r3000
960,1.643272478450276,1.2137846801757812,1.2412893798828124,0.5552,0.5552000403404236,0.29499998688697815,1683398400,1689006720,16890374400,0,9600,960,0,0,10,1753540,0.7902074456214905,175258,806.8960272000404,sign_ef,sign_ef,4500,94500,heldout-r3000
975,1.640603920070082,1.210731268310547,1.2370545196533203,0.5601,0.5601000189781189,0.3630000054836273,1709701500,1715309820,17153410200,0,9750,975,0,0,10,1753540,0.7953000664710999,175258,819.4821632000385,sign_ef,sign_ef,4500,94500,heldout-r3000
990,1.6281773670438677,1.1978240783691407,1.2278170928955079,0.5646,0.5645999908447266,0.2840000092983246,1736004600,1741612920,17416446000,0,9900,990,0,0,10,1753540,0.8013060688972473,175258,832.0922100000316,sign_ef,sign_ef,4500,94500,heldout-r3000
1005,1.6426623286567628,1.21186572265625,1.2387922088623047,0.5551,0.5551000237464905,0.32600000500679016,1762307700,1767916020,17679481800,0,10050,1005,0,0,10,1753540,0.8044090270996094,175258,844.7120687999995,sign_ef,sign_ef,4500,94500,heldout-r3000
1020,1.6263914572265,1.19517421875,1.2296400482177734,0.5621,0.5621000528335571,0.3400000035762787,1788610800,1794219120,17942517600,0,10200,1020,0,0,10,1753540,0.8078927397727966,175258,857.3010532000335,sign_ef,sign_ef,4500,94500,heldout-r3000
1035,1.608227638924122,1.176585546875,1.2111495147705078,0.5685,0.5684999823570251,0.2759999930858612,1814913900,1820522220,18205553400,0,10350,1035,0,0,10,1753540,0.8135743737220764,175258,869.8865780000342,sign_ef,sign_ef,4500,94500,heldout-r3000
1050,1.6035217772992327,1.1715555419921875,1.204625521850586,0.5776,0.5776000022888184,0.37599998712539673,1841217000,1846825320,18468589200,0,10500,1050,0,0,10,1753540,0.8165879249572754,175258,882.4811028999975,sign_ef,sign_ef,4500,94500,heldout-r3000
1065,1.602651682068035,1.170242364501953,1.2028990325927735,0.5717,0.5717000365257263,0.2980000078678131,1867520100,1873128420,18731625000,0,10650,1065,0,0,10,1753540,0.820219099521637,175258,895.0821083000628,sign_ef,sign_ef,4500,94500,heldout-r3000
1080,1.5908288635563106,1.1579972717285156,1.1949378112792968,0.578,0.578000009059906,0.3319999873638153,1893823200,1899431520,18994660800,0,10800,1080,0,0,10,1753540,0.8243227601051331,175258,907.7163570000557,sign_ef,sign_ef,4500,94500,heldout-r3000
1095,1.5912299565523864,1.1580831909179687,1.1930926483154296,0.5787,0.5787000060081482,0.35100001096725464,1920126300,1925734620,19257696600,0,10950,1095,0,0,10,1753540,0.8309187889099121,175258,920.3060115000699,sign_ef,sign_ef,4500,94500,heldout-r3000
1110,1.5907077845934778,1.15710927734375,1.1928473571777343,0.5746,0.5745999813079834,0.3149999976158142,1946429400,1952037720,19520732400,0,11100,1110,0,0,10,1753540,0.8371379375457764,175258,932.9076627000468,sign_ef,sign_ef,4500,94500,heldout-r3000
1125,1.5834171407710762,1.149529168701172,1.187053500366211,0.5789,0.5788999795913696,0.4050000011920929,1972732500,1978340820,19783768200,0,11250,1125,0,0,10,1753540,0.836447536945343,175258,945.4998408000683,sign_ef,sign_ef,4500,94500,heldout-r3000
1140,1.5754611535191536,1.1412036010742188,1.1785089935302735,0.5818,0.5817999839782715,0.3440000116825104,1999035600,2004643920,20046804000,0,11400,1140,0,0,10,1753540,0.8412865400314331,175258,958.1197289000265,sign_ef,sign_ef,4500,94500,heldout-r3000
1155,1.5638984607055781,1.1292442504882811,1.1678690673828125,0.5905,0.590499997138977,0.3709999918937683,2025338700,2030947020,20309839800,0,11550,1155,0,0,10,1753540,0.8454188704490662,175258,970.7122285000514,sign_ef,sign_ef,4500,94500,heldout-r3000
1170,1.5679776364598423,1.1330422424316406,1.1705998748779296,0.5836,0.5835999846458435,0.2930000126361847,2051641800,2057250120,20572875600,0,11700,1170,0,0,10,1753540,0.8507270812988281,175258,983.3271439999808,sign_ef,sign_ef,4500,94500,heldout-r3000
1185,1.5659183347079901,1.130685968017578,1.172141278076172,0.5873,0.5873000025749207,0.3310000002384186,2077944900,2083553220,20835911400,0,11850,1185,0,0,10,1753540,0.8510055541992188,175258,995.960614599986,sign_ef,sign_ef,4500,94500,heldout-r3000
1200,1.554480478335917,1.1189755737304687,1.158408935546875,0.589,0.5889999866485596,0.36800000071525574,2104248000,2109856320,21098947200,0,12000,1200,0,0,10,1753540,0.8542028069496155,175258,1008.5683930000523,sign_ef,sign_ef,4500,94500,heldout-r3000
1215,1.5514963484831155,1.1156417297363281,1.1541809783935546,0.5892,0.5892000198364258,0.38999998569488525,2130551100,2136159420,21361983000,0,12150,1215,0,0,10,1753540,0.8558958172798157,175258,1021.1211514000315,sign_ef,sign_ef,4500,94500,heldout-r3000
1230,1.5457904298242182,1.1097011535644532,1.147773175048828,0.593,0.593000054359436,0.4429999887943268,2156854200,2162462520,21625018800,0,12300,1230,0,0,10,1753540,0.8606744408607483,175258,1033.7277801000746,sign_ef,sign_ef,4500,94500,heldout-r3000
1245,1.5357499384880067,1.0992683715820313,1.1428793273925781,0.5966,0.5965999960899353,0.41100001335144043,2183157300,2188765620,21888054600,0,12450,1245,0,0,10,1753540,0.8619775772094727,175258,1046.317262900062,sign_ef,sign_ef,4500,94500,heldout-r3000
1260,1.5348998609878124,1.0981497436523437,1.1380213897705078,0.5986,0.5986000299453735,0.3619999885559082,2209460400,2215068720,22151090400,0,12600,1260,0,0,10,1753540,0.870611310005188,175258,1058.9081354000373,sign_ef,sign_ef,4500,94500,heldout-r3000
1275,1.5284854735948143,1.0915374877929687,1.1312150512695311,0.5986,0.5986000299453735,0.35100001096725464,2235763500,2241371820,22414126200,0,12750,1275,0,0,10,1753540,0.8705110549926758,175258,1071.4920059000142,sign_ef,sign_ef,4500,94500,heldout-r3000
1290,1.518095559712872,1.0809314819335938,1.1241476135253907,0.602,0.6020000576972961,0.36399999260902405,2262066600,2267674920,22677162000,0,12900,1290,0,0,10,1753540,0.87372225522995,175258,1084.1061937999912,sign_ef,sign_ef,4500,94500,heldout-r3000
1305,1.5422888971216975,1.1048484436035155,1.1489381134033203,0.5868,0.5868000388145447,0.2590000033378601,2288369700,2293978020,22940197800,0,13050,1305,0,0,10,1753540,0.875324010848999,175258,1096.6951966000488,sign_ef,sign_ef,4500,94500,heldout-r3000
1320,1.5184497475147247,1.080836932373047,1.1243650024414062,0.6004,0.6003999710083008,0.37599998712539673,2314672800,2320281120,23203233600,0,13200,1320,0,0,10,1753540,0.8779263496398926,175258,1109.3229409999913,sign_ef,sign_ef,4500,94500,heldout-r3000
1335,1.5114340181574226,1.0737367248535157,1.1170487243652343,0.6042,0.604200005531311,0.41499999165534973,2340975900,2346584220,23466269400,0,13350,1335,0,0,10,1753540,0.8796603679656982,175258,1121.914454700076,sign_ef,sign_ef,4500,94500,heldout-r3000
1350,1.500352063149959,1.0625065795898438,1.1106942749023438,0.6095,0.6095000505447388,0.4059999883174896,2367279000,2372887320,23729305200,0,13500,1350,0,0,10,1753540,0.8835633993148804,175258,1134.5164116000524,sign_ef,sign_ef,4500,94500,heldout-r3000
1365,1.5035084148425608,1.0653957153320313,1.1102687072753907,0.61,0.6100000143051147,0.4000000059604645,2393582100,2399190420,23992341000,0,13650,1365,0,0,10,1753540,0.8857957124710083,175258,1147.0977248999989,sign_ef,sign_ef,4500,94500,heldout-r3000
1380,1.4966778282493354,1.058573779296875,1.1027963317871095,0.6115,0.6114999651908875,0.382999986410141,2419885200,2425493520,24255376800,0,13800,1380,0,0,10,1753540,0.8852314949035645,175258,1159.7067508000182,sign_ef,sign_ef,4500,94500,heldout-r3000
1395,1.4890593258067966,1.0507805786132813,1.0950243896484375,0.614,0.6140000224113464,0.43299999833106995,2446188300,2451796620,24518412600,0,13950,1395,0,0,10,1753540,0.888748288154602,175258,1172.3067116000457,sign_ef,sign_ef,4500,94500,heldout-r3000
1410,1.502522822756693,1.064127099609375,1.1101712860107422,0.6036,0.603600025177002,0.3580000102519989,2472491400,2478099720,24781448400,0,14100,1410,0,0,10,1753540,0.8919174075126648,175258,1184.9078131000279,sign_ef,sign_ef,4500,94500,heldout-r3000
1425,1.4799168775208293,1.0415006469726562,1.0888949462890625,0.6165,0.6165000200271606,0.4259999990463257,2498794500,2504402820,25044484200,0,14250,1425,0,0,10,1753540,0.8917285799980164,175258,1197.5503247000743,sign_ef,sign_ef,4500,94500,heldout-r3000
1440,1.4675339021287859,1.0290143188476562,1.0817607727050782,0.6216,0.6216000318527222,0.36500000953674316,2525097600,2530705920,25307520000,0,14400,1440,0,0,10,1753540,0.8956908583641052,175258,1210.1827077000635,sign_ef,sign_ef,4500,94500,heldout-r3000
1455,1.4748613646477462,1.0361731262207032,1.087013638305664,0.6178,0.6178000569343567,0.4059999883174896,2551400700,2557009020,25570555800,0,14550,1455,0,0,10,1753540,0.8962668180465698,175258,1222.7989448000444,sign_ef,sign_ef,4500,94500,heldout-r3000
1470,1.456596758453548,1.0177983642578126,1.072920477294922,0.6211,0.6211000084877014,0.3330000042915344,2577703800,2583312120,25833591600,0,14700,1470,0,0,10,1753540,0.9015194773674011,175258,1235.4145241000224,sign_ef,sign_ef,4500,94500,heldout-r3000
1485,1.4680508855443448,1.0292070739746093,1.0796431030273437,0.6226,0.6226000189781189,0.35100001096725464,2604006900,2609615220,26096627400,0,14850,1485,0,0,10,1753540,0.90338134765625,175258,1248.010968800052,sign_ef,sign_ef,4500,94500,heldout-r3000
1500,1.4535056154746562,1.0145749816894531,1.0672310333251953,0.6281,0.6281000375747681,0.3930000066757202,2630310000,2635918320,26359663200,0,15000,1500,0,0,10,1753540,0.9018437266349792,175258,1260.6348251000745,sign_ef,sign_ef,4500,94500,heldout-r3000
1515,1.4509147652305663,1.011878369140625,1.0673513122558593,0.6242,0.6242000460624695,0.3869999945163727,2656613100,2662221420,26622699000,0,15150,1515,0,0,10,1753540,0.9020236730575562,175258,1273.2393429999938,sign_ef,sign_ef,4500,94500,heldout-r3000
1530,1.4458140906192363,1.0066433044433594,1.0639039672851562,0.6234,0.6234000325202942,0.3370000123977661,2682916200,2688524520,26885734800,0,15300,1530,0,0,10,1753540,0.9044733643531799,175258,1285.852802600013,sign_ef,sign_ef,4500,94500,heldout-r3000
1545,1.4436133589595557,1.0044400329589844,1.060936309814453,0.6266,0.6265999674797058,0.32499998807907104,2709219300,2714827620,27148770600,0,15450,1545,0,0,10,1753540,0.9081974029541016,175258,1298.4534986000508,sign_ef,sign_ef,4500,94500,heldout-r3000
1560,1.4430366808272899,1.0037696166992187,1.0616622039794923,0.6242,0.6241999864578247,0.41200000047683716,2735522400,2741130720,27411806400,0,15600,1560,0,0,10,1753540,0.9132793545722961,175258,1311.0683754000347,sign_ef,sign_ef,4500,94500,heldout-r3000
