architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,event,event_t0125_q005,5000,95000,heldout-r1800,175258,1800,5,0.05,0.8555923701673747,0.39844938659667967,0.7395929260253906,0.7496,0.7496000528335571,0.5720000267028809,1.5107293433623405,1911347066,1912499066,1918107386,19181649860,3830606452,21094148926,18000,100597214,5588.734111111111,0.3605484352856875,1800,0,0.999,0.0125,0.005,0.3,0.01,0.01,1.0,1.0,925.4048220000041,0.5141137900000022,0.7910000085830688,0.9070000052452087,0.6420000195503235,0.652999997138977,0.7129999995231628,0.5720000267028809,0.7710000276565552,0.8450000286102295,0.7870000004768372,0.8149999976158142
