architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,5000,95000,heldout-r3000,175258,3000,5,0.05,0.7337435245238244,0.4776718078613281,0.7595844848632812,0.7402,0.7402000427246094,0.5450000166893005,1.2558664389207197,168247680000,168249600000,16830568320,168306643200,185080168320,336556243200,30000,0,0.0,0.3389282144924005,0,3000,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,2525.094889900065,0.841698296633355,0.7770000100135803,0.8600000143051147,0.7310000061988831,0.5450000166893005,0.7179999947547913,0.6039999723434448,0.6549999713897705,0.8220000267028809,0.8360000252723694,0.8539999723434448
