architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,4600,94600,heldout-r3000,175258,3000,5,0.05,0.7356154506579042,0.47977752685546876,0.7532285247802735,0.7379,0.7378999590873718,0.5680000185966492,1.2725982512885574,168247680000,168249600000,16830568320,168306643200,185080168320,336556243200,30000,0,0.0,0.33818206688215335,0,3000,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,2531.670497999992,0.8438901659999974,0.6290000081062317,0.8840000033378601,0.5950000286102295,0.5680000185966492,0.7039999961853027,0.7450000047683716,0.765999972820282,0.7609999775886536,0.8569999933242798,0.8700000047683716
