round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
852,stage3.block1,57728,16864,10,0.029212860310421286,0.005772377178072929,event_t0125_q005,4700,94700
852,stage3.block2,73984,22967,10,0.031043198529411765,0.006005746079608798,event_t0125_q005,4700,94700
852,head,650,886,10,0.1363076923076923,0.0070393520407378675,event_t0125_q005,4700,94700
853,stem,464,1007,10,0.2170258620689655,0.00810838988982141,event_t0125_q005,4700,94700
853,stage1.block1,4672,3597,10,0.07699058219178082,0.005746683571487665,event_t0125_q005,4700,94700
853,stage1.block2,4672,2167,10,0.04638270547945206,0.005413585621863603,event_t0125_q005,4700,94700
853,stage2.block1,14528,6078,10,0.04183645374449339,0.00549857746809721,event_t0125_q005,4700,94700
853,stage2.block2,18560,6677,10,0.03597521551724138,0.00553151392377913,event_t0125_q005,4700,94700
853,stage3.block1,57728,22089,10,0.038263927383592015,0.0059201945550739765,event_t0125_q005,4700,94700
853,stage3.block2,73984,31711,10,0.04286197015570934,0.0061874707695096735,event_t0125_q005,4700,94700
853,head,650,1184,10,0.18215384615384617,0.00803713481873274,event_t0125_q005,4700,94700
854,stem,464,959,10,0.20668103448275862,0.008053266722708941,event_t0125_q005,4700,94700
854,stage1.block1,4672,2825,10,0.0604666095890411,0.005506632244214415,event_t0125_q005,4700,94700
854,stage1.block2,4672,1720,10,0.036815068493150686,0.005249564303085208,event_t0125_q005,4700,94700
854,stage2.block1,14528,5105,10,0.035139041850220265,0.0053819628898054365,event_t0125_q005,4700,94700
854,stage2.block2,18560,5668,10,0.030538793103448276,0.005448697134852409,event_t0125_q005,4700,94700
854,stage3.block1,57728,17457,10,0.030240091463414633,0.005797673854976893,event_t0125_q005,4700,94700
854,stage3.block2,73984,23332,10,0.03153654844290658,0.006016011722385884,event_t0125_q005,4700,94700
854,head,650,907,10,0.13953846153846153,0.0070982445031404495,event_t0125_q005,4700,94700
855,stem,464,1037,10,0.22349137931034482,0.008174701035022736,event_t0125_q005,4700,94700
855,stage1.block1,4672,2963,10,0.06342037671232877,0.0055480995681136845,event_t0125_q005,4700,94700
855,stage1.block2,4672,1725,10,0.03692208904109589,0.005258951894938945,event_t0125_q005,4700,94700
855,stage2.block1,14528,5191,10,0.03573100220264317,0.005399709008634091,event_t0125_q005,4700,94700
855,stage2.block2,18560,5819,10,0.03135237068965517,0.005464792484417558,event_t0125_q005,4700,94700
855,stage3.block1,57728,18346,10,0.031780072062084254,0.005831167148426175,event_t0125_q005,4700,94700
855,stage3.block2,73984,25593,10,0.03459261461937716,0.006067987345159054,event_t0125_q005,4700,94700
855,head,650,964,10,0.1483076923076923,0.007309575052931905,event_t0125_q005,4700,94700
856,stem,464,995,10,0.21443965517241378,0.008082232438027859,event_t0125_q005,4700,94700
856,stage1.block1,4672,3022,10,0.06468321917808219,0.005585805093869567,event_t0125_q005,4700,94700
856,stage1.block2,4672,1954,10,0.041823630136986305,0.005313811590895057,event_t0125_q005,4700,94700
856,stage2.block1,14528,5436,10,0.037417400881057265,0.005423978809267283,event_t0125_q005,4700,94700
856,stage2.block2,18560,5915,10,0.03186961206896552,0.00546022173948586,event_t0125_q005,4700,94700
856,stage3.block1,57728,18058,10,0.03128118070953437,0.005810072366148234,event_t0125_q005,4700,94700
856,stage3.block2,73984,24076,10,0.03254217128027682,0.006023144861683249,event_t0125_q005,4700,94700
856,head,650,973,10,0.14969230769230768,0.007281013671308756,event_t0125_q005,4700,94700
857,stem,464,1065,10,0.22952586206896552,0.008449162915349006,event_t0125_q005,4700,94700
857,stage1.block1,4672,3064,10,0.06558219178082192,0.005583716323599219,event_t0125_q005,4700,94700
857,stage1.block2,4672,1593,10,0.034096746575342465,0.005191148817539215,event_t0125_q005,4700,94700
857,stage2.block1,14528,5193,10,0.03574476872246696,0.005392401339486241,event_t0125_q005,4700,94700
857,stage2.block2,18560,5689,10,0.030651939655172412,0.005446198396384716,event_t0125_q005,4700,94700
857,stage3.block1,57728,17546,10,0.030394262749445677,0.005807347083464265,event_t0125_q005,4700,94700
857,stage3.block2,73984,22964,10,0.031039143598615915,0.0060014364309608935,event_t0125_q005,4700,94700
857,head,650,1026,10,0.15784615384615386,0.0074770329520106316,event_t0125_q005,4700,94700
858,stem,464,1098,10,0.23663793103448275,0.00839198799803853,event_t0125_q005,4700,94700
858,stage1.block1,4672,2900,10,0.062071917808219176,0.005529863527044654,event_t0125_q005,4700,94700
858,stage1.block2,4672,1625,10,0.03478167808219178,0.005170108750462532,event_t0125_q005,4700,94700
858,stage2.block1,14528,4799,10,0.033032764317180614,0.00534994131885469,event_t0125_q005,4700,94700
858,stage2.block2,18560,5566,10,0.029989224137931033,0.005427481653168797,event_t0125_q005,4700,94700
858,stage3.block1,57728,17773,10,0.030787486141906874,0.005796088743954897,event_t0125_q005,4700,94700
858,stage3.block2,73984,24708,10,0.03339641003460208,0.0060356167610734705,event_t0125_q005,4700,94700
858,head,650,901,10,0.1386153846153846,0.007142031937837601,event_t0125_q005,4700,94700
859,stem,464,949,10,0.20452586206896553,0.007747464720159769,event_t0125_q005,4700,94700
859,stage1.block1,4672,2760,10,0.059075342465753425,0.005460260761901736,event_t0125_q005,4700,94700
859,stage1.block2,4672,1517,10,0.032470034246575345,0.005134768132120371,event_t0125_q005,4700,94700
859,stage2.block1,14528,4846,10,0.03335627753303965,0.0053372705355286595,event_t0125_q005,4700,94700
859,stage2.block2,18560,5370,10,0.028933189655172414,0.0053963531274348496,event_t0125_q005,4700,94700
859,stage3.block1,57728,17630,10,0.030539772727272728,0.0057928530033677815,event_t0125_q005,4700,94700
859,stage3.block2,73984,25392,10,0.03432093425605536,0.006047377735376358,event_t0125_q005,4700,94700
859,head,650,890,10,0.13692307692307693,0.007083608768880367,event_t0125_q005,4700,94700
860,stem,464,844,10,0.18189655172413793,0.007507049897685647,event_t0125_q005,4700,94700
860,stage1.block1,4672,2661,10,0.056956335616438356,0.005464788805693388,event_t0125_q005,4700,94700
860,stage1.block2,4672,1713,10,0.0366652397260274,0.0052108113188296555,event_t0125_q005,4700,94700
860,stage2.block1,14528,5271,10,0.03628166299559472,0.005382814118638635,event_t0125_q005,4700,94700
860,stage2.block2,18560,5730,10,0.030872844827586208,0.0054333765991032125,event_t0125_q005,4700,94700
860,stage3.block1,57728,19618,10,0.0339835088691796,0.005852683912962675,event_t0125_q005,4700,94700
860,stage3.block2,73984,27035,10,0.036541684688581315,0.006080362852662802,event_t0125_q005,4700,94700
860,head,650,943,10,0.14507692307692308,0.007256342098116875,event_t0125_q005,4700,94700
861,stem,464,894,10,0.19267241379310346,0.007631938857957721,event_t0125_q005,4700,94700
861,stage1.block1,4672,2835,10,0.06068065068493151,0.005491097597405315,event_t0125_q005,4700,94700
861,stage1.block2,4672,1602,10,0.034289383561643835,0.0051748661790043116,event_t0125_q005,4700,94700
861,stage2.block1,14528,4784,10,0.032929515418502205,0.005337847815826535,event_t0125_q005,4700,94700
861,stage2.block2,18560,5555,10,0.029929956896551726,0.00543320644646883,event_t0125_q005,4700,94700
861,stage3.block1,57728,18694,10,0.032382899113082037,0.005840786779299378,event_t0125_q005,4700,94700
861,stage3.block2,73984,26698,10,0.03608618079584775,0.006082504335790872,event_t0125_q005,4700,94700
861,head,650,1037,10,0.15953846153846155,0.007510460400953889,event_t0125_q005,4700,94700
862,stem,464,1084,10,0.2336206896551724,0.008363744942471385,event_t0125_q005,4700,94700
862,stage1.block1,4672,3147,10,0.06735873287671233,0.005630111740902066,event_t0125_q005,4700,94700
862,stage1.block2,4672,1828,10,0.039126712328767126,0.005247195763513446,event_t0125_q005,4700,94700
862,stage2.block1,14528,4690,10,0.03228248898678414,0.005325613357126713,event_t0125_q005,4700,94700
862,stage2.block2,18560,5757,10,0.031018318965517242,0.005431289365515113,event_t0125_q005,4700,94700
862,stage3.block1,57728,17213,10,0.029817419623059865,0.005785515997558832,event_t0125_q005,4700,94700
862,stage3.block2,73984,22812,10,0.030833693771626296,0.005981798190623522,event_t0125_q005,4700,94700
862,head,650,944,10,0.14523076923076922,0.007103776419535279,event_t0125_q005,4700,94700
863,stem,464,1166,10,0.2512931034482759,0.008968937816098333,event_t0125_q005,4700,94700
863,stage1.block1,4672,3543,10,0.07583476027397261,0.005780026270076633,event_t0125_q005,4700,94700
863,stage1.block2,4672,2014,10,0.04310787671232877,0.0053187805693596605,event_t0125_q005,4700,94700
863,stage2.block1,14528,5196,10,0.03576541850220264,0.005384131614118814,event_t0125_q005,4700,94700
863,stage2.block2,18560,5985,10,0.03224676724137931,0.00545868524350226,event_t0125_q005,4700,94700
863,stage3.block1,57728,18779,10,0.03253014135254989,0.005818167235702276,event_t0125_q005,4700,94700
863,stage3.block2,73984,25771,10,0.0348332071799308,0.006044468749314547,event_t0125_q005,4700,94700
863,head,650,904,10,0.13907692307692307,0.0071327212732285265,event_t0125_q005,4700,94700
864,stem,464,1291,10,0.27823275862068964,0.009186557400971651,event_t0125_q005,4700,94700
864,stage1.block1,4672,3259,10,0.06975599315068493,0.005684225494042039,event_t0125_q005,4700,94700
864,stage1.block2,4672,1883,10,0.04030393835616438,0.005281481985002756,event_t0125_q005,4700,94700
864,stage2.block1,14528,5363,10,0.03691492290748899,0.005388270737603307,event_t0125_q005,4700,94700
864,stage2.block2,18560,5739,10,0.030921336206896553,0.005433907080441713,event_t0125_q005,4700,94700
864,stage3.block1,57728,17903,10,0.031012680155210644,0.005786947486922145,event_t0125_q005,4700,94700
864,stage3.block2,73984,24583,10,0.033227454584775086,0.006025862926617265,event_t0125_q005,4700,94700
864,head,650,969,10,0.14907692307692308,0.007175316521897912,event_t0125_q005,4700,94700
865,stem,464,1068,10,0.23017241379310344,0.008312146784737707,event_t0125_q005,4700,94700
865,stage1.block1,4672,3079,10,0.06590325342465754,0.00560396290384233,event_t0125_q005,4700,94700
865,stage1.block2,4672,1763,10,0.03773544520547945,0.005228776112198829,event_t0125_q005,4700,94700
865,stage2.block1,14528,4952,10,0.03408590308370044,0.005348873278126121,event_t0125_q005,4700,94700
865,stage2.block2,18560,5441,10,0.02931573275862069,0.00540713076479733,event_t0125_q005,4700,94700
865,stage3.block1,57728,16550,10,0.02866893015521064,0.005748328799381852,event_t0125_q005,4700,94700
865,stage3.block2,73984,22640,10,0.03060121107266436,0.005983456550166011,event_t0125_q005,4700,94700
865,head,650,879,10,0.13523076923076924,0.006934132380411029,event_t0125_q005,4700,94700
866,stem,464,1195,10,0.25754310344827586,0.008941890392452478,event_t0125_q005,4700,94700
866,stage1.block1,4672,3148,10,0.06738013698630137,0.005640448210760951,event_t0125_q005,4700,94700
866,stage1.block2,4672,1868,10,0.039982876712328766,0.0052767165936529635,event_t0125_q005,4700,94700
866,stage2.block1,14528,4920,10,0.03386563876651982,0.00534213432110846,event_t0125_q005,4700,94700
866,stage2.block2,18560,5604,10,0.030193965517241378,0.005396272568032145,event_t0125_q005,4700,94700
866,stage3.block1,57728,17002,10,0.029451912416851442,0.005746447714045644,event_t0125_q005,4700,94700
866,stage3.block2,73984,23256,10,0.031433823529411764,0.005996537394821644,event_t0125_q005,4700,94700
866,head,650,970,10,0.14923076923076922,0.007239341083914041,event_t0125_q005,4700,94700
867,stem,464,1095,10,0.23599137931034483,0.008547547273337841,event_t0125_q005,4700,94700
867,stage1.block1,4672,3043,10,0.06513270547945206,0.005596808018162846,event_t0125_q005,4700,94700
867,stage1.block2,4672,1865,10,0.03991866438356165,0.005273619061335921,event_t0125_q005,4700,94700
867,stage2.block1,14528,4952,10,0.03408590308370044,0.005343324411660433,event_t0125_q005,4700,94700
867,stage2.block2,18560,5453,10,0.029380387931034483,0.00539748533628881,event_t0125_q005,4700,94700
867,stage3.block1,57728,16541,10,0.028653339800443458,0.005751023953780532,event_t0125_q005,4700,94700
867,stage3.block2,73984,22778,10,0.030787737889273355,0.005988099751994014,event_t0125_q005,4700,94700
867,head,650,877,10,0.13492307692307692,0.007005383539944887,event_t0125_q005,4700,94700
868,stem,464,1191,10,0.25668103448275864,0.008942596800625324,event_t0125_q005,4700,94700
868,stage1.block1,4672,3043,10,0.06513270547945206,0.005611173156648874,event_t0125_q005,4700,94700
868,stage1.block2,4672,1582,10,0.03386130136986301,0.00516335554420948,event_t0125_q005,4700,94700
868,stage2.block1,14528,4557,10,0.0313670154185022,0.005294572981074453,event_t0125_q005,4700,94700
868,stage2.block2,18560,5522,10,0.029752155172413794,0.005406575091183185,event_t0125_q005,4700,94700
868,stage3.block1,57728,17622,10,0.03052591463414634,0.005770589504390955,event_t0125_q005,4700,94700
868,stage3.block2,73984,22021,10,0.029764543685121107,0.005987436510622501,event_t0125_q005,4700,94700
868,head,650,904,10,0.13907692307692307,0.007020692620426416,event_t0125_q005,4700,94700
869,stem,464,1127,10,0.24288793103448275,0.008552542375400662,event_t0125_q005,4700,94700
869,stage1.block1,4672,3345,10,0.07159674657534247,0.005710921343415975,event_t0125_q005,4700,94700
869,stage1.block2,4672,2031,10,0.04347174657534247,0.005339032504707575,event_t0125_q005,4700,94700
869,stage2.block1,14528,5260,10,0.036205947136563874,0.005362872360274195,event_t0125_q005,4700,94700
869,stage2.block2,18560,6471,10,0.03486530172413793,0.0054733686614781615,event_t0125_q005,4700,94700
869,stage3.block1,57728,19349,10,0.03351753048780488,0.00579924276098609,event_t0125_q005,4700,94700
869,stage3.block2,73984,26257,10,0.035490105968858134,0.006063615158200264,event_t0125_q005,4700,94700
869,head,650,1069,10,0.16446153846153846,0.0075226828921586275,event_t0125_q005,4700,94700
870,stem,464,1160,10,0.25,0.008815457858145238,event_t0125_q005,4700,94700
870,stage1.block1,4672,3373,10,0.07219606164383562,0.005724064819514751,event_t0125_q005,4700,94700
870,stage1.block2,4672,1877,10,0.040175513698630136,0.00528910388238728,event_t0125_q005,4700,94700
870,stage2.block1,14528,4972,10,0.03422356828193832,0.005337062617763877,event_t0125_q005,4700,94700
870,stage2.block2,18560,5739,10,0.030921336206896553,0.00540171037428081,event_t0125_q005,4700,94700
870,stage3.block1,57728,16236,10,0.028125,0.00571384858340025,event_t0125_q005,4700,94700
870,stage3.block2,73984,23804,10,0.03217452422145329,0.00600677696056664,event_t0125_q005,4700,94700
870,head,650,900,10,0.13846153846153847,0.006996859610080719,event_t0125_q005,4700,94700
871,stem,464,1108,10,0.23879310344827587,0.008615581039339303,event_t0125_q005,4700,94700
871,stage1.block1,4672,3409,10,0.0729666095890411,0.005709359329193831,event_t0125_q005,4700,94700
871,stage1.block2,4672,2064,10,0.04417808219178082,0.005337160639464855,event_t0125_q005,4700,94700
871,stage2.block1,14528,5448,10,0.0375,0.005374257359653712,event_t0125_q005,4700,94700
871,stage2.block2,18560,5694,10,0.03067887931034483,0.005395470559597016,event_t0125_q005,4700,94700
871,stage3.block1,57728,18284,10,0.031672671840354764,0.005768938781693577,event_t0125_q005,4700,94700
871,stage3.block2,73984,25663,10,0.034687229671280274,0.006048111990094185,event_t0125_q005,4700,94700
871,head,650,948,10,0.14584615384615385,0.007105141691863537,event_t0125_q005,4700,94700
872,stem,464,983,10,0.21185344827586206,0.008061058539897203,event_t0125_q005,4700,94700
872,stage1.block1,4672,3042,10,0.06511130136986301,0.005607989942654967,event_t0125_q005,4700,94700
872,stage1.block2,4672,1924,10,0.04118150684931507,0.005285630701109767,event_t0125_q005,4700,94700
872,stage2.block1,14528,5068,10,0.034884361233480175,0.005346190650016069,event_t0125_q005,4700,94700
872,stage2.block2,18560,5674,10,0.030571120689655173,0.005386755149811506,event_t0125_q005,4700,94700
872,stage3.block1,57728,16740,10,0.028998059866962307,0.005728454515337944,event_t0125_q005,4700,94700
872,stage3.block2,73984,24861,10,0.033603211505190314,0.006036738026887178,event_t0125_q005,4700,94700
872,head,650,843,10,0.1296923076923077,0.006966140447184443,event_t0125_q005,4700,94700
873,stem,464,1115,10,0.24030172413793102,0.008613386610522866,event_t0125_q005,4700,94700
873,stage1.block1,4672,2717,10,0.05815496575342466,0.005490154074504971,event_t0125_q005,4700,94700
873,stage1.block2,4672,1767,10,0.03782106164383562,0.0052142863161861895,event_t0125_q005,4700,94700
873,stage2.block1,14528,4377,10,0.030128028634361235,0.005274083511903882,event_t0125_q005,4700,94700
873,stage2.block2,18560,5265,10,0.028367456896551724,0.0053511426318436865,event_t0125_q005,4700,94700
873,stage3.block1,57728,16103,10,0.027894609201773835,0.005712002469226718,event_t0125_q005,4700,94700
873,stage3.block2,73984,22722,10,0.030712045847750866,0.005983116896823048,event_t0125_q005,4700,94700
873,head,650,918,10,0.14123076923076924,0.0071333983913064005,event_t0125_q005,4700,94700
874,stem,464,954,10,0.20560344827586208,0.007913928525522352,event_t0125_q005,4700,94700
874,stage1.block1,4672,2729,10,0.05841181506849315,0.005465424014255404,event_t0125_q005,4700,94700
874,stage1.block2,4672,1473,10,0.03152825342465754,0.005120332399383187,event_t0125_q005,4700,94700
874,stage2.block1,14528,4149,10,0.02855864537444934,0.005218481831252575,event_t0125_q005,4700,94700
874,stage2.block2,18560,4693,10,0.025285560344827585,0.005293911695480347,event_t0125_q005,4700,94700
874,stage3.block1,57728,14548,10,0.025200942350332593,0.005668617412447929,event_t0125_q005,4700,94700
874,stage3.block2,73984,20663,10,0.027929011678200694,0.005933753633871675,event_t0125_q005,4700,94700
874,head,650,883,10,0.13584615384615384,0.006964233284816146,event_t0125_q005,4700,94700
875,stem,464,1101,10,0.23728448275862069,0.008338732179254293,event_t0125_q005,4700,94700
875,stage1.block1,4672,3208,10,0.06866438356164384,0.0056238200049847364,event_t0125_q005,4700,94700
875,stage1.block2,4672,1648,10,0.03527397260273973,0.005166855314746499,event_t0125_q005,4700,94700
875,stage2.block1,14528,4666,10,0.03211729074889868,0.005277906218543649,event_t0125_q005,4700,94700
875,stage2.block2,18560,5518,10,0.029730603448275862,0.0053433907683938745,event_t0125_q005,4700,94700
875,stage3.block1,57728,15813,10,0.02739225332594235,0.0056989791337400675,event_t0125_q005,4700,94700
875,stage3.block2,73984,22061,10,0.029818609429065744,0.005959487473592162,event_t0125_q005,4700,94700
875,head,650,915,10,0.14076923076923076,0.006971636461094022,event_t0125_q005,4700,94700
876,stem,464,983,10,0.21185344827586206,0.007989249797537923,event_t0125_q005,4700,94700
876,stage1.block1,4672,2614,10,0.05595034246575342,0.005407345062121749,event_t0125_q005,4700,94700
876,stage1.block2,4672,1466,10,0.031378424657534244,0.005098503641784191,event_t0125_q005,4700,94700
876,stage2.block1,14528,4208,10,0.028964757709251103,0.005216235667467118,event_t0125_q005,4700,94700
876,stage2.block2,18560,4990,10,0.026885775862068965,0.005300384061411023,event_t0125_q005,4700,94700
876,stage3.block1,57728,14272,10,0.024722838137472284,0.005661886790767312,event_t0125_q005,4700,94700
876,stage3.block2,73984,20371,10,0.027534331747404845,0.005944048101082444,event_t0125_q005,4700,94700
876,head,650,822,10,0.12646153846153846,0.006761413998901844,event_t0125_q005,4700,94700
877,stem,464,1200,10,0.25862068965517243,0.008889480028301477,event_t0125_q005,4700,94700
877,stage1.block1,4672,3068,10,0.06566780821917809,0.005573607143014669,event_t0125_q005,4700,94700
877,stage1.block2,4672,1795,10,0.038420376712328765,0.0052264425437897446,event_t0125_q005,4700,94700
877,stage2.block1,14528,5041,10,0.03469851321585903,0.005305383820086718,event_t0125_q005,4700,94700
877,stage2.block2,18560,5741,10,0.03093211206896552,0.005367441521957517,event_t0125_q005,4700,94700
877,stage3.block1,57728,17823,10,0.030874099223946783,0.005748841958120465,event_t0125_q005,4700,94700
877,stage3.block2,73984,24675,10,0.033351805795847754,0.006026016548275948,event_t0125_q005,4700,94700
877,head,650,1010,10,0.15538461538461537,0.007311242399737239,event_t0125_q005,4700,94700
878,stem,464,1107,10,0.23857758620689656,0.008497496088966727,event_t0125_q005,4700,94700
878,stage1.block1,4672,3036,10,0.06498287671232876,0.005575889488682151,event_t0125_q005,4700,94700
878,stage1.block2,4672,1635,10,0.03499571917808219,0.005172233795747161,event_t0125_q005,4700,94700
878,stage2.block1,14528,5038,10,0.03467786343612335,0.005324570462107658,event_t0125_q005,4700,94700
878,stage2.block2,18560,5477,10,0.02950969827586207,0.0053626442793756725,event_t0125_q005,4700,94700
878,stage3.block1,57728,16590,10,0.028738220620842574,0.005717030260711908,event_t0125_q005,4700,94700
878,stage3.block2,73984,24158,10,0.03265300605536332,0.006018314184620977,event_t0125_q005,4700,94700
878,head,650,931,10,0.14323076923076922,0.007199964160099626,event_t0125_q005,4700,94700
879,stem,464,1194,10,0.25732758620689655,0.008834070386365056,event_t0125_q005,4700,94700
879,stage1.block1,4672,3374,10,0.07221746575342466,0.005685778800398111,event_t0125_q005,4700,94700
879,stage1.block2,4672,2117,10,0.0453125,0.005331311514601112,event_t0125_q005,4700,94700
879,stage2.block1,14528,5636,10,0.038794052863436124,0.005392094887793064,event_t0125_q005,4700,94700
879,stage2.block2,18560,5702,10,0.03072198275862069,0.005385473556816578,event_t0125_q005,4700,94700
879,stage3.block1,57728,17653,10,0.030579614745011086,0.005744155170395971,event_t0125_q005,4700,94700
879,stage3.block2,73984,26347,10,0.035611753892733564,0.00606478382833302,event_t0125_q005,4700,94700
879,head,650,1021,10,0.1570769230769231,0.007389383530244232,event_t0125_q005,4700,94700
880,stem,464,1399,10,0.30150862068965517,0.009888014802709223,event_t0125_q005,4700,94700
880,stage1.block1,4672,3657,10,0.07827482876712329,0.005802423460409045,event_t0125_q005,4700,94700
880,stage1.block2,4672,2051,10,0.04389982876712329,0.005324259540066123,event_t0125_q005,4700,94700
880,stage2.block1,14528,5764,10,0.03967511013215859,0.005404710676521063,event_t0125_q005,4700,94700
880,stage2.block2,18560,5757,10,0.031018318965517242,0.005388695001602173,event_t0125_q005,4700,94700
880,stage3.block1,57728,17767,10,0.030777092572062084,0.0057553787715733055,event_t0125_q005,4700,94700
880,stage3.block2,73984,24987,10,0.033773518598615916,0.006040477100759745,event_t0125_q005,4700,94700
880,head,650,952,10,0.14646153846153845,0.0072260769084095955,event_t0125_q005,4700,94700
881,stem,464,771,10,0.16616379310344828,0.007244416233152151,event_t0125_q005,4700,94700
881,stage1.block1,4672,2850,10,0.061001712328767124,0.005477898661047221,event_t0125_q005,4700,94700
881,stage1.block2,4672,1531,10,0.03276969178082192,0.005123641667887568,event_t0125_q005,4700,94700
881,stage2.block1,14528,4348,10,0.0299284140969163,0.0052389668766409155,event_t0125_q005,4700,94700
881,stage2.block2,18560,4747,10,0.025576508620689654,0.005301438504830003,event_t0125_q005,4700,94700
881,stage3.block1,57728,14881,10,0.025777785476718402,0.0056737853679806,event_t0125_q005,4700,94700
881,stage3.block2,73984,22861,10,0.030899924307958477,0.005990893766283989,event_t0125_q005,4700,94700
881,head,650,872,10,0.13415384615384615,0.006948010949417949,event_t0125_q005,4700,94700
882,stem,464,977,10,0.2105603448275862,0.008157826168462634,event_t0125_q005,4700,94700
882,stage1.block1,4672,3045,10,0.06517551369863013,0.005554910702630878,event_t0125_q005,4700,94700
882,stage1.block2,4672,1581,10,0.03383989726027397,0.005164869735017419,event_t0125_q005,4700,94700
882,stage2.block1,14528,4498,10,0.03096090308370044,0.005261622695252299,event_t0125_q005,4700,94700
882,stage2.block2,18560,4793,10,0.025824353448275862,0.005297858640551567,event_t0125_q005,4700,94700
882,stage3.block1,57728,15089,10,0.026138095898004435,0.005678461352363229,event_t0125_q005,4700,94700
882,stage3.block2,73984,21345,10,0.02885083261245675,0.0059575584251433614,event_t0125_q005,4700,94700
882,head,650,830,10,0.1276923076923077,0.006940044648945332,event_t0125_q005,4700,94700
883,stem,464,971,10,0.20926724137931035,0.00807316736318171,event_t0125_q005,4700,94700
883,stage1.block1,4672,2926,10,0.06262842465753425,0.005555982096120715,event_t0125_q005,4700,94700
883,stage1.block2,4672,1473,10,0.03152825342465754,0.0051275554578751326,event_t0125_q005,4700,94700
883,stage2.block1,14528,4875,10,0.03355589207048458,0.005320737930014729,event_t0125_q005,4700,94700
883,stage2.block2,18560,5399,10,0.029089439655172415,0.0053606943693012,event_t0125_q005,4700,94700
883,stage3.block1,57728,15954,10,0.0276365022172949,0.005713407276198268,event_t0125_q005,4700,94700
883,stage3.block2,73984,23008,10,0.03109861591695502,0.006007467489689588,event_t0125_q005,4700,94700
883,head,650,905,10,0.13923076923076924,0.007091831881552935,event_t0125_q005,4700,94700
884,stem,464,1131,10,0.24375,0.00863540624268353,event_t0125_q005,4700,94700
884,stage1.block1,4672,3274,10,0.07007705479452055,0.005649075424298644,event_t0125_q005,4700,94700
884,stage1.block2,4672,1697,10,0.03632277397260274,0.005186711577698589,event_t0125_q005,4700,94700
884,stage2.block1,14528,5050,10,0.03476046255506608,0.005332340020686388,event_t0125_q005,4700,94700
884,stage2.block2,18560,5267,10,0.02837823275862069,0.00535361934453249,event_t0125_q005,4700,94700
884,stage3.block1,57728,17904,10,0.03101441241685144,0.00576727706938982,event_t0125_q005,4700,94700
884,stage3.block2,73984,26848,10,0.03628892733564014,0.006069466844201088,event_t0125_q005,4700,94700
884,head,650,1012,10,0.15569230769230769,0.007388214860111475,event_t0125_q005,4700,94700
885,stem,464,1068,10,0.23017241379310344,0.008363525057211519,event_t0125_q005,4700,94700
885,stage1.block1,4672,3045,10,0.06517551369863013,0.005575846135616303,event_t0125_q005,4700,94700
885,stage1.block2,4672,1682,10,0.03600171232876712,0.005185152404010296,event_t0125_q005,4700,94700
885,stage2.block1,14528,4926,10,0.03390693832599119,0.005330340471118689,event_t0125_q005,4700,94700
885,stage2.block2,18560,5480,10,0.029525862068965517,0.005361919989809394,event_t0125_q005,4700,94700
885,stage3.block1,57728,17731,10,0.03071473115299335,0.005763745447620749,event_t0125_q005,4700,94700
885,stage3.block2,73984,26162,10,0.03536169982698962,0.006052904389798641,event_t0125_q005,4700,94700
885,head,650,816,10,0.12553846153846154,0.006873946264386177,event_t0125_q005,4700,94700
886,stem,464,1038,10,0.22370689655172413,0.008161714067682624,event_t0125_q005,4700,94700
886,stage1.block1,4672,2674,10,0.05723458904109589,0.005424961447715759,event_t0125_q005,4700,94700
886,stage1.block2,4672,1465,10,0.0313570205479452,0.00510502103716135,event_t0125_q005,4700,94700
886,stage2.block1,14528,4133,10,0.02844851321585903,0.005229985667392611,event_t0125_q005,4700,94700
886,stage2.block2,18560,4564,10,0.02459051724137931,0.005279468279331923,event_t0125_q005,4700,94700
886,stage3.block1,57728,14655,10,0.025386294345898005,0.005678230244666338,event_t0125_q005,4700,94700
886,stage3.block2,73984,19568,10,0.026448961937716262,0.0059197232592850925,event_t0125_q005,4700,94700
886,head,650,757,10,0.11646153846153846,0.006710290629416704,event_t0125_q005,4700,94700
887,stem,464,1044,10,0.225,0.008175318129360676,event_t0125_q005,4700,94700
887,stage1.block1,4672,2891,10,0.061879280821917806,0.005518514104187489,event_t0125_q005,4700,94700
887,stage1.block2,4672,1849,10,0.039576198630136984,0.005251107504591346,event_t0125_q005,4700,94700
887,stage2.block1,14528,4717,10,0.03246833700440529,0.005293299816548825,event_t0125_q005,4700,94700
887,stage2.block2,18560,5187,10,0.02794719827586207,0.005338120181113482,event_t0125_q005,4700,94700
887,stage3.block1,57728,15984,10,0.027688470066518846,0.005705843586474657,event_t0125_q005,4700,94700
887,stage3.block2,73984,22933,10,0.030997242647058824,0.005977121647447348,event_t0125_q005,4700,94700
887,head,650,1000,10,0.15384615384615385,0.007376159029081464,event_t0125_q005,4700,94700
888,stem,464,933,10,0.20107758620689656,0.007866240292787551,event_t0125_q005,4700,94700
888,stage1.block1,4672,2949,10,0.0631207191780822,0.005545196030288935,event_t0125_q005,4700,94700
888,stage1.block2,4672,1613,10,0.03452482876712329,0.005144403409212827,event_t0125_q005,4700,94700
888,stage2.block1,14528,4428,10,0.03047907488986784,0.0052659920882433655,event_t0125_q005,4700,94700
